Time (s)	Fz	COPx	COPy
1.496202	716.388883	-1.882964	-3.004236
1.497201	719.681201	-1.802665	-3.199008
1.498200	716.446817	-1.881842	-3.152156
1.499199	716.431871	-2.027115	-3.145039
1.500198	722.919095	-1.870218	-3.113171
1.501196	729.492295	-1.999272	-3.358426
1.502195	719.661462	-1.804252	-3.062494
1.503194	722.919095	-1.870218	-3.113171
1.504193	719.661462	-1.804252	-3.062494
1.505192	719.661462	-1.804252	-3.062494
1.506190	726.156989	-1.937169	-3.028099
1.507189	716.446817	-1.881842	-3.152156
1.508188	726.206620	-1.648956	-3.177436
1.509187	719.661462	-1.804252	-3.062494
1.510186	719.661462	-1.804252	-3.062494
1.511184	722.919095	-1.870218	-3.113171
1.512183	719.661462	-1.804252	-3.062494
1.513182	719.661462	-1.804252	-3.062494
1.514181	722.876107	-1.727351	-2.973629
1.515180	722.934041	-1.726252	-3.120225
1.516178	719.661462	-1.804252	-3.062494
1.517177	726.176728	-1.935592	-3.163394
1.518176	729.394882	-2.003525	-2.943783
1.519175	722.934041	-1.726252	-3.120225
1.520174	716.458254	-1.589236	-3.292735
1.521172	722.977029	-1.869107	-3.259747
1.522171	726.191674	-1.792271	-3.170415
1.523170	722.919095	-1.870218	-3.113171
1.524169	726.133740	-1.793371	-3.024481
1.525168	722.977029	-1.869107	-3.259747
1.526166	719.704450	-1.947752	-3.202654
1.527165	726.156989	-1.937169	-3.028099
1.528164	726.191674	-1.792271	-3.170415
1.529163	726.191674	-1.792271	-3.170415
1.530162	726.176728	-1.935592	-3.163394
1.531160	726.206620	-1.648956	-3.177436
1.532159	732.667461	-1.925672	-3.001277
1.533158	722.919095	-1.870218	-3.113171
1.534157	729.429568	-1.859268	-3.085471
1.535156	722.977029	-1.869107	-3.259747
1.536154	722.934041	-1.726252	-3.120225
1.537153	722.977029	-1.869107	-3.259747
1.538152	719.676408	-1.659636	-3.069581
1.539151	726.191674	-1.792271	-3.170415
1.540150	722.977029	-1.869107	-3.259747
1.541148	722.934041	-1.726252	-3.120225
1.542147	722.977029	-1.869107	-3.259747
1.543146	722.977029	-1.869107	-3.259747
1.544145	726.191674	-1.792271	-3.170415
1.545144	726.191674	-1.792271	-3.170415
1.546142	726.191674	-1.792271	-3.170415
1.547141	719.676408	-1.659636	-3.069581
1.548140	729.449307	-1.857700	-3.220156
1.549139	726.191674	-1.792271	-3.170415
1.550138	716.501242	-1.733391	-3.433508
1.551136	722.977029	-1.869107	-3.259747
1.552135	726.191674	-1.792271	-3.170415
1.553134	726.191674	-1.792271	-3.170415
1.554133	726.191674	-1.792271	-3.170415
1.555132	722.953780	-1.724674	-3.256120
1.556130	726.191674	-1.792271	-3.170415
1.557129	726.211414	-1.790698	-3.305699
1.558128	726.168426	-1.648475	-3.166801
1.559127	722.953780	-1.724674	-3.256120
1.560126	726.191674	-1.792271	-3.170415
1.561124	722.934041	-1.726252	-3.120225
1.562123	722.953780	-1.724674	-3.256120
1.563122	722.953780	-1.724674	-3.256120
1.564121	726.191674	-1.792271	-3.170415
1.565120	722.977029	-1.869107	-3.259747
1.566118	726.191674	-1.792271	-3.170415
1.567117	719.739135	-1.801554	-3.346237
1.568116	729.492295	-1.999272	-3.358426
1.569115	726.191674	-1.792271	-3.170415
1.570114	726.191674	-1.792271	-3.170415
1.571112	722.953780	-1.724674	-3.256120
1.572111	722.977029	-1.869107	-3.259747
1.573110	722.953780	-1.724674	-3.256120
1.574109	719.739135	-1.801554	-3.346237
1.575108	726.211414	-1.790698	-3.305699
1.576106	726.226359	-1.647387	-3.312717
1.577105	726.254402	-1.932905	-3.444580
1.578104	729.429568	-1.859268	-3.085471
1.579103	722.953780	-1.724674	-3.256120
1.580102	722.953780	-1.724674	-3.256120
1.581100	722.953780	-1.724674	-3.256120
1.582099	719.681201	-1.802665	-3.199008
1.583098	722.953780	-1.724674	-3.256120
1.584097	716.438514	-1.590825	-3.155610
1.585096	719.739135	-1.801554	-3.346237
1.586094	722.953780	-1.724674	-3.256120
1.587093	719.715887	-1.656469	-3.342596
1.588092	722.953780	-1.724674	-3.256120
1.589091	722.953780	-1.724674	-3.256120
1.590090	722.953780	-1.724674	-3.256120
1.591088	716.481502	-1.734983	-3.296394
1.592087	723.011714	-1.723575	-3.402677
1.593086	722.977029	-1.869107	-3.259747
1.594085	719.715887	-1.656469	-3.342596
1.595084	722.953780	-1.724674	-3.256120
1.596082	716.481502	-1.734983	-3.296394
1.597081	719.739135	-1.801554	-3.346237
1.598080	732.799560	-1.777857	-3.555075
1.599079	719.715887	-1.656469	-3.342596
1.600078	722.953780	-1.724674	-3.256120
1.601076	722.953780	-1.724674	-3.256120
1.602075	719.739135	-1.801554	-3.346237
1.603074	719.739135	-1.801554	-3.346237
1.604073	726.168426	-1.648475	-3.166801
1.605072	719.739135	-1.801554	-3.346237
1.606070	719.739135	-1.801554	-3.346237
1.607069	719.739135	-1.801554	-3.346237
1.608068	723.011714	-1.723575	-3.402677
1.609067	729.483993	-1.713460	-3.361820
1.610066	716.481502	-1.734983	-3.296394
1.611064	722.988466	-1.579145	-3.399055
1.612063	719.758875	-1.799967	-3.482729
1.613062	719.773821	-1.655371	-3.489806
1.614061	716.524490	-1.879124	-3.437162
1.615060	726.249608	-1.791172	-3.316326
1.616058	723.011714	-1.723575	-3.402677
1.617057	722.996768	-1.867526	-3.395630
1.618056	729.483993	-1.713460	-3.361820
1.619055	716.516187	-1.588138	-3.440619
1.620054	719.773821	-1.655371	-3.489806
1.621052	719.773821	-1.655371	-3.489806
1.622051	716.501242	-1.733391	-3.433508
1.623050	723.011714	-1.723575	-3.402677
1.624049	719.773821	-1.655371	-3.489806
1.625048	723.011714	-1.723575	-3.402677
1.626046	713.258554	-1.520292	-3.390982
1.627045	719.773821	-1.655371	-3.489806
1.628044	719.773821	-1.655371	-3.489806
1.629043	716.535927	-1.586550	-3.577722
1.630042	719.773821	-1.655371	-3.489806
1.631040	719.773821	-1.655371	-3.489806
1.632039	719.773821	-1.655371	-3.489806
1.633038	716.501242	-1.733391	-3.433508
1.634037	719.773821	-1.655371	-3.489806
1.635036	723.011714	-1.723575	-3.402677
1.636034	719.758875	-1.799967	-3.482729
1.637033	719.773821	-1.655371	-3.489806
1.638032	716.501242	-1.733391	-3.433508
1.639031	723.011714	-1.723575	-3.402677
1.640030	719.773821	-1.655371	-3.489806
1.641028	719.773821	-1.655371	-3.489806
1.642027	716.501242	-1.733391	-3.433508
1.643026	719.773821	-1.655371	-3.489806
1.644025	719.773821	-1.655371	-3.489806
1.645024	719.758875	-1.799967	-3.482729
1.646022	719.773821	-1.655371	-3.489806
1.647021	719.739135	-1.801554	-3.346237
1.648020	723.011714	-1.723575	-3.402677
1.649019	723.031454	-1.721998	-3.538550
1.650018	716.535927	-1.586550	-3.577722
1.651016	719.773821	-1.655371	-3.489806
1.652015	719.773821	-1.655371	-3.489806
1.653014	723.011714	-1.723575	-3.402677
1.654013	719.773821	-1.655371	-3.489806
1.655012	716.544230	-1.877528	-3.574264
1.656010	719.773821	-1.655371	-3.489806
1.657009	719.773821	-1.655371	-3.489806
1.658008	719.773821	-1.655371	-3.489806
1.659007	723.031454	-1.721998	-3.538550
1.660006	722.988466	-1.579145	-3.399055
1.661004	716.516187	-1.588138	-3.440619
1.662003	719.773821	-1.655371	-3.489806
1.663002	719.797069	-1.800444	-3.493441
1.664001	719.797069	-1.800444	-3.493441
1.665000	722.988466	-1.579145	-3.399055
1.665998	726.304033	-1.644731	-3.593868
1.666997	716.559175	-1.732281	-3.581371
1.667996	723.031454	-1.721998	-3.538550
1.668995	723.031454	-1.721998	-3.538550
1.669994	723.031454	-1.721998	-3.538550
1.670992	711.679086	-1.482145	-3.711096
1.671991	723.031454	-1.721998	-3.538550
1.672990	719.816809	-1.798858	-3.629918
1.673989	726.269348	-1.789599	-3.451595
1.674988	719.773821	-1.655371	-3.489806
1.675986	719.773821	-1.655371	-3.489806
1.676985	719.788766	-1.510781	-3.496883
1.677984	723.034963	-1.867997	-3.406299
1.678983	716.535927	-1.586550	-3.577722
1.679982	719.816809	-1.798858	-3.629918
1.680980	723.031454	-1.721998	-3.538550
1.681979	723.031454	-1.721998	-3.538550
1.682978	723.031454	-1.721998	-3.538550
1.683977	713.321282	-1.663500	-3.670099
1.684976	711.722074	-1.627274	-3.852788
1.685974	719.773821	-1.655371	-3.489806
1.686973	719.773821	-1.655371	-3.489806
1.687972	719.816809	-1.798858	-3.629918
1.688971	723.031454	-1.721998	-3.538550
1.689970	723.031454	-1.721998	-3.538550
1.690968	723.059496	-2.008775	-3.670987
1.691967	719.816809	-1.798858	-3.629918
1.692966	716.535927	-1.586550	-3.577722
1.693965	719.793560	-1.653788	-3.626287
1.694964	723.031454	-1.721998	-3.538550
1.695962	719.816809	-1.798858	-3.629918
1.696961	726.246099	-1.645818	-3.447990
1.697960	719.816809	-1.798858	-3.629918
1.698959	723.031454	-1.721998	-3.538550
1.699958	723.031454	-1.721998	-3.538550
1.700956	716.578915	-1.730689	-3.718462
1.701955	729.518678	-1.569234	-3.503471
1.702954	719.793560	-1.653788	-3.626287
1.703953	719.816809	-1.798858	-3.629918
1.704952	726.361967	-1.643643	-3.739722
1.705950	719.816809	-1.798858	-3.629918
1.706949	719.816809	-1.798858	-3.629918
1.707948	716.578915	-1.730689	-3.718462
1.708947	719.836548	-1.797271	-3.766388
1.709946	719.816809	-1.798858	-3.629918
1.710944	719.816809	-1.798858	-3.629918
1.711943	719.816809	-1.798858	-3.629918
1.712942	723.089388	-1.720899	-3.685069
1.713941	719.816809	-1.798858	-3.629918
1.714940	719.816809	-1.798858	-3.629918
1.715938	719.816809	-1.798858	-3.629918
1.716937	719.816809	-1.798858	-3.629918
1.717936	719.816809	-1.798858	-3.629918
1.718935	723.031454	-1.721998	-3.538550
1.719934	719.816809	-1.798858	-3.629918
1.720932	719.816809	-1.798858	-3.629918
1.721931	716.578915	-1.730689	-3.718462
1.722930	719.816809	-1.798858	-3.629918
1.723929	719.851494	-1.652690	-3.773458
1.724928	716.578915	-1.730689	-3.718462
1.725926	719.773821	-1.655371	-3.489806
1.726925	723.074442	-1.864834	-3.678028
1.727924	716.559175	-1.732281	-3.581371
1.728923	726.269348	-1.789599	-3.451595
1.729922	719.816809	-1.798858	-3.629918
1.730920	719.816809	-1.798858	-3.629918
1.731919	723.051193	-1.720420	-3.674415
1.732918	729.619600	-1.709721	-3.786910
1.733917	719.816809	-1.798858	-3.629918
1.734916	723.074442	-1.864834	-3.678028
1.735914	723.031454	-1.721998	-3.538550
1.736913	719.816809	-1.798858	-3.629918
1.737912	719.816809	-1.798858	-3.629918
1.738911	719.816809	-1.798858	-3.629918
1.739910	723.074442	-1.864834	-3.678028
1.740908	723.074442	-1.864834	-3.678028
1.741907	729.589708	-1.995019	-3.772959
1.742906	716.544230	-1.877528	-3.574264
1.743905	723.074442	-1.864834	-3.678028
1.744904	711.722074	-1.627274	-3.852788
1.745902	719.816809	-1.798858	-3.629918
1.746901	723.074442	-1.864834	-3.678028
1.747900	723.031454	-1.721998	-3.538550
1.748899	719.801863	-1.943448	-3.622845
1.749898	723.031454	-1.721998	-3.538550
1.750896	723.074442	-1.864834	-3.678028
1.751895	719.816809	-1.798858	-3.629918
1.752894	723.031454	-1.721998	-3.538550
1.753893	723.074442	-1.864834	-3.678028
1.754892	719.816809	-1.798858	-3.629918
1.755890	723.059496	-2.008775	-3.670987
1.756889	716.544230	-1.877528	-3.574264
1.757888	719.816809	-1.798858	-3.629918
1.758887	726.312336	-1.931795	-3.590457
1.759886	716.587218	-2.021648	-3.715003
1.760884	719.816809	-1.798858	-3.629918
1.761883	723.074442	-1.864834	-3.678028
1.762882	726.347021	-1.786928	-3.732715
1.763881	723.074442	-1.864834	-3.678028
1.764880	726.312336	-1.931795	-3.590457
1.765878	723.074442	-1.864834	-3.678028
1.766877	726.269348	-1.789599	-3.451595
1.767876	726.289087	-1.788027	-3.586857
1.768875	726.289087	-1.788027	-3.586857
1.769874	719.801863	-1.943448	-3.622845
1.770872	719.758875	-1.799967	-3.482729
1.771871	719.801863	-1.943448	-3.622845
1.772870	719.782123	-1.945039	-3.486365
1.773869	726.312336	-1.931795	-3.590457
1.774868	719.816809	-1.798858	-3.629918
1.775866	723.074442	-1.864834	-3.678028
1.776865	719.816809	-1.798858	-3.629918
1.777864	716.544230	-1.877528	-3.574264
1.778863	716.544230	-1.877528	-3.574264
1.779862	723.074442	-1.864834	-3.678028
1.780860	719.801863	-1.943448	-3.622845
1.781859	726.254402	-1.932905	-3.444580
1.782858	723.054702	-1.866415	-3.542168
1.783857	726.312336	-1.931795	-3.590457
1.784856	719.782123	-1.945039	-3.486365
1.785854	729.576612	-1.568157	-3.648690
1.786853	726.312336	-1.931795	-3.590457
1.787852	729.503732	-1.711897	-3.496488
1.788851	723.039756	-2.010360	-3.535124
1.789850	719.801863	-1.943448	-3.622845
1.790848	716.544230	-1.877528	-3.574264
1.791847	723.039756	-2.010360	-3.535124
1.792846	716.509544	-2.024381	-3.430052
1.793845	723.039756	-2.010360	-3.535124
1.794844	716.567478	-2.023248	-3.577913
1.795842	716.544230	-1.877528	-3.574264
1.796841	723.039756	-2.010360	-3.535124
1.797840	719.782123	-1.945039	-3.486365
1.798839	719.801863	-1.943448	-3.622845
1.799838	722.996768	-1.867526	-3.395630
1.800836	719.801863	-1.943448	-3.622845
1.801835	719.801863	-1.943448	-3.622845
1.802834	716.544230	-1.877528	-3.574264
1.803833	716.587218	-2.021648	-3.715003
1.804832	722.996768	-1.867526	-3.395630
1.805830	719.782123	-1.945039	-3.486365
1.806829	719.782123	-1.945039	-3.486365
1.807828	716.544230	-1.877528	-3.574264
1.808827	719.782123	-1.945039	-3.486365
1.809826	719.801863	-1.943448	-3.622845
1.810824	726.254402	-1.932905	-3.444580
1.811823	716.509544	-2.024381	-3.430052
1.812822	719.782123	-1.945039	-3.486365
1.813821	716.544230	-1.877528	-3.574264
1.814820	723.039756	-2.010360	-3.535124
1.815818	719.782123	-1.945039	-3.486365
1.816817	719.782123	-1.945039	-3.486365
1.817816	719.782123	-1.945039	-3.486365
1.818815	719.782123	-1.945039	-3.486365
1.819814	723.039756	-2.010360	-3.535124
1.820812	719.782123	-1.945039	-3.486365
1.821811	723.039756	-2.010360	-3.535124
1.822810	719.782123	-1.945039	-3.486365
1.823809	723.039756	-2.010360	-3.535124
1.824808	716.509544	-2.024381	-3.430052
1.825806	719.782123	-1.945039	-3.486365
1.826805	719.825111	-2.088507	-3.626476
1.827804	719.782123	-1.945039	-3.486365
1.828803	719.782123	-1.945039	-3.486365
1.829802	716.509544	-2.024381	-3.430052
1.830800	716.544230	-1.877528	-3.574264
1.831799	719.782123	-1.945039	-3.486365
1.832798	719.782123	-1.945039	-3.486365
1.833797	719.782123	-1.945039	-3.486365
1.834796	726.312336	-1.931795	-3.590457
1.835794	719.782123	-1.945039	-3.486365
1.836793	719.782123	-1.945039	-3.486365
1.837792	723.039756	-2.010360	-3.535124
1.838791	719.801863	-1.943448	-3.622845
1.839790	716.544230	-1.877528	-3.574264
1.840788	722.996768	-1.867526	-3.395630
1.841787	723.039756	-2.010360	-3.535124
1.842786	716.509544	-2.024381	-3.430052
1.843785	719.782123	-1.945039	-3.486365
1.844784	719.782123	-1.945039	-3.486365
1.845782	723.039756	-2.010360	-3.535124
1.846781	723.020017	-2.011946	-3.399253
1.847780	719.782123	-1.945039	-3.486365
1.848779	719.782123	-1.945039	-3.486365
1.849778	723.039756	-2.010360	-3.535124
1.850776	716.509544	-2.024381	-3.430052
1.851775	723.020017	-2.011946	-3.399253
1.852774	716.509544	-2.024381	-3.430052
1.853773	719.767177	-2.089640	-3.479288
1.854772	719.782123	-1.945039	-3.486365
1.855770	716.494598	-2.169644	-3.422942
1.856769	719.767177	-2.089640	-3.479288
1.857768	713.251911	-1.958526	-3.380367
1.858767	719.767177	-2.089640	-3.479288
1.859766	716.552532	-2.168499	-3.570807
1.860764	716.529284	-2.022781	-3.567157
1.861763	713.294899	-2.103307	-3.521767
1.862762	719.782123	-1.945039	-3.486365
1.863761	719.767177	-2.089640	-3.479288
1.864760	716.509544	-2.024381	-3.430052
1.865758	716.529284	-2.022781	-3.567157
1.866757	716.509544	-2.024381	-3.430052
1.867756	719.747438	-2.091235	-3.342797
1.868755	722.981823	-2.011482	-3.388583
1.869754	716.494598	-2.169644	-3.422942
1.870752	716.509544	-2.024381	-3.430052
1.871751	719.767177	-2.089640	-3.479288
1.872750	716.509544	-2.024381	-3.430052
1.873749	713.251911	-1.958526	-3.380367
1.874748	726.242965	-2.221570	-3.305900
1.875746	719.767177	-2.089640	-3.479288
1.876745	716.509544	-2.024381	-3.430052
1.877744	713.236965	-2.104451	-3.373223
1.878743	716.509544	-2.024381	-3.430052
1.879742	719.767177	-2.089640	-3.479288
1.880740	716.509544	-2.024381	-3.430052
1.881739	716.509544	-2.024381	-3.430052
1.882738	719.767177	-2.089640	-3.479288
1.883737	716.552532	-2.168499	-3.570807
1.884736	713.279953	-2.249226	-3.514626
1.885734	723.039756	-2.010360	-3.535124
1.886733	719.767177	-2.089640	-3.479288
1.887732	716.509544	-2.024381	-3.430052
1.888731	713.294899	-2.103307	-3.521767
1.889730	719.767177	-2.089640	-3.479288
1.890728	716.529284	-2.022781	-3.567157
1.891727	713.260214	-2.250840	-3.376896
1.892726	713.236965	-2.104451	-3.373223
1.893725	716.552532	-2.168499	-3.570807
1.894724	713.279953	-2.249226	-3.514626
1.895722	713.236965	-2.104451	-3.373223
1.896721	710.037266	-2.037516	-3.472278
1.897720	713.256705	-2.102841	-3.510958
1.898719	713.279953	-2.249226	-3.514626
1.899718	716.494598	-2.169644	-3.422942
1.900716	722.981823	-2.011482	-3.388583
1.901715	719.752231	-2.234247	-3.472210
1.902714	719.767177	-2.089640	-3.479288
1.903713	716.552532	-2.168499	-3.570807
1.904712	716.529284	-2.022781	-3.567157
1.905710	716.552532	-2.168499	-3.570807
1.906709	716.494598	-2.169644	-3.422942
1.907708	713.279953	-2.249226	-3.514626
1.908707	705.098505	-2.454320	-3.371894
1.909706	719.732492	-2.235846	-3.335717
1.910704	716.552532	-2.168499	-3.570807
1.911703	710.018811	-2.035430	-3.599778
1.912702	716.552532	-2.168499	-3.570807
1.913701	713.279953	-2.249226	-3.514626
1.914700	716.552532	-2.168499	-3.570807
1.915698	710.022320	-2.184103	-3.465103
1.916697	723.005071	-2.155900	-3.392205
1.917696	719.767177	-2.089640	-3.479288
1.918695	723.005071	-2.155900	-3.392205
1.919694	716.552532	-2.168499	-3.570807
1.920692	716.494598	-2.169644	-3.422942
1.921691	713.279953	-2.249226	-3.514626
1.922690	716.494598	-2.169644	-3.422942
1.923689	723.005071	-2.155900	-3.392205
1.924688	719.767177	-2.089640	-3.479288
1.925686	716.552532	-2.168499	-3.570807
1.926685	710.022320	-2.184103	-3.465103
1.927684	716.552532	-2.168499	-3.570807
1.928683	713.279953	-2.249226	-3.514626
1.929682	719.767177	-2.089640	-3.479288
1.930680	719.767177	-2.089640	-3.479288
1.931679	719.790426	-2.234701	-3.482924
1.932678	719.767177	-2.089640	-3.479288
1.933677	723.005071	-2.155900	-3.392205
1.934676	716.552532	-2.168499	-3.570807
1.935674	716.552532	-2.168499	-3.570807
1.936673	716.552532	-2.168499	-3.570807
1.937672	719.767177	-2.089640	-3.479288
1.938671	723.005071	-2.155900	-3.392205
1.939670	723.005071	-2.155900	-3.392205
1.940668	716.552532	-2.168499	-3.570807
1.941667	716.552532	-2.168499	-3.570807
1.942666	719.810165	-2.233102	-3.619402
1.943665	716.494598	-2.169644	-3.422942
1.944664	719.790426	-2.234701	-3.482924
1.945662	723.063005	-2.154767	-3.538741
1.946661	726.262704	-2.219985	-3.441170
1.947660	723.048059	-2.298716	-3.531698
1.948659	716.572272	-2.166895	-3.707899
1.949658	729.477349	-2.141949	-3.351441
1.950656	726.262704	-2.219985	-3.441170
1.951655	723.024811	-2.154311	-3.528079
1.952654	723.063005	-2.154767	-3.538741
1.953653	719.790426	-2.234701	-3.482924
1.954652	719.790426	-2.234701	-3.482924
1.955650	726.262704	-2.219985	-3.441170
1.956649	719.833414	-2.378149	-3.623033
1.957648	723.048059	-2.298716	-3.531698
1.958647	723.005071	-2.155900	-3.392205
1.959646	723.082744	-2.153178	-3.674601
1.960644	719.775480	-2.379306	-3.475847
1.961643	726.262704	-2.219985	-3.441170
1.962642	726.262704	-2.219985	-3.441170
1.963641	719.833414	-2.378149	-3.623033
1.964640	719.810165	-2.233102	-3.619402
1.965638	723.048059	-2.298716	-3.531698
1.966637	729.520337	-2.283498	-3.489698
1.967636	723.048059	-2.298716	-3.531698
1.968635	723.005071	-2.155900	-3.392205
1.969634	723.067799	-2.297123	-3.667560
1.970632	722.990125	-2.299861	-3.385158
1.971631	723.048059	-2.298716	-3.531698
1.972630	723.048059	-2.298716	-3.531698
1.973629	719.810165	-2.233102	-3.619402
1.974628	723.048059	-2.298716	-3.531698
1.975626	726.277650	-2.076675	-3.448185
1.976625	723.048059	-2.298716	-3.531698
1.977624	723.048059	-2.298716	-3.531698
1.978623	723.048059	-2.298716	-3.531698
1.979622	719.790426	-2.234701	-3.482924
1.980620	723.048059	-2.298716	-3.531698
1.981619	726.262704	-2.219985	-3.441170
1.982618	723.005071	-2.155900	-3.392205
1.983617	723.048059	-2.298716	-3.531698
1.984616	723.048059	-2.298716	-3.531698
1.985614	729.535283	-2.140827	-3.496680
1.986613	726.305692	-2.362157	-3.580034
1.987612	723.048059	-2.298716	-3.531698
1.988611	726.262704	-2.219985	-3.441170
1.989610	729.548380	-2.567703	-3.620959
1.990608	726.262704	-2.219985	-3.441170
1.991607	723.048059	-2.298716	-3.531698
1.992606	716.514338	-2.168040	-3.560049
1.993605	726.320638	-2.218852	-3.587045
1.994604	719.775480	-2.379306	-3.475847
1.995602	729.520337	-2.283498	-3.489698
1.996601	729.535283	-2.140827	-3.496680
1.997600	723.033113	-2.442671	-3.524653
1.998599	726.262704	-2.219985	-3.441170
1.999598	729.520337	-2.283498	-3.489698
2.000596	729.520337	-2.283498	-3.489698
2.001595	719.775480	-2.379306	-3.475847
2.002594	732.691995	-2.064597	-3.262499
2.003593	723.048059	-2.298716	-3.531698
2.004592	719.775480	-2.379306	-3.475847
2.005590	726.262704	-2.219985	-3.441170
2.006589	723.024811	-2.154311	-3.528079
2.007588	726.262704	-2.219985	-3.441170
2.008587	726.305692	-2.362157	-3.580034
2.009586	716.560835	-2.459464	-3.567349
2.010584	719.810165	-2.233102	-3.619402
2.011583	719.775480	-2.379306	-3.475847
2.012582	716.537586	-2.313757	-3.563699
2.013581	723.048059	-2.298716	-3.531698
2.014580	723.048059	-2.298716	-3.531698
2.015578	723.048059	-2.298716	-3.531698
2.016577	719.818468	-2.522749	-3.615960
2.017576	726.262704	-2.219985	-3.441170
2.018575	726.305692	-2.362157	-3.580034
2.019574	723.033113	-2.442671	-3.524653
2.020572	719.795219	-2.377703	-3.612328
2.021571	726.262704	-2.219985	-3.441170
2.022570	722.990125	-2.299861	-3.385158
2.023569	722.990125	-2.299861	-3.385158
2.024568	726.262704	-2.219985	-3.441170
2.025566	726.305692	-2.362157	-3.580034
2.026565	726.305692	-2.362157	-3.580034
2.027564	723.048059	-2.298716	-3.531698
2.028563	719.775480	-2.379306	-3.475847
2.029562	719.775480	-2.379306	-3.475847
2.030560	719.775480	-2.379306	-3.475847
2.031559	719.775480	-2.379306	-3.475847
2.032558	719.775480	-2.379306	-3.475847
2.033557	723.033113	-2.442671	-3.524653
2.034556	722.990125	-2.299861	-3.385158
2.035554	716.517847	-2.315365	-3.426596
2.036553	719.775480	-2.379306	-3.475847
2.037552	719.775480	-2.379306	-3.475847
2.038551	723.033113	-2.442671	-3.524653
2.039550	716.560835	-2.459464	-3.567349
2.040548	732.820959	-2.487346	-3.675418
2.041547	719.775480	-2.379306	-3.475847
2.042546	723.009865	-2.298267	-3.521035
2.043545	719.775480	-2.379306	-3.475847
2.044544	719.775480	-2.379306	-3.475847
2.045542	719.775480	-2.379306	-3.475847
2.046541	716.537586	-2.313757	-3.563699
2.047540	719.775480	-2.379306	-3.475847
2.048539	719.775480	-2.379306	-3.475847
2.049538	726.320638	-2.218852	-3.587045
2.050536	719.775480	-2.379306	-3.475847
2.051535	719.775480	-2.379306	-3.475847
2.052534	719.775480	-2.379306	-3.475847
2.053533	716.560835	-2.459464	-3.567349
2.054532	716.502901	-2.460632	-3.419485
2.055530	722.990125	-2.299861	-3.385158
2.056529	729.548380	-2.567703	-3.620959
2.057528	719.775480	-2.379306	-3.475847
2.058527	716.517847	-2.315365	-3.426596
2.059526	722.970386	-2.301454	-3.249273
2.060524	719.775480	-2.379306	-3.475847
2.061523	719.775480	-2.379306	-3.475847
2.062522	716.517847	-2.315365	-3.426596
2.063521	719.775480	-2.379306	-3.475847
2.064520	719.775480	-2.379306	-3.475847
2.065518	719.775480	-2.379306	-3.475847
2.066517	723.013374	-2.444268	-3.388781
2.067516	716.502901	-2.460632	-3.419485
2.068515	719.775480	-2.379306	-3.475847
2.069514	719.732492	-2.235846	-3.335717
2.070512	713.245268	-2.396769	-3.369751
2.071511	722.990125	-2.299861	-3.385158
2.072510	719.775480	-2.379306	-3.475847
2.073509	719.775480	-2.379306	-3.475847
2.074508	719.775480	-2.379306	-3.475847
2.075506	711.594032	-2.584024	-3.333972
2.076505	713.245268	-2.396769	-3.369751
2.077504	716.502901	-2.460632	-3.419485
2.078503	716.502901	-2.460632	-3.419485
2.079502	713.245268	-2.396769	-3.369751
2.080500	719.775480	-2.379306	-3.475847
2.081499	719.732492	-2.235846	-3.335717
2.082498	716.502901	-2.460632	-3.419485
2.083497	713.245268	-2.396769	-3.369751
2.084496	716.459913	-2.316521	-3.278712
2.085494	719.740795	-2.525524	-3.332277
2.086493	722.955440	-2.445425	-3.242223
2.087492	713.265007	-2.395151	-3.507485
2.088491	716.459913	-2.316521	-3.278712
2.089490	719.717546	-2.380462	-3.328636
2.090488	716.459913	-2.316521	-3.278712
2.091487	710.007374	-2.330696	-3.457928
2.092486	719.740795	-2.525524	-3.332277
2.093485	716.483161	-2.462244	-3.282372
2.094484	713.245268	-2.396769	-3.369751
2.095482	716.502901	-2.460632	-3.419485
2.096481	713.245268	-2.396769	-3.369751
2.097480	713.245268	-2.396769	-3.369751
2.098479	719.717546	-2.380462	-3.328636
2.099478	713.245268	-2.396769	-3.369751
2.100476	718.089559	-2.711381	-3.296735
2.101475	716.459913	-2.316521	-3.278712
2.102474	723.033113	-2.442671	-3.524653
2.103473	716.502901	-2.460632	-3.419485
2.104472	722.932191	-2.301006	-3.238595
2.105470	708.336399	-2.520286	-3.283500
2.106469	719.740795	-2.525524	-3.332277
2.107468	716.502901	-2.460632	-3.419485
2.108467	716.483161	-2.462244	-3.282372
2.109466	719.740795	-2.525524	-3.332277
2.110464	716.502901	-2.460632	-3.419485
2.111463	716.459913	-2.316521	-3.278712
2.112462	713.245268	-2.396769	-3.369751
2.113461	719.740795	-2.525524	-3.332277
2.114460	716.502901	-2.460632	-3.419485
2.115458	716.483161	-2.462244	-3.282372
2.116457	719.717546	-2.380462	-3.328636
2.117456	719.740795	-2.525524	-3.332277
2.118455	719.740795	-2.525524	-3.332277
2.119454	719.732492	-2.235846	-3.335717
2.120452	719.740795	-2.525524	-3.332277
2.121451	716.483161	-2.462244	-3.282372
2.122450	722.955440	-2.445425	-3.242223
2.123449	722.998428	-2.588233	-3.381733
2.124448	722.998428	-2.588233	-3.381733
2.125446	708.336399	-2.520286	-3.283500
2.126445	716.502901	-2.460632	-3.419485
2.127444	716.502901	-2.460632	-3.419485
2.128443	722.998428	-2.588233	-3.381733
2.129442	711.594032	-2.584024	-3.333972
