Time (s)	Fz	COPx	COPy
0.151000	860.191165	1.011953	-0.853438
0.152000	850.423059	1.091489	-0.808357
0.153000	853.695638	1.146441	-0.865886
0.154000	853.695638	1.146441	-0.865886
0.155000	839.026137	1.207072	-0.735930
0.156000	847.208414	1.036862	-0.875627
0.157000	842.321964	1.138266	-0.797700
0.158000	853.695638	1.146441	-0.865886
0.159000	853.695638	1.146441	-0.865886
0.160000	850.457745	1.215091	-0.929968
0.161000	850.480993	1.092231	-0.933115
0.162000	850.457745	1.215091	-0.929968
0.163000	853.695638	1.146441	-0.865886
0.164000	853.715378	1.147710	-0.981018
0.165000	844.005206	1.230166	-1.062774
0.166000	847.185165	1.160195	-0.872466
0.167000	853.753572	1.147176	-0.990162
0.168000	850.457745	1.215091	-0.929968
0.169000	842.313661	1.385824	-0.800614
0.170000	850.466047	0.969906	-0.927080
0.171000	847.243099	1.160935	-0.997697
0.172000	850.457745	1.215091	-0.929968
0.173000	847.185165	1.160195	-0.872466
0.174000	853.715378	1.147710	-0.981018
0.175000	847.243099	1.160935	-0.997697
0.176000	843.970520	1.105620	-0.940239
0.177000	850.457745	1.215091	-0.929968
0.178000	847.150480	1.036113	-0.750383
0.179000	853.695638	1.146441	-0.865886
0.180000	850.457745	1.215091	-0.929968
0.181000	850.480993	1.092231	-0.933115
0.182000	850.480993	1.092231	-0.933115
0.183000	845.571295	1.317136	-0.852655
0.184000	847.243099	1.160935	-0.997697
0.185000	845.571295	1.317136	-0.852655
0.186000	853.738626	1.025321	-0.984152
0.187000	847.208414	1.036862	-0.875627
0.188000	853.715378	1.147710	-0.981018
0.189000	847.219851	1.284267	-0.994540
0.190000	850.480993	1.092231	-0.933115
0.191000	850.480993	1.092231	-0.933115
0.192000	853.695638	1.146441	-0.865886
0.193000	847.243099	1.160935	-0.997697
0.194000	850.500733	1.093507	-1.048681
0.195000	850.515678	1.215825	-1.054713
0.196000	850.500733	1.093507	-1.048681
0.197000	850.500733	1.093507	-1.048681
0.198000	850.457745	1.215091	-0.929968
0.199000	853.773312	1.148446	-1.105284
0.200000	857.011205	1.080313	-1.040787
0.201000	847.243099	1.160935	-0.997697
0.202000	853.695638	1.146441	-0.865886
0.203000	850.457745	1.215091	-0.929968
0.204000	853.715378	1.147710	-0.981018
0.205000	850.500733	1.093507	-1.048681
0.206000	853.738626	1.025321	-0.984152
0.207000	850.500733	1.093507	-1.048681
0.208000	853.730324	1.269567	-0.987029
0.209000	860.230644	1.014479	-1.081959
0.210000	850.457745	1.215091	-0.929968
0.211000	850.500733	1.093507	-1.048681
0.212000	850.500733	1.093507	-1.048681
0.213000	850.500733	1.093507	-1.048681
0.214000	856.987957	1.202236	-1.037667
0.215000	850.480993	1.092231	-0.933115
0.216000	847.243099	1.160935	-0.997697
0.217000	853.715378	1.147710	-0.981018
0.218000	856.987957	1.202236	-1.037667
0.219000	853.730324	1.269567	-0.987029
0.220000	853.715378	1.147710	-0.981018
0.221000	853.730324	1.269567	-0.987029
0.222000	850.500733	1.093507	-1.048681
0.223000	850.457745	1.215091	-0.929968
0.224000	856.987957	1.202236	-1.037667
0.225000	850.500733	1.093507	-1.048681
0.226000	850.492430	1.338684	-1.051569
0.227000	856.987957	1.202236	-1.037667
0.228000	853.715378	1.147710	-0.981018
0.229000	850.515678	1.215825	-1.054713
0.230000	860.275482	1.377275	-1.099848
0.231000	853.773312	1.148446	-1.105284
0.232000	850.457745	1.215091	-0.929968
0.233000	850.457745	1.215091	-0.929968
0.234000	850.457745	1.215091	-0.929968
0.235000	850.492430	1.338684	-1.051569
0.236000	868.282203	1.268262	-0.921240
0.237000	853.715378	1.147710	-0.981018
0.238000	847.243099	1.160935	-0.997697
0.239000	850.457745	1.215091	-0.929968
0.240000	856.987957	1.202236	-1.037667
0.241000	850.457745	1.215091	-0.929968
0.242000	853.730324	1.269567	-0.987029
0.243000	856.987957	1.202236	-1.037667
0.244000	856.968217	1.200973	-0.922976
0.245000	850.558666	1.094249	-1.173411
0.246000	853.730324	1.269567	-0.987029
0.247000	850.515678	1.215825	-1.054713
0.248000	850.457745	1.215091	-0.929968
0.249000	850.515678	1.215825	-1.054713
0.250000	850.492430	1.338684	-1.051569
0.251000	850.515678	1.215825	-1.054713
0.252000	850.515678	1.215825	-1.054713
0.253000	850.500733	1.093507	-1.048681
0.254000	850.515678	1.215825	-1.054713
0.255000	843.947272	1.229428	-0.937068
0.256000	853.773312	1.148446	-1.105284
0.257000	845.663914	1.442161	-1.100419
0.258000	850.515678	1.215825	-1.054713
0.259000	847.277785	1.284999	-1.119757
0.260000	850.515678	1.215825	-1.054713
0.261000	844.063140	1.230905	-1.188464
0.262000	847.277785	1.284999	-1.119757
0.263000	847.277785	1.284999	-1.119757
0.264000	847.277785	1.284999	-1.119757
0.265000	850.492430	1.338684	-1.051569
0.266000	842.391335	1.387834	-1.043253
0.267000	847.277785	1.284999	-1.119757
0.268000	847.277785	1.284999	-1.119757
0.269000	847.277785	1.284999	-1.119757
0.270000	842.391335	1.387834	-1.043253
0.271000	847.277785	1.284999	-1.119757
0.272000	847.277785	1.284999	-1.119757
0.273000	835.861123	1.402364	-0.933716
0.274000	847.277785	1.284999	-1.119757
0.275000	847.277785	1.284999	-1.119757
0.276000	847.277785	1.284999	-1.119757
0.277000	847.277785	1.284999	-1.119757
0.278000	844.039891	1.354703	-1.185300
0.279000	853.707075	1.391964	-0.983895
0.280000	848.936493	1.496069	-1.157145
0.281000	847.277785	1.284999	-1.119757
0.282000	844.039891	1.354703	-1.185300
0.283000	842.391335	1.387834	-1.043253
0.284000	844.039891	1.354703	-1.185300
0.285000	842.449269	1.388563	-1.169184
0.286000	844.039891	1.354703	-1.185300
0.287000	847.312470	1.409052	-1.241807
0.288000	840.825246	1.300667	-1.254522
0.289000	840.825246	1.300667	-1.254522
0.290000	839.153441	1.458341	-1.108882
0.291000	844.097825	1.355433	-1.310976
0.292000	840.859931	1.425672	-1.377503
0.293000	840.825246	1.300667	-1.254522
0.294000	840.859931	1.425672	-1.377503
0.295000	839.211375	1.459068	-1.235295
0.296000	839.211375	1.459068	-1.235295
0.297000	844.097825	1.355433	-1.310976
0.298000	842.483954	1.513323	-1.291932
0.299000	844.097825	1.355433	-1.310976
0.300000	844.097825	1.355433	-1.310976
0.301000	835.973481	1.530119	-1.301918
0.302000	839.211375	1.459068	-1.235295
0.303000	840.825246	1.300667	-1.254522
0.304000	844.097825	1.355433	-1.310976
0.305000	839.226321	1.583025	-1.241405
0.306000	844.097825	1.355433	-1.310976
0.307000	842.483954	1.513323	-1.291932
0.308000	840.859931	1.425672	-1.377503
0.309000	840.883180	1.301404	-1.380673
0.310000	844.097825	1.355433	-1.310976
0.311000	844.074577	1.479229	-1.307815
0.312000	842.518640	1.638073	-1.414669
0.313000	844.132510	1.479951	-1.433477
0.314000	844.117565	1.356712	-1.427407
0.315000	844.132510	1.479951	-1.433477
0.316000	839.246061	1.584307	-1.358513
0.317000	847.370404	1.409775	-1.366993
0.318000	840.917865	1.426400	-1.503641
0.319000	840.917865	1.426400	-1.503641
0.320000	840.917865	1.426400	-1.503641
0.321000	842.518640	1.638073	-1.414669
0.322000	840.917865	1.426400	-1.503641
0.323000	847.390144	1.411048	-1.482973
0.324000	847.405089	1.533810	-1.489020
