Time (s)	Fz	COPx	COPy
0.144000	857.034263	-0.134417	-1.132032
0.145000	847.266158	-0.067801	-1.089995
0.146000	857.034263	-0.134417	-1.132032
0.147000	853.796370	-0.070892	-1.196873
0.148000	853.796370	-0.070892	-1.196873
0.149000	857.054003	-0.133123	-1.246710
0.150000	853.796370	-0.070892	-1.196873
0.151000	850.581725	-0.129696	-1.265345
0.152000	860.341528	0.047005	-1.308087
0.153000	860.291897	-0.196173	-1.181927
0.154000	860.326582	-0.073936	-1.302128
0.155000	857.054003	-0.133123	-1.246710
0.156000	853.796370	-0.070892	-1.196873
0.157000	857.034263	-0.134417	-1.132032
0.158000	857.054003	-0.133123	-1.246710
0.159000	857.068949	-0.011718	-1.252692
0.160000	850.581725	-0.129696	-1.265345
0.161000	857.034263	-0.134417	-1.132032
0.162000	853.796370	-0.070892	-1.196873
0.163000	853.796370	-0.070892	-1.196873
0.164000	853.796370	-0.070892	-1.196873
0.165000	853.796370	-0.070892	-1.196873
0.166000	853.796370	-0.070892	-1.196873
0.167000	853.796370	-0.070892	-1.196873
0.168000	860.311636	-0.194882	-1.296169
0.169000	860.272157	-0.197464	-1.067680
0.170000	853.796370	-0.070892	-1.196873
0.171000	853.796370	-0.070892	-1.196873
0.172000	850.581725	-0.129696	-1.265345
0.173000	857.034263	-0.134417	-1.132032
0.174000	857.034263	-0.134417	-1.132032
0.175000	853.796370	-0.070892	-1.196873
0.176000	853.796370	-0.070892	-1.196873
0.177000	853.796370	-0.070892	-1.196873
0.178000	853.796370	-0.070892	-1.196873
0.179000	853.796370	-0.070892	-1.196873
0.180000	857.034263	-0.134417	-1.132032
0.181000	853.796370	-0.070892	-1.196873
0.182000	853.796370	-0.070892	-1.196873
0.183000	853.796370	-0.070892	-1.196873
0.184000	853.826262	0.172836	-1.208885
0.185000	850.558476	-0.006884	-1.262207
0.186000	853.796370	-0.070892	-1.196873
0.187000	850.558476	-0.006884	-1.262207
0.188000	853.796370	-0.070892	-1.196873
0.189000	850.523791	-0.130521	-1.140624
0.190000	853.796370	-0.070892	-1.196873
0.191000	857.068949	-0.011718	-1.252692
0.192000	850.558476	-0.006884	-1.262207
0.193000	853.796370	-0.070892	-1.196873
0.194000	853.796370	-0.070892	-1.196873
0.195000	853.796370	-0.070892	-1.196873
0.196000	857.025961	0.108879	-1.134899
0.197000	857.068949	-0.011718	-1.252692
0.198000	853.796370	-0.070892	-1.196873
0.199000	853.796370	-0.070892	-1.196873
0.200000	853.776630	-0.072190	-1.081756
0.201000	860.306843	-0.075224	-1.187888
0.202000	853.796370	-0.070892	-1.196873
0.203000	853.796370	-0.070892	-1.196873
0.204000	853.796370	-0.070892	-1.196873
0.205000	857.011015	-0.012530	-1.128915
0.206000	857.011015	-0.012530	-1.128915
0.207000	850.518997	-0.009486	-1.031096
0.208000	850.558476	-0.006884	-1.262207
0.209000	850.538737	-0.008185	-1.146654
0.210000	850.538737	-0.008185	-1.146654
0.211000	863.478500	0.102410	-1.003556
0.212000	853.753382	0.050164	-1.078626
0.213000	860.306843	-0.075224	-1.187888
0.214000	853.776630	-0.072190	-1.081756
0.215000	853.776630	-0.072190	-1.081756
0.216000	853.753382	0.050164	-1.078626
0.217000	853.796370	-0.070892	-1.196873
0.218000	856.991275	-0.013821	-1.014228
0.219000	853.776630	-0.072190	-1.081756
0.220000	850.538737	-0.008185	-1.146654
0.221000	853.733642	0.048869	-0.963501
0.222000	856.991275	-0.013821	-1.014228
0.223000	857.068949	-0.011718	-1.252692
0.224000	853.776630	-0.072190	-1.081756
0.225000	856.991275	-0.013821	-1.014228
0.226000	857.011015	-0.012530	-1.128915
0.227000	856.991275	-0.013821	-1.014228
0.228000	857.034263	-0.134417	-1.132032
0.229000	857.049209	-0.013010	-1.138017
0.230000	853.733642	0.048869	-0.963501
0.231000	860.263855	0.044916	-1.070535
0.232000	856.991275	-0.013821	-1.014228
0.233000	856.991275	-0.013821	-1.014228
0.234000	856.991275	-0.013821	-1.014228
0.235000	856.991275	-0.013821	-1.014228
0.236000	857.025961	0.108879	-1.134899
0.237000	853.776630	-0.072190	-1.081756
0.238000	853.753382	0.050164	-1.078626
0.239000	856.991275	-0.013821	-1.014228
0.240000	856.991275	-0.013821	-1.014228
0.241000	853.753382	0.050164	-1.078626
0.242000	853.753382	0.050164	-1.078626
0.243000	856.991275	-0.013821	-1.014228
0.244000	853.733642	0.048869	-0.963501
0.245000	847.281103	0.055004	-1.096049
0.246000	856.991275	-0.013821	-1.014228
0.247000	856.971536	-0.015113	-0.899537
0.248000	856.991275	-0.013821	-1.014228
0.249000	856.991275	-0.013821	-1.014228
0.250000	856.991275	-0.013821	-1.014228
0.251000	853.733642	0.048869	-0.963501
0.252000	860.209430	-0.078613	-0.836055
0.253000	856.991275	-0.013821	-1.014228
0.254000	857.025961	0.108879	-1.134899
0.255000	853.733642	0.048869	-0.963501
0.256000	850.495749	0.113338	-1.027951
0.257000	850.538737	-0.008185	-1.146654
0.258000	853.791576	0.049679	-1.087765
0.259000	853.733642	0.048869	-0.963501
0.260000	853.733642	0.048869	-0.963501
0.261000	856.971536	-0.015113	-0.899537
0.262000	853.753382	0.050164	-1.078626
0.263000	856.991275	-0.013821	-1.014228
0.264000	856.991275	-0.013821	-1.014228
0.265000	857.006221	0.107590	-1.020215
0.266000	850.495749	0.113338	-1.027951
0.267000	853.791576	0.049679	-1.087765
0.268000	853.753382	0.050164	-1.078626
0.269000	850.518997	-0.009486	-1.031096
0.270000	853.753382	0.050164	-1.078626
0.271000	853.733642	0.048869	-0.963501
0.272000	850.495749	0.113338	-1.027951
0.273000	850.518997	-0.009486	-1.031096
0.274000	853.733642	0.048869	-0.963501
0.275000	853.776630	-0.072190	-1.081756
0.276000	850.518997	-0.009486	-1.031096
0.277000	850.518997	-0.009486	-1.031096
0.278000	853.776630	-0.072190	-1.081756
0.279000	850.495749	0.113338	-1.027951
0.280000	857.006221	0.107590	-1.020215
0.281000	850.476009	0.112040	-0.912384
0.282000	856.991275	-0.013821	-1.014228
0.283000	853.733642	0.048869	-0.963501
0.284000	853.733642	0.048869	-0.963501
0.285000	856.971536	-0.015113	-0.899537
0.286000	847.281103	0.055004	-1.096049
0.287000	850.495749	0.113338	-1.027951
0.288000	857.006221	0.107590	-1.020215
0.289000	853.733642	0.048869	-0.963501
0.290000	853.733642	0.048869	-0.963501
0.291000	857.006221	0.107590	-1.020215
0.292000	853.733642	0.048869	-0.963501
0.293000	853.768328	0.172035	-1.084634
0.294000	857.006221	0.107590	-1.020215
0.295000	853.733642	0.048869	-0.963501
0.296000	853.768328	0.172035	-1.084634
0.297000	850.530434	0.236970	-1.149543
0.298000	853.733642	0.048869	-0.963501
0.299000	856.971536	-0.015113	-0.899537
0.300000	847.281103	0.055004	-1.096049
0.301000	850.495749	0.113338	-1.027951
0.302000	853.733642	0.048869	-0.963501
0.303000	847.238115	0.176998	-0.976887
0.304000	850.495749	0.113338	-1.027951
0.305000	850.476009	0.112040	-0.912384
0.306000	853.733642	0.048869	-0.963501
0.307000	853.733642	0.048869	-0.963501
0.308000	850.495749	0.113338	-1.027951
0.309000	853.733642	0.048869	-0.963501
0.310000	850.495749	0.113338	-1.027951
0.311000	853.733642	0.048869	-0.963501
0.312000	853.768328	0.172035	-1.084634
0.313000	853.768328	0.172035	-1.084634
0.314000	850.495749	0.113338	-1.027951
0.315000	850.495749	0.113338	-1.027951
0.316000	860.162933	0.164271	-0.829827
0.317000	857.025961	0.108879	-1.134899
0.318000	850.495749	0.113338	-1.027951
0.319000	850.476009	0.112040	-0.912384
0.320000	853.768328	0.172035	-1.084634
0.321000	850.495749	0.113338	-1.027951
0.322000	853.733642	0.048869	-0.963501
0.323000	850.495749	0.113338	-1.027951
0.324000	850.461063	-0.010304	-0.906350
0.325000	850.495749	0.113338	-1.027951
0.326000	850.495749	0.113338	-1.027951
0.327000	850.495749	0.113338	-1.027951
0.328000	853.768328	0.172035	-1.084634
0.329000	857.006221	0.107590	-1.020215
0.330000	847.238115	0.176998	-0.976887
0.331000	850.495749	0.113338	-1.027951
0.332000	850.495749	0.113338	-1.027951
0.333000	850.495749	0.113338	-1.027951
0.334000	850.495749	0.113338	-1.027951
0.335000	850.553682	0.114147	-1.152684
0.336000	850.495749	0.113338	-1.027951
0.337000	850.495749	0.113338	-1.027951
0.338000	844.023470	0.118682	-1.045054
0.339000	850.495749	0.113338	-1.027951
0.340000	853.710394	0.171233	-0.960366
0.341000	853.768328	0.172035	-1.084634
0.342000	850.495749	0.113338	-1.027951
0.343000	853.768328	0.172035	-1.084634
0.344000	850.495749	0.113338	-1.027951
0.345000	850.495749	0.113338	-1.027951
0.346000	850.472500	0.236169	-1.024807
0.347000	850.495749	0.113338	-1.027951
0.348000	850.495749	0.113338	-1.027951
0.349000	856.925039	0.228693	-0.893289
0.350000	853.725340	0.293107	-0.966377
0.351000	853.768328	0.172035	-1.084634
0.352000	850.495749	0.113338	-1.027951
0.353000	850.530434	0.236970	-1.149543
0.354000	853.768328	0.172035	-1.084634
0.355000	853.768328	0.172035	-1.084634
0.356000	857.040907	0.230283	-1.140884
0.357000	853.768328	0.172035	-1.084634
0.358000	850.495749	0.113338	-1.027951
0.359000	847.238115	0.176998	-0.976887
0.360000	853.768328	0.172035	-1.084634
0.361000	853.768328	0.172035	-1.084634
0.362000	857.006221	0.107590	-1.020215
0.363000	853.748588	0.170742	-0.969511
0.364000	860.220867	0.165068	-0.953171
0.365000	853.768328	0.172035	-1.084634
0.366000	853.768328	0.172035	-1.084634
0.367000	853.768328	0.172035	-1.084634
0.368000	863.528131	0.344673	-1.129261
0.369000	856.982973	0.229488	-1.017095
0.370000	850.510694	0.235674	-1.033984
0.371000	853.745079	0.294396	-1.081503
0.372000	857.006221	0.107590	-1.020215
0.373000	847.257855	0.178300	-1.092895
0.374000	850.452761	0.234874	-0.909237
0.375000	856.982973	0.229488	-1.017095
0.376000	853.768328	0.172035	-1.084634
0.377000	850.510694	0.235674	-1.033984
0.378000	853.725340	0.293107	-0.966377
0.379000	860.283594	0.046201	-1.184784
0.380000	853.745079	0.294396	-1.081503
0.381000	853.768328	0.172035	-1.084634
0.382000	853.768328	0.172035	-1.084634
0.383000	853.748588	0.170742	-0.969511
0.384000	853.710394	0.171233	-0.960366
0.385000	853.725340	0.293107	-0.966377
0.386000	856.982973	0.229488	-1.017095
0.387000	853.745079	0.294396	-1.081503
0.388000	853.748588	0.170742	-0.969511
0.389000	857.006221	0.107590	-1.020215
0.390000	860.255552	0.287300	-1.073391
0.391000	850.495749	0.113338	-1.027951
0.392000	853.768328	0.172035	-1.084634
0.393000	856.982973	0.229488	-1.017095
0.394000	853.768328	0.172035	-1.084634
0.395000	853.768328	0.172035	-1.084634
0.396000	856.982973	0.229488	-1.017095
0.397000	853.768328	0.172035	-1.084634
0.398000	856.997919	0.350896	-1.023081
0.399000	860.177879	0.285231	-0.835795
0.400000	856.982973	0.229488	-1.017095
0.401000	856.982973	0.229488	-1.017095
0.402000	857.025961	0.108879	-1.134899
0.403000	853.768328	0.172035	-1.084634
0.404000	860.220867	0.165068	-0.953171
0.405000	850.487446	0.358507	-1.030840
0.406000	850.553682	0.114147	-1.152684
0.407000	853.768328	0.172035	-1.084634
0.408000	853.748588	0.170742	-0.969511
0.409000	850.510694	0.235674	-1.033984
0.410000	856.982973	0.229488	-1.017095
0.411000	853.768328	0.172035	-1.084634
0.412000	850.487446	0.358507	-1.030840
0.413000	856.982973	0.229488	-1.017095
0.414000	850.510694	0.235674	-1.033984
0.415000	856.982973	0.229488	-1.017095
0.416000	843.980482	0.241149	-0.925429
0.417000	860.255552	0.287300	-1.073391
0.418000	856.982973	0.229488	-1.017095
0.419000	860.220867	0.165068	-0.953171
0.420000	850.510694	0.235674	-1.033984
0.421000	860.255552	0.287300	-1.073391
0.422000	853.725340	0.293107	-0.966377
0.423000	853.710394	0.171233	-0.960366
0.424000	853.725340	0.293107	-0.966377
0.425000	853.740286	0.414977	-0.972388
0.426000	853.725340	0.293107	-0.966377
0.427000	853.725340	0.293107	-0.966377
0.428000	850.510694	0.235674	-1.033984
0.429000	863.450458	0.342618	-0.892570
0.430000	853.725340	0.293107	-0.966377
0.431000	853.768328	0.172035	-1.084634
0.432000	856.963233	0.228202	-0.902402
0.433000	856.982973	0.229488	-1.017095
0.434000	856.997919	0.350896	-1.023081
0.435000	856.963233	0.228202	-0.902402
0.436000	850.510694	0.235674	-1.033984
0.437000	863.493446	0.222907	-1.009498
0.438000	856.963233	0.228202	-0.902402
0.439000	856.997919	0.350896	-1.023081
0.440000	856.997919	0.350896	-1.023081
0.441000	853.740286	0.414977	-0.972388
0.442000	853.725340	0.293107	-0.966377
0.443000	856.963233	0.228202	-0.902402
0.444000	853.725340	0.293107	-0.966377
0.445000	850.510694	0.235674	-1.033984
0.446000	860.255552	0.287300	-1.073391
0.447000	856.982973	0.229488	-1.017095
0.448000	863.493446	0.222907	-1.009498
0.449000	856.963233	0.228202	-0.902402
0.450000	860.212564	0.407465	-0.956026
0.451000	853.725340	0.293107	-0.966377
0.452000	860.177879	0.285231	-0.835795
0.453000	856.997919	0.350896	-1.023081
0.454000	853.725340	0.293107	-0.966377
0.455000	869.985464	0.218175	-1.106020
0.456000	853.760025	0.416264	-1.087512
0.457000	850.510694	0.235674	-1.033984
0.458000	863.439021	0.099851	-0.775891
0.459000	860.154630	0.406685	-0.832680
0.460000	853.725340	0.293107	-0.966377
0.461000	856.982973	0.229488	-1.017095
0.462000	856.963233	0.228202	-0.902402
0.463000	860.220867	0.165068	-0.953171
0.464000	856.963233	0.228202	-0.902402
0.465000	856.963233	0.228202	-0.902402
0.466000	853.748588	0.170742	-0.969511
0.467000	856.997919	0.350896	-1.023081
0.468000	853.725340	0.293107	-0.966377
0.469000	860.240606	0.166350	-1.067428
0.470000	853.725340	0.293107	-0.966377
0.471000	853.725340	0.293107	-0.966377
0.472000	853.705600	0.291818	-0.851246
0.473000	853.682352	0.414192	-0.848109
0.474000	856.963233	0.228202	-0.902402
0.475000	853.748588	0.170742	-0.969511
0.476000	853.705600	0.291818	-0.851246
0.477000	850.467706	0.357214	-0.915271
0.478000	850.467706	0.357214	-0.915271
0.479000	850.467706	0.357214	-0.915271
0.480000	850.467706	0.357214	-0.915271
0.481000	860.177879	0.285231	-0.835795
0.482000	850.510694	0.235674	-1.033984
0.483000	853.725340	0.293107	-0.966377
0.484000	850.467706	0.357214	-0.915271
0.485000	853.740286	0.414977	-0.972388
0.486000	850.487446	0.358507	-1.030840
0.487000	853.725340	0.293107	-0.966377
0.488000	850.487446	0.358507	-1.030840
0.489000	850.467706	0.357214	-0.915271
0.490000	850.467706	0.357214	-0.915271
0.491000	853.682352	0.414192	-0.848109
0.492000	853.725340	0.293107	-0.966377
0.493000	850.444458	0.480056	-0.912124
0.494000	856.920245	0.348826	-0.784577
0.495000	856.997919	0.350896	-1.023081
0.496000	863.392524	0.341837	-0.769683
0.497000	856.963233	0.228202	-0.902402
0.498000	850.467706	0.357214	-0.915271
0.499000	860.270498	0.408245	-1.079354
0.500000	847.229813	0.423110	-0.979786
0.501000	853.682352	0.414192	-0.848109
0.502000	853.705600	0.291818	-0.851246
0.503000	853.725340	0.293107	-0.966377
0.504000	850.467706	0.357214	-0.915271
0.505000	850.467706	0.357214	-0.915271
0.506000	850.452761	0.234874	-0.909237
0.507000	853.725340	0.293107	-0.966377
0.508000	853.705600	0.291818	-0.851246
0.509000	853.705600	0.291818	-0.851246
0.510000	856.920245	0.348826	-0.784577
0.511000	863.439021	0.099851	-0.775891
0.512000	853.705600	0.291818	-0.851246
0.513000	850.482652	0.479550	-0.921306
0.514000	856.963233	0.228202	-0.902402
0.515000	853.682352	0.414192	-0.848109
0.516000	850.444458	0.480056	-0.912124
0.517000	856.954931	0.471521	-0.905267
0.518000	850.467706	0.357214	-0.915271
0.519000	856.963233	0.228202	-0.902402
0.520000	856.978179	0.349612	-0.908391
0.521000	850.467706	0.357214	-0.915271
0.522000	856.939985	0.350109	-0.899278
0.523000	856.939985	0.350109	-0.899278
0.524000	850.467706	0.357214	-0.915271
0.525000	850.467706	0.357214	-0.915271
0.526000	853.748588	0.170742	-0.969511
0.527000	853.740286	0.414977	-0.972388
0.528000	850.467706	0.357214	-0.915271
0.529000	850.447967	0.355921	-0.799698
0.530000	850.467706	0.357214	-0.915271
0.531000	856.920245	0.348826	-0.784577
0.532000	856.920245	0.348826	-0.784577
0.533000	853.705600	0.291818	-0.851246
0.534000	850.467706	0.357214	-0.915271
0.535000	853.682352	0.414192	-0.848109
0.536000	850.424718	0.478766	-0.796547
0.537000	853.705600	0.291818	-0.851246
0.538000	853.705600	0.291818	-0.851246
0.539000	853.682352	0.414192	-0.848109
0.540000	850.510694	0.235674	-1.033984
0.541000	853.682352	0.414192	-0.848109
0.542000	853.682352	0.414192	-0.848109
0.543000	860.212564	0.407465	-0.956026
0.544000	850.502392	0.480840	-1.036872
0.545000	856.954931	0.471521	-0.905267
0.546000	853.682352	0.414192	-0.848109
0.547000	860.192824	0.406188	-0.841762
0.548000	860.192824	0.406188	-0.841762
0.549000	856.954931	0.471521	-0.905267
0.550000	853.697298	0.536066	-0.854122
0.551000	856.920245	0.348826	-0.784577
0.552000	850.444458	0.480056	-0.912124
0.553000	860.158139	0.283952	-0.721524
0.554000	853.682352	0.414192	-0.848109
0.555000	853.682352	0.414192	-0.848109
0.556000	853.682352	0.414192	-0.848109
0.557000	856.939985	0.350109	-0.899278
0.558000	856.920245	0.348826	-0.784577
0.559000	853.740286	0.414977	-0.972388
0.560000	853.682352	0.414192	-0.848109
0.561000	860.134891	0.405407	-0.718407
0.562000	856.954931	0.471521	-0.905267
0.563000	856.954931	0.471521	-0.905267
0.564000	847.167085	0.543836	-0.744589
0.565000	853.682352	0.414192	-0.848109
0.566000	860.192824	0.406188	-0.841762
0.567000	856.954931	0.471521	-0.905267
0.568000	853.682352	0.414192	-0.848109
0.569000	856.954931	0.471521	-0.905267
0.570000	853.682352	0.414192	-0.848109
0.571000	853.682352	0.414192	-0.848109
0.572000	856.920245	0.348826	-0.784577
0.573000	856.935191	0.470240	-0.790569
0.574000	856.954931	0.471521	-0.905267
0.575000	860.192824	0.406188	-0.841762
0.576000	856.939985	0.350109	-0.899278
0.577000	860.192824	0.406188	-0.841762
0.578000	860.192824	0.406188	-0.841762
0.579000	850.444458	0.480056	-0.912124
0.580000	853.740286	0.414977	-0.972388
0.581000	856.954931	0.471521	-0.905267
0.582000	866.622115	0.518079	-0.709988
0.583000	860.192824	0.406188	-0.841762
0.584000	860.192824	0.406188	-0.841762
0.585000	853.647666	0.291024	-0.726953
0.586000	856.954931	0.471521	-0.905267
0.587000	853.682352	0.414192	-0.848109
0.588000	853.717037	0.537350	-0.969254
0.589000	860.169576	0.527642	-0.838648
0.590000	856.954931	0.471521	-0.905267
0.591000	850.467706	0.357214	-0.915271
0.592000	856.920245	0.348826	-0.784577
0.593000	853.682352	0.414192	-0.848109
0.594000	853.697298	0.536066	-0.854122
0.595000	856.954931	0.471521	-0.905267
0.596000	856.896997	0.470742	-0.781450
0.597000	856.920245	0.348826	-0.784577
0.598000	856.954931	0.471521	-0.905267
0.599000	853.682352	0.414192	-0.848109
0.600000	860.192824	0.406188	-0.841762
0.601000	856.954931	0.471521	-0.905267
0.602000	856.954931	0.471521	-0.905267
0.603000	853.697298	0.536066	-0.854122
0.604000	847.152139	0.421022	-0.738528
0.605000	856.954931	0.471521	-0.905267
0.606000	856.954931	0.471521	-0.905267
0.607000	853.662612	0.412905	-0.732969
0.608000	856.896997	0.470742	-0.781450
0.609000	853.697298	0.536066	-0.854122
0.610000	850.424718	0.478766	-0.796547
