Time (s)	Fz	COPx	COPy
0.167798	1045.639711	0.643655	-5.620981
0.168797	1044.055449	0.771534	-5.753355
0.169796	1040.782870	0.725454	-5.721716
0.170795	1040.782870	0.725454	-5.721716
0.171794	1048.912290	0.689777	-5.652788
0.172792	1040.782870	0.725454	-5.721716
0.173791	1040.782870	0.725454	-5.721716
0.174790	1040.782870	0.725454	-5.721716
0.175789	1037.544976	0.780412	-5.789397
0.176788	1040.782870	0.725454	-5.721716
0.177786	1043.997515	0.770911	-5.651997
0.178785	1040.782870	0.725454	-5.721716
0.179784	1037.510291	0.679084	-5.689877
0.180783	1045.639711	0.643655	-5.620981
0.181782	1044.040503	0.671884	-5.748509
0.182780	1045.639711	0.643655	-5.620981
0.183779	1043.997515	0.770911	-5.651997
0.184778	1044.040503	0.671884	-5.748509
0.185777	1037.568225	0.679715	-5.791867
0.186776	1040.782870	0.725454	-5.721716
0.187774	1042.367132	0.597244	-5.588974
0.188773	1040.724936	0.724827	-5.620037
0.189772	1044.040503	0.671884	-5.748509
0.190771	1045.581777	0.643027	-5.519769
0.191770	1045.639711	0.643655	-5.620981
0.192768	1037.510291	0.679084	-5.689877
0.193767	1047.255149	0.717365	-5.678924
0.194766	1045.639711	0.643655	-5.620981
0.195765	1048.854356	0.689153	-5.551893
0.196764	1040.782870	0.725454	-5.721716
0.197762	1052.111989	0.636106	-5.579006
0.198761	1045.581777	0.643027	-5.519769
0.199760	1047.255149	0.717365	-5.678924
0.200759	1045.639711	0.643655	-5.620981
0.201758	1045.624765	0.544155	-5.616140
0.202756	1045.639711	0.643655	-5.620981
0.203755	1043.997515	0.770911	-5.651997
0.204754	1042.367132	0.597244	-5.588974
0.205753	1037.510291	0.679084	-5.689877
0.206752	1048.839410	0.589958	-5.547066
0.207750	1040.724936	0.724827	-5.620037
0.208749	1048.839410	0.589958	-5.547066
0.209748	1040.724936	0.724827	-5.620037
0.210747	1045.581777	0.643027	-5.519769
0.211746	1042.367132	0.597244	-5.588974
0.212744	1042.367132	0.597244	-5.588974
0.213743	1048.839410	0.589958	-5.547066
0.214742	1043.997515	0.770911	-5.651997
0.215741	1053.768848	0.412868	-5.683319
0.216740	1048.839410	0.589958	-5.547066
0.217738	1045.624765	0.544155	-5.616140
0.218737	1045.581777	0.643027	-5.519769
0.219736	1052.054055	0.635481	-5.478414
0.220735	1048.804725	0.489714	-5.448610
0.221734	1048.839410	0.589958	-5.547066
0.222732	1042.324144	0.696427	-5.492301
0.223731	1045.605025	0.543107	-5.522226
0.224730	1045.581777	0.643027	-5.519769
0.225729	1040.724936	0.724827	-5.620037
0.226728	1045.581777	0.643027	-5.519769
0.227726	1045.581777	0.643027	-5.519769
0.228725	1045.581777	0.643027	-5.519769
0.229724	1052.111989	0.636106	-5.579006
0.230723	1048.839410	0.589958	-5.547066
0.231722	1045.581777	0.643027	-5.519769
0.232720	1040.724936	0.724827	-5.620037
0.233719	1045.624765	0.544155	-5.616140
0.234718	1045.581777	0.643027	-5.519769
0.235717	1039.152486	0.551178	-5.658608
0.236716	1045.581777	0.643027	-5.519769
0.237714	1045.590079	0.443601	-5.517384
0.238713	1042.294252	0.496792	-5.482584
0.239712	1048.839410	0.589958	-5.547066
0.240711	1045.624765	0.544155	-5.616140
0.241710	1042.309198	0.596611	-5.487442
0.242708	1045.590079	0.443601	-5.517384
0.243707	1042.274512	0.495739	-5.388368
0.244706	1045.566831	0.543521	-5.514926
0.245705	1042.289458	0.595560	-5.393228
0.246704	1052.077304	0.536176	-5.480858
0.247702	1048.862658	0.490349	-5.549516
0.248701	1045.581777	0.643027	-5.519769
0.249700	1048.804725	0.489714	-5.448610
0.250699	1048.839410	0.589958	-5.547066
0.251698	1045.566831	0.543521	-5.514926
0.252696	1048.804725	0.489714	-5.448610
0.253695	1042.309198	0.596611	-5.487442
0.254694	1042.309198	0.596611	-5.487442
0.255693	1039.094552	0.550540	-5.556766
0.256692	1052.034316	0.634441	-5.385072
0.257690	1048.804725	0.489714	-5.448610
0.258689	1048.804725	0.489714	-5.448610
0.259688	1045.581777	0.643027	-5.519769
0.260687	1048.804725	0.489714	-5.448610
0.261686	1048.804725	0.489714	-5.448610
0.262684	1048.804725	0.489714	-5.448610
0.263683	1042.332446	0.496378	-5.489909
0.264682	1055.237524	0.481053	-5.221699
0.265681	1042.309198	0.596611	-5.487442
0.266680	1052.019370	0.535545	-5.380257
0.267678	1045.547091	0.542472	-5.421005
0.268677	1048.804725	0.489714	-5.448610
0.269676	1045.547091	0.542472	-5.421005
0.270675	1045.547091	0.542472	-5.421005
0.271674	1042.274512	0.495739	-5.388368
0.272672	1042.274512	0.495739	-5.388368
0.273671	1048.804725	0.489714	-5.448610
0.274670	1045.547091	0.542472	-5.421005
0.275669	1048.746791	0.489079	-5.347694
0.276668	1052.042618	0.436239	-5.382703
0.277666	1045.532145	0.442962	-5.416161
0.278665	1045.532145	0.442962	-5.416161
0.279664	1048.761737	0.588284	-5.352525
0.280663	1045.547091	0.542472	-5.421005
0.281662	1052.042618	0.436239	-5.382703
0.282660	1053.633240	0.410552	-5.389252
0.283659	1052.042618	0.436239	-5.382703
0.284658	1042.274512	0.495739	-5.388368
0.285657	1045.532145	0.442962	-5.416161
0.286656	1045.532145	0.442962	-5.416161
0.287654	1048.804725	0.489714	-5.448610
0.288653	1048.804725	0.489714	-5.448610
0.289652	1045.532145	0.442962	-5.416161
0.290651	1055.280512	0.383092	-5.317200
0.291650	1051.984684	0.435603	-5.282094
0.292648	1052.042618	0.436239	-5.382703
0.293647	1048.804725	0.489714	-5.448610
0.294646	1052.042618	0.436239	-5.382703
0.295645	1048.804725	0.489714	-5.448610
0.296644	1045.547091	0.542472	-5.421005
0.297642	1045.532145	0.442962	-5.416161
0.298641	1052.042618	0.436239	-5.382703
0.299640	1045.566831	0.543521	-5.514926
0.300639	1050.476529	0.365050	-5.558277
0.301638	1050.418595	0.364409	-5.457527
0.302636	1048.770039	0.389464	-5.350148
0.303635	1042.259566	0.395915	-5.383508
0.304634	1045.532145	0.442962	-5.416161
0.305633	1045.532145	0.442962	-5.416161
0.306632	1048.804725	0.489714	-5.448610
0.307630	1060.143713	0.404080	-5.356215
0.308629	1056.871134	0.357564	-5.323827
0.309628	1053.691174	0.411189	-5.489698
0.310627	1045.532145	0.442962	-5.416161
0.311626	1052.042618	0.436239	-5.382703
0.312624	1048.770039	0.389464	-5.350148
0.313623	1056.905820	0.457047	-5.421536
0.314622	1060.143713	0.404080	-5.356215
0.315621	1048.746791	0.489079	-5.347694
0.316620	1050.441844	0.264955	-5.459975
0.317618	1042.259566	0.395915	-5.383508
0.318617	1053.656489	0.311401	-5.391694
0.319616	1045.512406	0.441911	-5.322235
0.320615	1048.770039	0.389464	-5.350148
0.321614	1048.804725	0.489714	-5.448610
0.322612	1050.418595	0.364409	-5.457527
0.323611	1048.770039	0.389464	-5.350148
0.324610	1048.746791	0.489079	-5.347694
0.325609	1051.984684	0.435603	-5.282094
0.326608	1042.259566	0.395915	-5.383508
0.327606	1048.770039	0.389464	-5.350148
0.328605	1060.143713	0.404080	-5.356215
0.329604	1047.146016	0.317337	-5.425156
0.330603	1051.984684	0.435603	-5.282094
0.331602	1048.770039	0.389464	-5.350148
0.332600	1053.656489	0.311401	-5.391694
0.333599	1056.914122	0.259759	-5.419177
0.334598	1048.770039	0.389464	-5.350148
0.335597	1053.656489	0.311401	-5.391694
0.336596	1050.418595	0.364409	-5.457527
0.337594	1045.497460	0.342396	-5.317389
0.338593	1045.497460	0.342396	-5.317389
0.339592	1045.555394	0.343041	-5.418621
0.340591	1043.873437	0.269969	-5.392581
0.341590	1048.770039	0.389464	-5.350148
0.342588	1045.497460	0.342396	-5.317389
0.343587	1053.598555	0.310758	-5.291239
0.344586	1042.317500	0.396560	-5.485050
0.345585	1045.497460	0.342396	-5.317389
0.346584	1048.746791	0.489079	-5.347694
0.347582	1038.986987	0.348573	-5.350649
0.348581	1047.146016	0.317337	-5.425156
0.349580	1053.656489	0.311401	-5.391694
0.350579	1048.770039	0.389464	-5.350148
0.351578	1048.712105	0.388823	-5.249223
0.352576	1045.497460	0.342396	-5.317389
0.353575	1045.497460	0.342396	-5.317389
0.354574	1042.259566	0.395915	-5.383508
0.355573	1039.044921	0.349222	-5.452513
0.356572	1038.986987	0.348573	-5.350649
0.357570	1042.259566	0.395915	-5.383508
0.358569	1042.239827	0.394861	-5.289287
0.359568	1038.986987	0.348573	-5.350649
0.360567	1042.259566	0.395915	-5.383508
0.361566	1045.497460	0.342396	-5.317389
0.362564	1056.871134	0.357564	-5.323827
0.363563	1045.497460	0.342396	-5.317389
0.364562	1042.259566	0.395915	-5.383508
0.365561	1045.497460	0.342396	-5.317389
0.366560	1039.021673	0.449768	-5.450038
0.367558	1042.259566	0.395915	-5.383508
0.368557	1045.497460	0.342396	-5.317389
0.369556	1042.282815	0.295682	-5.385976
0.370555	1045.497460	0.342396	-5.317389
0.371554	1042.259566	0.395915	-5.383508
0.372552	1042.332446	0.496378	-5.489909
0.373551	1042.239827	0.394861	-5.289287
0.374550	1045.497460	0.342396	-5.317389
0.375549	1042.224881	0.295032	-5.284425
0.376548	1042.259566	0.395915	-5.383508
0.377546	1039.021673	0.449768	-5.450038
0.378545	1042.259566	0.395915	-5.383508
0.379544	1042.224881	0.295032	-5.284425
0.380543	1045.497460	0.342396	-5.317389
0.381542	1042.239827	0.394861	-5.289287
0.382540	1045.497460	0.342396	-5.317389
0.383539	1045.497460	0.342396	-5.317389
0.384538	1042.259566	0.395915	-5.383508
0.385537	1042.259566	0.395915	-5.383508
0.386536	1042.216578	0.495100	-5.286816
0.387534	1042.224881	0.295032	-5.284425
0.388533	1038.986987	0.348573	-5.350649
0.389532	1038.986987	0.348573	-5.350649
0.390531	1042.259566	0.395915	-5.383508
0.391530	1045.497460	0.342396	-5.317389
0.392528	1045.497460	0.342396	-5.317389
0.393527	1038.967248	0.347514	-5.256130
0.394526	1042.259566	0.395915	-5.383508
0.395525	1048.712105	0.388823	-5.249223
0.396524	1042.259566	0.395915	-5.383508
0.397522	1045.474212	0.442322	-5.314927
0.398521	1042.259566	0.395915	-5.383508
0.399520	1045.497460	0.342396	-5.317389
0.400519	1045.497460	0.342396	-5.317389
0.401518	1045.497460	0.342396	-5.317389
0.402516	1042.259566	0.395915	-5.383508
0.403515	1042.259566	0.395915	-5.383508
0.404514	1038.986987	0.348573	-5.350649
0.405513	1042.259566	0.395915	-5.383508
0.406512	1039.010236	0.248025	-5.353126
0.407510	1038.986987	0.348573	-5.350649
0.408509	1045.497460	0.342396	-5.317389
0.409508	1050.383910	0.264308	-5.359217
0.410507	1045.497460	0.342396	-5.317389
0.411506	1045.497460	0.342396	-5.317389
0.412504	1051.949999	0.335654	-5.183924
0.413503	1039.044921	0.349222	-5.452513
0.414502	1042.224881	0.295032	-5.284425
0.415501	1042.259566	0.395915	-5.383508
0.416500	1047.111331	0.216922	-5.326537
0.417498	1042.259566	0.395915	-5.383508
0.418497	1035.729354	0.401387	-5.322474
0.419496	1045.497460	0.342396	-5.317389
0.420495	1038.986987	0.348573	-5.350649
0.421494	1045.439526	0.341751	-5.216147
0.422492	1050.360661	0.363768	-5.356767
0.423491	1047.146016	0.317337	-5.425156
0.424490	1045.497460	0.342396	-5.317389
0.425489	1045.497460	0.342396	-5.317389
0.426488	1050.383910	0.264308	-5.359217
0.427486	1047.146016	0.317337	-5.425156
0.428485	1045.497460	0.342396	-5.317389
0.429484	1045.497460	0.342396	-5.317389
0.430483	1056.871134	0.357564	-5.323827
0.431482	1042.259566	0.395915	-5.383508
0.432480	1050.383910	0.264308	-5.359217
0.433479	1047.146016	0.317337	-5.425156
0.434478	1050.368964	0.165252	-5.354394
0.435477	1042.259566	0.395915	-5.383508
0.436476	1035.729354	0.401387	-5.322474
0.437474	1042.259566	0.395915	-5.383508
0.438473	1050.383910	0.264308	-5.359217
0.439472	1047.146016	0.317337	-5.425156
0.440471	1047.169265	0.217573	-5.427612
0.441470	1040.658792	0.222959	-5.461508
0.442468	1045.497460	0.342396	-5.317389
0.443467	1053.656489	0.311401	-5.391694
0.444466	1045.497460	0.342396	-5.317389
0.445465	1050.383910	0.264308	-5.359217
0.446464	1050.383910	0.264308	-5.359217
0.447462	1047.146016	0.317337	-5.425156
0.448461	1050.383910	0.264308	-5.359217
0.449460	1050.418595	0.364409	-5.457527
0.450459	1045.497460	0.342396	-5.317389
0.451458	1053.633240	0.410552	-5.389252
0.452456	1042.259566	0.395915	-5.383508
0.453455	1045.555394	0.343041	-5.418621
0.454454	1050.383910	0.264308	-5.359217
0.455453	1050.383910	0.264308	-5.359217
0.456452	1048.770039	0.389464	-5.350148
0.457450	1047.146016	0.317337	-5.425156
0.458449	1053.656489	0.311401	-5.391694
0.459448	1050.418595	0.364409	-5.457527
0.460447	1056.894383	0.258717	-5.326263
0.461446	1053.656489	0.311401	-5.391694
0.462444	1052.042618	0.436239	-5.382703
0.463443	1056.871134	0.357564	-5.323827
0.464442	1050.418595	0.364409	-5.457527
0.465441	1053.656489	0.311401	-5.391694
0.466440	1053.656489	0.311401	-5.391694
0.467438	1050.418595	0.364409	-5.457527
0.468437	1050.418595	0.364409	-5.457527
0.469436	1053.656489	0.311401	-5.391694
0.470435	1053.656489	0.311401	-5.391694
0.471434	1042.259566	0.395915	-5.383508
0.472432	1050.383910	0.264308	-5.359217
0.473431	1050.383910	0.264308	-5.359217
0.474430	1053.656489	0.311401	-5.391694
0.475429	1050.418595	0.364409	-5.457527
0.476428	1050.418595	0.364409	-5.457527
0.477426	1050.418595	0.364409	-5.457527
0.478425	1053.691174	0.411189	-5.489698
0.479424	1050.383910	0.264308	-5.359217
0.480423	1050.418595	0.364409	-5.457527
0.481422	1053.656489	0.311401	-5.391694
0.482420	1050.418595	0.364409	-5.457527
0.483419	1052.042618	0.436239	-5.382703
0.484418	1050.418595	0.364409	-5.457527
0.485417	1048.770039	0.389464	-5.350148
0.486416	1053.656489	0.311401	-5.391694
0.487414	1053.691174	0.411189	-5.489698
0.488413	1050.418595	0.364409	-5.457527
0.489412	1053.691174	0.411189	-5.489698
0.490411	1050.418595	0.364409	-5.457527
0.491410	1050.418595	0.364409	-5.457527
0.492408	1052.077304	0.536176	-5.480858
0.493407	1048.804725	0.489714	-5.448610
0.494406	1056.914122	0.259759	-5.419177
0.495405	1047.180702	0.417745	-5.523768
0.496404	1050.383910	0.264308	-5.359217
0.497402	1053.691174	0.411189	-5.489698
0.498401	1053.656489	0.311401	-5.391694
0.499400	1050.418595	0.364409	-5.457527
0.500399	1053.691174	0.411189	-5.489698
0.501398	1045.532145	0.442962	-5.416161
0.502396	1053.656489	0.311401	-5.391694
0.503395	1050.418595	0.364409	-5.457527
0.504394	1050.418595	0.364409	-5.457527
0.505393	1053.633240	0.410552	-5.389252
0.506392	1050.418595	0.364409	-5.457527
0.507390	1053.691174	0.411189	-5.489698
0.508389	1050.383910	0.264308	-5.359217
0.509388	1050.418595	0.364409	-5.457527
0.510387	1053.656489	0.311401	-5.391694
0.511386	1053.691174	0.411189	-5.489698
0.512384	1056.929068	0.358201	-5.423969
0.513383	1045.532145	0.442962	-5.416161
0.514382	1050.418595	0.364409	-5.457527
0.515381	1045.532145	0.442962	-5.416161
0.516380	1047.203950	0.317982	-5.526222
0.517378	1050.418595	0.364409	-5.457527
0.518377	1047.180702	0.417745	-5.523768
0.519376	1056.847886	0.456414	-5.321392
0.520375	1053.691174	0.411189	-5.489698
0.521374	1053.656489	0.311401	-5.391694
0.522372	1052.042618	0.436239	-5.382703
0.523371	1050.418595	0.364409	-5.457527
0.524370	1042.317500	0.396560	-5.485050
0.525369	1047.180702	0.417745	-5.523768
0.526368	1050.418595	0.364409	-5.457527
0.527366	1050.418595	0.364409	-5.457527
0.528365	1047.203950	0.317982	-5.526222
0.529364	1055.349883	0.582350	-5.512905
0.530363	1053.691174	0.411189	-5.489698
0.531362	1050.461583	0.266004	-5.553457
0.532360	1053.656489	0.311401	-5.391694
0.533359	1047.203950	0.317982	-5.526222
0.534358	1048.770039	0.389464	-5.350148
0.535357	1053.656489	0.311401	-5.391694
0.536356	1047.203950	0.317982	-5.526222
0.537354	1047.146016	0.317337	-5.425156
0.538353	1047.203950	0.317982	-5.526222
0.539352	1050.418595	0.364409	-5.457527
0.540351	1045.532145	0.442962	-5.416161
0.541350	1047.203950	0.317982	-5.526222
0.542348	1047.203950	0.317982	-5.526222
0.543347	1045.590079	0.443601	-5.517384
0.544346	1042.317500	0.396560	-5.485050
0.545345	1045.532145	0.442962	-5.416161
0.546344	1050.476529	0.365050	-5.558277
0.547342	1050.418595	0.364409	-5.457527
0.548341	1047.203950	0.317982	-5.526222
0.549340	1047.203950	0.317982	-5.526222
0.550339	1042.317500	0.396560	-5.485050
0.551338	1042.317500	0.396560	-5.485050
0.552336	1047.203950	0.317982	-5.526222
0.553335	1043.966056	0.371339	-5.592880
0.554334	1060.191495	0.209476	-5.539117
0.555333	1047.180702	0.417745	-5.523768
0.556332	1043.966056	0.371339	-5.592880
0.557330	1042.317500	0.396560	-5.485050
0.558329	1050.418595	0.364409	-5.457527
0.559328	1042.274512	0.495739	-5.388368
0.560327	1053.691174	0.411189	-5.489698
0.561326	1050.461583	0.266004	-5.553457
0.562324	1047.203950	0.317982	-5.526222
0.563323	1043.989305	0.271270	-5.595340
0.564322	1047.203950	0.317982	-5.526222
0.565321	1043.966056	0.371339	-5.592880
0.566320	1050.418595	0.364409	-5.457527
0.567318	1043.966056	0.371339	-5.592880
0.568317	1043.989305	0.271270	-5.595340
0.569316	1050.418595	0.364409	-5.457527
0.570315	1042.317500	0.396560	-5.485050
0.571314	1050.461583	0.266004	-5.553457
0.572312	1047.203950	0.317982	-5.526222
0.573311	1042.317500	0.396560	-5.485050
0.574310	1047.203950	0.317982	-5.526222
0.575309	1050.418595	0.364409	-5.457527
0.576308	1040.693477	0.323996	-5.560734
0.577306	1047.203950	0.317982	-5.526222
0.578305	1050.461583	0.266004	-5.553457
0.579304	1042.381795	0.499009	-5.725424
0.580303	1047.203950	0.317982	-5.526222
0.581302	1047.203950	0.317982	-5.526222
0.582300	1050.476529	0.365050	-5.558277
0.583299	1050.476529	0.365050	-5.558277
0.584298	1053.691174	0.411189	-5.489698
0.585297	1039.079607	0.450412	-5.551893
0.586296	1047.238635	0.418385	-5.624826
0.587294	1050.476529	0.365050	-5.558277
0.588293	1053.679737	0.212254	-5.394135
0.589292	1050.476529	0.365050	-5.558277
0.590291	1050.476529	0.365050	-5.558277
0.591290	1053.691174	0.411189	-5.489698
0.592288	1050.476529	0.365050	-5.558277
0.593287	1050.476529	0.365050	-5.558277
0.594286	1042.317500	0.396560	-5.485050
0.595285	1047.203950	0.317982	-5.526222
0.596284	1047.238635	0.418385	-5.624826
0.597282	1047.238635	0.418385	-5.624826
0.598281	1047.203950	0.317982	-5.526222
0.599280	1047.203950	0.317982	-5.526222
0.600279	1053.734162	0.313087	-5.585329
0.601278	1047.203950	0.317982	-5.526222
0.602276	1050.418595	0.364409	-5.457527
0.603275	1042.332446	0.496378	-5.489909
0.604274	1039.109216	0.451996	-5.693646
0.605273	1050.476529	0.365050	-5.558277
0.606272	1047.203950	0.317982	-5.526222
0.607270	1047.238635	0.418385	-5.624826
0.608269	1050.481323	0.267052	-5.646936
0.609268	1050.476529	0.365050	-5.558277
0.610267	1043.966056	0.371339	-5.592880
0.611266	1047.238635	0.418385	-5.624826
0.612264	1044.023990	0.371983	-5.694245
0.613263	1050.476529	0.365050	-5.558277
0.614262	1043.966056	0.371339	-5.592880
0.615261	1053.768848	0.412868	-5.683319
0.616260	1050.476529	0.365050	-5.558277
0.617258	1039.079607	0.450412	-5.551893
0.618257	1039.109216	0.451996	-5.693646
0.619256	1047.238635	0.418385	-5.624826
0.620255	1050.476529	0.365050	-5.558277
0.621254	1050.453281	0.464503	-5.555832
0.622252	1047.238635	0.418385	-5.624826
0.623251	1047.238635	0.418385	-5.624826
0.624250	1050.511215	0.465138	-5.656573
0.625249	1047.238635	0.418385	-5.624826
0.626248	1057.011535	0.262486	-5.705114
0.627246	1042.352186	0.497430	-5.584117
0.628245	1047.238635	0.418385	-5.624826
0.629244	1050.476529	0.365050	-5.558277
0.630243	1053.691174	0.411189	-5.489698
0.631242	1050.476529	0.365050	-5.558277
0.632240	1050.476529	0.365050	-5.558277
