Time (s)	Fz	COPx	COPy
1.618056	38.845886	1.419803	4.155343
1.619055	38.845886	1.419803	4.155343
1.620054	35.588252	3.054923	5.845466
1.621052	38.845886	1.419803	4.155343
1.622051	35.631240	0.150545	3.003671
1.623050	38.845886	1.419803	4.155343
1.624049	38.845886	1.419803	4.155343
1.625048	32.358661	-1.394368	4.906954
1.626046	35.607992	3.084308	3.081405
1.627045	32.373607	1.820309	4.745733
1.628044	38.845886	1.419803	4.155343
1.629043	42.103519	0.037708	2.726756
1.630042	35.607992	3.084308	3.081405
1.631040	35.631240	0.150545	3.003671
1.632039	38.845886	1.419803	4.155343
1.633038	42.060531	2.495045	5.130972
1.634037	35.588252	3.054923	5.845466
1.635036	35.588252	3.054923	5.845466
1.636034	38.845886	1.419803	4.155343
1.637033	35.631240	0.150545	3.003671
1.638032	42.060531	2.495045	5.130972
1.639031	38.845886	1.419803	4.155343
1.640030	38.845886	1.419803	4.155343
1.641028	42.088573	-2.434442	2.849989
1.642027	32.358661	-1.394368	4.906954
1.643026	38.826146	1.392023	6.689442
1.644025	42.083779	0.011430	5.064025
1.645024	38.845886	1.419803	4.155343
1.646022	32.315673	1.802079	8.039067
1.647021	35.631240	0.150545	3.003671
1.648020	25.828449	-1.627585	9.956166
1.649019	45.341412	-1.170780	3.672169
1.650018	32.358661	-1.394368	4.906954
1.651016	32.373607	1.820309	4.745733
1.652015	38.845886	1.419803	4.155343
1.653014	35.631240	0.150545	3.003671
1.654013	35.631240	0.150545	3.003671
1.655012	32.315673	1.802079	8.039067
1.656010	35.588252	3.054923	5.845466
1.657009	35.631240	0.150545	3.003671
1.658008	38.869134	-1.268574	4.083442
1.659007	35.631240	0.150545	3.003671
1.660006	32.393347	1.853362	1.708042
1.661004	25.886383	-1.597110	5.833220
1.662003	35.588252	3.054923	5.845466
1.663002	35.631240	0.150545	3.003671
1.664001	32.358661	-1.394368	4.906954
1.665000	32.393347	1.853362	1.708042
1.665998	38.869134	-1.268574	4.083442
1.666997	38.869134	-1.268574	4.083442
1.667996	38.845886	1.419803	4.155343
1.668995	32.338922	-1.429438	7.949855
1.669994	38.845886	1.419803	4.155343
1.670992	32.373607	1.820309	4.745733
1.671991	35.631240	0.150545	3.003671
1.672990	32.373607	1.820309	4.745733
1.673989	29.135713	3.899079	3.498839
1.674988	35.631240	0.150545	3.003671
1.675986	32.373607	1.820309	4.745733
1.676985	35.588252	3.054923	5.845466
1.677984	29.101028	0.290230	7.057978
1.678983	29.101028	0.290230	7.057978
1.679982	42.146507	-2.414615	0.327444
1.680980	35.631240	0.150545	3.003671
1.681979	35.631240	0.150545	3.003671
1.682978	35.631240	0.150545	3.003671
1.683977	32.373607	1.820309	4.745733
1.684976	35.573306	0.131265	5.992580
1.685974	35.631240	0.150545	3.003671
1.686973	35.588252	3.054923	5.845466
1.687972	32.393347	1.853362	1.708042
1.688971	32.373607	1.820309	4.745733
1.689970	42.107028	-2.469442	4.997151
1.690968	38.845886	1.419803	4.155343
1.691967	35.573306	0.131265	5.992580
1.692966	35.631240	0.150545	3.003671
1.693965	38.888874	-1.239474	1.553467
1.694964	38.869134	-1.268574	4.083442
1.695962	35.631240	0.150545	3.003671
1.696961	38.869134	-1.268574	4.083442
1.697960	38.845886	1.419803	4.155343
1.698959	35.646186	3.069444	2.858050
1.699958	35.631240	0.150545	3.003671
1.700956	38.888874	-1.239474	1.553467
1.701955	29.120768	0.328035	3.677345
1.702954	38.845886	1.419803	4.155343
1.703953	35.631240	0.150545	3.003671
1.704952	35.631240	0.150545	3.003671
1.705950	29.101028	0.290230	7.057978
1.706949	32.358661	-1.394368	4.906954
1.707948	42.103519	0.037708	2.726756
1.708947	42.107028	-2.469442	4.997151
1.709946	35.631240	0.150545	3.003671
1.710944	35.631240	0.150545	3.003671
1.711943	29.101028	0.290230	7.057978
1.712942	29.101028	0.290230	7.057978
1.713941	38.869134	-1.268574	4.083442
1.714940	32.373607	1.820309	4.745733
1.715938	32.373607	1.820309	4.745733
1.716937	35.573306	0.131265	5.992580
1.717936	35.631240	0.150545	3.003671
1.718935	35.631240	0.150545	3.003671
1.719934	32.373607	1.820309	4.745733
1.720932	35.631240	0.150545	3.003671
1.721931	35.573306	0.131265	5.992580
1.722930	35.631240	0.150545	3.003671
1.723929	35.631240	0.150545	3.003671
1.724928	35.631240	0.150545	3.003671
1.725926	32.373607	1.820309	4.745733
1.726925	38.888874	-1.239474	1.553467
1.727924	32.358661	-1.394368	4.906954
1.728923	32.393347	1.853362	1.708042
1.729922	35.631240	0.150545	3.003671
1.730920	32.416595	-1.370449	1.623585
1.731919	35.631240	0.150545	3.003671
1.732918	29.101028	0.290230	7.057978
1.733917	35.631240	0.150545	3.003671
1.734916	35.631240	0.150545	3.003671
1.735914	38.845886	1.419803	4.155343
1.736913	38.888874	-1.239474	1.553467
1.737912	35.674228	-2.746833	0.168725
1.738911	38.869134	-1.268574	4.083442
1.739910	35.631240	0.150545	3.003671
1.740908	29.101028	0.290230	7.057978
1.741907	38.869134	-1.268574	4.083442
1.742906	35.631240	0.150545	3.003671
1.743905	35.631240	0.150545	3.003671
1.744904	29.158962	0.313474	3.403518
1.745902	35.631240	0.150545	3.003671
1.746901	32.373607	1.820309	4.745733
1.747900	35.616294	-2.770803	3.149415
1.748899	42.103519	0.037708	2.726756
1.749898	35.631240	0.150545	3.003671
1.750896	32.373607	1.820309	4.745733
1.751895	38.845886	1.419803	4.155343
1.752894	38.869134	-1.268574	4.083442
1.753893	35.631240	0.150545	3.003671
1.754892	32.373607	1.820309	4.745733
1.755890	35.631240	0.150545	3.003671
1.756889	35.631240	0.150545	3.003671
1.757888	35.611501	0.119554	5.765885
1.758887	38.845886	1.419803	4.155343
1.759886	38.903819	1.435543	1.420596
1.760884	29.101028	0.290230	7.057978
1.761883	38.903819	1.435543	1.420596
1.762882	35.631240	0.150545	3.003671
1.763881	35.631240	0.150545	3.003671
1.764880	32.373607	1.820309	4.745733
1.765878	32.373607	1.820309	4.745733
1.766877	35.631240	0.150545	3.003671
1.767876	35.631240	0.150545	3.003671
1.768875	42.068833	-2.461889	5.188146
1.769874	35.631240	0.150545	3.003671
1.770872	35.631240	0.150545	3.003671
1.771871	38.869134	-1.268574	4.083442
1.772870	35.631240	0.150545	3.003671
1.773869	32.373607	1.820309	4.745733
1.774868	32.373607	1.820309	4.745733
1.775866	42.161453	0.054131	0.205274
1.776865	35.631240	0.150545	3.003671
1.777864	35.631240	0.150545	3.003671
1.778863	32.373607	1.820309	4.745733
1.779862	35.631240	0.150545	3.003671
1.780860	35.631240	0.150545	3.003671
1.781859	35.631240	0.150545	3.003671
1.782858	35.616294	-2.770803	3.149415
1.783857	35.631240	0.150545	3.003671
1.784856	32.373607	1.820309	4.745733
1.785854	32.373607	1.820309	4.745733
1.786853	35.631240	0.150545	3.003671
1.787852	32.373607	1.820309	4.745733
1.788851	35.631240	0.150545	3.003671
1.789850	35.573306	0.131265	5.992580
1.790848	38.869134	-1.268574	4.083442
1.791847	38.888874	-1.239474	1.553467
1.792846	38.869134	-1.268574	4.083442
1.793845	32.358661	-1.394368	4.906954
1.794844	35.631240	0.150545	3.003671
1.795842	35.631240	0.150545	3.003671
1.796841	32.373607	1.820309	4.745733
1.797840	32.373607	1.820309	4.745733
1.798839	32.373607	1.820309	4.745733
1.799838	38.869134	-1.268574	4.083442
1.800836	35.631240	0.150545	3.003671
1.801835	32.358661	-1.394368	4.906954
1.802834	45.318164	1.133697	3.733590
1.803833	32.373607	1.820309	4.745733
1.804832	29.101028	0.290230	7.057978
1.805830	35.631240	0.150545	3.003671
1.806829	35.596555	-2.803427	5.912869
1.807828	35.631240	0.150545	3.003671
1.808827	32.373607	1.820309	4.745733
1.809826	32.416595	-1.370449	1.623585
1.810824	32.373607	1.820309	4.745733
1.811823	32.373607	1.820309	4.745733
1.812822	38.903819	1.435543	1.420596
1.813821	38.845886	1.419803	4.155343
1.814820	35.631240	0.150545	3.003671
1.815818	32.373607	1.820309	4.745733
1.816817	35.631240	0.150545	3.003671
1.817816	32.358661	-1.394368	4.906954
1.818815	29.101028	0.290230	7.057978
1.819814	35.616294	-2.770803	3.149415
1.820812	38.869134	-1.268574	4.083442
1.821811	35.631240	0.150545	3.003671
1.822810	35.631240	0.150545	3.003671
1.823809	32.358661	-1.394368	4.906954
1.824808	35.631240	0.150545	3.003671
1.825806	32.393347	1.853362	1.708042
1.826805	42.141713	0.027897	2.538149
1.827804	29.101028	0.290230	7.057978
1.828803	35.631240	0.150545	3.003671
1.829802	38.869134	-1.268574	4.083442
1.830800	32.373607	1.820309	4.745733
1.831799	42.161453	0.054131	0.205274
1.832798	35.616294	-2.770803	3.149415
1.833797	35.631240	0.150545	3.003671
1.834796	35.611501	0.119554	5.765885
1.835794	35.631240	0.150545	3.003671
1.836793	35.631240	0.150545	3.003671
1.837792	38.802898	4.084973	6.762984
1.838791	32.373607	1.820309	4.745733
1.839790	35.631240	0.150545	3.003671
1.840788	32.373607	1.820309	4.745733
1.841787	32.338922	-1.429438	7.949855
1.842786	35.631240	0.150545	3.003671
1.843785	38.869134	-1.268574	4.083442
1.844784	32.373607	1.820309	4.745733
1.845782	35.631240	0.150545	3.003671
1.846781	35.631240	0.150545	3.003671
1.847780	32.373607	1.820309	4.745733
1.848779	32.358661	-1.394368	4.906954
1.849778	38.869134	-1.268574	4.083442
1.850776	35.631240	0.150545	3.003671
1.851775	38.869134	-1.268574	4.083442
1.852774	35.631240	0.150545	3.003671
1.853773	35.631240	0.150545	3.003671
1.854772	32.388553	5.032019	4.584661
1.855770	35.631240	0.150545	3.003671
1.856769	35.631240	0.150545	3.003671
1.857768	29.120768	0.328035	3.677345
1.858767	35.631240	0.150545	3.003671
1.859766	29.101028	0.290230	7.057978
1.860764	32.373607	1.820309	4.745733
1.861763	32.373607	1.820309	4.745733
1.862762	35.631240	0.150545	3.003671
1.863761	35.631240	0.150545	3.003671
1.864760	29.135713	3.899079	3.498839
1.865758	32.416595	-1.370449	1.623585
1.866757	35.631240	0.150545	3.003671
1.867756	29.101028	0.290230	7.057978
1.868755	29.115974	3.863715	6.877615
1.869754	35.631240	0.150545	3.003671
1.870752	35.631240	0.150545	3.003671
1.871751	35.611501	0.119554	5.765885
1.872750	35.631240	0.150545	3.003671
1.873749	35.631240	0.150545	3.003671
1.874748	32.373607	1.820309	4.745733
1.875746	32.358661	-1.394368	4.906954
1.876745	38.869134	-1.268574	4.083442
1.877744	35.611501	0.119554	5.765885
1.878743	35.596555	-2.803427	5.912869
1.879742	35.631240	0.150545	3.003671
1.880740	35.631240	0.150545	3.003671
1.881739	32.373607	1.820309	4.745733
1.882738	25.843395	2.399524	9.751287
1.883737	35.631240	0.150545	3.003671
1.884736	38.869134	-1.268574	4.083442
1.885734	29.135713	3.899079	3.498839
1.886733	45.318164	1.133697	3.733590
1.887732	35.631240	0.150545	3.003671
1.888731	32.416595	-1.370449	1.623585
1.889730	29.101028	0.290230	7.057978
1.890728	35.631240	0.150545	3.003671
1.891727	42.060531	2.495045	5.130972
1.892726	32.373607	1.820309	4.745733
1.893725	35.588252	3.054923	5.845466
1.894724	35.646186	3.069444	2.858050
1.895722	35.631240	0.150545	3.003671
1.896721	32.373607	1.820309	4.745733
1.897720	38.869134	-1.268574	4.083442
1.898719	35.631240	0.150545	3.003671
1.899718	35.631240	0.150545	3.003671
1.900716	38.869134	-1.268574	4.083442
1.901715	35.631240	0.150545	3.003671
1.902714	38.888874	-1.239474	1.553467
1.903713	32.358661	-1.394368	4.906954
1.904712	35.631240	0.150545	3.003671
1.905710	35.588252	3.054923	5.845466
1.906709	42.107028	-2.469442	4.997151
1.907708	32.393347	1.853362	1.708042
1.908707	32.315673	1.802079	8.039067
1.909706	32.416595	-1.370449	1.623585
1.910704	32.323976	-4.649067	8.112730
1.911703	38.869134	-1.268574	4.083442
1.912702	38.869134	-1.268574	4.083442
1.913701	45.364661	-3.472895	3.610811
1.914700	45.364661	-3.472895	3.610811
1.915698	58.312727	-4.641665	4.715529
1.916697	64.785005	-4.236236	4.364541
1.917696	68.046147	-6.371837	4.875427
1.918695	90.762319	-6.659754	4.365816
1.919694	108.596835	-7.347590	4.028716
1.920692	126.358753	-7.041062	5.755251
1.921691	145.782606	-7.628937	6.460230
1.922690	168.464092	-8.240323	6.587397
1.923689	191.125839	-8.713303	7.199435
1.924688	223.501079	-8.253403	7.596993
1.925686	259.130631	-8.620355	7.629584
1.926685	310.957580	-8.300577	7.455339
1.927684	370.937196	-8.261353	7.231996
1.928683	422.764145	-8.070156	7.152574
1.929682	472.982016	-7.888698	6.956048
1.930680	536.239005	-7.957249	6.544635
1.931679	588.071672	-7.668296	6.462386
1.932678	646.443779	-7.356972	6.246585
1.933677	701.538230	-7.349864	6.105919
1.934676	753.419604	-7.163706	5.870580
1.935674	815.054137	-7.116272	5.546817
1.936673	858.754988	-6.939896	5.627460
1.937672	913.907373	-6.958383	5.440298
1.938671	946.275783	-6.963443	5.497397
1.939670	985.174405	-6.925107	5.414077
1.940668	1017.620488	-6.928572	5.266675
1.941667	1043.536359	-6.972246	5.254741
1.942666	1079.212034	-6.810683	5.150451
1.943665	1106.730151	-6.915787	5.119273
1.944664	1152.231866	-6.756755	4.849495
1.945662	1181.431753	-6.560161	4.705534
1.946661	1222.001350	-6.426413	4.551297
1.947660	1248.009840	-6.388067	4.387884
1.948659	1267.464870	-6.299276	4.332762
1.949658	1298.301876	-6.303958	4.191852
1.950656	1314.542260	-6.272884	4.110477
1.951655	1333.962605	-6.269193	4.139808
1.952654	1359.932901	-6.236883	4.003599
1.953653	1392.471603	-6.179019	3.777950
1.954652	1410.276322	-6.053700	3.793581
1.955650	1447.663563	-5.894501	3.620423
1.956649	1481.773148	-5.859938	3.468860
1.957648	1509.487299	-5.675323	3.194270
1.958647	1542.045741	-5.634132	2.943794
1.959646	1574.541456	-5.529928	2.830369
1.960644	1616.917635	-5.366327	2.485602
1.961643	1660.962110	-5.220641	2.023872
1.962642	1721.253158	-5.041558	1.656607
1.963641	1786.419674	-4.876296	1.219395
1.964640	1864.654087	-4.664975	0.700371
1.965638	1929.956210	-4.523099	0.166973
1.966637	2018.001717	-4.399375	-0.345803
1.967636	2101.158095	-4.331482	-0.827440
1.968635	2187.652459	-4.215070	-1.343822
1.969634	2274.152447	-4.267333	-1.859678
1.970632	2352.492576	-4.207292	-2.296250
1.971631	2434.063125	-4.189447	-2.678797
1.972630	2502.697876	-4.169473	-3.134905
1.973629	2579.375332	-4.251765	-3.445276
1.974628	2641.417972	-4.300590	-3.751513
1.975626	2706.659482	-4.265825	-4.018773
1.976625	2749.189159	-4.338678	-4.295613
1.977624	2796.542558	-4.393875	-4.509876
1.978623	2829.241401	-4.421456	-4.700227
1.979622	2878.158210	-4.498946	-4.869527
1.980620	2907.549789	-4.583250	-5.002863
1.981619	2923.837955	-4.649320	-5.054703
1.982618	2941.789623	-4.685350	-5.146171
1.983617	2941.822459	-4.790793	-5.210366
1.984616	2948.245106	-4.852597	-5.159541
1.985614	2940.091700	-4.979525	-5.162443
1.986613	2923.763490	-5.057701	-5.138145
1.987612	2904.142961	-5.160344	-5.067698
1.988611	2884.502693	-5.264803	-4.962245
1.989610	2846.962503	-5.355022	-4.862175
1.990608	2814.281549	-5.485676	-4.740211
1.991607	2776.744038	-5.525349	-4.601981
1.992606	2732.653896	-5.635443	-4.431833
1.993605	2690.200043	-5.736267	-4.263136
1.994604	2642.859740	-5.820722	-4.070134
1.995602	2600.420833	-5.888006	-3.891663
1.996601	2556.302648	-5.930880	-3.660070
1.997600	2508.977292	-5.982006	-3.447420
1.998599	2463.280751	-6.041981	-3.233921
1.999598	2417.533750	-6.083117	-2.969569
2.000596	2371.910090	-6.103003	-2.785471
2.001595	2329.428195	-6.139001	-2.519524
2.002594	2285.332429	-6.123449	-2.237335
2.003593	2241.257232	-6.222981	-1.985646
2.004592	2200.491979	-6.175836	-1.750634
2.005590	2164.583285	-6.246423	-1.530916
2.006589	2122.174269	-6.239236	-1.266274
2.007588	2084.686389	-6.205145	-1.071666
2.008587	2050.370996	-6.212636	-0.790344
2.009586	2017.749826	-6.202305	-0.564461
2.010584	1983.469948	-6.288226	-0.314492
2.011583	1954.156043	-6.188532	-0.152209
2.012582	1921.534873	-6.177275	0.095818
2.013581	1901.924497	-6.236688	0.303658
2.014580	1871.009817	-6.233630	0.444320
2.015578	1843.302310	-6.220841	0.619587
2.016577	1820.454040	-6.264415	0.815076
2.017576	1800.878348	-6.269598	0.984948
2.018575	1784.594976	-6.234410	1.072328
2.019574	1766.648102	-6.248774	1.234161
2.020572	1747.130345	-6.253337	1.353156
2.021571	1730.832026	-6.277073	1.449699
2.022570	1717.786548	-6.260583	1.572244
2.023569	1704.784057	-6.304310	1.637373
2.024568	1685.228105	-6.309582	1.770101
2.025566	1678.697893	-6.332290	1.835585
2.026565	1665.710348	-6.315080	1.901192
2.027564	1662.437769	-6.357879	1.936069
2.028563	1652.712651	-6.422883	1.914588
2.029562	1641.310935	-6.353274	2.027285
2.030560	1628.351432	-6.463099	2.037022
2.031559	1625.035865	-6.443750	2.135184
2.032558	1613.674458	-6.533020	2.132586
2.033557	1607.144245	-6.557648	2.202459
2.034556	1600.648718	-6.516637	2.208221
2.035554	1590.903861	-6.585913	2.249389
2.036553	1590.903861	-6.585913	2.249389
2.037552	1587.646228	-6.565687	2.283364
2.038551	1581.159003	-6.656043	2.291065
2.039550	1581.159003	-6.656043	2.291065
2.040548	1568.176252	-6.706068	2.305111
2.041547	1568.176252	-6.706068	2.305111
2.042546	1561.646040	-6.732137	2.377741
2.043545	1558.396709	-6.845600	2.414180
2.044544	1551.886237	-6.871620	2.424348
2.045542	1551.866497	-6.872421	2.487726
2.046541	1535.665592	-6.903414	2.411266
2.047540	1532.407958	-6.883134	2.446809
2.048539	1529.092391	-6.863482	2.552019
2.049538	1521.055778	-6.981579	2.476102
2.050536	1512.926359	-6.998257	2.472364
2.051535	1503.181501	-7.074698	2.517647
2.052534	1496.685974	-7.033083	2.525177
2.053533	1490.198750	-7.130988	2.534402
2.054532	1486.941117	-7.110587	2.571302
2.055530	1480.430644	-7.139028	2.582652
2.056529	1473.950063	-7.026389	2.587067
2.057528	1464.190260	-7.176188	2.637861
2.058527	1457.660047	-7.206222	2.717163
2.059526	1444.711982	-7.192507	2.664564
2.060524	1444.711982	-7.192507	2.664564
2.061523	1433.338308	-7.263481	2.732649
2.062522	1420.355556	-7.324265	2.752192
2.063521	1420.355556	-7.324265	2.752192
2.064520	1410.602396	-7.260201	2.800661
2.065518	1404.091924	-7.290882	2.813692
2.066517	1397.596397	-7.247321	2.823132
2.067516	1387.886225	-7.255912	2.800029
2.068515	1374.903473	-7.318634	2.820855
2.069514	1369.974865	-7.401047	2.959432
2.070512	1360.264693	-7.410910	2.936833
2.071511	1353.769166	-7.366515	2.947169
2.072510	1347.316627	-7.398170	2.882543
2.073509	1334.348822	-7.386122	2.900916
2.074508	1331.076243	-7.442209	2.946932
2.075506	1321.342823	-7.373738	2.925670
2.076505	1314.870544	-7.407162	2.934153
2.077504	1301.902739	-7.394903	2.953497
2.078503	1295.392266	-7.428836	2.968390
2.079502	1295.454994	-7.507405	2.814391
2.080500	1282.424461	-7.416610	2.988374
2.081499	1279.186567	-7.392643	2.955526
2.082498	1269.456655	-7.404134	3.008767
2.083497	1261.327236	-7.426861	3.007716
2.084496	1243.458035	-7.462567	3.100960
2.085494	1246.649432	-7.319730	3.138817
2.086493	1230.509969	-7.449161	3.043243
2.087492	1224.037691	-7.485464	3.052978
2.088491	1224.057430	-7.484440	2.972616
2.089490	1207.808743	-7.361547	3.042781
2.090488	1201.321519	-7.484770	3.057019
2.091487	1194.864186	-7.434978	3.062720
2.092486	1188.353714	-7.472186	3.079552
2.093485	1191.626293	-7.409299	3.027660
2.094484	1173.778586	-7.490748	3.083661
2.095482	1157.538201	-7.542688	3.160525
2.096481	1164.068414	-7.503022	3.058290
2.097480	1154.300308	-7.516481	3.124606
2.098479	1147.828029	-7.555574	3.135445
2.099478	1138.059923	-7.569677	3.203370
2.100476	1138.094609	-7.477049	3.112372
2.101475	1128.349751	-7.583018	3.178225
2.102474	1112.124313	-7.544765	3.254939
2.103473	1112.144052	-7.543636	3.166487
2.104472	1105.671774	-7.584378	3.177985
2.105470	1095.903668	-7.599280	3.248901
2.106469	1086.193496	-7.613404	3.223188
2.107468	1086.193496	-7.613404	3.223188
2.108467	1079.697969	-7.558958	3.237871
2.109466	1071.596874	-7.587585	3.276836
2.110464	1061.809028	-7.604177	3.443584
2.111463	1055.391175	-7.546154	3.265980
2.112462	1045.646317	-7.661149	3.338474
2.113461	1037.531844	-7.590396	3.334772
2.114460	1031.036317	-7.533235	3.350851
2.115458	1024.506105	-7.578244	3.468226
2.116457	1014.795933	-7.593161	3.442802
2.117456	1008.323654	-7.638155	3.457184
2.118455	1001.828127	-7.579637	3.474525
2.119454	992.117955	-7.594908	3.448582
2.120452	979.135204	-7.687477	3.486425
2.121451	975.877571	-7.658249	3.545827
2.122450	969.362304	-7.599204	3.665830
2.123449	953.083726	-7.664006	3.777480
2.124448	949.884026	-7.632699	3.727524
2.125446	949.884026	-7.632699	3.727524
2.126445	930.440434	-7.554292	3.680472
2.127444	920.753510	-7.683742	3.651666
2.128443	912.594481	-7.719713	3.817644
2.129442	902.841321	-7.623890	3.904882
2.130440	893.088161	-7.525975	3.994026
2.131439	886.600937	-7.694141	4.020278
2.132438	880.120356	-7.509591	4.038258
2.133437	870.395238	-7.645888	4.020957
2.134436	860.642078	-7.544531	4.114777
2.135434	850.873972	-7.563266	4.216870
2.136433	847.674272	-7.527804	4.162549
2.137432	826.588672	-7.609368	4.220342
2.138431	823.331038	-7.574416	4.293654
2.139430	816.835512	-7.502138	4.321574
2.140428	800.595127	-7.577466	4.457819
2.141427	792.523641	-7.613985	4.336744
2.142426	782.735796	-7.636824	4.576198
2.143425	782.770481	-7.502146	4.443832
2.144424	766.530097	-7.580822	4.588722
2.145422	758.429002	-7.621503	4.658206
2.146421	745.437948	-7.463924	4.725748
2.147420	748.699090	-7.643960	4.770606
2.148419	742.157066	-7.283989	4.813080
2.149418	729.232249	-7.401215	4.742236
2.150416	719.487392	-7.566376	4.867587
2.151415	716.264444	-7.378825	4.810132
2.152414	706.554272	-7.397508	4.792059
2.153413	696.786166	-7.418325	4.926223
2.154412	690.290639	-7.331330	4.965214
2.155410	687.052745	-7.286305	4.913372
2.156409	677.307888	-7.460098	5.048992
2.157408	664.359822	-7.435220	4.980057
2.158407	664.374768	-7.278440	4.972200
2.159406	651.392017	-7.411277	5.059450
2.160404	644.881544	-7.479604	5.110625
2.161403	638.400963	-7.223000	5.146481
2.162402	635.186318	-7.337941	5.086893
2.163401	625.418212	-7.360203	5.240972
2.164400	618.980619	-7.260764	5.115774
2.165398	618.922685	-7.262566	5.287762
2.166397	612.470146	-7.331107	5.170256
2.167396	604.355672	-7.205210	5.188495
2.168395	601.098039	-7.155145	5.294158
2.169394	591.364619	-6.997430	5.285283
2.170392	583.240275	-6.863400	5.390149
2.171391	580.025630	-6.987279	5.326245
2.172390	576.767997	-6.933871	5.437144
2.173389	570.272470	-6.823048	5.490160
2.174388	570.292209	-6.820872	5.317590
2.175386	560.539049	-6.650894	5.484201
2.176385	554.066771	-6.721770	5.534220
2.177384	550.828877	-6.662027	5.472901
2.178383	539.447730	-6.935957	5.717861
2.179382	536.166848	-6.683663	5.844817
2.180380	532.928955	-6.621682	5.783326
2.181379	526.476416	-6.693563	5.652700
2.182378	523.218783	-6.632860	5.776981
2.183377	516.723256	-6.506769	5.839764
2.184376	519.961149	-6.571397	5.902820
2.185374	510.270717	-6.579479	5.705703
2.186373	503.697517	-6.454029	6.175985
2.187372	500.502611	-6.592496	5.910314
2.188371	490.749451	-6.393807	6.112398
2.189370	490.749451	-6.393807	6.112398
2.190368	484.296912	-6.468912	5.974780
2.191367	481.039279	-6.401365	6.112140
2.192366	471.348846	-6.406619	5.903049
2.193365	471.305858	-6.187908	6.117897
2.194364	471.305858	-6.187908	6.117897
2.195362	468.067965	-6.113909	6.049774
2.196361	461.572438	-5.965448	6.123897
2.197360	448.589687	-6.120340	6.283923
2.198359	446.947491	-5.847943	6.255217
2.199358	446.947491	-5.847943	6.255217
2.200356	443.747792	-5.767833	6.166147
2.201355	440.451964	-5.688441	6.335924
2.202354	434.022674	-6.002138	6.179132
2.203353	430.741792	-5.680981	6.340674
2.204352	424.269514	-5.758744	6.419061
2.205350	417.793727	-5.586285	6.271088
2.206349	419.467286	-6.000080	6.063678
2.207348	411.263514	-5.667492	6.609852
2.208347	408.025621	-5.578474	6.535609
2.209346	401.589782	-5.528058	6.482400
2.210344	406.411750	-5.278705	6.606246
2.211343	406.411750	-5.278705	6.606246
2.212342	406.411750	-5.278705	6.606246
2.213341	391.841416	-5.515371	6.511902
2.214340	391.841416	-5.515371	6.511902
2.215338	388.583782	-5.423759	6.686447
2.216337	388.583782	-5.423759	6.686447
2.217336	388.618468	-5.152684	6.419643
2.218335	378.830622	-5.136281	6.968216
2.219334	385.326149	-5.330598	6.863943
2.220332	388.618468	-5.152684	6.419643
2.221331	378.850362	-5.133093	6.708364
2.222330	378.850362	-5.133093	6.708364
2.223329	388.638207	-5.149575	6.166363
2.224328	382.122941	-4.957017	6.515464
2.225326	375.592729	-5.034997	6.890650
2.226325	369.116941	-4.827097	6.731437
2.227324	375.612468	-5.031786	6.628563
2.228323	375.612468	-5.031786	6.628563
2.229322	369.116941	-4.827097	6.731437
2.230320	369.116941	-4.827097	6.731437
2.231319	375.627414	-4.754583	6.614600
2.232318	375.647154	-4.751387	6.352551
2.233317	369.151627	-4.541783	6.450559
2.234316	369.131887	-4.545024	6.717224
2.235314	369.131887	-4.545024	6.717224
2.236313	370.681276	-4.460741	7.048885
2.237312	373.953855	-4.286703	6.848791
2.238311	370.681276	-4.460741	7.048885
2.239310	370.681276	-4.460741	7.048885
2.240308	380.449382	-4.498016	6.745221
2.241307	373.953855	-4.286703	6.848791
2.242306	377.211488	-4.391688	6.666074
2.243305	373.953855	-4.286703	6.848791
2.244304	383.698712	-4.056103	6.560239
2.245302	377.168500	-4.118159	6.934633
2.246301	380.406394	-4.226828	7.011503
2.247300	377.168500	-4.118159	6.934633
2.248299	380.383145	-3.952463	7.019025
2.249298	386.893618	-3.896779	6.900750
2.250296	390.151251	-4.001537	6.723659
2.251295	390.116566	-4.271444	6.989443
2.252294	390.151251	-4.001537	6.723659
2.253293	390.151251	-4.001537	6.723659
2.254292	393.389145	-4.107580	6.799729
2.255290	386.893618	-3.896779	6.900750
2.256289	396.623530	-3.945760	6.633559
2.257288	393.365897	-3.842263	6.806989
2.258287	386.835684	-3.899158	7.176193
2.259286	396.580542	-3.685572	6.888969
2.260284	399.838175	-3.789513	6.716265
2.261283	396.580542	-3.685572	6.888969
2.262282	396.580542	-3.685572	6.888969
2.263281	403.076069	-3.894710	6.790565
2.264280	403.033081	-3.638682	7.041903
2.265278	409.563293	-3.588190	6.689442
2.266277	406.305660	-3.485123	6.857797
2.267276	409.563293	-3.588190	6.689442
2.268275	409.528607	-3.845268	6.942624
2.269274	412.777938	-3.439625	6.769120
2.270272	412.777938	-3.439625	6.769120
2.271271	412.777938	-3.439625	6.769120
2.272270	415.992583	-3.293357	6.847566
2.273269	417.663558	-2.967972	6.510514
2.274268	427.396979	-3.281550	6.495093
2.275266	430.634872	-3.383834	6.566302
2.276265	427.396979	-3.281550	6.495093
2.277264	428.940649	-3.457666	6.900043
2.278263	433.826269	-3.003381	6.649598
2.279262	433.826269	-3.003381	6.649598
2.280260	440.278808	-2.970456	6.793102
2.281259	440.278808	-2.970456	6.793102
2.282258	437.040914	-2.867366	6.725145
