Time (s)	Fz	COPx	COPy
1.473230	840.797013	0.433471	-1.230380
1.474229	837.524434	0.374887	-1.173389
1.475228	840.782068	0.309725	-1.224282
1.476226	837.547683	0.250153	-1.176578
1.477225	837.524434	0.374887	-1.173389
1.478224	831.028907	0.508063	-1.188678
1.479223	837.547683	0.250153	-1.176578
1.480222	837.524434	0.374887	-1.173389
1.481220	837.524434	0.374887	-1.173389
1.482219	831.052156	0.382351	-1.191891
1.483218	834.286541	0.441874	-1.239907
1.484217	837.524434	0.374887	-1.173389
1.485216	837.524434	0.374887	-1.173389
1.486214	837.567422	0.251468	-1.293923
1.487213	837.567422	0.251468	-1.293923
1.488212	837.524434	0.374887	-1.173389
1.489211	837.524434	0.374887	-1.173389
1.490210	837.524434	0.374887	-1.173389
1.491208	837.567422	0.251468	-1.293923
1.492207	837.567422	0.251468	-1.293923
1.493206	837.524434	0.374887	-1.173389
1.494205	831.052156	0.382351	-1.191891
1.495204	837.524434	0.374887	-1.173389
1.496202	837.587162	0.252784	-1.411262
1.497201	834.309789	0.316654	-1.243106
1.498200	831.071896	0.383673	-1.310153
1.499199	831.071896	0.383673	-1.310153
1.500198	834.309789	0.316654	-1.243106
1.501196	837.567422	0.251468	-1.293923
1.502195	837.567422	0.251468	-1.293923
1.503194	831.028907	0.508063	-1.188678
1.504193	837.567422	0.251468	-1.293923
1.505192	837.524434	0.374887	-1.173389
1.506190	837.544174	0.376199	-1.290737
1.507189	840.782068	0.309725	-1.224282
1.508188	834.309789	0.316654	-1.243106
1.509187	837.567422	0.251468	-1.293923
1.510186	831.037210	0.257153	-1.185720
1.511184	840.782068	0.309725	-1.224282
1.512183	831.052156	0.382351	-1.191891
1.513182	834.309789	0.316654	-1.243106
1.514181	834.309789	0.316654	-1.243106
1.515180	837.567422	0.251468	-1.293923
1.516178	834.309789	0.316654	-1.243106
1.517177	834.309789	0.316654	-1.243106
1.518176	837.567422	0.251468	-1.293923
1.519175	840.825056	0.186788	-1.344346
1.520174	834.329529	0.317973	-1.360905
1.521172	840.782068	0.309725	-1.224282
1.522171	837.567422	0.251468	-1.293923
1.523170	837.567422	0.251468	-1.293923
1.524169	837.567422	0.251468	-1.293923
1.525168	840.805316	0.185476	-1.227457
1.526166	837.567422	0.251468	-1.293923
1.527165	837.567422	0.251468	-1.293923
1.528164	834.309789	0.316654	-1.243106
1.529163	837.567422	0.251468	-1.293923
1.530162	837.567422	0.251468	-1.293923
1.531160	837.567422	0.251468	-1.293923
1.532159	837.567422	0.251468	-1.293923
1.533158	834.352777	0.192763	-1.364101
1.534157	837.567422	0.251468	-1.293923
1.535156	837.524434	0.374887	-1.173389
1.536154	834.294843	0.191944	-1.236960
1.537153	837.567422	0.251468	-1.293923
1.538152	837.567422	0.251468	-1.293923
1.539151	837.567422	0.251468	-1.293923
1.540150	837.567422	0.251468	-1.293923
1.541148	840.805316	0.185476	-1.227457
1.542147	837.567422	0.251468	-1.293923
1.543146	837.567422	0.251468	-1.293923
1.544145	837.567422	0.251468	-1.293923
1.545144	834.309789	0.316654	-1.243106
1.546142	834.329529	0.317973	-1.360905
1.547141	831.052156	0.382351	-1.191891
1.548140	837.567422	0.251468	-1.293923
1.549139	837.567422	0.251468	-1.293923
1.550138	837.567422	0.251468	-1.293923
1.551136	837.567422	0.251468	-1.293923
1.552135	847.340322	0.058919	-1.444028
1.553134	837.567422	0.251468	-1.293923
1.554133	837.567422	0.251468	-1.293923
1.555132	834.329529	0.317973	-1.360905
1.556130	840.825056	0.186788	-1.344346
1.557129	837.567422	0.251468	-1.293923
1.558128	837.567422	0.251468	-1.293923
1.559127	834.279897	0.067229	-1.230815
1.560126	837.567422	0.251468	-1.293923
1.561124	837.567422	0.251468	-1.293923
1.562123	837.567422	0.251468	-1.293923
1.563122	837.567422	0.251468	-1.293923
1.564121	834.294843	0.191944	-1.236960
1.565120	837.610410	0.128062	-1.414444
1.566118	850.612901	0.118042	-1.499321
1.567117	831.134623	0.260621	-1.549862
1.568116	837.567422	0.251468	-1.293923
1.569115	834.352777	0.192763	-1.364101
1.570114	837.567422	0.251468	-1.293923
1.571112	837.567422	0.251468	-1.293923
1.572111	837.610410	0.128062	-1.414444
1.573110	834.352777	0.192763	-1.364101
1.574109	840.825056	0.186788	-1.344346
1.575108	837.567422	0.251468	-1.293923
1.576106	837.587162	0.252784	-1.411262
1.577105	840.825056	0.186788	-1.344346
1.578104	837.567422	0.251468	-1.293923
1.579103	837.567422	0.251468	-1.293923
1.580102	837.567422	0.251468	-1.293923
1.581100	837.567422	0.251468	-1.293923
1.582099	834.352777	0.192763	-1.364101
1.583098	834.352777	0.192763	-1.364101
1.584097	840.825056	0.186788	-1.344346
1.585096	834.352777	0.192763	-1.364101
1.586094	840.805316	0.185476	-1.227457
1.587093	840.825056	0.186788	-1.344346
1.588092	834.352777	0.192763	-1.364101
1.589091	834.352777	0.192763	-1.364101
1.590090	837.567422	0.251468	-1.293923
1.591088	840.825056	0.186788	-1.344346
1.592087	844.125677	0.000160	-1.513965
1.593086	837.567422	0.251468	-1.293923
1.594085	837.567422	0.251468	-1.293923
1.595084	840.825056	0.186788	-1.344346
1.596082	831.138132	0.133603	-1.434821
1.597081	834.337831	0.068057	-1.357957
1.598080	837.610410	0.128062	-1.414444
1.599079	834.352777	0.192763	-1.364101
1.600078	837.590671	0.126744	-1.297108
1.601076	834.352777	0.192763	-1.364101
1.602075	837.587162	0.252784	-1.411262
1.603074	840.805316	0.185476	-1.227457
1.604073	837.610410	0.128062	-1.414444
1.605072	837.610410	0.128062	-1.414444
1.606070	844.125677	0.000160	-1.513965
1.607069	837.610410	0.128062	-1.414444
1.608068	837.610410	0.128062	-1.414444
1.609067	837.610410	0.128062	-1.414444
1.610066	834.395765	0.068885	-1.485082
1.611064	834.352777	0.192763	-1.364101
1.612063	837.567422	0.251468	-1.293923
1.613062	844.125677	0.000160	-1.513965
1.614061	834.337831	0.068057	-1.357957
1.615060	837.610410	0.128062	-1.414444
1.616058	840.828565	0.061234	-1.230632
1.617057	840.868044	0.063863	-1.464397
1.618056	837.610410	0.128062	-1.414444
1.619055	837.610410	0.128062	-1.414444
1.620054	837.590671	0.126744	-1.297108
1.621052	837.610410	0.128062	-1.414444
1.622051	837.610410	0.128062	-1.414444
1.623050	844.086198	-0.002462	-1.281104
1.624049	840.825056	0.186788	-1.344346
1.625048	837.610410	0.128062	-1.414444
1.626046	837.610410	0.128062	-1.414444
1.627045	840.868044	0.063863	-1.464397
1.628044	834.352777	0.192763	-1.364101
1.629043	831.138132	0.133603	-1.434821
1.630042	840.848304	0.062549	-1.347517
1.631040	837.610410	0.128062	-1.414444
1.632039	834.337831	0.068057	-1.357957
1.633038	834.395765	0.068885	-1.485082
1.634037	837.653398	0.004669	-1.534953
1.635036	837.653398	0.004669	-1.534953
1.636034	831.138132	0.133603	-1.434821
1.637033	840.848304	0.062549	-1.347517
1.638032	837.610410	0.128062	-1.414444
1.639031	837.610410	0.128062	-1.414444
1.640030	831.181120	0.009249	-1.556267
1.641028	837.610410	0.128062	-1.414444
1.642027	837.610410	0.128062	-1.414444
1.643026	827.865553	0.073151	-1.377973
1.644025	837.610410	0.128062	-1.414444
1.645024	837.610410	0.128062	-1.414444
1.646022	837.633659	0.003348	-1.417626
1.647021	834.395765	0.068885	-1.485082
1.648020	837.610410	0.128062	-1.414444
1.649019	834.395765	0.068885	-1.485082
1.650018	840.868044	0.063863	-1.464397
1.651016	834.395765	0.068885	-1.485082
1.652015	837.610410	0.128062	-1.414444
1.653014	844.129186	-0.124902	-1.400695
1.654013	837.653398	0.004669	-1.534953
1.655012	837.653398	0.004669	-1.534953
1.656010	840.868044	0.063863	-1.464397
1.657009	840.911032	-0.059049	-1.584437
1.658008	834.395765	0.068885	-1.485082
1.659007	831.138132	0.133603	-1.434821
1.660006	840.868044	0.063863	-1.464397
1.661004	840.868044	0.063863	-1.464397
1.662003	837.633659	0.003348	-1.417626
1.663002	837.653398	0.004669	-1.534953
1.664001	837.653398	0.004669	-1.534953
1.665000	834.395765	0.068885	-1.485082
1.665998	837.653398	0.004669	-1.534953
1.666997	837.653398	0.004669	-1.534953
1.667996	834.395765	0.068885	-1.485082
1.668995	834.395765	0.068885	-1.485082
1.669994	837.653398	0.004669	-1.534953
1.670992	837.653398	0.004669	-1.534953
1.671991	837.653398	0.004669	-1.534953
1.672990	837.653398	0.004669	-1.534953
1.673989	837.653398	0.004669	-1.534953
1.674988	834.395765	0.068885	-1.485082
1.675986	840.891292	-0.060366	-1.467566
1.676985	837.653398	0.004669	-1.534953
1.677984	837.653398	0.004669	-1.534953
1.678983	837.653398	0.004669	-1.534953
1.679982	837.653398	0.004669	-1.534953
1.680980	837.653398	0.004669	-1.534953
1.681979	844.183611	0.000982	-1.639606
1.682978	840.891292	-0.060366	-1.467566
1.683977	837.653398	0.004669	-1.534953
1.684976	840.911032	-0.059049	-1.584437
1.685974	837.653398	0.004669	-1.534953
1.686973	837.653398	0.004669	-1.534953
1.687972	837.653398	0.004669	-1.534953
1.688971	840.911032	-0.059049	-1.584437
1.689970	837.653398	0.004669	-1.534953
1.690968	840.891292	-0.060366	-1.467566
1.691967	840.891292	-0.060366	-1.467566
1.692966	834.438753	-0.054981	-1.606052
1.693965	837.653398	0.004669	-1.534953
1.694964	837.653398	0.004669	-1.534953
1.695962	837.653398	0.004669	-1.534953
1.696961	840.891292	-0.060366	-1.467566
1.697960	837.653398	0.004669	-1.534953
1.698959	837.653398	0.004669	-1.534953
1.699958	837.653398	0.004669	-1.534953
1.700956	844.198557	0.124235	-1.645672
1.701955	840.891292	-0.060366	-1.467566
1.702954	840.911032	-0.059049	-1.584437
1.703953	837.673138	0.005990	-1.652274
1.704952	844.148925	-0.123589	-1.517120
1.705950	837.653398	0.004669	-1.534953
1.706949	840.911032	-0.059049	-1.584437
1.707948	844.148925	-0.123589	-1.517120
1.708947	844.148925	-0.123589	-1.517120
1.709946	844.148925	-0.123589	-1.517120
1.710944	837.653398	0.004669	-1.534953
1.711943	837.696386	-0.118711	-1.655449
1.712942	834.438753	-0.054981	-1.606052
1.713941	840.891292	-0.060366	-1.467566
1.714940	834.380819	-0.055817	-1.478942
1.715938	837.653398	0.004669	-1.534953
1.716937	840.896086	-0.182787	-1.578345
1.717936	834.415505	0.070209	-1.602863
1.718935	837.696386	-0.118711	-1.655449
1.719934	840.911032	-0.059049	-1.584437
1.720932	840.891292	-0.060366	-1.467566
1.721931	840.891292	-0.060366	-1.467566
1.722930	840.911032	-0.059049	-1.584437
1.723929	840.911032	-0.059049	-1.584437
1.724928	840.911032	-0.059049	-1.584437
1.725926	840.911032	-0.059049	-1.584437
1.726925	840.911032	-0.059049	-1.584437
1.727924	840.891292	-0.060366	-1.467566
1.728923	837.653398	0.004669	-1.534953
1.729922	844.148925	-0.123589	-1.517120
1.730920	834.380819	-0.055817	-1.478942
1.731919	837.638453	-0.119549	-1.528837
1.732918	840.911032	-0.059049	-1.584437
1.733917	840.911032	-0.059049	-1.584437
1.734916	837.653398	0.004669	-1.534953
1.735914	831.138132	0.133603	-1.434821
1.736913	837.696386	-0.118711	-1.655449
1.737912	837.653398	0.004669	-1.534953
1.738911	834.458493	-0.053653	-1.723824
1.739910	837.653398	0.004669	-1.534953
1.740908	840.891292	-0.060366	-1.467566
1.741907	840.911032	-0.059049	-1.584437
1.742906	837.653398	0.004669	-1.534953
1.743905	837.653398	0.004669	-1.534953
1.744904	840.891292	-0.060366	-1.467566
1.745902	840.934280	-0.183268	-1.587602
1.746901	837.696386	-0.118711	-1.655449
1.747900	840.911032	-0.059049	-1.584437
1.748899	834.438753	-0.054981	-1.606052
1.749898	837.653398	0.004669	-1.534953
1.750896	844.148925	-0.123589	-1.517120
1.751895	844.148925	-0.123589	-1.517120
1.752894	837.676647	-0.120035	-1.538131
1.753893	840.891292	-0.060366	-1.467566
1.754892	837.653398	0.004669	-1.534953
1.755890	837.653398	0.004669	-1.534953
1.756889	840.891292	-0.060366	-1.467566
1.757888	840.891292	-0.060366	-1.467566
1.758887	840.891292	-0.060366	-1.467566
1.759886	837.638453	-0.119549	-1.528837
1.760884	834.438753	-0.054981	-1.606052
1.761883	834.395765	0.068885	-1.485082
1.762882	837.681441	-0.242925	-1.649336
1.763881	840.911032	-0.059049	-1.584437
1.764880	840.891292	-0.060366	-1.467566
1.765878	837.676647	-0.120035	-1.538131
1.766877	827.893595	-0.177373	-1.493714
1.767876	840.891292	-0.060366	-1.467566
1.768875	840.876346	-0.184107	-1.461472
1.769874	837.653398	0.004669	-1.534953
1.770872	840.934280	-0.183268	-1.587602
1.771871	847.367079	-0.188946	-1.334336
1.772870	850.578216	-0.005582	-1.377755
1.773869	837.653398	0.004669	-1.534953
1.774868	840.891292	-0.060366	-1.467566
1.775866	837.638453	-0.119549	-1.528837
1.776865	831.166174	-0.115936	-1.550104
1.777864	834.423807	-0.179679	-1.599914
1.778863	834.380819	-0.055817	-1.478942
1.779862	837.595465	0.003840	-1.408326
1.780860	834.404068	-0.181009	-1.482134
1.781859	834.404068	-0.181009	-1.482134
1.782858	834.365873	-0.180523	-1.472801
1.783857	840.891292	-0.060366	-1.467566
1.784856	831.146435	-0.117270	-1.431862
1.785854	834.380819	-0.055817	-1.478942
1.786853	840.891292	-0.060366	-1.467566
1.787852	837.653398	0.004669	-1.534953
1.788851	840.876346	-0.184107	-1.461472
1.789850	834.380819	-0.055817	-1.478942
1.790848	840.934280	-0.183268	-1.587602
1.791847	844.148925	-0.123589	-1.517120
1.792846	837.618713	-0.120873	-1.411508
1.793845	837.618713	-0.120873	-1.411508
1.794844	837.653398	0.004669	-1.534953
1.795842	840.876346	-0.184107	-1.461472
1.796841	834.404068	-0.181009	-1.482134
1.797840	837.638453	-0.119549	-1.528837
1.798839	837.633659	0.003348	-1.417626
1.799838	840.876346	-0.184107	-1.461472
1.800836	834.395765	0.068885	-1.485082
1.801835	831.142926	0.009745	-1.546901
1.802834	844.148925	-0.123589	-1.517120
1.803833	837.618713	-0.120873	-1.411508
1.804832	831.088501	-0.118114	-1.304236
1.805830	837.633659	0.003348	-1.417626
1.806829	837.618713	-0.120873	-1.411508
1.807828	827.908541	-0.051692	-1.499902
1.808827	834.380819	-0.055817	-1.478942
1.809826	834.404068	-0.181009	-1.482134
1.810824	837.618713	-0.120873	-1.411508
1.811823	837.603767	-0.245098	-1.405389
1.812822	834.346134	-0.181854	-1.355010
1.813821	837.618713	-0.120873	-1.411508
1.814820	844.133979	-0.246853	-1.511051
1.815818	834.380819	-0.055817	-1.478942
1.816817	834.404068	-0.181009	-1.482134
1.817816	837.618713	-0.120873	-1.411508
1.818815	834.404068	-0.181009	-1.482134
1.819814	837.618713	-0.120873	-1.411508
1.820812	837.618713	-0.120873	-1.411508
1.821811	834.346134	-0.181854	-1.355010
1.822810	840.876346	-0.184107	-1.461472
1.823809	831.123186	0.008414	-1.428655
1.824808	840.856607	-0.185427	-1.344593
1.825806	837.618713	-0.120873	-1.411508
1.826805	837.618713	-0.120873	-1.411508
1.827804	837.618713	-0.120873	-1.411508
1.828803	837.633659	0.003348	-1.417626
1.829802	831.142926	0.009745	-1.546901
1.830800	831.166174	-0.115936	-1.550104
1.831799	837.618713	-0.120873	-1.411508
1.832798	837.618713	-0.120873	-1.411508
1.833797	834.380819	-0.055817	-1.478942
1.834796	837.618713	-0.120873	-1.411508
1.835794	834.404068	-0.181009	-1.482134
1.836793	837.598973	-0.122197	-1.294173
1.837792	837.618713	-0.120873	-1.411508
1.838791	840.891292	-0.060366	-1.467566
1.839790	837.618713	-0.120873	-1.411508
1.840788	840.861400	-0.307852	-1.455378
1.841787	837.618713	-0.120873	-1.411508
1.842786	834.361080	-0.057145	-1.361153
1.843785	837.618713	-0.120873	-1.411508
1.844784	834.404068	-0.181009	-1.482134
1.845782	837.618713	-0.120873	-1.411508
1.846781	834.346134	-0.181854	-1.355010
1.847780	827.830867	-0.053873	-1.253062
1.848779	840.891292	-0.060366	-1.467566
1.849778	837.618713	-0.120873	-1.411508
1.850776	840.856607	-0.185427	-1.344593
1.851775	844.090991	-0.124420	-1.391466
1.852774	844.105937	-0.001151	-1.397538
1.853773	837.618713	-0.120873	-1.411508
1.854772	844.090991	-0.124420	-1.391466
1.855770	834.346134	-0.181854	-1.355010
1.856769	837.618713	-0.120873	-1.411508
1.857768	840.856607	-0.185427	-1.344593
1.858767	837.584028	-0.246425	-1.288052
1.859766	837.618713	-0.120873	-1.411508
1.860764	834.346134	-0.181854	-1.355010
1.861763	834.346134	-0.181854	-1.355010
1.862762	840.833358	-0.061196	-1.341421
1.863761	840.833358	-0.061196	-1.341421
1.864760	837.584028	-0.246425	-1.288052
1.865758	834.404068	-0.181009	-1.482134
1.866757	837.584028	-0.246425	-1.288052
1.867756	837.618713	-0.120873	-1.411508
1.868755	837.633659	0.003348	-1.417626
1.869754	844.071252	-0.125734	-1.275030
1.870752	834.361080	-0.057145	-1.361153
1.871751	844.094500	-0.249487	-1.278192
1.872750	837.618713	-0.120873	-1.411508
1.873749	837.584028	-0.246425	-1.288052
1.874748	837.618713	-0.120873	-1.411508
1.875746	840.876346	-0.184107	-1.461472
1.876745	837.584028	-0.246425	-1.288052
1.877744	834.346134	-0.181854	-1.355010
1.878743	837.618713	-0.120873	-1.411508
1.879742	837.584028	-0.246425	-1.288052
1.880740	840.798673	-0.186266	-1.218435
1.881739	834.346134	-0.181854	-1.355010
1.882738	837.560779	-0.121710	-1.284867
1.883737	837.560779	-0.121710	-1.284867
1.884736	847.363571	-0.064362	-1.447173
1.885734	840.833358	-0.061196	-1.341421
1.886733	847.313939	-0.311271	-1.319089
1.887732	844.071252	-0.125734	-1.275030
1.888731	834.346134	-0.181854	-1.355010
1.889730	834.303146	-0.057981	-1.234014
1.890728	840.798673	-0.186266	-1.218435
1.891727	840.798673	-0.186266	-1.218435
1.892726	831.108240	-0.116780	-1.422489
1.893725	834.346134	-0.181854	-1.355010
1.894724	840.798673	-0.186266	-1.218435
1.895722	837.517791	0.001690	-1.164332
1.896721	837.560779	-0.121710	-1.284867
1.897720	834.346134	-0.181854	-1.355010
1.898719	837.575725	0.002519	-1.290988
1.899718	844.016827	-0.251644	-1.036065
1.900716	837.584028	-0.246425	-1.288052
1.901715	840.833358	-0.061196	-1.341421
1.902714	837.541040	-0.123035	-1.167521
1.903713	834.303146	-0.057981	-1.234014
1.904712	840.798673	-0.186266	-1.218435
1.905710	840.798673	-0.186266	-1.218435
1.906709	850.547039	-0.253335	-1.143765
1.907708	834.326394	-0.183185	-1.237214
1.908707	837.560779	-0.121710	-1.284867
1.909706	834.303146	-0.057981	-1.234014
1.910704	837.541040	-0.123035	-1.167521
1.911703	840.798673	-0.186266	-1.218435
1.912702	834.326394	-0.183185	-1.237214
1.913701	834.303146	-0.057981	-1.234014
1.914700	834.346134	-0.181854	-1.355010
1.915698	837.541040	-0.123035	-1.167521
1.916697	837.541040	-0.123035	-1.167521
1.917696	837.541040	-0.123035	-1.167521
1.918695	840.798673	-0.186266	-1.218435
1.919694	837.541040	-0.123035	-1.167521
1.920692	837.541040	-0.123035	-1.167521
1.921691	834.346134	-0.181854	-1.355010
1.922690	840.798673	-0.186266	-1.218435
1.923689	837.541040	-0.123035	-1.167521
1.924688	844.105937	-0.001151	-1.397538
1.925686	840.813619	-0.062514	-1.224534
1.926685	844.071252	-0.125734	-1.275030
1.927684	834.303146	-0.057981	-1.234014
1.928683	840.798673	-0.186266	-1.218435
1.929682	840.798673	-0.186266	-1.218435
1.930680	837.584028	-0.246425	-1.288052
1.931679	844.071252	-0.125734	-1.275030
1.932678	834.303146	-0.057981	-1.234014
1.933677	834.268460	-0.184030	-1.110061
1.934676	840.778933	-0.187587	-1.101540
1.935674	844.013318	-0.126565	-1.149348
1.936673	837.541040	-0.123035	-1.167521
1.937672	837.584028	-0.246425	-1.288052
1.938671	834.303146	-0.057981	-1.234014
1.939670	837.541040	-0.123035	-1.167521
1.940668	837.541040	-0.123035	-1.167521
1.941667	837.541040	-0.123035	-1.167521
1.942666	837.541040	-0.123035	-1.167521
1.943665	837.541040	-0.123035	-1.167521
1.944664	837.541040	-0.123035	-1.167521
1.945662	837.560779	-0.121710	-1.284867
1.946661	840.778933	-0.187587	-1.101540
1.947660	837.541040	-0.123035	-1.167521
1.948659	840.755685	-0.063344	-1.098361
1.949658	837.541040	-0.123035	-1.167521
1.950656	834.303146	-0.057981	-1.234014
1.951655	834.303146	-0.057981	-1.234014
1.952654	840.798673	-0.186266	-1.218435
1.953653	837.541040	-0.123035	-1.167521
1.954652	837.541040	-0.123035	-1.167521
1.955650	843.993578	-0.127880	-1.032896
1.956649	837.541040	-0.123035	-1.167521
1.957648	837.541040	-0.123035	-1.167521
1.958647	837.541040	-0.123035	-1.167521
1.959646	837.526094	-0.247271	-1.161397
1.960644	834.303146	-0.057981	-1.234014
1.961643	834.283406	-0.059309	-1.116209
1.962642	834.268460	-0.184030	-1.110061
1.963641	837.541040	-0.123035	-1.167521
1.964640	840.798673	-0.186266	-1.218435
1.965638	837.506354	-0.248599	-1.044044
1.966637	837.541040	-0.123035	-1.167521
1.967636	834.303146	-0.057981	-1.234014
1.968635	831.053815	-0.244653	-1.179806
1.969634	831.030567	-0.118958	-1.176592
1.970632	840.755685	-0.063344	-1.098361
1.971631	834.283406	-0.059309	-1.116209
1.972630	840.755685	-0.063344	-1.098361
1.973629	837.526094	-0.247271	-1.161397
1.974628	840.755685	-0.063344	-1.098361
1.975626	837.541040	-0.123035	-1.167521
1.976625	834.245212	-0.058818	-1.106857
1.977624	834.326394	-0.183185	-1.237214
1.978623	837.517791	0.001690	-1.164332
1.979622	837.541040	-0.123035	-1.167521
1.980620	834.283406	-0.059309	-1.116209
1.981619	847.231472	-0.191922	-0.967932
1.982618	837.541040	-0.123035	-1.167521
1.983617	834.303146	-0.057981	-1.234014
1.984616	837.517791	0.001690	-1.164332
1.985614	837.541040	-0.123035	-1.167521
1.986613	837.541040	-0.123035	-1.167521
1.987612	844.071252	-0.125734	-1.275030
1.988611	843.993578	-0.127880	-1.032896
1.989610	840.798673	-0.186266	-1.218435
1.990608	837.541040	-0.123035	-1.167521
1.991607	837.541040	-0.123035	-1.167521
1.992606	837.541040	-0.123035	-1.167521
1.993605	837.541040	-0.123035	-1.167521
1.994604	837.541040	-0.123035	-1.167521
1.995602	837.463366	-0.125197	-0.923489
1.996601	843.970330	-0.004109	-1.029728
1.997600	834.303146	-0.057981	-1.234014
1.998599	837.541040	-0.123035	-1.167521
1.999598	844.013318	-0.126565	-1.149348
2.000596	837.541040	-0.123035	-1.167521
2.001595	840.755685	-0.063344	-1.098361
2.002594	834.303146	-0.057981	-1.234014
2.003593	840.712697	0.059590	-0.978274
2.004592	837.541040	-0.123035	-1.167521
2.005590	834.268460	-0.184030	-1.110061
2.006589	840.755685	-0.063344	-1.098361
2.007588	837.541040	-0.123035	-1.167521
2.008587	840.755685	-0.063344	-1.098361
2.009586	837.498052	0.000369	-1.046977
2.010584	840.755685	-0.063344	-1.098361
2.011583	840.778933	-0.187587	-1.101540
2.012582	837.541040	-0.123035	-1.167521
2.013581	837.541040	-0.123035	-1.167521
2.014580	840.755685	-0.063344	-1.098361
2.015578	834.283406	-0.059309	-1.116209
2.016577	840.755685	-0.063344	-1.098361
2.017576	834.283406	-0.059309	-1.116209
2.018575	843.993578	-0.127880	-1.032896
2.019574	837.541040	-0.123035	-1.167521
2.020572	834.260158	0.065904	-1.113006
2.021571	840.755685	-0.063344	-1.098361
2.022570	844.028264	-0.003286	-1.155425
2.023569	837.483106	-0.123872	-1.040851
2.024568	840.755685	-0.063344	-1.098361
2.025566	837.541040	-0.123035	-1.167521
2.026565	837.541040	-0.123035	-1.167521
2.027564	843.993578	-0.127880	-1.032896
2.028563	837.517791	0.001690	-1.164332
2.029562	834.245212	-0.058818	-1.106857
2.030560	840.755685	-0.063344	-1.098361
2.031559	840.798673	-0.186266	-1.218435
2.032558	840.755685	-0.063344	-1.098361
2.033557	840.755685	-0.063344	-1.098361
2.034556	834.279897	0.067229	-1.230815
2.035554	840.755685	-0.063344	-1.098361
2.036553	844.028264	-0.003286	-1.155425
2.037552	834.326394	-0.183185	-1.237214
2.038551	840.755685	-0.063344	-1.098361
2.039550	837.541040	-0.123035	-1.167521
2.040548	844.056306	-0.249010	-1.268956
2.041547	840.755685	-0.063344	-1.098361
2.042546	840.755685	-0.063344	-1.098361
2.043545	837.517791	0.001690	-1.164332
2.044544	837.541040	-0.123035	-1.167521
2.045542	837.541040	-0.123035	-1.167521
2.046541	840.755685	-0.063344	-1.098361
2.047540	837.541040	-0.123035	-1.167521
2.048539	834.303146	-0.057981	-1.234014
2.049538	840.755685	-0.063344	-1.098361
2.050536	837.517791	0.001690	-1.164332
2.051535	837.541040	-0.123035	-1.167521
2.052534	837.541040	-0.123035	-1.167521
2.053533	837.498052	0.000369	-1.046977
2.054532	844.028264	-0.003286	-1.155425
2.055530	831.045513	0.006247	-1.182763
2.056529	840.755685	-0.063344	-1.098361
2.057528	834.279897	0.067229	-1.230815
2.058527	837.541040	-0.123035	-1.167521
2.059526	837.517791	0.001690	-1.164332
2.060524	837.541040	-0.123035	-1.167521
2.061523	834.225472	-0.060146	-0.989041
2.062522	837.541040	-0.123035	-1.167521
2.063521	837.517791	0.001690	-1.164332
2.064520	847.266158	-0.067801	-1.089995
2.065518	834.303146	-0.057981	-1.234014
2.066517	840.755685	-0.063344	-1.098361
2.067516	840.813619	-0.062514	-1.224534
2.068515	837.541040	-0.123035	-1.167521
2.069514	840.755685	-0.063344	-1.098361
2.070512	840.770631	0.060412	-1.104462
2.071511	840.755685	-0.063344	-1.098361
2.072510	834.303146	-0.057981	-1.234014
2.073509	834.279897	0.067229	-1.230815
2.074508	837.541040	-0.123035	-1.167521
2.075506	837.517791	0.001690	-1.164332
2.076505	840.755685	-0.063344	-1.098361
2.077504	837.498052	0.000369	-1.046977
2.078503	837.517791	0.001690	-1.164332
2.079502	834.260158	0.065904	-1.113006
2.080500	831.065252	0.007579	-1.301026
2.081499	837.498052	0.000369	-1.046977
2.082498	834.303146	-0.057981	-1.234014
2.083497	837.517791	0.001690	-1.164332
2.084496	837.517791	0.001690	-1.164332
2.085494	834.303146	-0.057981	-1.234014
2.086493	827.729946	0.070147	-1.002944
2.087492	840.790370	0.061727	-1.221358
2.088491	837.541040	-0.123035	-1.167521
2.089490	837.517791	0.001690	-1.164332
2.090488	840.790370	0.061727	-1.221358
2.091487	837.541040	-0.123035	-1.167521
2.092486	834.303146	-0.057981	-1.234014
2.093485	840.790370	0.061727	-1.221358
2.094484	837.517791	0.001690	-1.164332
2.095482	831.045513	0.006247	-1.182763
2.096481	834.303146	-0.057981	-1.234014
2.097480	834.303146	-0.057981	-1.234014
2.098479	834.303146	-0.057981	-1.234014
2.099478	837.517791	0.001690	-1.164332
2.100476	840.790370	0.061727	-1.221358
2.101475	837.541040	-0.123035	-1.167521
2.102474	834.260158	0.065904	-1.113006
2.103473	837.541040	-0.123035	-1.167521
2.104472	834.303146	-0.057981	-1.234014
2.105470	834.314583	0.193266	-1.354761
2.106469	834.303146	-0.057981	-1.234014
2.107468	834.303146	-0.057981	-1.234014
2.108467	834.303146	-0.057981	-1.234014
2.109466	834.333038	0.191441	-1.246305
2.110464	834.279897	0.067229	-1.230815
2.111463	837.555985	0.001198	-1.173644
2.112462	837.517791	0.001690	-1.164332
2.113461	837.517791	0.001690	-1.164332
2.114460	837.517791	0.001690	-1.164332
2.115458	840.790370	0.061727	-1.221358
2.116457	834.333038	0.191441	-1.246305
2.117456	834.303146	-0.057981	-1.234014
2.118455	837.575725	0.002519	-1.290988
2.119454	834.303146	-0.057981	-1.234014
