Time (s)	Fz	COPx	COPy
1.306430	895.340343	-1.865533	-2.486484
1.307429	895.363591	-1.982155	-2.489433
1.308428	892.067763	-1.928969	-2.437586
1.309427	895.340343	-1.865533	-2.486484
1.310426	895.340343	-1.865533	-2.486484
1.311424	892.125697	-1.928065	-2.556414
1.312423	895.340343	-1.865533	-2.486484
1.313422	895.340343	-1.865533	-2.486484
1.314421	888.790391	-1.877059	-2.283522
1.315420	895.340343	-1.865533	-2.486484
1.316418	898.578236	-1.919654	-2.419994
1.317417	892.125697	-1.928065	-2.556414
1.318416	888.868064	-1.874868	-2.513344
1.319415	895.340343	-1.865533	-2.486484
1.320414	895.363591	-1.982155	-2.489433
1.321412	898.597976	-1.918381	-2.529342
1.322411	892.125697	-1.928065	-2.556414
1.323410	892.105958	-1.929348	-2.446274
1.324409	901.850815	-1.856710	-2.468604
1.325408	898.578236	-1.919654	-2.419994
1.326406	895.340343	-1.865533	-2.486484
1.327405	898.554988	-1.803449	-2.417054
1.328404	888.810130	-1.875772	-2.394077
1.329403	898.578236	-1.919654	-2.419994
1.330402	895.340343	-1.865533	-2.486484
1.331400	901.781444	-2.090073	-2.239352
1.332399	895.363591	-1.982155	-2.489433
1.333398	898.578236	-1.919654	-2.419994
1.334397	895.363591	-1.982155	-2.489433
1.335396	895.340343	-1.865533	-2.486484
1.336394	895.340343	-1.865533	-2.486484
1.337393	898.597976	-1.918381	-2.529342
1.338392	895.363591	-1.982155	-2.489433
1.339391	892.125697	-1.928065	-2.556414
1.340390	892.067763	-1.928969	-2.437586
1.341388	888.810130	-1.875772	-2.394077
1.342387	895.340343	-1.865533	-2.486484
1.343386	885.595485	-1.938802	-2.464187
1.344385	888.853118	-1.991961	-2.507597
1.345384	892.105958	-1.929348	-2.446274
1.346382	895.340343	-1.865533	-2.486484
1.347381	892.125697	-1.928065	-2.556414
1.348380	895.340343	-1.865533	-2.486484
1.349379	898.578236	-1.919654	-2.419994
1.350378	895.305657	-1.983059	-2.371030
1.351376	895.340343	-1.865533	-2.486484
1.352375	898.578236	-1.919654	-2.419994
1.353374	892.082709	-1.812300	-2.443313
1.354373	901.816130	-1.973387	-2.353982
1.355372	898.554988	-1.803449	-2.417054
1.356370	895.340343	-1.865533	-2.486484
1.357369	898.578236	-1.919654	-2.419994
1.358368	898.578236	-1.919654	-2.419994
1.359367	888.868064	-1.874868	-2.513344
1.360366	892.125697	-1.928065	-2.556414
1.361364	895.320603	-1.866810	-2.376738
1.362363	892.105958	-1.929348	-2.446274
1.363362	895.340343	-1.865533	-2.486484
1.364361	892.125697	-1.928065	-2.556414
1.365360	888.810130	-1.875772	-2.394077
1.366358	898.578236	-1.919654	-2.419994
1.367357	892.082709	-1.812300	-2.443313
1.368356	901.816130	-1.973387	-2.353982
1.369355	895.340343	-1.865533	-2.486484
1.370354	895.320603	-1.866810	-2.376738
1.371352	892.125697	-1.928065	-2.556414
1.372351	888.833379	-1.993250	-2.397050
1.373350	898.578236	-1.919654	-2.419994
1.374349	898.593182	-1.803831	-2.425681
1.375348	895.340343	-1.865533	-2.486484
1.376346	892.082709	-1.812300	-2.443313
1.377345	901.796390	-1.974657	-2.245021
1.378344	895.398276	-1.864637	-2.604875
1.379343	901.850815	-1.856710	-2.468604
1.380342	898.578236	-1.919654	-2.419994
1.381340	898.578236	-1.919654	-2.419994
1.382339	901.850815	-1.856710	-2.468604
1.383338	898.578236	-1.919654	-2.419994
1.384337	901.816130	-1.973387	-2.353982
1.385336	895.363591	-1.982155	-2.489433
1.386334	892.082709	-1.812300	-2.443313
1.387333	895.305657	-1.983059	-2.371030
1.388332	892.082709	-1.812300	-2.443313
1.389331	892.125697	-1.928065	-2.556414
1.390330	895.320603	-1.866810	-2.376738
1.391328	895.340343	-1.865533	-2.486484
1.392327	898.554988	-1.803449	-2.417054
1.393326	898.593182	-1.803831	-2.425681
1.394325	898.578236	-1.919654	-2.419994
1.395324	901.855609	-1.970846	-2.571890
1.396322	901.850815	-1.856710	-2.468604
1.397321	895.340343	-1.865533	-2.486484
1.398320	901.850815	-1.856710	-2.468604
1.399319	901.850815	-1.856710	-2.468604
1.400318	901.850815	-1.856710	-2.468604
1.401316	898.578236	-1.919654	-2.419994
1.402315	895.305657	-1.983059	-2.371030
1.403314	898.578236	-1.919654	-2.419994
1.404313	898.612922	-1.802559	-2.535026
1.405312	895.340343	-1.865533	-2.486484
1.406310	901.870555	-1.855443	-2.577553
1.407309	898.612922	-1.802559	-2.535026
1.408308	898.636170	-1.918758	-2.537963
1.409307	898.627868	-1.686742	-2.540711
1.410306	895.340343	-1.865533	-2.486484
1.411304	898.593182	-1.803831	-2.425681
1.412303	895.340343	-1.865533	-2.486484
1.413302	898.593182	-1.803831	-2.425681
1.414301	895.340343	-1.865533	-2.486484
1.415300	905.007527	-1.795986	-2.282597
1.416298	892.067763	-1.928969	-2.437586
1.417297	895.340343	-1.865533	-2.486484
1.418296	901.835869	-1.972117	-2.462938
1.419295	898.612922	-1.802559	-2.535026
1.420294	895.363591	-1.982155	-2.489433
1.421292	895.340343	-1.865533	-2.486484
1.422291	895.363591	-1.982155	-2.489433
1.423290	892.048024	-1.930252	-2.327436
1.424289	898.612922	-1.802559	-2.535026
1.425288	885.610431	-1.821280	-2.469956
1.426286	895.320603	-1.866810	-2.376738
1.427285	898.612922	-1.802559	-2.535026
1.428284	892.102449	-1.811019	-2.553457
1.429283	901.850815	-1.856710	-2.468604
1.430282	898.578236	-1.919654	-2.419994
1.431280	901.827567	-1.740925	-2.465675
1.432279	901.850815	-1.856710	-2.468604
1.433278	895.340343	-1.865533	-2.486484
1.434277	898.612922	-1.802559	-2.535026
1.435276	895.340343	-1.865533	-2.486484
1.436274	901.792881	-1.857600	-2.351051
1.437273	898.578236	-1.919654	-2.419994
1.438272	898.612922	-1.802559	-2.535026
1.439271	898.640964	-2.033302	-2.641619
1.440270	898.578236	-1.919654	-2.419994
1.441268	901.850815	-1.856710	-2.468604
1.442267	898.612922	-1.802559	-2.535026
1.443266	892.125697	-1.928065	-2.556414
1.444265	895.320603	-1.866810	-2.376738
1.445264	901.850815	-1.856710	-2.468604
1.446262	901.885501	-1.740043	-2.583216
1.447261	901.816130	-1.973387	-2.353982
1.448260	895.297355	-1.750180	-2.373786
1.449259	905.088709	-1.910474	-2.402656
1.450258	898.554988	-1.803449	-2.417054
1.451256	901.850815	-1.856710	-2.468604
1.452255	901.850815	-1.856710	-2.468604
1.453254	898.578236	-1.919654	-2.419994
1.454253	898.578236	-1.919654	-2.419994
1.455252	895.340343	-1.865533	-2.486484
1.456250	901.816130	-1.973387	-2.353982
1.457249	898.612922	-1.802559	-2.535026
1.458248	895.340343	-1.865533	-2.486484
1.459247	898.578236	-1.919654	-2.419994
1.460246	901.850815	-1.856710	-2.468604
1.461244	895.340343	-1.865533	-2.486484
1.462243	901.792881	-1.857600	-2.351051
1.463242	898.612922	-1.802559	-2.535026
1.464241	898.612922	-1.802559	-2.535026
1.465240	895.320603	-1.866810	-2.376738
1.466238	895.398276	-1.864637	-2.604875
1.467237	895.340343	-1.865533	-2.486484
1.468236	895.340343	-1.865533	-2.486484
1.469235	898.612922	-1.802559	-2.535026
1.470234	898.578236	-1.919654	-2.419994
1.471232	898.554988	-1.803449	-2.417054
1.472231	901.885501	-1.740043	-2.583216
1.473230	892.082709	-1.812300	-2.443313
1.474229	895.378537	-1.865914	-2.495139
1.475228	901.816130	-1.973387	-2.353982
1.476226	898.612922	-1.802559	-2.535026
1.477225	895.340343	-1.865533	-2.486484
1.478224	898.612922	-1.802559	-2.535026
1.479223	892.082709	-1.812300	-2.443313
1.480222	895.340343	-1.865533	-2.486484
1.481220	895.340343	-1.865533	-2.486484
1.482219	895.363591	-1.982155	-2.489433
1.483218	895.340343	-1.865533	-2.486484
1.484217	895.340343	-1.865533	-2.486484
1.485216	895.340343	-1.865533	-2.486484
1.486214	895.340343	-1.865533	-2.486484
1.487213	895.340343	-1.865533	-2.486484
1.488212	898.612922	-1.802559	-2.535026
1.489211	892.082709	-1.812300	-2.443313
1.490210	892.024775	-1.813196	-2.324472
1.491208	895.355288	-1.749291	-2.492190
1.492207	892.082709	-1.812300	-2.443313
1.493206	895.355288	-1.749291	-2.492190
1.494205	895.340343	-1.865533	-2.486484
1.495204	892.082709	-1.812300	-2.443313
1.496202	892.082709	-1.812300	-2.443313
1.497201	892.082709	-1.812300	-2.443313
1.498200	895.340343	-1.865533	-2.486484
1.499199	892.082709	-1.812300	-2.443313
1.500198	885.552497	-1.822184	-2.350248
1.501196	892.082709	-1.812300	-2.443313
1.502195	888.825076	-1.758676	-2.399826
1.503194	892.082709	-1.812300	-2.443313
1.504193	892.082709	-1.812300	-2.443313
1.505192	892.082709	-1.812300	-2.443313
1.506190	892.082709	-1.812300	-2.443313
1.507189	892.082709	-1.812300	-2.443313
1.508188	888.868064	-1.874868	-2.513344
1.509187	895.340343	-1.865533	-2.486484
1.510186	892.082709	-1.812300	-2.443313
1.511184	895.297355	-1.750180	-2.373786
1.512183	882.337852	-1.885252	-2.420457
1.513182	895.355288	-1.749291	-2.492190
1.514181	895.340343	-1.865533	-2.486484
1.515180	895.320603	-1.866810	-2.376738
1.516178	892.082709	-1.812300	-2.443313
1.517177	885.595485	-1.938802	-2.464187
1.518176	888.810130	-1.875772	-2.394077
1.519175	895.355288	-1.749291	-2.492190
1.520174	892.082709	-1.812300	-2.443313
1.521172	888.825076	-1.758676	-2.399826
1.522171	885.606922	-1.702083	-2.577925
1.523170	892.082709	-1.812300	-2.443313
1.524169	888.868064	-1.874868	-2.513344
1.525168	888.825076	-1.758676	-2.399826
1.526166	892.082709	-1.812300	-2.443313
1.527165	888.868064	-1.874868	-2.513344
1.528164	888.825076	-1.758676	-2.399826
1.529163	895.355288	-1.749291	-2.492190
1.530162	892.140643	-1.811404	-2.562140
1.531160	892.102449	-1.811019	-2.553457
1.532159	892.082709	-1.812300	-2.443313
1.533158	895.355288	-1.749291	-2.492190
1.534157	892.125697	-1.928065	-2.556414
1.535156	895.355288	-1.749291	-2.492190
1.536154	892.082709	-1.812300	-2.443313
1.537153	888.825076	-1.758676	-2.399826
1.538152	892.082709	-1.812300	-2.443313
1.539151	888.825076	-1.758676	-2.399826
1.540150	892.059461	-1.695245	-2.440352
1.541148	892.140643	-1.811404	-2.562140
1.542147	888.868064	-1.874868	-2.513344
1.543146	892.082709	-1.812300	-2.443313
1.544145	892.082709	-1.812300	-2.443313
1.545144	888.868064	-1.874868	-2.513344
1.546142	892.082709	-1.812300	-2.443313
1.547141	892.102449	-1.811019	-2.553457
1.548140	895.355288	-1.749291	-2.492190
1.549139	895.355288	-1.749291	-2.492190
1.550138	892.140643	-1.811404	-2.562140
1.551136	895.355288	-1.749291	-2.492190
1.552135	892.082709	-1.812300	-2.443313
1.553134	888.825076	-1.758676	-2.399826
1.554133	892.082709	-1.812300	-2.443313
1.555132	895.355288	-1.749291	-2.492190
1.556130	892.082709	-1.812300	-2.443313
1.557129	895.340343	-1.865533	-2.486484
1.558128	901.900447	-1.624646	-2.588879
1.559127	895.340343	-1.865533	-2.486484
1.560126	895.340343	-1.865533	-2.486484
1.561124	888.844816	-1.757392	-2.510374
1.562123	892.140643	-1.811404	-2.562140
1.563122	895.355288	-1.749291	-2.492190
1.564121	898.569934	-1.687624	-2.422741
1.565120	895.340343	-1.865533	-2.486484
1.566118	892.117395	-1.694356	-2.559182
1.567117	892.097655	-1.695634	-2.449041
1.568116	898.593182	-1.803831	-2.425681
1.569115	898.569934	-1.687624	-2.422741
1.570114	895.355288	-1.749291	-2.492190
1.571112	895.355288	-1.749291	-2.492190
1.572111	892.097655	-1.695634	-2.449041
1.573110	898.612922	-1.802559	-2.535026
1.574109	892.097655	-1.695634	-2.449041
1.575108	888.864555	-1.756108	-2.620917
1.576106	898.612922	-1.802559	-2.535026
1.577105	895.355288	-1.749291	-2.492190
1.578104	895.355288	-1.749291	-2.492190
1.579103	892.097655	-1.695634	-2.449041
1.580102	898.612922	-1.802559	-2.535026
1.581100	892.097655	-1.695634	-2.449041
1.582099	901.827567	-1.740925	-2.465675
1.583098	898.569934	-1.687624	-2.422741
1.584097	898.569934	-1.687624	-2.422741
1.585096	901.850815	-1.856710	-2.468604
1.586094	905.128188	-1.907945	-2.619774
1.587093	892.117395	-1.694356	-2.559182
1.588092	898.612922	-1.802559	-2.535026
1.589091	898.569934	-1.687624	-2.422741
1.590090	898.612922	-1.802559	-2.535026
1.591088	898.612922	-1.802559	-2.535026
1.592087	898.593182	-1.803831	-2.425681
1.593086	898.627868	-1.686742	-2.540711
1.594085	895.355288	-1.749291	-2.492190
1.595084	898.612922	-1.802559	-2.535026
1.596082	895.332040	-1.632663	-2.489241
1.597081	898.612922	-1.802559	-2.535026
1.598080	898.612922	-1.802559	-2.535026
1.599079	901.726645	-1.627270	-2.236218
1.600078	895.312300	-1.633935	-2.379494
1.601076	898.612922	-1.802559	-2.535026
1.602075	898.569934	-1.687624	-2.422741
1.603074	898.612922	-1.802559	-2.535026
1.604073	895.355288	-1.749291	-2.492190
1.605072	895.355288	-1.749291	-2.492190
1.606070	895.355288	-1.749291	-2.492190
1.607069	895.355288	-1.749291	-2.492190
1.608068	895.355288	-1.749291	-2.492190
1.609067	898.612922	-1.802559	-2.535026
1.610066	901.885501	-1.740043	-2.583216
1.611064	898.612922	-1.802559	-2.535026
1.612063	898.612922	-1.802559	-2.535026
1.613062	901.827567	-1.740925	-2.465675
1.614061	895.355288	-1.749291	-2.492190
1.615060	898.612922	-1.802559	-2.535026
1.616058	905.128188	-1.907945	-2.619774
1.617057	895.355288	-1.749291	-2.492190
1.618056	895.355288	-1.749291	-2.492190
1.619055	905.088709	-1.910474	-2.402656
1.620054	895.355288	-1.749291	-2.492190
1.621052	898.569934	-1.687624	-2.422741
1.622051	895.355288	-1.749291	-2.492190
1.623050	892.097655	-1.695634	-2.449041
1.624049	895.355288	-1.749291	-2.492190
1.625048	895.355288	-1.749291	-2.492190
1.626046	892.117395	-1.694356	-2.559182
1.627045	895.355288	-1.749291	-2.492190
1.628044	895.355288	-1.749291	-2.492190
1.629043	898.612922	-1.802559	-2.535026
1.630042	892.097655	-1.695634	-2.449041
1.631040	898.569934	-1.687624	-2.422741
1.632039	895.355288	-1.749291	-2.492190
1.633038	892.117395	-1.694356	-2.559182
1.634037	898.569934	-1.687624	-2.422741
1.635036	895.355288	-1.749291	-2.492190
1.636034	898.569934	-1.687624	-2.422741
1.637033	901.827567	-1.740925	-2.465675
1.638032	898.569934	-1.687624	-2.422741
1.639031	898.612922	-1.802559	-2.535026
1.640030	892.117395	-1.694356	-2.559182
1.641028	895.398276	-1.864637	-2.604875
1.642027	895.355288	-1.749291	-2.492190
1.643026	892.140643	-1.811404	-2.562140
1.644025	895.355288	-1.749291	-2.492190
1.645024	898.569934	-1.687624	-2.422741
1.646022	888.859762	-1.640303	-2.516121
1.647021	898.627868	-1.686742	-2.540711
1.648020	895.355288	-1.749291	-2.492190
1.649019	898.612922	-1.802559	-2.535026
1.650018	892.140643	-1.811404	-2.562140
1.651016	898.612922	-1.802559	-2.535026
1.652015	898.569934	-1.687624	-2.422741
1.653014	901.827567	-1.740925	-2.465675
1.654013	895.355288	-1.749291	-2.492190
1.655012	901.827567	-1.740925	-2.465675
1.656010	895.355288	-1.749291	-2.492190
1.657009	892.140643	-1.811404	-2.562140
1.658008	895.297355	-1.750180	-2.373786
1.659007	892.117395	-1.694356	-2.559182
1.660006	895.355288	-1.749291	-2.492190
1.661004	895.355288	-1.749291	-2.492190
1.662003	895.398276	-1.864637	-2.604875
1.663002	898.569934	-1.687624	-2.422741
1.664001	898.569934	-1.687624	-2.422741
1.665000	898.569934	-1.687624	-2.422741
1.665998	898.569934	-1.687624	-2.422741
1.666997	898.612922	-1.802559	-2.535026
1.667996	885.621868	-1.584566	-2.583692
1.668995	901.827567	-1.740925	-2.465675
1.669994	895.355288	-1.749291	-2.492190
1.670992	892.140643	-1.811404	-2.562140
1.671991	895.355288	-1.749291	-2.492190
1.672990	898.569934	-1.687624	-2.422741
1.673989	888.883010	-1.757780	-2.519091
1.674988	895.355288	-1.749291	-2.492190
1.675986	895.355288	-1.749291	-2.492190
1.676985	892.117395	-1.694356	-2.559182
1.677984	892.140643	-1.811404	-2.562140
1.678983	895.332040	-1.632663	-2.489241
1.679982	895.355288	-1.749291	-2.492190
1.680980	898.642813	-1.570928	-2.546395
1.681979	901.827567	-1.740925	-2.465675
1.682978	898.569934	-1.687624	-2.422741
1.683977	905.103655	-1.795483	-2.408302
1.684976	895.355288	-1.749291	-2.492190
1.685974	895.355288	-1.749291	-2.492190
1.686973	892.117395	-1.694356	-2.559182
1.687972	885.587182	-1.703370	-2.466974
1.688971	895.355288	-1.749291	-2.492190
1.689970	892.117395	-1.694356	-2.559182
1.690968	892.117395	-1.694356	-2.559182
1.691967	888.883010	-1.757780	-2.519091
1.692966	895.355288	-1.749291	-2.492190
1.693965	895.389974	-1.631782	-2.607633
1.694964	885.587182	-1.703370	-2.466974
1.695962	892.117395	-1.694356	-2.559182
1.696961	892.117395	-1.694356	-2.559182
1.697960	895.389974	-1.631782	-2.607633
1.698959	895.355288	-1.749291	-2.492190
1.699958	895.332040	-1.632663	-2.489241
1.700956	898.569934	-1.687624	-2.422741
1.701955	888.825076	-1.758676	-2.399826
1.702954	895.355288	-1.749291	-2.492190
1.703953	892.097655	-1.695634	-2.449041
1.704952	892.117395	-1.694356	-2.559182
1.705950	892.140643	-1.811404	-2.562140
1.706949	895.332040	-1.632663	-2.489241
1.707948	898.569934	-1.687624	-2.422741
1.708947	898.584880	-1.571803	-2.428427
1.709946	898.569934	-1.687624	-2.422741
1.710944	895.375028	-1.748017	-2.601930
1.711943	892.117395	-1.694356	-2.559182
1.712942	895.375028	-1.748017	-2.601930
1.713941	895.355288	-1.749291	-2.492190
1.714940	892.160383	-1.810123	-2.672273
1.715938	901.842513	-1.625521	-2.471341
1.716937	895.332040	-1.632663	-2.489241
1.717936	895.355288	-1.749291	-2.492190
1.718935	895.355288	-1.749291	-2.492190
1.719934	895.355288	-1.749291	-2.492190
1.720932	892.117395	-1.694356	-2.559182
1.721931	892.140643	-1.811404	-2.562140
1.722930	892.117395	-1.694356	-2.559182
1.723929	892.152080	-1.576422	-2.675042
1.724928	888.883010	-1.757780	-2.519091
1.725926	888.879501	-1.639021	-2.626662
1.726925	895.355288	-1.749291	-2.492190
1.727924	895.355288	-1.749291	-2.492190
1.728923	898.612922	-1.802559	-2.535026
1.729922	895.355288	-1.749291	-2.492190
1.730920	901.827567	-1.740925	-2.465675
1.731919	895.370234	-1.633053	-2.497896
1.732918	895.355288	-1.749291	-2.492190
1.733917	895.355288	-1.749291	-2.492190
1.734916	895.355288	-1.749291	-2.492190
1.735914	898.569934	-1.687624	-2.422741
1.736913	895.355288	-1.749291	-2.492190
1.737912	898.612922	-1.802559	-2.535026
1.738911	888.859762	-1.640303	-2.516121
1.739910	895.355288	-1.749291	-2.492190
1.740908	895.375028	-1.748017	-2.601930
1.741907	895.355288	-1.749291	-2.492190
1.742906	895.355288	-1.749291	-2.492190
1.743905	901.885501	-1.740043	-2.583216
1.744904	898.569934	-1.687624	-2.422741
1.745902	898.612922	-1.802559	-2.535026
1.746901	895.355288	-1.749291	-2.492190
1.747900	898.569934	-1.687624	-2.422741
1.748899	895.355288	-1.749291	-2.492190
1.749898	898.612922	-1.802559	-2.535026
1.750896	901.885501	-1.740043	-2.583216
1.751895	898.612922	-1.802559	-2.535026
1.752894	895.332040	-1.632663	-2.489241
1.753893	898.612922	-1.802559	-2.535026
1.754892	895.355288	-1.749291	-2.492190
1.755890	895.355288	-1.749291	-2.492190
1.756889	895.355288	-1.749291	-2.492190
1.757888	892.082709	-1.812300	-2.443313
1.758887	898.627868	-1.686742	-2.540711
1.759886	895.355288	-1.749291	-2.492190
1.760884	895.355288	-1.749291	-2.492190
1.761883	895.355288	-1.749291	-2.492190
1.762882	898.627868	-1.686742	-2.540711
1.763881	895.355288	-1.749291	-2.492190
1.764880	895.355288	-1.749291	-2.492190
1.765878	901.842513	-1.625521	-2.471341
1.766877	895.355288	-1.749291	-2.492190
1.767876	895.355288	-1.749291	-2.492190
1.768875	898.569934	-1.687624	-2.422741
1.769874	895.370234	-1.633053	-2.497896
1.770872	895.355288	-1.749291	-2.492190
1.771871	892.097655	-1.695634	-2.449041
1.772870	898.569934	-1.687624	-2.422741
1.773869	898.627868	-1.686742	-2.540711
1.774868	895.389974	-1.631782	-2.607633
1.775866	898.627868	-1.686742	-2.540711
1.776865	898.612922	-1.802559	-2.535026
1.777864	898.627868	-1.686742	-2.540711
1.778863	895.370234	-1.633053	-2.497896
1.779862	898.569934	-1.687624	-2.422741
1.780860	898.627868	-1.686742	-2.540711
1.781859	898.647607	-1.685473	-2.650050
1.782858	905.057158	-1.564735	-2.402463
1.783857	895.370234	-1.633053	-2.497896
1.784856	895.389974	-1.631782	-2.607633
1.785854	898.627868	-1.686742	-2.540711
1.786853	895.355288	-1.749291	-2.492190
1.787852	895.355288	-1.749291	-2.492190
1.788851	895.355288	-1.749291	-2.492190
1.789850	895.355288	-1.749291	-2.492190
1.790848	892.097655	-1.695634	-2.449041
1.791847	895.355288	-1.749291	-2.492190
1.792846	895.355288	-1.749291	-2.492190
1.793845	895.355288	-1.749291	-2.492190
1.794844	898.569934	-1.687624	-2.422741
1.795842	895.370234	-1.633053	-2.497896
1.796841	895.312300	-1.633935	-2.379494
1.797840	898.627868	-1.686742	-2.540711
1.798839	895.389974	-1.631782	-2.607633
1.799838	895.355288	-1.749291	-2.492190
1.800836	898.569934	-1.687624	-2.422741
1.801835	898.569934	-1.687624	-2.422741
1.802834	895.355288	-1.749291	-2.492190
1.803833	895.355288	-1.749291	-2.492190
1.804832	892.097655	-1.695634	-2.449041
1.805830	888.879501	-1.639021	-2.626662
1.806829	895.297355	-1.750180	-2.373786
1.807828	898.569934	-1.687624	-2.422741
1.808827	895.355288	-1.749291	-2.492190
1.809826	901.827567	-1.740925	-2.465675
1.810824	898.569934	-1.687624	-2.422741
1.811823	892.097655	-1.695634	-2.449041
1.812822	895.332040	-1.632663	-2.489241
1.813821	895.355288	-1.749291	-2.492190
1.814820	898.569934	-1.687624	-2.422741
1.815818	905.057158	-1.564735	-2.402463
1.816817	895.355288	-1.749291	-2.492190
1.817816	898.569934	-1.687624	-2.422741
1.818815	898.612922	-1.802559	-2.535026
1.819814	892.117395	-1.694356	-2.559182
1.820812	898.612922	-1.802559	-2.535026
1.821811	895.355288	-1.749291	-2.492190
1.822810	901.784579	-1.626396	-2.353787
1.823809	895.355288	-1.749291	-2.492190
1.824808	892.097655	-1.695634	-2.449041
1.825806	895.312300	-1.633935	-2.379494
1.826805	888.879501	-1.639021	-2.626662
1.827804	898.569934	-1.687624	-2.422741
1.828803	892.097655	-1.695634	-2.449041
1.829802	892.140643	-1.811404	-2.562140
1.830800	892.082709	-1.812300	-2.443313
1.831799	898.569934	-1.687624	-2.422741
1.832798	892.039721	-1.696523	-2.330201
1.833797	895.355288	-1.749291	-2.492190
1.834796	892.097655	-1.695634	-2.449041
1.835794	895.312300	-1.633935	-2.379494
1.836793	892.097655	-1.695634	-2.449041
1.837792	895.312300	-1.633935	-2.379494
1.838791	892.097655	-1.695634	-2.449041
1.839790	892.097655	-1.695634	-2.449041
1.840788	901.842513	-1.625521	-2.471341
1.841787	892.097655	-1.695634	-2.449041
1.842786	898.573443	-1.805102	-2.316330
1.843785	895.312300	-1.633935	-2.379494
1.844784	892.097655	-1.695634	-2.449041
1.845782	895.312300	-1.633935	-2.379494
1.846781	898.550194	-1.688892	-2.313388
1.847780	895.355288	-1.749291	-2.492190
1.848779	898.569934	-1.687624	-2.422741
1.849778	895.312300	-1.633935	-2.379494
1.850776	892.097655	-1.695634	-2.449041
1.851775	898.569934	-1.687624	-2.422741
1.852774	895.312300	-1.633935	-2.379494
1.853773	892.039721	-1.696523	-2.330201
1.854772	895.312300	-1.633935	-2.379494
1.855770	892.097655	-1.695634	-2.449041
1.856769	895.335549	-1.750566	-2.382446
1.857768	898.569934	-1.687624	-2.422741
1.858767	892.097655	-1.695634	-2.449041
1.859766	892.097655	-1.695634	-2.449041
1.860764	895.370234	-1.633053	-2.497896
1.861763	892.097655	-1.695634	-2.449041
1.862762	895.355288	-1.749291	-2.492190
1.863761	898.550194	-1.688892	-2.313388
1.864760	898.569934	-1.687624	-2.422741
1.865758	892.097655	-1.695634	-2.449041
1.866757	892.097655	-1.695634	-2.449041
1.867756	898.584880	-1.571803	-2.428427
1.868755	892.097655	-1.695634	-2.449041
1.869754	892.097655	-1.695634	-2.449041
1.870752	892.097655	-1.695634	-2.449041
1.871751	895.312300	-1.633935	-2.379494
1.872750	901.822773	-1.626784	-2.362385
1.873749	888.825076	-1.758676	-2.399826
1.874748	895.355288	-1.749291	-2.492190
1.875746	888.859762	-1.640303	-2.516121
1.876745	898.569934	-1.687624	-2.422741
1.877744	895.312300	-1.633935	-2.379494
1.878743	895.312300	-1.633935	-2.379494
1.879742	895.327246	-1.517693	-2.385202
1.880740	895.312300	-1.633935	-2.379494
1.881739	898.550194	-1.688892	-2.313388
1.882738	892.074407	-1.578579	-2.446080
1.883737	892.097655	-1.695634	-2.449041
1.884736	898.569934	-1.687624	-2.422741
1.885734	898.569934	-1.687624	-2.422741
1.886733	898.550194	-1.688892	-2.313388
1.887732	895.312300	-1.633935	-2.379494
1.888731	895.335549	-1.750566	-2.382446
1.889730	901.788088	-1.743455	-2.247756
1.890728	892.120904	-1.812684	-2.452001
1.891727	895.312300	-1.633935	-2.379494
1.892726	895.312300	-1.633935	-2.379494
1.893725	892.097655	-1.695634	-2.449041
1.894724	895.312300	-1.633935	-2.379494
1.895722	895.312300	-1.633935	-2.379494
1.896721	895.312300	-1.633935	-2.379494
1.897720	892.097655	-1.695634	-2.449041
1.898719	898.550194	-1.688892	-2.313388
1.899718	898.550194	-1.688892	-2.313388
1.900716	892.054667	-1.579854	-2.335931
1.901715	895.312300	-1.633935	-2.379494
1.902714	892.097655	-1.695634	-2.449041
1.903713	901.788088	-1.743455	-2.247756
1.904712	898.550194	-1.688892	-2.313388
1.905710	895.335549	-1.750566	-2.382446
1.906709	898.550194	-1.688892	-2.313388
1.907708	895.370234	-1.633053	-2.497896
1.908707	895.312300	-1.633935	-2.379494
1.909706	895.312300	-1.633935	-2.379494
1.910704	895.335549	-1.750566	-2.382446
1.911703	892.062970	-1.813580	-2.333165
1.912702	895.312300	-1.633935	-2.379494
1.913701	892.120904	-1.812684	-2.452001
1.914700	901.822773	-1.626784	-2.362385
1.915698	892.097655	-1.695634	-2.449041
1.916697	892.034928	-1.581130	-2.225777
1.917696	895.312300	-1.633935	-2.379494
1.918695	898.550194	-1.688892	-2.313388
1.919694	895.312300	-1.633935	-2.379494
1.920692	895.335549	-1.750566	-2.382446
1.921691	898.550194	-1.688892	-2.313388
1.922690	895.312300	-1.633935	-2.379494
1.923689	885.567443	-1.704658	-2.356019
1.924688	901.788088	-1.743455	-2.247756
1.925686	895.312300	-1.633935	-2.379494
1.926685	895.312300	-1.633935	-2.379494
1.927684	892.097655	-1.695634	-2.449041
1.928683	901.857459	-1.510121	-2.477006
1.929682	895.312300	-1.633935	-2.379494
1.930680	895.312300	-1.633935	-2.379494
1.931679	901.788088	-1.743455	-2.247756
1.932678	892.120904	-1.812684	-2.452001
1.933677	892.062970	-1.813580	-2.333165
1.934676	898.550194	-1.688892	-2.313388
1.935674	892.054667	-1.579854	-2.335931
1.936673	895.312300	-1.633935	-2.379494
1.937672	882.309810	-1.650241	-2.311888
1.938671	901.788088	-1.743455	-2.247756
1.939670	895.312300	-1.633935	-2.379494
