Time (s)	Fz	COPx	COPy
1.467237	1610.474963	-0.538257	4.894576
1.468236	1610.417029	-0.538708	4.960668
1.469235	1624.964115	-0.459862	4.999904
1.470234	1621.671797	-0.492609	5.102592
1.471232	1624.886442	-0.460993	5.125973
1.472231	1624.851756	-0.525720	5.189752
1.473230	1631.338981	-0.462163	5.170729
1.474229	1631.295993	-0.398817	5.232783
1.475228	1642.625111	-0.448291	5.248637
1.476226	1639.367478	-0.416507	5.287499
1.477225	1634.452704	-0.368009	5.320902
1.478224	1642.547438	-0.449409	5.373361
1.479223	1648.956989	-0.387944	5.478066
1.480222	1652.171634	-0.357053	5.500330
1.481220	1645.641422	-0.356598	5.581932
1.482219	1652.136949	-0.420710	5.563063
1.483218	1655.308606	-0.327386	5.646283
1.484217	1658.566239	-0.359040	5.607089
1.485216	1658.488566	-0.360143	5.730632
1.486214	1664.941105	-0.361680	5.772142
1.487213	1671.393643	-0.363205	5.813331
1.488212	1664.863431	-0.362779	5.895219
1.489211	1668.043391	-0.395280	5.978610
1.490210	1664.785758	-0.363877	6.018308
1.491208	1667.985457	-0.395710	6.042458
1.492207	1671.223351	-0.427657	6.061684
1.493206	1680.894044	-0.461286	6.179164
1.494205	1677.598216	-0.430017	6.223764
1.495204	1671.087743	-0.429186	6.248049
1.496202	1677.540282	-0.430446	6.287257
1.497201	1687.265400	-0.400938	6.283219
1.498200	1687.230715	-0.463271	6.344663
1.499199	1687.172781	-0.463699	6.407798
1.500198	1690.390935	-0.495814	6.484337
1.501196	1687.118356	-0.526699	6.527594
1.502195	1691.940324	-0.481056	6.557213
1.503194	1695.178217	-0.512389	6.575184
1.504193	1695.135229	-0.451431	6.634936
1.505192	1695.100544	-0.513475	6.696103
1.506190	1701.557876	-0.574896	6.678289
1.507189	1701.495149	-0.514824	6.795674
1.508188	1698.280504	-0.545116	6.776509
1.509187	1701.460463	-0.576638	6.856616
1.510186	1701.417475	-0.515906	6.916154
1.511184	1707.870014	-0.516816	6.952142
1.512183	1704.597435	-0.547425	6.995853
1.513182	1701.324856	-0.578151	7.039732
1.514181	1704.539501	-0.547851	7.058366
1.515180	1704.562750	-0.609127	7.056687
1.516178	1712.614496	-0.625722	7.157950
1.517177	1714.154657	-0.610599	7.202924
1.518176	1710.905327	-0.702323	7.245279
1.519175	1710.920273	-0.641501	7.242208
1.520174	1710.920273	-0.641501	7.242208
1.521172	1710.862339	-0.641929	7.304498
1.522171	1714.057244	-0.612330	7.379970
1.523170	1714.057244	-0.612330	7.379970
1.524169	1717.295138	-0.643012	7.396159
1.525168	1717.295138	-0.643012	7.396159
1.526166	1720.509783	-0.612872	7.413954
1.527165	1717.194216	-0.583266	7.517230
1.528164	1717.271889	-0.582191	7.397830
1.529163	1720.432110	-0.613947	7.533130
1.530162	1726.962322	-0.613410	7.447684
1.531160	1720.432110	-0.613947	7.533130
1.532159	1723.670003	-0.644512	7.548971
1.533158	1730.099294	-0.584560	7.583797
1.534157	1733.380175	-0.674621	7.540995
1.535156	1739.832714	-0.674926	7.574004
1.536154	1733.337187	-0.615010	7.599454
1.537153	1733.337187	-0.615010	7.599454
1.538152	1733.380175	-0.674621	7.540995
1.539151	1736.551833	-0.585200	7.616709
1.540150	1736.551833	-0.585200	7.616709
1.541148	1749.534584	-0.585410	7.564600
1.542147	1736.508845	-0.525696	7.675063
1.543146	1749.519638	-0.644889	7.567606
1.544145	1743.004372	-0.585835	7.649378
1.545144	1743.004372	-0.585835	7.649378
1.546142	1749.480159	-0.646168	7.680161
1.547141	1749.514844	-0.586049	7.620876
1.548140	1752.772477	-0.615521	7.580119
1.549139	1749.514844	-0.586049	7.620876
1.550138	1749.437171	-0.587105	7.738086
1.551136	1755.987123	-0.586040	7.597219
1.552135	1752.729489	-0.556568	7.637933
1.553134	1762.439662	-0.586665	7.629598
1.554133	1765.677555	-0.616553	7.644885
1.555132	1768.950134	-0.586874	7.601483
1.556130	1768.950134	-0.586874	7.601483
1.557129	1781.937679	-0.644836	7.498131
1.558128	1772.164780	-0.557714	7.618387
1.559127	1780.331281	-0.542708	7.513651
1.560126	1783.545927	-0.513814	7.530606
1.561124	1786.826808	-0.601311	7.489182
1.562123	1793.294293	-0.543844	7.518462
1.563122	1803.039150	-0.515000	7.453437
1.564121	1799.824505	-0.543583	7.436528
1.565120	1806.277044	-0.544345	7.468696
1.566118	1803.019411	-0.515619	7.508042
1.567117	1809.514938	-0.573584	7.483900
1.568116	1817.609485	-0.502166	7.466984
1.569115	1824.085272	-0.560328	7.497156
1.570114	1824.139697	-0.502058	7.386326
1.571112	1830.650170	-0.502560	7.360024
1.572111	1840.302408	-0.532062	7.411422
1.573110	1843.574987	-0.503734	7.370191
1.574109	1853.343093	-0.532241	7.306162
1.575108	1853.343093	-0.532241	7.306162
1.576106	1856.580987	-0.560761	7.321264
1.577105	1859.853566	-0.532630	7.280553
1.578104	1866.325844	-0.532807	7.259474
1.579103	1876.050962	-0.505738	7.250802
1.580102	1887.395027	-0.493021	7.249703
1.581100	1887.395027	-0.493021	7.249703
1.582099	1890.617975	-0.576133	7.267409
1.583098	1900.377778	-0.493844	7.204237
1.584097	1906.830317	-0.494734	7.235495
1.585096	1910.087950	-0.521934	7.198751
1.586094	1919.813068	-0.495537	7.190585
1.587093	1919.813068	-0.495537	7.190585
1.588092	1926.265607	-0.496412	7.221573
1.589091	1939.340977	-0.442591	7.068784
1.590090	1935.975779	-0.524113	7.216074
1.591088	1939.228619	-0.497772	7.227974
1.592087	1952.219672	-0.605347	7.185083
1.593086	1948.958530	-0.524708	7.171966
1.594085	1948.938791	-0.525282	7.222480
1.595084	1958.605975	-0.499761	7.268768
1.596082	1958.648963	-0.552519	7.217040
1.597081	1961.863608	-0.526235	7.232940
1.598080	1981.376571	-0.526628	7.115957
1.599079	1971.554040	-0.553856	7.277419
1.600078	1981.283952	-0.580078	7.222082
1.601076	1974.768686	-0.527742	7.293117
1.602075	1981.221225	-0.528487	7.322911
1.603074	1981.221225	-0.528487	7.322911
1.604073	1984.435870	-0.502541	7.338459
1.605072	1977.948645	-0.554885	7.361195
1.606070	1990.888409	-0.503365	7.367962
1.607069	1990.888409	-0.503365	7.367962
1.608068	1990.888409	-0.503365	7.367962
1.609067	1994.103054	-0.477586	7.383361
1.610066	1997.306262	-0.556842	7.449199
1.611064	1994.068368	-0.530328	7.435370
1.612063	1994.048629	-0.530889	7.484744
1.613062	2002.085242	-0.466586	7.522620
1.614061	2002.085242	-0.466586	7.522620
1.615060	2002.050556	-0.519118	7.574424
1.616058	1998.792923	-0.493165	7.610089
1.617057	2005.245462	-0.494013	7.638507
1.618056	2005.245462	-0.494013	7.638507
1.619055	2005.245462	-0.494013	7.638507
1.620054	2005.187528	-0.494374	7.691666
1.621052	2008.402173	-0.468792	7.706438
1.622051	2008.402173	-0.468792	7.706438
1.623050	2008.402173	-0.468792	7.706438
1.624049	2005.144540	-0.442840	7.742204
1.625048	2008.301252	-0.417698	7.809975
1.626046	2014.834973	-0.470268	7.783279
1.627045	2014.811724	-0.418427	7.784708
1.628044	2011.519406	-0.444759	7.872052
1.629043	2008.281512	-0.418253	7.859003
1.630042	2011.461472	-0.445117	7.925052
1.631040	2011.461472	-0.445117	7.925052
1.632039	2017.953490	-0.445008	7.854696
1.633038	2011.418484	-0.393743	7.975437
1.634037	2011.418484	-0.393743	7.975437
1.635036	2011.375496	-0.342366	8.025825
1.636034	2011.418484	-0.393743	7.975437
1.637033	2011.317562	-0.342721	8.078833
1.638032	2011.317562	-0.342721	8.078833
1.639031	2011.317562	-0.342721	8.078833
1.640030	2011.274574	-0.291340	8.129225
1.641028	2017.770101	-0.344045	8.105575
1.642027	2014.489219	-0.266160	8.143254
1.643026	2017.727113	-0.292829	8.155807
1.644025	2014.469479	-0.266712	8.192135
1.645024	2020.941758	-0.267726	8.169749
1.646022	2011.138966	-0.292601	8.284218
1.647021	2020.864084	-0.268628	8.271237
1.648020	2020.864084	-0.268628	8.271237
1.649019	2017.606451	-0.242512	8.307694
1.650018	2020.821096	-0.217488	8.321395
1.651016	2025.662991	-0.308819	8.342325
1.652015	2017.548517	-0.242863	8.360547
1.653014	2017.490583	-0.243215	8.413402
1.654013	2025.620003	-0.257802	8.392366
1.655012	2025.562069	-0.258152	8.445012
1.656010	2025.577015	-0.206782	8.442409
1.657009	2025.519081	-0.207131	8.495058
1.658008	2025.519081	-0.207131	8.495058
1.659007	2031.948372	-0.157469	8.521717
1.660006	2022.246502	-0.232430	8.534400
1.661004	2022.226762	-0.232980	8.583096
1.662003	2035.216157	-0.081830	8.528378
1.663002	2025.398420	-0.157003	8.646381
1.664001	2025.398420	-0.157003	8.646381
1.665000	2022.125653	-0.052731	8.636811
1.665998	2030.220387	-0.119844	8.666033
1.666997	2026.947808	-0.144944	8.705559
1.667996	2022.125841	-0.182223	8.685970
1.668995	2030.177399	-0.068937	8.715968
1.669994	2030.177399	-0.068937	8.715968
1.670992	2026.904820	-0.093955	8.755576
1.671991	2030.119466	-0.069281	8.768505
1.672990	2018.702803	-0.028344	8.901459
1.673989	2020.351360	-0.041030	8.834002
1.674988	2023.589253	-0.067981	8.845413
1.675986	2013.770686	-0.014144	8.963153
1.676985	2013.750947	-0.014693	9.012059
1.677984	2013.750947	-0.014693	9.012059
1.678983	2013.736001	-0.066363	9.014682
1.679982	2025.132094	0.020918	8.926918
1.680980	2016.950646	-0.041572	9.027282
1.681979	2013.693013	-0.015039	9.065033
1.682978	2020.145552	-0.017408	9.088594
1.683977	2010.412131	0.063542	9.104354
1.684976	2010.435380	0.011581	9.102907
1.685974	2003.881919	0.065287	9.183113
1.686973	2003.896865	0.117210	9.180477
1.687972	2003.881919	0.065287	9.183113
1.688971	2007.124606	-0.013347	9.147617
1.689970	2003.881919	0.065287	9.183113
1.690968	1992.494866	0.108365	9.246047
1.691967	1995.752499	0.081348	9.207599
1.692966	1982.726760	0.138028	9.315139
1.693965	1985.964654	0.110273	9.325982
1.694964	1979.488866	0.165873	9.304261
1.695962	1979.488866	0.165873	9.304261
1.696961	1972.958654	0.167984	9.384915
1.697960	1973.001642	0.115596	9.333517
1.698959	1956.772695	0.255124	9.379313
1.699958	1956.738009	0.201388	9.432349
1.700956	1953.480376	0.229144	9.471939
1.701955	1943.755258	0.206831	9.491379
1.702954	1937.244785	0.209688	9.523308
1.703953	1930.772507	0.212347	9.551202
1.704952	1917.766507	0.272411	9.613359
1.705950	1921.047389	0.189684	9.571272
1.706949	1911.313969	0.275885	9.590307
1.707948	1908.076075	0.305007	9.579489
1.708947	1898.331217	0.281968	9.651830
1.709946	1887.033462	0.302024	9.611588
1.710944	1874.016026	0.252259	9.729438
1.711943	1864.340539	0.341323	9.692539
1.712942	1854.557487	0.318161	9.771611
1.713941	1841.632670	0.325096	9.778358
1.714940	1828.669658	0.332361	9.789695
1.715938	1818.944540	0.309068	9.812166
1.716937	1802.762090	0.346359	9.862937
1.717936	1788.180131	0.369544	9.869618
1.718935	1771.982735	0.349319	9.924782
1.719934	1762.277357	0.325994	9.892826
1.720932	1749.352539	0.333353	9.900825
1.721931	1733.131894	0.372614	9.959207
1.722930	1713.754538	0.384729	9.943466
1.723929	1695.882658	0.349480	10.031514
1.724928	1671.625400	0.317560	10.060193
1.725926	1653.775939	0.375058	10.146940
1.726925	1631.145743	0.358292	10.124329
1.727924	1610.134494	0.323734	10.106979
1.728923	1584.168992	0.339096	10.262894
1.729922	1568.026020	0.383683	10.200268
1.730920	1548.613979	0.329334	10.252897
1.731919	1519.488256	0.383296	10.270687
1.732918	1491.978159	0.315823	10.297899
1.733917	1479.030093	0.395071	10.312886
1.734916	1443.460134	0.313897	10.307064
1.735914	1415.933619	0.351046	10.403312
1.736913	1386.807896	0.410628	10.425963
1.737912	1357.725162	0.396627	10.374861
1.738911	1327.015365	0.362887	10.387765
1.739910	1294.597324	0.388051	10.554013
1.740908	1262.276696	0.416779	10.488116
1.741907	1229.918985	0.403382	10.541057
1.742906	1194.306038	0.392075	10.625768
1.743905	1158.708037	0.469866	10.711107
1.744904	1121.580387	0.532752	10.610044
1.745902	1085.967440	0.524559	10.705468
1.746901	1045.540641	0.497769	10.686351
1.747900	1009.942640	0.590744	10.786396
1.748899	964.675701	0.705601	10.787025
1.749898	932.378321	0.643445	10.702727
1.750896	885.436255	0.742967	10.864067
1.751895	849.857994	0.865011	10.874473
1.752894	803.005226	0.924804	10.804909
1.753893	757.725095	0.884023	10.876886
1.754892	717.328187	1.155301	10.843881
1.755890	675.297387	1.348886	10.802429
1.756889	631.647827	1.200916	10.899494
1.757888	586.359393	1.525160	10.995789
1.758887	537.847275	1.337086	11.174376
1.759886	502.292262	1.377630	11.208075
1.760884	445.631908	1.694223	11.910411
1.761883	419.864741	1.598555	11.390093
1.762882	381.086780	2.106407	11.401809
1.763881	340.640241	2.208785	11.715029
1.764880	313.203024	2.381624	11.613444
1.765878	279.257088	2.473947	11.931616
1.766877	250.232287	2.639988	11.402365
1.767876	230.831683	3.373084	11.419485
1.768875	211.477575	3.251860	11.411715
1.769874	187.255002	3.903852	11.291932
1.770872	174.396422	3.049708	10.876927
1.771871	153.411556	5.099716	10.105727
1.772870	130.761620	5.700557	10.569877
1.773869	114.641897	6.152993	9.730851
1.774868	98.459447	7.796268	10.647073
1.775866	92.034950	6.139996	9.196036
1.776865	82.324778	7.574185	9.558239
1.777864	72.657594	7.963886	8.621229
1.778863	61.340099	9.980275	8.798880
1.779862	58.125454	9.675652	8.349711
1.780860	58.168442	7.891674	6.607111
1.781859	54.953797	7.447292	6.003806
1.782858	48.481519	8.519400	6.644809
1.783857	48.481519	8.519400	6.644809
1.784856	45.266873	8.024501	5.915076
1.785854	42.052228	7.453937	5.073775
1.786853	38.814334	9.484309	4.165168
1.787852	42.052228	7.453937	5.073775
1.788851	42.052228	7.453937	5.073775
1.789850	35.565004	5.994130	5.925152
1.790848	35.565004	5.994130	5.925152
1.791847	35.565004	5.994130	5.925152
1.792846	38.837583	6.788920	4.093203
1.793845	35.565004	5.994130	5.925152
1.794844	35.607992	3.084308	3.081405
1.795842	38.837583	6.788920	4.093203
1.796841	35.579950	8.916008	5.778032
1.797840	35.565004	5.994130	5.925152
1.798839	35.622938	6.003880	2.935656
1.799838	42.118465	2.508104	2.603610
1.800836	42.095216	4.991051	2.669143
1.801835	42.103519	0.037708	2.726756
1.802834	38.837583	6.788920	4.093203
1.803833	35.622938	6.003880	2.935656
1.804832	38.860831	4.096756	4.021324
1.805830	42.075477	4.967092	5.006846
1.806829	35.622938	6.003880	2.935656
1.807828	42.075477	4.967092	5.006846
1.808827	42.118465	2.508104	2.603610
1.809826	38.860831	4.096756	4.021324
1.810824	38.880571	4.123139	1.490840
1.811823	38.860831	4.096756	4.021324
1.812822	45.313370	3.405623	5.789920
1.813821	38.880571	4.123139	1.490840
1.814820	38.860831	4.096756	4.021324
1.815818	42.118465	2.508104	2.603610
1.816817	45.356358	1.123658	3.557503
1.817816	45.333110	3.428552	3.618845
1.818815	42.118465	2.508104	2.603610
1.819814	38.860831	4.096756	4.021324
1.820812	35.607992	3.084308	3.081405
1.821811	42.118465	2.508104	2.603610
1.822810	48.571004	2.074374	4.441926
1.823809	42.118465	2.508104	2.603610
1.824808	42.118465	2.508104	2.603610
1.825806	48.571004	2.074374	4.441926
1.826805	42.098725	2.482994	4.939991
1.827804	38.860831	4.096756	4.021324
1.828803	42.118465	2.508104	2.603610
1.829802	42.118465	2.508104	2.603610
1.830800	38.845886	1.419803	4.155343
1.831799	48.648677	2.108087	0.232075
1.832798	38.860831	4.096756	4.021324
1.833797	42.118465	2.508104	2.603610
1.834796	45.313370	3.405623	5.789920
1.835794	38.860831	4.096756	4.021324
1.836793	42.118465	2.508104	2.603610
1.837792	45.336619	1.099738	5.727438
1.838791	42.133411	4.976747	2.480551
1.839790	42.118465	2.508104	2.603610
1.840788	38.860831	4.096756	4.021324
1.841787	35.588252	3.054923	5.845466
1.842786	42.075477	4.967092	5.006846
1.843785	38.860831	4.096756	4.021324
1.844784	32.373607	1.820309	4.745733
1.845782	35.588252	3.054923	5.845466
1.846781	35.588252	3.054923	5.845466
1.847780	42.103519	0.037708	2.726756
1.848779	35.622938	6.003880	2.935656
1.849778	38.860831	4.096756	4.021324
1.850776	38.860831	4.096756	4.021324
1.851775	35.646186	3.069444	2.858050
1.852774	35.588252	3.054923	5.845466
1.853773	42.118465	2.508104	2.603610
1.854772	42.103519	0.037708	2.726756
1.855770	45.356358	1.123658	3.557503
1.856769	42.118465	2.508104	2.603610
1.857768	42.118465	2.508104	2.603610
1.858767	35.631240	0.150545	3.003671
1.859766	38.860831	4.096756	4.021324
1.860764	38.860831	4.096756	4.021324
1.861763	45.376098	1.147557	1.389456
1.862762	42.098725	2.482994	4.939991
1.863761	35.588252	3.054923	5.845466
1.864760	35.622938	6.003880	2.935656
1.865758	38.903819	1.435543	1.420596
1.866757	35.588252	3.054923	5.845466
1.867756	38.860831	4.096756	4.021324
1.868755	45.376098	1.147557	1.389456
1.869754	42.098725	2.482994	4.939991
1.870752	32.350359	5.050697	4.832546
1.871751	38.880571	4.123139	1.490840
1.872750	42.118465	2.508104	2.603610
1.873749	42.118465	2.508104	2.603610
1.874748	38.860831	4.096756	4.021324
1.875746	45.391044	3.439478	1.275629
1.876745	42.118465	2.508104	2.603610
1.877744	35.588252	3.054923	5.845466
1.878743	32.350359	5.050697	4.832546
1.879742	42.118465	2.508104	2.603610
1.880740	35.646186	3.069444	2.858050
1.881739	32.431541	1.838474	1.464165
1.882738	35.588252	3.054923	5.845466
1.883737	38.860831	4.096756	4.021324
1.884736	38.860831	4.096756	4.021324
1.885734	38.860831	4.096756	4.021324
1.886733	38.880571	4.123139	1.490840
1.887732	42.118465	2.508104	2.603610
1.888731	38.860831	4.096756	4.021324
1.889730	35.603198	5.976127	5.698476
1.890728	42.118465	2.508104	2.603610
1.891727	35.646186	3.069444	2.858050
1.892726	35.622938	6.003880	2.935656
1.893725	38.903819	1.435543	1.420596
1.894724	38.903819	1.435543	1.420596
1.895722	32.373607	1.820309	4.745733
1.896721	35.588252	3.054923	5.845466
1.897720	38.860831	4.096756	4.021324
1.898719	45.376098	1.147557	1.389456
1.899718	38.860831	4.096756	4.021324
1.900716	38.860831	4.096756	4.021324
1.901715	38.903819	1.435543	1.420596
1.902714	42.118465	2.508104	2.603610
1.903713	38.860831	4.096756	4.021324
1.904712	42.118465	2.508104	2.603610
1.905710	35.665926	3.098772	0.100131
1.906709	42.118465	2.508104	2.603610
1.907708	38.860831	4.096756	4.021324
1.908707	32.350359	5.050697	4.832546
1.909706	42.118465	2.508104	2.603610
1.910704	35.588252	3.054923	5.845466
1.911703	35.631240	0.150545	3.003671
1.912702	32.393347	1.853362	1.708042
1.913701	38.860831	4.096756	4.021324
1.914700	32.408293	5.063101	1.548469
1.915698	42.118465	2.508104	2.603610
1.916697	35.631240	0.150545	3.003671
1.917696	38.860831	4.096756	4.021324
1.918695	32.373607	1.820309	4.745733
1.919694	35.622938	6.003880	2.935656
1.920692	35.646186	3.069444	2.858050
1.921691	42.118465	2.508104	2.603610
1.922690	35.646186	3.069444	2.858050
1.923689	35.646186	3.069444	2.858050
1.924688	35.607992	3.084308	3.081405
1.925686	38.903819	1.435543	1.420596
1.926685	35.588252	3.054923	5.845466
1.927684	38.903819	1.435543	1.420596
1.928683	42.103519	0.037708	2.726756
1.929682	35.622938	6.003880	2.935656
1.930680	32.408293	5.063101	1.548469
1.931679	35.631240	0.150545	3.003671
1.932678	38.860831	4.096756	4.021324
1.933677	42.103519	0.037708	2.726756
1.934676	42.118465	2.508104	2.603610
1.935674	38.903819	1.435543	1.420596
1.936673	35.622938	6.003880	2.935656
1.937672	42.118465	2.508104	2.603610
1.938671	42.176399	2.521128	0.083191
1.939670	38.860831	4.096756	4.021324
1.940668	38.860831	4.096756	4.021324
1.941667	38.860831	4.096756	4.021324
1.942666	32.408293	5.063101	1.548469
1.943665	35.646186	3.069444	2.858050
1.944664	38.860831	4.096756	4.021324
1.945662	38.895517	6.796666	1.357965
1.946661	32.373607	1.820309	4.745733
1.947660	35.588252	3.054923	5.845466
1.948659	42.118465	2.508104	2.603610
1.949658	38.860831	4.096756	4.021324
1.950656	42.118465	2.508104	2.603610
1.951655	42.075477	4.967092	5.006846
1.952654	32.315673	1.802079	8.039067
1.953653	42.118465	2.508104	2.603610
1.954652	48.633731	-0.030724	0.337957
1.955650	38.860831	4.096756	4.021324
1.956649	32.408293	5.063101	1.548469
1.957648	38.860831	4.096756	4.021324
1.958647	38.860831	4.096756	4.021324
1.959646	35.588252	3.054923	5.845466
1.960644	42.118465	2.508104	2.603610
1.961643	35.646186	3.069444	2.858050
1.962642	32.408293	5.063101	1.548469
1.963641	35.665926	3.098772	0.100131
1.964640	38.860831	4.096756	4.021324
1.965638	42.118465	2.508104	2.603610
1.966637	38.860831	4.096756	4.021324
1.967636	42.118465	2.508104	2.603610
1.968635	35.646186	3.069444	2.858050
1.969634	35.588252	3.054923	5.845466
1.970632	38.860831	4.096756	4.021324
1.971631	35.646186	3.069444	2.858050
1.972630	38.860831	4.096756	4.021324
1.973629	38.860831	4.096756	4.021324
1.974628	35.646186	3.069444	2.858050
1.975626	38.903819	1.435543	1.420596
1.976625	32.373607	1.820309	4.745733
1.977624	48.633731	-0.030724	0.337957
1.978623	32.408293	5.063101	1.548469
1.979622	35.588252	3.054923	5.845466
1.980620	38.860831	4.096756	4.021324
1.981619	38.903819	1.435543	1.420596
1.982618	38.860831	4.096756	4.021324
1.983617	38.880571	4.123139	1.490840
1.984616	35.646186	3.069444	2.858050
1.985614	38.903819	1.435543	1.420596
1.986613	38.903819	1.435543	1.420596
1.987612	35.622938	6.003880	2.935656
1.988611	35.622938	6.003880	2.935656
1.989610	35.622938	6.003880	2.935656
1.990608	35.607992	3.084308	3.081405
1.991607	35.607992	3.084308	3.081405
1.992606	32.350359	5.050697	4.832546
1.993605	35.588252	3.054923	5.845466
1.994604	38.860831	4.096756	4.021324
1.995602	38.860831	4.096756	4.021324
1.996601	38.845886	1.419803	4.155343
1.997600	32.373607	1.820309	4.745733
1.998599	38.923559	1.463246	-1.105775
1.999598	32.408293	5.063101	1.548469
2.000596	35.646186	3.069444	2.858050
2.001595	42.118465	2.508104	2.603610
2.002594	45.376098	1.147557	1.389456
2.003593	45.391044	3.439478	1.275629
2.004592	35.646186	3.069444	2.858050
2.005590	48.633731	-0.030724	0.337957
2.006589	38.860831	4.096756	4.021324
2.007588	35.646186	3.069444	2.858050
2.008587	35.646186	3.069444	2.858050
2.009586	38.860831	4.096756	4.021324
2.010584	38.860831	4.096756	4.021324
2.011583	32.408293	5.063101	1.548469
2.012582	35.646186	3.069444	2.858050
2.013581	38.880571	4.123139	1.490840
2.014580	38.880571	4.123139	1.490840
2.015578	38.903819	1.435543	1.420596
2.016577	32.373607	1.820309	4.745733
2.017576	45.391044	3.439478	1.275629
2.018575	35.622938	6.003880	2.935656
2.019574	35.588252	3.054923	5.845466
2.020572	32.350359	5.050697	4.832546
2.021571	35.646186	3.069444	2.858050
2.022570	32.373607	1.820309	4.745733
2.023569	38.903819	1.435543	1.420596
2.024568	38.860831	4.096756	4.021324
2.025566	35.665926	3.098772	0.100131
2.026565	35.646186	3.069444	2.858050
2.027564	32.350359	5.050697	4.832546
2.028563	32.365305	8.263222	4.671318
2.029562	32.393347	1.853362	1.708042
2.030560	35.646186	3.069444	2.858050
2.031559	35.646186	3.069444	2.858050
2.032558	35.622938	6.003880	2.935656
2.033557	35.646186	3.069444	2.858050
2.034556	42.118465	2.508104	2.603610
2.035554	38.880571	4.123139	1.490840
2.036553	32.408293	5.063101	1.548469
2.037552	35.646186	3.069444	2.858050
2.038551	38.860831	4.096756	4.021324
2.039550	42.075477	4.967092	5.006846
2.040548	38.845886	1.419803	4.155343
2.041547	35.646186	3.069444	2.858050
2.042546	35.631240	0.150545	3.003671
2.043545	35.665926	3.098772	0.100131
2.044544	32.373607	1.820309	4.745733
2.045542	38.860831	4.096756	4.021324
2.046541	32.431541	1.838474	1.464165
2.047540	38.903819	1.435543	1.420596
2.048539	42.098725	2.482994	4.939991
2.049538	38.903819	1.435543	1.420596
2.050536	42.118465	2.508104	2.603610
2.051535	35.646186	3.069444	2.858050
2.052534	38.860831	4.096756	4.021324
2.053533	38.860831	4.096756	4.021324
2.054532	35.646186	3.069444	2.858050
2.055530	35.588252	3.054923	5.845466
2.056529	42.161453	0.054131	0.205274
2.057528	38.869134	-1.268574	4.083442
2.058527	29.135713	3.899079	3.498839
2.059526	32.373607	1.820309	4.745733
2.060524	35.646186	3.069444	2.858050
2.061523	32.373607	1.820309	4.745733
2.062522	29.135713	3.899079	3.498839
2.063521	35.622938	6.003880	2.935656
2.064520	29.135713	3.899079	3.498839
2.065518	38.845886	1.419803	4.155343
2.066517	38.918765	4.108505	1.287827
2.067516	38.860831	4.096756	4.021324
2.068515	38.845886	1.419803	4.155343
2.069514	32.393347	1.853362	1.708042
2.070512	38.860831	4.096756	4.021324
2.071511	38.860831	4.096756	4.021324
2.072510	32.408293	5.063101	1.548469
2.073509	32.408293	5.063101	1.548469
2.074508	38.860831	4.096756	4.021324
2.075506	32.373607	1.820309	4.745733
2.076505	38.860831	4.096756	4.021324
2.077504	35.646186	3.069444	2.858050
2.078503	35.588252	3.054923	5.845466
2.079502	32.431541	1.838474	1.464165
2.080500	35.646186	3.069444	2.858050
2.081499	38.903819	1.435543	1.420596
2.082498	29.115974	3.863715	6.877615
2.083497	42.098725	2.482994	4.939991
2.084496	35.646186	3.069444	2.858050
2.085494	38.903819	1.435543	1.420596
2.086493	42.118465	2.508104	2.603610
2.087492	35.646186	3.069444	2.858050
2.088491	32.408293	5.063101	1.548469
2.089490	38.860831	4.096756	4.021324
2.090488	29.135713	3.899079	3.498839
2.091487	32.408293	5.063101	1.548469
2.092486	32.373607	1.820309	4.745733
2.093485	32.408293	5.063101	1.548469
2.094484	38.918765	4.108505	1.287827
2.095482	32.373607	1.820309	4.745733
2.096481	38.860831	4.096756	4.021324
2.097480	32.408293	5.063101	1.548469
2.098479	32.408293	5.063101	1.548469
2.099478	35.646186	3.069444	2.858050
2.100476	35.665926	3.098772	0.100131
2.101475	32.408293	5.063101	1.548469
2.102474	38.860831	4.096756	4.021324
2.103473	38.860831	4.096756	4.021324
2.104472	35.665926	3.098772	0.100131
2.105470	32.393347	1.853362	1.708042
2.106469	38.860831	4.096756	4.021324
2.107468	35.646186	3.069444	2.858050
2.108467	32.388553	5.032019	4.584661
2.109466	35.646186	3.069444	2.858050
2.110464	35.646186	3.069444	2.858050
2.111463	32.408293	5.063101	1.548469
2.112462	35.646186	3.069444	2.858050
2.113461	32.350359	5.050697	4.832546
2.114460	38.860831	4.096756	4.021324
2.115458	32.373607	1.820309	4.745733
2.116457	35.646186	3.069444	2.858050
2.117456	38.903819	1.435543	1.420596
2.118455	45.356358	1.123658	3.557503
2.119454	38.903819	1.435543	1.420596
2.120452	32.408293	5.063101	1.548469
2.121451	38.837583	6.788920	4.093203
2.122450	38.860831	4.096756	4.021324
2.123449	38.860831	4.096756	4.021324
2.124448	29.115974	3.863715	6.877615
2.125446	32.408293	5.063101	1.548469
2.126445	38.903819	1.435543	1.420596
2.127444	35.646186	3.069444	2.858050
2.128443	35.646186	3.069444	2.858050
2.129442	38.903819	1.435543	1.420596
2.130440	35.646186	3.069444	2.858050
2.131439	35.631240	0.150545	3.003671
2.132438	32.373607	1.820309	4.745733
2.133437	38.903819	1.435543	1.420596
2.134436	29.135713	3.899079	3.498839
2.135434	38.860831	4.096756	4.021324
2.136433	35.665926	3.098772	0.100131
2.137432	35.631240	0.150545	3.003671
2.138431	35.665926	3.098772	0.100131
