Time (s)	Fz	COPx	COPy
1.214541	1643.931087	-0.371030	7.607432
1.215540	1647.168981	-0.403492	7.623862
1.216538	1653.621520	-0.404871	7.658269
1.217537	1656.851111	-0.311231	7.673065
1.218536	1673.056810	-0.407847	7.637329
1.219535	1676.251716	-0.378027	7.713869
1.220534	1682.689309	-0.441318	7.750463
1.221532	1700.571701	-0.396385	7.601251
1.222531	1697.236394	-0.366664	7.764117
1.223530	1703.731921	-0.428796	7.737500
1.224529	1700.451040	-0.336691	7.781427
1.225528	1716.636999	-0.431262	7.802933
1.226526	1716.636999	-0.431262	7.802933
1.227525	1719.874893	-0.462239	7.818300
1.228524	1726.269498	-0.463758	7.912286
1.229523	1732.756722	-0.404152	7.884185
1.230522	1732.736982	-0.404795	7.941010
1.231520	1742.447154	-0.436084	7.930891
1.232519	1745.704788	-0.465954	7.889390
1.233518	1745.661800	-0.406759	7.947445
1.234517	1753.756534	-0.482818	7.984455
1.235516	1763.466706	-0.513303	7.974217
1.236514	1766.681351	-0.484187	7.990496
1.237513	1766.661612	-0.484819	8.046231
1.238512	1773.133890	-0.485179	8.021249
1.239511	1773.133890	-0.485179	8.021249
1.240510	1779.609677	-0.544857	8.050158
1.241508	1786.081956	-0.544997	8.025343
1.242507	1786.038968	-0.487141	8.082089
1.243506	1789.276861	-0.516815	8.096356
1.244505	1789.257122	-0.517440	8.151388
1.245504	1795.729400	-0.517678	8.126342
1.246502	1795.709661	-0.518300	8.181177
1.247501	1798.952348	-0.604981	8.143380
1.248500	1808.677466	-0.576515	8.129632
1.249499	1811.892111	-0.548013	8.145229
1.250498	1808.642781	-0.634667	8.186988
1.251496	1811.822740	-0.664112	8.259739
1.252495	1815.095319	-0.635102	8.216331
1.253494	1815.095319	-0.635102	8.216331
1.254493	1818.333213	-0.664038	8.230131
1.255492	1815.060634	-0.693049	8.273486
1.256490	1815.060634	-0.693049	8.273486
1.257489	1824.770806	-0.721392	8.262054
1.258488	1821.493433	-0.693890	8.356480
1.259487	1821.478487	-0.751020	8.359374
1.260486	1821.508379	-0.636761	8.353587
1.261484	1821.458748	-0.751635	8.413436
1.262483	1824.673393	-0.723024	8.428424
1.263482	1827.945972	-0.694112	8.385020
1.264481	1824.673393	-0.723024	8.428424
1.265480	1821.458748	-0.751635	8.413436
1.266478	1824.696642	-0.780264	8.426838
1.267477	1824.653654	-0.723639	8.482392
1.268476	1824.653654	-0.723639	8.482392
1.269475	1814.908796	-0.753259	8.552168
1.270474	1818.166429	-0.781371	8.511208
1.271472	1818.166429	-0.781371	8.511208
1.272471	1821.361335	-0.753272	8.580117
1.273470	1818.123441	-0.724543	8.566964
1.274469	1814.874111	-0.811215	8.609334
1.275468	1811.616477	-0.783106	8.650545
1.276466	1814.846068	-0.696945	8.662287
1.277465	1814.854371	-0.811834	8.663596
1.278464	1811.616477	-0.783106	8.650545
1.279463	1805.120951	-0.725962	8.678857
1.280462	1805.086265	-0.784232	8.736336
1.281460	1805.086265	-0.784232	8.736336
1.282459	1801.871620	-0.813263	8.721735
1.283458	1805.086265	-0.784232	8.736336
1.284457	1801.828632	-0.755921	8.778000
1.285456	1795.341408	-0.814504	8.808250
1.286454	1798.579301	-0.843436	8.821135
1.287453	1798.579301	-0.843436	8.821135
1.288452	1792.083774	-0.786095	8.850271
1.289451	1787.198154	-0.889065	8.916396
1.290450	1795.321668	-0.815130	8.863104
1.291448	1790.412799	-0.859660	8.930767
1.292447	1790.412799	-0.859660	8.930767
1.293446	1790.358374	-0.919039	9.043732
1.294445	1783.882587	-0.861079	9.018604
1.295444	1783.862848	-0.861709	9.073813
1.296442	1783.862848	-0.861709	9.073813
1.297441	1777.332635	-0.863141	9.162498
1.298440	1780.605214	-0.833203	9.116591
1.299439	1780.590268	-0.891645	9.119557
1.300438	1777.332635	-0.863141	9.162498
1.301436	1783.761926	-0.804205	9.190461
1.302435	1767.529844	-0.894746	9.298250
1.303434	1774.040317	-0.893824	9.264092
1.304433	1780.555583	-0.950721	9.177837
1.305432	1770.724750	-0.865639	9.367710
1.306430	1767.510104	-0.895383	9.353973
1.307429	1765.838300	-0.822533	9.433227
1.308428	1759.351075	-0.882560	9.466512
1.309427	1765.838300	-0.822533	9.433227
1.310426	1760.892349	-0.898335	9.589016
1.311424	1764.164928	-0.868052	9.541889
1.312423	1757.634716	-0.869523	9.633308
1.313422	1757.634716	-0.869523	9.633308
1.314421	1747.874912	-0.960630	9.715203
1.315420	1747.831924	-0.901521	9.773230
1.316418	1751.069818	-0.931076	9.784681
1.317417	1744.574291	-0.872500	9.818198
1.318416	1738.044079	-0.874005	9.911685
1.319415	1741.301712	-0.903132	9.866374
1.320414	1744.539606	-0.932795	9.877695
1.321412	1734.751760	-0.905403	10.017002
1.322411	1737.966405	-0.875080	10.029771
1.323410	1731.436193	-0.876601	10.124413
1.324409	1731.436193	-0.876601	10.124413
1.325408	1731.436193	-0.876601	10.124413
1.326406	1724.905981	-0.878133	10.219771
1.327405	1715.161123	-0.910354	10.303476
1.328404	1718.375768	-0.879676	10.315854
1.329403	1718.375768	-0.879676	10.315854
1.330402	1715.137875	-0.849461	10.305188
1.331400	1715.060201	-0.850549	10.424869
1.332399	1711.845556	-0.881232	10.412671
1.333398	1711.802568	-0.820876	10.471938
1.334397	1708.553237	-0.913125	10.520567
1.335396	1702.057711	-0.853017	10.557730
1.336394	1695.527498	-0.854485	10.656410
1.337393	1698.765392	-0.885040	10.666530
1.338392	1692.254919	-0.885970	10.707603
1.339391	1695.492813	-0.916524	10.717644
1.340390	1688.997286	-0.855964	10.755853
1.341388	1685.739653	-0.825842	10.804289
1.342387	1682.467074	-0.857455	10.856067
1.343386	1679.229180	-0.826550	10.846215
1.344385	1685.704967	-0.888241	10.865882
1.345384	1675.936861	-0.858957	10.957063
1.346382	1685.661979	-0.826949	10.926079
1.347381	1671.027993	-0.906797	11.035711
1.348380	1674.242638	-0.875318	11.047010
1.349379	1667.770359	-0.876450	11.085216
1.350378	1670.985005	-0.844968	11.096442
1.351376	1674.222898	-0.875989	11.105859
1.352375	1667.750620	-0.877124	11.144293
1.353374	1667.692686	-0.877571	11.208332
1.354373	1664.478041	-0.909179	11.197300
1.355372	1664.420107	-0.909628	11.261466
1.356370	1664.454792	-0.846431	11.199077
1.357369	1664.435053	-0.847106	11.258274
1.358368	1664.400367	-0.910303	11.320665
1.359367	1662.726808	-0.801206	11.378072
1.360366	1659.454229	-0.833208	11.431700
1.361364	1654.632261	-0.880773	11.415704
1.362363	1654.567779	-0.787107	11.507719
1.363362	1654.567779	-0.787107	11.507719
1.364361	1657.840359	-0.755102	11.453783
1.365360	1651.295200	-0.819239	11.561869
1.366358	1647.994579	-0.725661	11.674599
1.367357	1657.747739	-0.818996	11.580862
1.368356	1654.509846	-0.787554	11.572281
1.369355	1651.252212	-0.756669	11.623339
1.370354	1654.466858	-0.725104	11.633631
1.371352	1651.194278	-0.757116	11.688034
1.372351	1654.466858	-0.725104	11.633631
1.373350	1651.174539	-0.757795	11.747712
1.374349	1657.627078	-0.757791	11.765983
1.375348	1654.389184	-0.726227	11.757763
1.376346	1651.131551	-0.695218	11.809191
1.377345	1660.783789	-0.726790	11.840287
1.378344	1657.627078	-0.757791	11.765983
1.379343	1654.311511	-0.727350	11.881907
1.380342	1651.038932	-0.759369	11.936807
1.381340	1654.311511	-0.727350	11.881907
1.382339	1657.549404	-0.758913	11.889884
1.383338	1654.233837	-0.728473	12.006062
1.384337	1654.233837	-0.728473	12.006062
1.385336	1654.233837	-0.728473	12.006062
1.386334	1660.706116	-0.727908	11.963956
1.387333	1657.413797	-0.760481	12.078263
1.388332	1657.413797	-0.760481	12.078263
1.389331	1657.413797	-0.760481	12.078263
1.390330	1660.628442	-0.729027	12.087637
1.391328	1663.866336	-0.760467	12.095184
1.392327	1660.608703	-0.729702	12.146980
1.393326	1654.136424	-0.730274	12.189804
1.394325	1660.565715	-0.667480	12.208121
1.395324	1663.823348	-0.698367	12.156203
1.396322	1670.275887	-0.698593	12.172757
1.397321	1667.037993	-0.667154	12.165390
1.398320	1666.960320	-0.668265	12.288611
1.399319	1666.925634	-0.731363	12.350929
1.400318	1670.198213	-0.699704	12.295739
1.401316	1666.925634	-0.731363	12.350929
1.402315	1670.174965	-0.637168	12.297526
1.403314	1670.163528	-0.762680	12.357937
1.404313	1673.350131	-0.607527	12.424195
1.405312	1676.607764	-0.638296	12.372253
1.406310	1673.335185	-0.669714	12.427381
1.407309	1673.350131	-0.607527	12.424195
1.408308	1676.530091	-0.639400	12.494780
1.409307	1676.530091	-0.639400	12.494780
1.410306	1679.744736	-0.608535	12.503250
1.411304	1683.017315	-0.577356	12.448185
1.412303	1679.744736	-0.608535	12.503250
1.413302	1676.429169	-0.578201	12.619103
1.414301	1679.686802	-0.608970	12.566878
1.415300	1682.881708	-0.578885	12.633758
1.416298	1692.615128	-0.671804	12.594652
1.417297	1686.119601	-0.610199	12.640156
1.418296	1682.823774	-0.579318	12.697272
1.419295	1689.334247	-0.579565	12.648302
1.420294	1692.591880	-0.610097	12.596419
1.421292	1689.276313	-0.579996	12.711574
1.422291	1692.529152	-0.549707	12.714646
1.423290	1689.256573	-0.580658	12.769918
1.424289	1692.529152	-0.549707	12.714646
1.425288	1689.233325	-0.518826	12.771691
1.426286	1689.256573	-0.580658	12.769918
1.427285	1689.198639	-0.581089	12.833197
1.428284	1689.155651	-0.519916	12.893320
1.429283	1700.488092	-0.474995	12.855340
1.430282	1700.488092	-0.474995	12.855340
1.431280	1700.488092	-0.474995	12.855340
1.432279	1703.702737	-0.444875	12.863010
1.433278	1703.682997	-0.445529	12.920862
1.434277	1706.940631	-0.476060	12.868896
1.435276	1703.668052	-0.506607	12.923996
1.436274	1710.155276	-0.446051	12.876512
1.437273	1703.625063	-0.445952	12.983610
1.438272	1706.862957	-0.477137	12.989267
1.439271	1710.077602	-0.447125	12.996657
1.440270	1706.862957	-0.477137	12.989267
1.441268	1710.077602	-0.447125	12.996657
1.442267	1710.077602	-0.447125	12.996657
1.443266	1710.092548	-0.386277	12.993535
1.444265	1716.530141	-0.448289	13.009606
1.445264	1709.999929	-0.448199	13.116814
1.446262	1709.999929	-0.448199	13.116814
1.447261	1716.487153	-0.388087	13.068777
1.448260	1713.214574	-0.418296	13.123951
1.449259	1716.487153	-0.388087	13.068777
1.450258	1713.214574	-0.418296	13.123951
1.451256	1716.429219	-0.388505	13.131062
1.452255	1713.229520	-0.357559	13.120833
1.453254	1719.647373	-0.420214	13.193717
1.454253	1713.194835	-0.418946	13.181485
1.455252	1719.647373	-0.420214	13.193717
1.456250	1726.076664	-0.360958	13.207599
1.457249	1726.134598	-0.360544	13.145659
1.458248	1716.389740	-0.389803	13.245915
1.459247	1729.407177	-0.330670	13.090855
1.460246	1719.589440	-0.420632	13.255892
1.461244	1719.604385	-0.360120	13.252785
1.462243	1716.366492	-0.328946	13.247667
1.463242	1719.604385	-0.360120	13.252785
1.464241	1719.604385	-0.360120	13.252785
1.465240	1717.974002	-0.466565	13.308964
1.466238	1724.461226	-0.406662	13.260425
1.467237	1722.862019	-0.390531	13.200671
1.468236	1724.461226	-0.406662	13.260425
1.469235	1713.074173	-0.359694	13.360727
1.470234	1713.074173	-0.359694	13.360727
1.471232	1721.168907	-0.437414	13.372978
1.472231	1717.931014	-0.406414	13.368092
1.473230	1703.364001	-0.327431	13.401974
1.474229	1706.601895	-0.358846	13.406838
1.475228	1706.601895	-0.358846	13.406838
1.476226	1703.364001	-0.327431	13.401974
1.477225	1693.604198	-0.418333	13.508210
1.478224	1696.876777	-0.387776	13.451657
1.479223	1693.638883	-0.356236	13.446850
1.480222	1690.424238	-0.386367	13.440245
1.481220	1687.166605	-0.355364	13.493823
1.482219	1677.476172	-0.321914	13.477713
1.483218	1674.261527	-0.352270	13.471103
1.484217	1671.066621	-0.382076	13.405479
1.485216	1667.789249	-0.351373	13.518715
1.486214	1658.098816	-0.317508	13.502563
1.487213	1650.038955	-0.331187	13.487741
1.488212	1641.914611	-0.250592	13.565578
1.489211	1625.702269	-0.342821	13.665820
1.490210	1625.794888	-0.277694	13.536117
1.491208	1612.812137	-0.274991	13.640294
1.492207	1599.926799	-0.270410	13.556087
1.493206	1596.692414	-0.302834	13.611050
1.494205	1590.259615	-0.300292	13.537578
1.495204	1574.062218	-0.329953	13.637423
1.496202	1564.352046	-0.294638	13.684052
1.497201	1554.684862	-0.325355	13.665916
1.498200	1548.252063	-0.322838	13.590679
1.499199	1530.470405	-0.267347	13.623513
1.500198	1514.307694	-0.228378	13.659587
1.501196	1496.580649	-0.274460	13.625093
1.502195	1486.870477	-0.236943	13.674072
1.503194	1470.727505	-0.195729	13.644744
1.504193	1457.787742	-0.262902	13.691277
1.505192	1435.172492	-0.219513	13.717739
1.506190	1415.780190	-0.286448	13.753907
1.507189	1402.875112	-0.282121	13.729185
1.508188	1378.660655	-0.216966	13.683224
1.509187	1362.497944	-0.173058	13.724026
1.510186	1333.389752	-0.279482	13.855697
1.511184	1322.155649	-0.175844	13.715129
1.512183	1297.889164	-0.226191	13.786158
1.513182	1272.036020	-0.134181	13.812153
1.514181	1246.191179	-0.205672	13.841098
1.515180	1215.481195	-0.042296	13.860980
1.516178	1194.539505	-0.139064	13.812519
1.517177	1168.686361	-0.036990	13.841396
1.518176	1146.114099	-0.068379	13.788846
1.519175	1117.031365	-0.097868	13.814288
1.520174	1081.433364	-0.030646	14.010683
1.521172	1063.841738	0.156306	13.580814
1.522171	1023.348890	0.061598	13.874223
1.523170	991.066456	0.087124	13.890122
1.524169	962.018407	0.166889	13.814687
1.525168	921.664487	0.234444	13.807531
1.526166	891.009115	0.297852	13.717776
1.527165	852.216209	0.343676	13.835209
1.528164	813.443042	0.395221	13.842651
1.529163	776.303767	0.549794	13.848353
1.530162	739.219105	0.509373	13.715142
1.531160	703.698778	0.645901	13.719880
1.532159	661.667977	0.811116	13.860265
1.533158	621.357046	0.786766	13.689094
1.534157	577.718923	0.945334	13.838649
1.535156	548.756850	0.753762	13.333388
1.536154	506.721256	1.181606	13.668620
1.537153	466.352390	1.179844	13.653308
1.538152	417.885752	1.647679	13.927380
1.539151	388.803017	1.691319	14.010839
1.540150	353.305938	1.786297	14.041447
1.541148	324.281137	1.852875	13.821889
1.542147	298.482606	1.903473	13.590319
1.543146	259.724385	2.698273	13.556473
1.544145	237.097698	2.359383	14.129397
1.545144	211.287543	2.740041	13.846971
1.546142	187.107958	2.773274	13.499351
1.547141	170.945247	3.405966	13.807172
1.548140	153.206577	3.717508	13.497148
1.549139	133.848961	4.364591	13.071342
1.550138	130.657564	3.290622	12.953662
1.551136	108.062054	4.620182	12.238638
1.552135	95.137237	5.338876	12.704406
1.553134	92.000265	4.999309	10.323992
1.554133	82.309832	6.311437	9.622494
1.555132	72.622909	6.519711	10.049872
1.556130	71.093259	6.335156	7.007635
1.557129	61.383087	8.289511	7.147226
1.558128	51.696164	8.952750	7.283788
1.559127	48.423585	8.515249	8.844901
1.560126	41.994294	7.447680	7.608532
1.561124	38.756401	9.480564	6.910332
1.562123	38.756401	9.480564	6.910332
1.563122	38.799389	6.806223	4.299403
1.564121	32.327110	8.285731	4.919484
1.565120	35.599689	8.942149	3.013363
1.566118	35.599689	8.942149	3.013363
1.567117	35.565004	5.994130	5.925152
1.568116	38.822637	4.111400	4.227330
1.569115	35.565004	5.994130	5.925152
1.570114	32.292425	5.038249	8.128407
1.571112	35.565004	5.994130	5.925152
1.572111	35.565004	5.994130	5.925152
1.573110	35.565004	5.994130	5.925152
1.574109	35.507070	5.984349	8.924403
1.575108	38.822637	4.111400	4.227330
1.576106	29.077780	3.882961	7.156410
1.577105	32.350359	5.050697	4.832546
1.578104	29.077780	3.882961	7.156410
1.579103	32.335413	1.835202	4.993923
1.580102	32.315673	1.802079	8.039067
1.581100	32.315673	1.802079	8.039067
1.582099	38.787952	1.404017	6.898259
1.583098	38.822637	4.111400	4.227330
1.584097	25.785461	2.377978	13.889910
1.585096	38.787952	1.404017	6.898259
1.586094	42.060531	2.495045	5.130972
1.587093	35.550058	3.069796	6.072395
1.588092	35.530318	3.040355	8.842625
1.589091	35.573306	0.131265	5.992580
1.590090	42.083779	0.011430	5.064025
1.591088	38.811200	-1.288364	6.824608
1.592087	38.802898	4.084973	6.762984
1.593086	38.860831	4.096756	4.021324
1.594085	35.565004	5.994130	5.925152
1.595084	42.075477	4.967092	5.006846
1.596082	35.588252	3.054923	5.845466
1.597081	45.255436	3.394635	8.142936
1.598080	32.315673	1.802079	8.039067
1.599079	38.845886	1.419803	4.155343
1.600078	45.361152	-1.145875	1.503358
1.601076	38.845886	1.419803	4.155343
1.602075	42.040791	2.469894	7.471760
1.603074	38.845886	1.419803	4.155343
1.604073	38.802898	4.084973	6.762984
1.605072	32.315673	1.802079	8.039067
1.606070	35.553567	0.100212	8.760954
1.607069	35.545264	5.966326	8.694135
1.608068	42.029354	-2.516861	9.871049
1.609067	35.553567	0.100212	8.760954
1.610066	38.845886	1.419803	4.155343
1.611064	35.573306	0.131265	5.992580
1.612063	35.530318	3.040355	8.842625
1.613062	38.787952	1.404017	6.898259
1.614061	48.633731	-0.030724	0.337957
1.615060	35.607992	3.084308	3.081405
1.616058	38.802898	4.084973	6.762984
1.617057	38.845886	1.419803	4.155343
1.618056	42.060531	2.495045	5.130972
1.619055	35.588252	3.054923	5.845466
1.620054	35.588252	3.054923	5.845466
1.621052	42.103519	0.037708	2.726756
1.622051	32.315673	1.802079	8.039067
1.623050	32.315673	1.802079	8.039067
1.624049	35.573306	0.131265	5.992580
1.625048	29.101028	0.290230	7.057978
1.626046	38.860831	4.096756	4.021324
1.627045	35.588252	3.054923	5.845466
1.628044	32.315673	1.802079	8.039067
1.629043	32.350359	5.050697	4.832546
1.630042	35.588252	3.054923	5.845466
1.631040	35.588252	3.054923	5.845466
1.632039	38.845886	1.419803	4.155343
1.633038	29.043094	0.266893	10.727017
1.634037	38.845886	1.419803	4.155343
1.635036	38.845886	1.419803	4.155343
1.636034	32.315673	1.802079	8.039067
1.637033	32.315673	1.802079	8.039067
1.638032	35.588252	3.054923	5.845466
1.639031	35.588252	3.054923	5.845466
1.640030	38.845886	1.419803	4.155343
1.641028	35.588252	3.054923	5.845466
1.642027	29.115974	3.863715	6.877615
1.643026	32.315673	1.802079	8.039067
1.644025	32.315673	1.802079	8.039067
1.645024	32.350359	5.050697	4.832546
1.646022	32.315673	1.802079	8.039067
1.647021	32.315673	1.802079	8.039067
1.648020	35.588252	3.054923	5.845466
1.649019	35.588252	3.054923	5.845466
1.650018	38.845886	1.419803	4.155343
1.651016	32.315673	1.802079	8.039067
1.652015	38.845886	1.419803	4.155343
1.653014	32.373607	1.820309	4.745733
1.654013	35.588252	3.054923	5.845466
1.655012	35.588252	3.054923	5.845466
1.656010	38.845886	1.419803	4.155343
1.657009	35.588252	3.054923	5.845466
1.658008	32.315673	1.802079	8.039067
1.659007	32.350359	5.050697	4.832546
1.660006	32.358661	-1.394368	4.906954
1.661004	32.315673	1.802079	8.039067
1.662003	35.573306	0.131265	5.992580
1.663002	32.315673	1.802079	8.039067
1.664001	35.573306	0.131265	5.992580
1.665000	35.588252	3.054923	5.845466
1.665998	38.826146	1.392023	6.689442
1.666997	42.060531	2.495045	5.130972
1.667996	35.573306	0.131265	5.992580
1.668995	32.335413	1.835202	4.993923
1.669994	45.361152	-1.145875	1.503358
1.670992	35.607992	3.084308	3.081405
1.671991	35.588252	3.054923	5.845466
1.672990	38.845886	1.419803	4.155343
1.673989	35.631240	0.150545	3.003671
1.674988	32.388553	5.032019	4.584661
1.675986	32.315673	1.802079	8.039067
1.676985	38.845886	1.419803	4.155343
1.677984	35.588252	3.054923	5.845466
1.678983	35.631240	0.150545	3.003671
1.679982	32.315673	1.802079	8.039067
1.680980	38.802898	4.084973	6.762984
1.681979	32.315673	1.802079	8.039067
1.682978	38.826146	1.392023	6.689442
1.683977	35.588252	3.054923	5.845466
1.684976	32.350359	5.050697	4.832546
1.685974	38.802898	4.084973	6.762984
1.686973	38.860831	4.096756	4.021324
1.687972	35.588252	3.054923	5.845466
1.688971	45.391044	3.439478	1.275629
1.689970	35.588252	3.054923	5.845466
1.690968	35.631240	0.150545	3.003671
1.691967	35.588252	3.054923	5.845466
1.692966	32.315673	1.802079	8.039067
1.693965	35.607992	3.084308	3.081405
1.694964	29.135713	3.899079	3.498839
1.695962	32.373607	1.820309	4.745733
1.696961	29.077780	3.882961	7.156410
1.697960	32.315673	1.802079	8.039067
1.698959	32.315673	1.802079	8.039067
1.699958	29.101028	0.290230	7.057978
1.700956	35.588252	3.054923	5.845466
1.701955	29.135713	3.899079	3.498839
1.702954	38.826146	1.392023	6.689442
1.703953	35.588252	3.054923	5.845466
1.704952	29.058040	3.847515	10.544407
1.705950	32.315673	1.802079	8.039067
1.706949	38.845886	1.419803	4.155343
1.707948	32.373607	1.820309	4.745733
1.708947	35.631240	0.150545	3.003671
1.709946	32.358661	-1.394368	4.906954
1.710944	25.863134	2.440481	5.942786
1.711943	35.631240	0.150545	3.003671
1.712942	35.588252	3.054923	5.845466
1.713941	32.315673	1.802079	8.039067
1.714940	32.373607	1.820309	4.745733
1.715938	35.631240	0.150545	3.003671
1.716937	29.086082	-3.286928	7.238526
1.717936	38.802898	4.084973	6.762984
1.718935	32.330619	5.019552	7.876184
1.719934	32.393347	1.853362	1.708042
1.720932	29.101028	0.290230	7.057978
1.721931	29.077780	3.882961	7.156410
1.722930	35.573306	0.131265	5.992580
1.723929	29.135713	3.899079	3.498839
1.724928	29.101028	0.290230	7.057978
1.725926	29.077780	3.882961	7.156410
1.726925	32.373607	1.820309	4.745733
1.727924	29.101028	0.290230	7.057978
1.728923	38.845886	1.419803	4.155343
1.729922	38.845886	1.419803	4.155343
1.730920	32.350359	5.050697	4.832546
1.731919	35.631240	0.150545	3.003671
1.732918	35.588252	3.054923	5.845466
1.733917	35.588252	3.054923	5.845466
1.734916	35.573306	0.131265	5.992580
1.735914	42.064040	-0.014872	7.403487
1.736913	35.573306	0.131265	5.992580
1.737912	32.315673	1.802079	8.039067
1.738911	42.017543	4.957410	7.540108
1.739910	29.135713	3.899079	3.498839
1.740908	35.588252	3.054923	5.845466
1.741907	32.315673	1.802079	8.039067
1.742906	38.811200	-1.288364	6.824608
1.743905	32.393347	1.853362	1.708042
1.744904	32.315673	1.802079	8.039067
1.745902	35.631240	0.150545	3.003671
1.746901	25.843395	2.399524	9.751287
1.747900	32.373607	1.820309	4.745733
1.748899	32.373607	1.820309	4.745733
1.749898	35.553567	0.100212	8.760954
1.750896	32.350359	5.050697	4.832546
1.751895	38.845886	1.419803	4.155343
1.752894	32.350359	5.050697	4.832546
1.753893	35.588252	3.054923	5.845466
1.754892	29.101028	0.290230	7.057978
1.755890	32.315673	1.802079	8.039067
1.756889	42.064040	-0.014872	7.403487
1.757888	35.588252	3.054923	5.845466
1.758887	29.135713	3.899079	3.498839
1.759886	32.315673	1.802079	8.039067
1.760884	32.373607	1.820309	4.745733
1.761883	29.101028	0.290230	7.057978
1.762882	32.335413	1.835202	4.993923
1.763881	32.350359	5.050697	4.832546
1.764880	32.373607	1.820309	4.745733
1.765878	29.135713	3.899079	3.498839
1.766877	32.373607	1.820309	4.745733
1.767876	32.315673	1.802079	8.039067
1.768875	32.373607	1.820309	4.745733
1.769874	22.605501	5.161767	8.861164
1.770872	32.373607	1.820309	4.745733
1.771871	35.588252	3.054923	5.845466
1.772870	32.373607	1.820309	4.745733
1.773869	32.315673	1.802079	8.039067
1.774868	38.826146	1.392023	6.689442
1.775866	35.607992	3.084308	3.081405
1.776865	29.101028	0.290230	7.057978
1.777864	32.393347	1.853362	1.708042
1.778863	29.101028	0.290230	7.057978
1.779862	35.607992	3.084308	3.081405
1.780860	32.373607	1.820309	4.745733
1.781859	32.350359	5.050697	4.832546
1.782858	29.135713	3.899079	3.498839
1.783857	38.826146	1.392023	6.689442
1.784856	35.588252	3.054923	5.845466
1.785854	32.373607	1.820309	4.745733
1.786853	25.863134	2.440481	5.942786
1.787852	35.631240	0.150545	3.003671
1.788851	32.315673	1.802079	8.039067
1.789850	32.373607	1.820309	4.745733
1.790848	32.358661	-1.394368	4.906954
1.791847	32.315673	1.802079	8.039067
1.792846	32.315673	1.802079	8.039067
1.793845	32.373607	1.820309	4.745733
1.794844	38.888874	-1.239474	1.553467
1.795842	32.350359	5.050697	4.832546
1.796841	32.373607	1.820309	4.745733
1.797840	35.588252	3.054923	5.845466
1.798839	29.144016	-3.256561	3.581833
1.799838	38.895517	6.796666	1.357965
1.800836	29.101028	0.290230	7.057978
1.801835	32.358661	-1.394368	4.906954
1.802834	35.573306	0.131265	5.992580
1.803833	35.631240	0.150545	3.003671
1.804832	35.588252	3.054923	5.845466
1.805830	29.144016	-3.256561	3.581833
1.806829	38.860831	4.096756	4.021324
1.807828	32.393347	1.853362	1.708042
1.808827	29.101028	0.290230	7.057978
1.809826	29.077780	3.882961	7.156410
1.810824	32.373607	1.820309	4.745733
1.811823	29.077780	3.882961	7.156410
1.812822	38.845886	1.419803	4.155343
1.813821	32.315673	1.802079	8.039067
1.814820	32.373607	1.820309	4.745733
1.815818	35.573306	0.131265	5.992580
1.816817	35.611501	0.119554	5.765885
1.817816	32.373607	1.820309	4.745733
1.818815	32.338922	-1.429438	7.949855
1.819814	38.802898	4.084973	6.762984
1.820812	35.588252	3.054923	5.845466
1.821811	32.315673	1.802079	8.039067
1.822810	35.573306	0.131265	5.992580
1.823809	32.358661	-1.394368	4.906954
1.824808	32.393347	1.853362	1.708042
1.825806	35.611501	0.119554	5.765885
1.826805	29.101028	0.290230	7.057978
1.827804	35.631240	0.150545	3.003671
1.828803	32.373607	1.820309	4.745733
1.829802	25.843395	2.399524	9.751287
1.830800	32.373607	1.820309	4.745733
1.831799	35.588252	3.054923	5.845466
1.832798	32.373607	1.820309	4.745733
1.833797	32.315673	1.802079	8.039067
1.834796	35.588252	3.054923	5.845466
1.835794	29.135713	3.899079	3.498839
1.836793	38.811200	-1.288364	6.824608
1.837792	32.315673	1.802079	8.039067
1.838791	32.315673	1.802079	8.039067
1.839790	29.101028	0.290230	7.057978
1.840788	35.573306	0.131265	5.992580
1.841787	29.115974	3.863715	6.877615
1.842786	35.588252	3.054923	5.845466
1.843785	29.101028	0.290230	7.057978
1.844784	32.350359	5.050697	4.832546
1.845782	29.101028	0.290230	7.057978
1.846781	32.315673	1.802079	8.039067
1.847780	35.588252	3.054923	5.845466
1.848779	32.373607	1.820309	4.745733
1.849778	35.588252	3.054923	5.845466
1.850776	35.573306	0.131265	5.992580
1.851775	32.315673	1.802079	8.039067
1.852774	32.373607	1.820309	4.745733
1.853773	32.393347	1.853362	1.708042
1.854772	29.101028	0.290230	7.057978
1.855770	35.588252	3.054923	5.845466
1.856769	35.631240	0.150545	3.003671
1.857768	35.631240	0.150545	3.003671
1.858767	35.588252	3.054923	5.845466
1.859766	35.588252	3.054923	5.845466
1.860764	32.373607	1.820309	4.745733
1.861763	32.315673	1.802079	8.039067
1.862762	42.133411	4.976747	2.480551
1.863761	32.350359	5.050697	4.832546
1.864760	35.588252	3.054923	5.845466
1.865758	38.826146	1.392023	6.689442
1.866757	32.373607	1.820309	4.745733
1.867756	32.373607	1.820309	4.745733
1.868755	32.373607	1.820309	4.745733
1.869754	38.895517	6.796666	1.357965
1.870752	29.101028	0.290230	7.057978
1.871751	35.588252	3.054923	5.845466
1.872750	35.588252	3.054923	5.845466
1.873749	32.373607	1.820309	4.745733
1.874748	32.373607	1.820309	4.745733
1.875746	29.101028	0.290230	7.057978
1.876745	32.315673	1.802079	8.039067
1.877744	32.373607	1.820309	4.745733
1.878743	29.101028	0.290230	7.057978
1.879742	35.588252	3.054923	5.845466
