Time (s)	Fz	COPx	COPy
1.606070	32.393347	1.853362	1.708042
1.607069	32.393347	1.853362	1.708042
1.608068	32.393347	1.853362	1.708042
1.609067	32.373607	1.820309	4.745733
1.610066	42.133411	4.976747	2.480551
1.611064	35.631240	0.150545	3.003671
1.612063	35.631240	0.150545	3.003671
1.613062	35.607992	3.084308	3.081405
1.614061	38.903819	1.435543	1.420596
1.615060	32.393347	1.853362	1.708042
1.616058	35.631240	0.150545	3.003671
1.617057	38.903819	1.435543	1.420596
1.618056	35.665926	3.098772	0.100131
1.619055	38.923559	1.463246	-1.105775
1.620054	38.903819	1.435543	1.420596
1.621052	38.903819	1.435543	1.420596
1.622051	35.631240	0.150545	3.003671
1.623050	35.631240	0.150545	3.003671
1.624049	35.631240	0.150545	3.003671
1.625048	38.903819	1.435543	1.420596
1.626046	32.393347	1.853362	1.708042
1.627045	35.588252	3.054923	5.845466
1.628044	38.903819	1.435543	1.420596
1.629043	32.393347	1.853362	1.708042
1.630042	35.631240	0.150545	3.003671
1.631040	35.631240	0.150545	3.003671
1.632039	35.631240	0.150545	3.003671
1.633038	38.903819	1.435543	1.420596
1.634037	35.631240	0.150545	3.003671
1.635036	42.161453	0.054131	0.205274
1.636034	42.107028	-2.469442	4.997151
1.637033	35.631240	0.150545	3.003671
1.638032	38.903819	1.435543	1.420596
1.639031	42.118465	2.508104	2.603610
1.640030	32.393347	1.853362	1.708042
1.641028	38.845886	1.419803	4.155343
1.642027	29.101028	0.290230	7.057978
1.643026	35.665926	3.098772	0.100131
1.644025	42.060531	2.495045	5.130972
1.645024	38.903819	1.435543	1.420596
1.646022	35.631240	0.150545	3.003671
1.647021	35.631240	0.150545	3.003671
1.648020	38.903819	1.435543	1.420596
1.649019	45.376098	1.147557	1.389456
1.650018	32.393347	1.853362	1.708042
1.651016	35.631240	0.150545	3.003671
1.652015	32.373607	1.820309	4.745733
1.653014	32.393347	1.853362	1.708042
1.654013	32.358661	-1.394368	4.906954
1.655012	35.631240	0.150545	3.003671
1.656010	35.631240	0.150545	3.003671
1.657009	29.135713	3.899079	3.498839
1.658008	38.903819	1.435543	1.420596
1.659007	29.135713	3.899079	3.498839
1.660006	38.903819	1.435543	1.420596
1.661004	35.631240	0.150545	3.003671
1.662003	32.373607	1.820309	4.745733
1.663002	38.903819	1.435543	1.420596
1.664001	35.631240	0.150545	3.003671
1.665000	35.646186	3.069444	2.858050
1.665998	38.869134	-1.268574	4.083442
1.666997	32.373607	1.820309	4.745733
1.667996	35.631240	0.150545	3.003671
1.668995	32.373607	1.820309	4.745733
1.669994	42.176399	2.521128	0.083191
1.670992	38.903819	1.435543	1.420596
1.671991	38.888874	-1.239474	1.553467
1.672990	35.631240	0.150545	3.003671
1.673989	32.373607	1.820309	4.745733
1.674988	32.393347	1.853362	1.708042
1.675986	32.416595	-1.370449	1.623585
1.676985	35.631240	0.150545	3.003671
1.677984	35.665926	3.098772	0.100131
1.678983	42.161453	0.054131	0.205274
1.679982	32.393347	1.853362	1.708042
1.680980	35.631240	0.150545	3.003671
1.681979	35.631240	0.150545	3.003671
1.682978	38.903819	1.435543	1.420596
1.683977	35.631240	0.150545	3.003671
1.684976	38.903819	1.435543	1.420596
1.685974	38.903819	1.435543	1.420596
1.686973	35.631240	0.150545	3.003671
1.687972	38.903819	1.435543	1.420596
1.688971	38.903819	1.435543	1.420596
1.689970	35.665926	3.098772	0.100131
1.690968	38.903819	1.435543	1.420596
1.691967	35.631240	0.150545	3.003671
1.692966	35.631240	0.150545	3.003671
1.693965	29.120768	0.328035	3.677345
1.694964	35.631240	0.150545	3.003671
1.695962	29.135713	3.899079	3.498839
1.696961	38.903819	1.435543	1.420596
1.697960	38.903819	1.435543	1.420596
1.698959	38.903819	1.435543	1.420596
1.699958	42.146507	-2.414615	0.327444
1.700956	35.631240	0.150545	3.003671
1.701955	29.115974	3.863715	6.877615
1.702954	35.665926	3.098772	0.100131
1.703953	35.631240	0.150545	3.003671
1.704952	35.631240	0.150545	3.003671
1.705950	45.333110	3.428552	3.618845
1.706949	38.845886	1.419803	4.155343
1.707948	35.631240	0.150545	3.003671
1.708947	38.888874	-1.239474	1.553467
1.709946	42.107028	-2.469442	4.997151
1.710944	35.631240	0.150545	3.003671
1.711943	35.631240	0.150545	3.003671
1.712942	42.118465	2.508104	2.603610
1.713941	38.918765	4.108505	1.287827
1.714940	35.631240	0.150545	3.003671
1.715938	38.918765	4.108505	1.287827
1.716937	35.631240	0.150545	3.003671
1.717936	38.903819	1.435543	1.420596
1.718935	29.135713	3.899079	3.498839
1.719934	38.845886	1.419803	4.155343
1.720932	35.646186	3.069444	2.858050
1.721931	35.631240	0.150545	3.003671
1.722930	35.631240	0.150545	3.003671
1.723929	35.631240	0.150545	3.003671
1.724928	32.393347	1.853362	1.708042
1.725926	35.665926	3.098772	0.100131
1.726925	35.607992	3.084308	3.081405
1.727924	38.923559	1.463246	-1.105775
1.728923	35.631240	0.150545	3.003671
1.729922	38.888874	-1.239474	1.553467
1.730920	32.393347	1.853362	1.708042
1.731919	38.903819	1.435543	1.420596
1.732918	35.631240	0.150545	3.003671
1.733917	32.416595	-1.370449	1.623585
1.734916	35.631240	0.150545	3.003671
1.735914	35.665926	3.098772	0.100131
1.736913	42.146507	-2.414615	0.327444
1.737912	35.631240	0.150545	3.003671
1.738911	38.845886	1.419803	4.155343
1.739910	35.631240	0.150545	3.003671
1.740908	35.631240	0.150545	3.003671
1.741907	32.393347	1.853362	1.708042
1.742906	35.631240	0.150545	3.003671
1.743905	35.631240	0.150545	3.003671
1.744904	38.903819	1.435543	1.420596
1.745902	38.903819	1.435543	1.420596
1.746901	29.101028	0.290230	7.057978
1.747900	35.689174	0.169763	0.024466
1.748899	42.118465	2.508104	2.603610
1.749898	38.869134	-1.268574	4.083442
1.750896	29.178701	0.351188	0.032070
1.751895	35.588252	3.054923	5.845466
1.752894	35.689174	0.169763	0.024466
1.753893	35.631240	0.150545	3.003671
1.754892	32.393347	1.853362	1.708042
1.755890	38.888874	-1.239474	1.553467
1.756889	38.869134	-1.268574	4.083442
1.757888	32.416595	-1.370449	1.623585
1.758887	35.631240	0.150545	3.003671
1.759886	38.903819	1.435543	1.420596
1.760884	32.358661	-1.394368	4.906954
1.761883	35.588252	3.054923	5.845466
1.762882	35.665926	3.098772	0.100131
1.763881	38.903819	1.435543	1.420596
1.764880	32.373607	1.820309	4.745733
1.765878	32.373607	1.820309	4.745733
1.766877	35.631240	0.150545	3.003671
1.767876	38.903819	1.435543	1.420596
1.768875	35.631240	0.150545	3.003671
1.769874	29.135713	3.899079	3.498839
1.770872	38.903819	1.435543	1.420596
1.771871	42.146507	-2.414615	0.327444
1.772870	35.631240	0.150545	3.003671
1.773869	35.631240	0.150545	3.003671
1.774868	45.379607	-1.178875	3.496224
1.775866	32.416595	-1.370449	1.623585
1.776865	29.101028	0.290230	7.057978
1.777864	38.903819	1.435543	1.420596
1.778863	35.631240	0.150545	3.003671
1.779862	35.665926	3.098772	0.100131
1.780860	32.393347	1.853362	1.708042
1.781859	35.607992	3.084308	3.081405
1.782858	38.845886	1.419803	4.155343
1.783857	35.631240	0.150545	3.003671
1.784856	38.903819	1.435543	1.420596
1.785854	35.631240	0.150545	3.003671
1.786853	42.141713	0.027897	2.538149
1.787852	38.903819	1.435543	1.420596
1.788851	35.607992	3.084308	3.081405
1.789850	35.631240	0.150545	3.003671
1.790848	38.888874	-1.239474	1.553467
1.791847	38.903819	1.435543	1.420596
1.792846	32.393347	1.853362	1.708042
1.793845	35.631240	0.150545	3.003671
1.794844	35.689174	0.169763	0.024466
1.795842	35.631240	0.150545	3.003671
1.796841	32.373607	1.820309	4.745733
1.797840	35.631240	0.150545	3.003671
1.798839	38.903819	1.435543	1.420596
1.799838	35.689174	0.169763	0.024466
1.800836	32.373607	1.820309	4.745733
1.801835	38.845886	1.419803	4.155343
1.802834	38.903819	1.435543	1.420596
1.803833	38.888874	-1.239474	1.553467
1.804832	42.176399	2.521128	0.083191
1.805830	35.631240	0.150545	3.003671
1.806829	42.146507	-2.414615	0.327444
1.807828	42.107028	-2.469442	4.997151
1.808827	35.631240	0.150545	3.003671
1.809826	35.646186	3.069444	2.858050
1.810824	35.631240	0.150545	3.003671
1.811823	35.646186	3.069444	2.858050
1.812822	32.373607	1.820309	4.745733
1.813821	35.631240	0.150545	3.003671
1.814820	35.631240	0.150545	3.003671
1.815818	38.903819	1.435543	1.420596
1.816817	35.631240	0.150545	3.003671
1.817816	35.631240	0.150545	3.003671
1.818815	38.888874	-1.239474	1.553467
1.819814	38.903819	1.435543	1.420596
1.820812	35.631240	0.150545	3.003671
1.821811	42.107028	-2.469442	4.997151
1.822810	35.631240	0.150545	3.003671
1.823809	32.373607	1.820309	4.745733
1.824808	35.650980	0.181502	0.244516
1.825806	38.918765	4.108505	1.287827
1.826805	38.918765	4.108505	1.287827
1.827804	35.631240	0.150545	3.003671
1.828803	35.611501	0.119554	5.765885
1.829802	32.373607	1.820309	4.745733
1.830800	29.135713	3.899079	3.498839
1.831799	29.178701	0.351188	0.032070
1.832798	38.903819	1.435543	1.420596
1.833797	38.845886	1.419803	4.155343
1.834796	38.903819	1.435543	1.420596
1.835794	35.646186	3.069444	2.858050
1.836793	35.665926	3.098772	0.100131
1.837792	35.631240	0.150545	3.003671
1.838791	38.845886	1.419803	4.155343
1.839790	42.141713	0.027897	2.538149
1.840788	42.141713	0.027897	2.538149
1.841787	45.364661	-3.472895	3.610811
1.842786	51.894873	-3.095269	1.260882
1.843785	61.608554	-5.269496	3.579362
1.844784	81.052147	-6.736476	4.155039
1.845782	98.923290	-9.592818	4.263773
1.846781	132.924025	-9.865213	5.448340
1.847780	168.576826	-10.706925	5.935811
1.848779	202.622491	-12.759191	6.659055
1.849778	244.779121	-13.872362	6.672262
1.850776	291.772852	-14.700290	7.173514
1.851775	340.400475	-14.999724	7.560344
1.852774	382.527496	-15.470623	7.855544
1.853773	408.415699	-15.815671	8.382808
1.854772	434.327151	-16.359235	8.840527
1.855770	455.381763	-16.841129	9.175045
1.856769	478.090007	-17.057887	9.284884
1.857768	494.307517	-17.470851	9.309240
1.858767	525.126726	-17.428254	9.136482
1.859766	560.826023	-17.571548	9.038168
1.860764	590.054327	-17.880928	8.716683
1.861763	629.021127	-17.974389	8.455327
1.862762	658.264377	-18.075349	8.185024
1.863761	690.687586	-18.164237	8.129706
1.864760	724.779374	-17.952219	7.946574
1.865758	747.477465	-18.334270	7.936506
1.866757	788.079443	-18.247737	7.536745
1.867756	835.167078	-18.158847	7.185371
1.868755	887.065057	-17.838332	6.927739
1.869754	956.847182	-17.208719	6.503004
1.870752	1029.791095	-16.465356	6.315804
1.871751	1117.281811	-15.691470	6.072137
1.872750	1216.258748	-14.999010	5.581732
1.873749	1325.013660	-14.347597	5.054698
1.874748	1437.112181	-13.944022	4.423896
1.875746	1542.678923	-13.789952	3.998043
1.876745	1664.486692	-13.558553	3.511281
1.877744	1794.437901	-13.373447	3.064536
1.878743	1951.991732	-13.155197	2.637479
1.879742	2109.633106	-12.967893	2.153903
1.880740	2301.409806	-12.546068	1.662869
1.881739	2527.559928	-11.915992	0.960596
1.882738	2802.596611	-10.920936	0.189026
1.883737	3110.212682	-9.903354	-0.504479
1.884736	3427.447043	-8.954418	-1.008150
1.885734	3749.701990	-8.106959	-1.502222
1.886733	4039.456333	-7.538861	-1.899281
1.887732	4299.994826	-7.005531	-2.274896
1.888731	4560.504353	-6.533257	-2.595973
1.889730	4791.847205	-6.080479	-2.896892
1.890728	5005.136261	-5.714247	-3.104203
1.891727	5158.102167	-5.520715	-3.203899
1.892726	5283.338147	-5.358737	-3.254882
1.893725	5351.616819	-5.307172	-3.280612
1.894724	5385.685171	-5.292033	-3.251000
1.895722	5395.348846	-5.254665	-3.233153
1.896721	5356.172366	-5.308866	-3.164000
1.897720	5297.296854	-5.372509	-3.010032
1.898719	5217.253179	-5.512514	-2.822036
1.899718	5107.895317	-5.655535	-2.606229
1.900716	4983.900241	-5.783603	-2.374956
1.901715	4846.918450	-5.964933	-2.118931
1.902714	4703.355157	-6.098464	-1.808729
1.903713	4546.817414	-6.302317	-1.484374
1.904712	4377.228288	-6.479095	-1.107708
1.905710	4209.330063	-6.698408	-0.730863
1.906709	4036.581828	-6.911398	-0.319558
1.907708	3880.128402	-7.101906	0.065962
1.908707	3720.423249	-7.342622	0.510009
1.909706	3563.988279	-7.569347	0.991523
1.910704	3420.659855	-7.696717	1.394222
1.911703	3274.004427	-7.891067	1.911439
1.912702	3138.790477	-8.067360	2.397220
1.913701	3015.085166	-8.220997	2.821537
1.914700	2897.788481	-8.406943	3.331606
1.915698	2785.473545	-8.528392	3.809934
1.916697	2684.537076	-8.654264	4.250345
1.917696	2596.637328	-8.809333	4.701348
1.918695	2508.696989	-8.954731	5.205733
1.919694	2432.213904	-9.123410	5.628126
1.920692	2368.755728	-9.188895	6.003024
1.921691	2298.831821	-9.350123	6.393443
1.922690	2254.851923	-9.396061	6.759266
1.923689	2209.325676	-9.484094	7.020479
1.924688	2180.020073	-9.533313	7.265676
1.925686	2142.667801	-9.556009	7.458868
1.926685	2123.130304	-9.590777	7.660386
1.927684	2113.357404	-9.559089	7.761977
1.928683	2106.842138	-9.537801	7.830229
1.929682	2110.099771	-9.548462	7.796051
1.930680	2119.820095	-9.434604	7.829880
1.931679	2119.854781	-9.384844	7.780950
1.932678	2132.857271	-9.330847	7.691042
1.933677	2142.648626	-9.363915	7.632853
1.934676	2168.595673	-9.258522	7.506930
1.935674	2194.662098	-9.202593	7.330412
1.936673	2223.947961	-9.158635	7.130244
1.937672	2241.871587	-9.077405	6.955497
1.938671	2282.455205	-9.006434	6.811886
1.939670	2315.013647	-8.932147	6.594164
1.940668	2363.810077	-8.803314	6.341890
1.941667	2407.684259	-8.685272	6.125242
1.942666	2456.532717	-8.501811	5.828504
1.943665	2495.578384	-8.377202	5.625270
1.944664	2554.164226	-8.176791	5.311781
1.945662	2606.235632	-8.064188	5.062576
1.946661	2651.757086	-7.974903	4.909215
1.947660	2689.148933	-7.803385	4.728870
1.948659	2742.864101	-7.670633	4.489938
1.949658	2783.580742	-7.519126	4.277349
1.950656	2822.661094	-7.385203	4.082419
1.951655	2858.449127	-7.281342	3.949795
1.952654	2892.585096	-7.138778	3.831622
1.953653	2920.299246	-7.031215	3.686246
1.954652	2939.846895	-6.952451	3.595710
1.955650	2952.821344	-6.853986	3.581696
1.956649	2965.901508	-6.825464	3.466420
1.957648	2975.695997	-6.716996	3.403737
1.958647	2982.202961	-6.668345	3.364229
1.959646	2985.432552	-6.609602	3.377085
1.960644	2985.443989	-6.539363	3.343324
1.961643	2978.948462	-6.517287	3.348907
1.962642	2969.172053	-6.449069	3.374829
1.963641	2956.166054	-6.439412	3.387979
1.964640	2935.025841	-6.401673	3.433627
1.965638	2917.133391	-6.374854	3.476934
1.966637	2904.092706	-6.400977	3.526442
1.967636	2884.586386	-6.332076	3.579082
1.968635	2858.554647	-6.311467	3.642553
1.969634	2838.998696	-6.314646	3.735152
1.970632	2809.729063	-6.281336	3.787078
1.971631	2786.935218	-6.272043	3.868272
1.972630	2754.365794	-6.282743	3.982707
1.973629	2723.480724	-6.280487	4.066915
1.974628	2694.234340	-6.284096	4.123634
1.975626	2674.713073	-6.247874	4.186707
1.976625	2638.956217	-6.265024	4.256295
1.977624	2622.672844	-6.241052	4.336063
1.978623	2590.188567	-6.231055	4.383561
1.979622	2556.055733	-6.214771	4.482704
1.980620	2530.047242	-6.231510	4.562606
1.981619	2502.454491	-6.199608	4.595438
1.982618	2482.952964	-6.159429	4.627462
1.983617	2448.855645	-6.204795	4.694082
1.984616	2422.862101	-6.179184	4.777635
1.985614	2403.360574	-6.137509	4.812198
1.986613	2372.520059	-6.088357	4.855247
1.987612	2349.784148	-6.075018	4.916614
1.988611	2318.996490	-6.068092	4.897182
1.989610	2296.260579	-6.054241	4.960394
1.990608	2267.083566	-5.962659	4.947909
1.991607	2247.570603	-6.009510	5.031198
1.992606	2218.358904	-5.962824	5.066084
1.993605	2198.915311	-5.914882	5.058011
1.994604	2166.475776	-5.969988	5.100963
1.995602	2142.155603	-5.896664	5.114298
1.996601	2116.224786	-5.911700	5.120785
1.997600	2087.013088	-5.860707	5.159120
1.998599	2061.024337	-5.876194	5.217993
1.999598	2035.128206	-5.839798	5.175137
2.000596	2005.905070	-5.890229	5.266072
2.001595	1981.627885	-5.862016	5.231428
2.002594	1968.598637	-5.790640	5.264873
2.003593	1934.566725	-5.814118	5.304058
2.004592	1900.489146	-5.865736	5.350257
2.005590	1884.288241	-5.882339	5.312554
2.006589	1848.604264	-5.842858	5.373255
2.007588	1830.799545	-5.936123	5.376729
2.008587	1803.230042	-5.945185	5.433184
2.009586	1774.061331	-5.943862	5.426360
2.010584	1754.602792	-5.942922	5.423213
2.011583	1735.159200	-5.881943	5.416984
2.012582	1709.170449	-5.900942	5.491898
2.013581	1686.497265	-5.940238	5.467597
2.014580	1665.433159	-5.991573	5.482409
2.015578	1641.098040	-5.959639	5.508653
2.016577	1621.697435	-5.958169	5.440583
2.017576	1605.476791	-5.979351	5.458544
2.018575	1576.273395	-6.045339	5.517083
2.019574	1569.840595	-6.066296	5.409489
2.020572	1547.162618	-6.045036	5.442023
2.021571	1519.609533	-6.159814	5.447947
2.022570	1496.893361	-6.139139	5.487535
2.023569	1483.968544	-6.186773	5.458596
2.024568	1466.163637	-6.128815	5.396171
2.025566	1443.490454	-6.178306	5.366275
2.026565	1430.507702	-6.228810	5.409581
2.027564	1417.594322	-6.131573	5.307458
2.028563	1398.159032	-6.207616	5.299837
2.029562	1377.044464	-6.236744	5.390597
2.030560	1364.139387	-6.288586	5.286054
2.031559	1349.519516	-6.176456	5.353056
2.032558	1338.262995	-6.240297	5.148661
2.033557	1322.047426	-6.191173	5.200158
2.034556	1302.603833	-6.113650	5.188531
2.035554	1292.893661	-6.114358	5.181496
2.036553	1286.398134	-6.061092	5.203708
2.037552	1268.604852	-6.033461	5.126873
2.038551	1249.204248	-6.032699	5.032576
2.039550	1245.923366	-5.921749	5.085405
2.040548	1223.250182	-5.976312	5.044366
2.041547	1213.540010	-5.975968	5.035718
2.042546	1210.399530	-5.943902	4.755937
2.043545	1187.643879	-5.915774	4.958305
2.044544	1176.291511	-5.811133	4.935915
2.045542	1156.890907	-5.806582	4.830891
2.046541	1150.395380	-5.745280	4.853749
2.047540	1130.917102	-5.741482	4.926027
2.048539	1121.226669	-5.737987	4.827877
2.049538	1105.020970	-5.671292	4.840256
2.050536	1095.330538	-5.667094	4.739026
2.051535	1074.223443	-5.645339	4.841920
2.052534	1058.002798	-5.672686	4.859996
2.053533	1048.269378	-5.569949	4.850958
2.054532	1030.424992	-5.479186	4.942631
2.055530	1017.461981	-5.540078	4.901396
2.056529	998.018388	-5.426211	4.880400
2.057528	985.070322	-5.382699	4.831692
2.058527	968.829938	-5.409418	4.952829
2.059526	952.643979	-5.325193	4.866017
2.060524	934.816011	-5.386375	4.866167
2.061523	912.065154	-5.448679	5.030262
2.062522	908.842206	-5.293359	4.985558
2.063521	889.363928	-5.278632	5.080354
2.064520	873.143283	-5.304957	5.106686
2.065518	850.451927	-5.122581	5.103253
2.066517	834.231282	-5.147099	5.131260
2.067516	821.240229	-4.964923	5.200051
2.068515	801.785199	-5.070751	5.306896
2.069514	788.813885	-4.878299	5.256647
2.070512	775.831134	-4.949666	5.334663
2.071511	756.352856	-4.923498	5.455120
2.072510	740.132211	-4.946770	5.494398
2.073509	723.926512	-4.827253	5.528214
2.074508	707.705867	-4.849386	5.570968
2.075506	686.623588	-4.637694	5.678236
2.076505	673.640837	-4.715250	5.776212
2.077504	663.950404	-4.694371	5.622872
2.078503	647.744705	-4.554483	5.663879
2.079502	626.637611	-4.479712	5.871418
2.080500	620.142084	-4.352095	5.924720
2.081499	600.663806	-4.299767	6.095533
2.082498	587.715740	-4.202019	6.040665
2.083497	577.947634	-4.173109	6.223519
2.084496	561.741935	-3.996766	6.288133
2.085494	550.444180	-4.015830	6.081138
2.086493	535.782151	-3.965067	6.469967
2.087492	521.215139	-3.806402	6.387905
2.088491	511.461979	-3.562631	6.590913
2.089490	495.299268	-3.551021	6.471716
2.090488	485.531162	-3.503511	6.698047
2.091487	472.563356	-3.362616	6.854627
2.092486	459.611782	-2.981558	6.597882
2.093485	453.104818	-3.248120	6.903780
2.094484	443.371397	-2.951990	6.927279
2.095482	436.899119	-2.987078	7.012090
2.096481	423.936107	-3.057018	6.976405
2.097480	422.298988	-2.511693	7.052842
2.098479	409.331183	-2.317611	7.244850
2.099478	399.640750	-2.224786	7.025708
2.100476	396.325183	-2.109994	7.469932
2.101475	386.615011	-2.011807	7.503706
2.102474	376.924579	-1.905525	7.278012
2.103473	370.409312	-1.649817	7.657705
2.104472	367.214406	-1.796744	7.308495
2.105470	359.099933	-1.459805	7.387508
2.106469	355.885288	-1.612894	7.301398
2.107468	346.151867	-1.187613	7.342677
2.108467	342.894234	-1.042679	7.548373
2.109466	336.418446	-0.737723	7.386345
2.110464	323.401010	-1.067947	7.979682
2.111463	329.931222	-1.056150	7.523590
2.112462	320.197802	-0.579473	7.574970
2.113461	323.470381	-0.417541	7.338325
2.114460	316.998102	-0.414153	7.463607
2.115458	310.487629	-0.409347	7.620309
2.116457	307.249736	-0.235719	7.532363
2.117456	304.011842	-0.058393	7.442543
2.118455	300.754209	0.119080	7.678141
2.119454	297.496576	0.300439	7.918898
2.120452	287.806143	0.517484	7.637297
2.121451	291.044037	0.323878	7.729952
2.122450	294.316616	0.491806	7.468142
2.123449	284.548510	0.711657	7.888542
2.124448	281.310616	0.914198	7.795574
2.125446	278.052983	1.117554	8.054542
2.126445	278.072723	1.121455	7.700440
2.127444	278.072723	1.121455	7.700440
2.128443	268.327865	0.988114	8.143987
2.129442	271.600444	1.162084	7.855292
2.130440	265.104917	1.598842	8.028585
2.131439	268.362551	1.379831	7.757437
2.132438	261.890272	1.428352	7.919439
2.133437	265.124657	1.602897	7.657191
2.134436	252.156852	2.129556	7.999962
2.135434	255.429431	2.299916	7.694835
2.136433	261.901709	2.228659	7.534387
2.137432	252.156852	2.129556	7.999962
2.138431	258.702010	2.465965	7.397428
2.139430	252.156852	2.129556	7.999962
2.140428	248.918958	2.376897	7.896345
2.141427	248.933904	2.794736	7.875199
2.142426	248.933904	2.794736	7.875199
2.143425	239.165798	3.150362	8.391997
2.144424	242.481365	2.889243	7.647248
2.145422	242.481365	2.889243	7.647248
2.146421	239.165798	3.150362	8.391997
2.147420	242.438377	3.316071	8.065227
2.148419	245.696010	3.054087	7.768578
2.149418	242.438377	3.316071	8.065227
2.150416	235.927904	3.425332	8.288054
2.151415	245.653022	3.475358	8.181109
2.152414	235.927904	3.425332	8.288054
2.153413	242.415128	3.747311	8.077131
2.154412	239.157495	4.022331	8.382053
2.155410	242.415128	3.747311	8.077131
2.156409	242.415128	3.747311	8.077131
2.157408	240.772933	4.320265	8.036074
2.158407	242.415128	3.747311	8.077131
2.159406	245.629774	3.900969	8.192868
2.160404	245.629774	3.900969	8.192868
2.161403	245.629774	3.900969	8.192868
2.162402	245.629774	3.900969	8.192868
2.163401	242.372140	4.174407	8.495301
2.164400	248.844419	4.050658	8.305614
2.165398	248.844419	4.050658	8.305614
2.166397	250.474803	4.752038	7.952489
2.167396	255.331643	4.340461	8.104915
2.168395	258.554591	3.672472	8.223727
2.169394	261.803922	4.218732	7.934269
2.170392	258.569537	4.074666	8.203350
2.171391	258.531342	4.076862	8.234903
2.172390	268.213472	4.485057	8.516786
2.173389	261.760934	4.614271	8.321441
2.174388	264.998827	4.351579	8.414842
2.175386	271.471106	4.233920	8.242884
2.176385	271.486051	4.616947	8.223475
2.177384	281.196224	4.249658	8.151019
2.178383	281.196224	4.249658	8.151019
2.179382	281.172975	4.621531	8.161289
2.180380	284.415662	4.014666	7.922446
2.181379	281.172975	4.621531	8.161289
2.182378	284.387620	4.744366	8.260301
2.183377	297.370371	4.510449	7.925625
2.184376	294.155726	4.390479	7.827326
2.185374	290.874845	4.983285	8.085136
2.186373	300.585017	4.627854	8.021822
2.187372	300.585017	4.627854	8.021822
2.188371	308.708530	4.912656	7.735439
2.189370	308.665542	5.248186	8.063749
2.190368	315.161069	4.796581	7.913683
2.191367	321.633348	4.688318	7.778629
2.192366	316.724479	4.521890	8.144313
2.193365	328.105626	4.584325	7.648902
2.194364	336.200173	4.846252	7.553476
2.195362	336.157185	5.154333	7.854913
2.196361	345.859055	5.443631	7.799462
2.197360	349.139936	4.939857	7.584937
2.198359	349.139936	4.939857	7.584937
2.199358	362.137633	5.027884	7.319806
2.200356	362.122687	4.740759	7.334319
2.201355	371.824557	5.020645	7.296323
2.202354	381.534729	4.739674	7.266518
2.203353	381.534729	4.739674	7.266518
2.204352	391.259847	4.738414	7.224764
2.205350	397.732125	4.651811	7.126760
2.206349	407.491929	4.910360	6.835519
2.207348	420.459734	4.492504	6.655296
2.208347	426.927219	4.656728	6.790915
2.209346	439.929709	4.503505	6.384289
2.210344	449.697815	4.277253	6.141821
2.211343	459.399685	4.513573	6.136253
2.212342	472.402176	4.374822	5.775596
2.213341	485.384927	4.241398	5.637017
2.214340	498.402363	4.325626	5.297705
2.215338	517.880641	3.938550	5.123171
2.216337	537.350617	3.967628	4.956811
2.217336	553.589247	3.835444	4.654801
2.218335	574.695512	3.899128	4.456835
2.219334	590.927594	4.040752	4.264452
2.220332	607.191226	3.659143	4.081731
2.221331	626.704190	3.527585	3.809995
2.222330	652.689432	3.364432	3.531343
2.223329	670.505775	3.296642	3.568695
2.224328	696.548951	3.153100	3.163898
2.225326	712.746347	3.140126	3.179142
2.226325	732.302299	2.900047	2.832526
2.227324	763.154251	2.656648	2.646628
2.228323	785.881859	2.629116	2.523952
2.229322	802.122244	2.499175	2.424362
2.230320	826.563816	2.504864	2.030139
2.231319	846.042094	2.309846	1.998532
2.232318	865.574797	2.246237	1.735129
2.233317	889.932976	2.138882	1.674423
2.234316	906.173361	2.032647	1.601494
2.235314	935.454430	1.895474	1.404564
2.236313	950.051052	1.720257	1.371994
2.237312	966.326122	1.736430	1.201580
2.238311	979.308873	1.705277	1.193533
2.239310	992.354352	1.571796	0.984773
2.240308	1011.832630	1.426694	0.978468
2.241307	1018.304908	1.413918	0.979890
2.242306	1037.802926	1.276449	0.879090
2.243305	1047.571032	1.209415	0.826338
2.244304	1058.900151	1.115462	0.898075
2.245302	1062.157784	1.061610	0.851437
2.246301	1068.687996	1.052239	0.754187
2.247300	1078.398168	0.988565	0.802549
2.248299	1078.417908	0.989573	0.711375
2.249298	1084.936683	0.787579	0.709300
2.250296	1093.037778	0.753783	0.689839
2.251295	1093.061027	0.658199	0.687356
2.252294	1096.275672	0.701686	0.734957
2.253293	1096.260726	0.606782	0.739662
2.254292	1099.533305	0.650890	0.690387
2.255290	1089.750253	0.614250	0.744138
2.256289	1089.715568	0.517771	0.839098
2.257288	1079.970710	0.479194	0.887389
2.258287	1075.049575	0.458312	1.052719
2.259286	1071.811681	0.510706	1.007668
2.260284	1062.066824	0.471414	1.058320
2.261283	1058.809191	0.523455	1.105599
2.262282	1052.298718	0.530674	1.112499
2.263281	1045.768506	0.536934	1.213510
2.264280	1036.023648	0.496901	1.267372
2.265278	1026.278791	0.456108	1.322256
2.266277	1019.748578	0.462051	1.427189
2.267276	1019.690644	0.461396	1.531371
2.268275	1006.731142	0.371484	1.540737
2.269274	1000.200929	0.376991	1.649147
2.270272	996.991078	0.225011	1.506456
2.271271	980.668226	0.394636	1.874677
2.272270	967.720161	0.516811	1.784880
2.273269	961.232936	0.415981	1.794184
2.274268	954.702724	0.422054	1.909493
2.275266	943.315671	0.517353	1.954622
