Time (s)	Fz	COPx	COPy
0.150819	694.282081	-7.325469	0.919163
0.151818	694.282081	-7.325469	0.919163
0.152816	694.316767	-7.173650	0.770117
0.153815	687.786555	-7.237280	0.920452
0.154814	697.559454	-7.366256	0.707092
0.155813	687.786555	-7.237280	0.920452
0.156812	681.334016	-7.298653	0.773462
0.157810	678.096122	-7.252877	0.700919
0.158809	684.548661	-7.191645	0.849289
0.159808	681.334016	-7.298653	0.773462
0.160807	681.314276	-7.300489	0.917775
0.161806	678.076382	-7.254721	0.845919
0.162804	678.076382	-7.254721	0.845919
0.163803	678.033394	-7.102747	0.994941
0.164802	678.056643	-7.256564	0.990928
0.165801	674.818749	-7.210364	0.919076
0.166800	678.033394	-7.102747	0.994941
0.167798	678.076382	-7.254721	0.845919
0.168797	678.033394	-7.102747	0.994941
0.169796	674.775761	-7.057654	1.068822
0.170795	668.323222	-7.118488	0.920403
0.171794	671.537868	-7.010269	0.996995
0.172792	671.537868	-7.010269	0.996995
0.173791	665.007655	-7.074474	1.154708
0.174790	668.280234	-6.964287	1.071604
0.175789	674.795501	-7.055807	0.923106
0.176788	665.022601	-6.917854	1.146944
0.177786	668.256986	-6.808209	1.075679
0.178785	661.784707	-6.869087	1.074441
0.179784	658.527074	-6.821726	1.150538
0.180783	661.741719	-6.713347	1.227146
0.181782	658.503826	-6.663331	1.154676
0.182780	661.776405	-6.554095	1.070756
0.183779	655.246193	-6.614710	1.231553
0.184778	661.776405	-6.554095	1.070756
0.185777	658.518772	-6.505174	1.146836
0.186776	661.733417	-6.398332	1.223463
0.187774	655.237890	-6.296570	1.227833
0.188773	658.495523	-6.346767	1.150973
0.189772	658.495523	-6.346767	1.150973
0.190771	664.963008	-6.135906	1.291581
0.191770	661.725114	-6.083309	1.219779
0.192768	664.997693	-5.977456	1.135944
0.193767	661.740060	-5.925935	1.211975
0.194766	668.212339	-5.874188	1.211881
0.195765	661.716812	-5.768278	1.216095
0.196764	658.424493	-5.875476	1.450091
0.197762	658.478918	-5.713613	1.143568
0.198761	658.459178	-5.715465	1.292901
0.199760	664.946403	-5.508906	1.284251
0.200759	664.946403	-5.508906	1.284251
0.201758	664.946403	-5.508906	1.284251
0.202756	671.390639	-5.152736	1.426292
0.203755	651.920664	-5.448220	1.453006
0.204754	668.175994	-5.252041	1.351748
0.205753	664.938100	-5.195394	1.280586
0.206752	664.938100	-5.195394	1.280586
0.207750	674.682958	-5.051125	1.196908
0.208749	671.425324	-4.995853	1.272138
0.209748	674.639970	-4.898246	1.346702
0.210747	681.243062	-4.701538	1.025877
0.211746	674.639970	-4.898246	1.346702
0.212744	684.427815	-4.910964	1.115614
0.213743	674.654916	-4.743911	1.339045
0.214742	677.927495	-4.646542	1.256233
0.215741	681.142140	-4.551516	1.330161
0.216740	677.927495	-4.646542	1.256233
0.217738	679.557878	-4.367158	1.142990
0.218737	679.557878	-4.367158	1.142990
0.219736	682.742914	-4.276291	1.433310
0.220735	690.901943	-4.269017	1.240272
0.221734	682.772524	-4.273674	1.217274
0.222732	681.158653	-4.091726	1.246818
0.223731	692.532327	-3.995756	1.129187
0.224730	684.373298	-3.999754	1.320441
0.225729	692.532327	-3.995756	1.129187
0.226728	687.660823	-3.755909	1.231379
0.227726	698.989942	-3.817761	1.333489
0.228725	694.133101	-3.726328	1.231107
0.229724	697.405681	-3.636454	1.151115
0.230723	697.405681	-3.636454	1.151115
0.231722	702.314549	-3.503214	1.032525
0.232720	707.136517	-3.373710	1.140865
0.233719	707.136517	-3.373710	1.140865
0.234718	718.445896	-3.441547	1.378502
0.235717	710.385848	-3.140164	1.066586
0.236716	713.623741	-3.202528	1.134187
0.237714	713.600493	-3.056246	1.138005
0.238713	710.400793	-2.993631	1.059320
0.239712	724.997415	-3.124805	1.023591
0.240711	721.817456	-3.061867	0.809421
0.241710	723.383545	-2.950915	1.050979
0.242708	728.304680	-2.896913	0.805830
0.243707	728.304680	-2.896913	0.805830
0.244706	728.304680	-2.896913	0.805830
0.245705	738.014852	-2.937995	0.875818
0.246704	734.791904	-2.734872	0.802302
0.247702	738.049537	-2.795378	0.735605
0.248701	738.064483	-2.654345	0.728618
0.249700	738.064483	-2.654345	0.728618
0.250699	741.322116	-2.714938	0.662539
0.251698	741.302377	-2.716503	0.795171
0.252696	741.337062	-2.574529	0.655585
0.253695	744.594696	-2.635205	0.590116
0.254694	741.337062	-2.574529	0.655585
0.255693	747.832589	-2.696903	0.656688
0.256692	751.124908	-2.616398	0.454022
0.257690	747.867275	-2.556170	0.518326
0.258689	751.124908	-2.616398	0.454022
0.259688	751.139854	-2.477823	0.447162
0.260687	754.397487	-2.538128	0.383444
0.261686	747.882220	-2.416993	0.511435
0.262684	769.002694	-2.673108	0.544140
0.263683	757.670066	-2.460535	0.313476
0.264682	757.670066	-2.460535	0.313476
0.265681	760.927699	-2.520397	0.250877
0.266680	757.655120	-2.597915	0.320274
0.267678	764.200278	-2.443542	0.182075
0.268677	773.968384	-2.487324	0.119471
0.269676	767.423226	-2.640105	0.255378
0.270675	767.457912	-2.502967	0.120566
0.271674	767.457912	-2.502967	0.120566
0.272672	764.243266	-2.578643	0.049901
0.273671	764.185332	-2.579748	0.188812
0.274670	764.243266	-2.578643	0.049901
0.275669	764.243266	-2.578643	0.049901
0.276668	764.243266	-2.578643	0.049901
0.277666	767.500900	-2.637491	-0.011043
0.278665	767.500900	-2.637491	-0.011043
0.279664	770.773479	-2.560795	-0.078147
0.280663	770.773479	-2.560795	-0.078147
0.281662	767.500900	-2.637491	-0.011043
0.282660	770.773479	-2.560795	-0.078147
0.283659	774.031112	-2.619221	-0.138038
0.284658	770.816467	-2.694737	-0.209180
0.285657	770.773479	-2.560795	-0.078147
0.286656	770.851152	-2.558200	-0.343377
0.287654	770.816467	-2.694737	-0.209180
0.288653	777.303691	-2.543246	-0.204043
0.289652	774.089046	-2.618128	-0.275158
0.290651	770.816467	-2.694737	-0.209180
0.291650	767.578573	-2.634878	-0.277411
0.292648	767.578573	-2.634878	-0.277411
0.293647	770.793218	-2.559294	-0.205685
0.294646	764.305994	-2.712211	-0.210879
0.295645	764.305994	-2.712211	-0.210879
0.296644	767.558833	-2.636387	-0.149340
0.297642	764.305994	-2.712211	-0.210879
0.298641	764.305994	-2.712211	-0.210879
0.299640	764.325733	-2.710694	-0.339494
0.300639	761.091349	-2.789086	-0.283238
0.301638	764.305994	-2.712211	-0.210879
0.302636	764.305994	-2.712211	-0.210879
0.303635	761.068100	-2.651914	-0.279701
0.304634	764.305994	-2.712211	-0.210879
0.305633	761.111088	-2.787559	-0.412393
0.306632	757.830207	-2.591101	-0.349111
0.307630	764.305994	-2.712211	-0.210879
0.308629	764.291048	-2.848404	-0.204151
0.309628	757.838509	-2.866213	-0.345877
0.310627	757.823563	-3.003570	-0.339094
0.311626	767.528942	-2.907619	-0.135936
0.312624	757.838509	-2.866213	-0.345877
0.313623	757.795521	-2.729986	-0.212609
0.314622	757.838509	-2.866213	-0.345877
0.315621	757.795521	-2.729986	-0.212609
0.316620	757.780575	-2.867348	-0.205822
0.317618	761.053154	-2.788684	-0.272945
0.318617	754.542682	-2.807195	-0.275217
0.319616	751.328036	-2.885474	-0.348791
0.320615	744.817564	-2.905073	-0.351756
0.321614	757.757327	-2.729580	-0.202268
0.322612	748.055457	-2.965585	-0.281127
0.323611	754.542682	-2.807195	-0.275217
0.324610	748.055457	-2.965585	-0.281127
0.325609	748.032209	-2.826028	-0.277529
0.326608	751.304788	-2.746523	-0.345211
0.327606	748.055457	-2.965585	-0.281127
0.328605	751.270102	-2.886621	-0.207522
0.329604	748.075197	-2.964027	-0.412533
0.330603	744.817564	-2.905073	-0.351756
0.331602	748.017263	-2.965185	-0.270655
0.332600	748.017263	-2.965185	-0.270655
0.333599	748.017263	-2.965185	-0.270655
0.334598	744.802618	-3.044832	-0.344854
0.335597	744.802618	-3.044832	-0.344854
0.336596	748.017263	-2.965185	-0.270655
0.337594	744.802618	-3.044832	-0.344854
0.338593	744.759630	-2.906231	-0.209252
0.339592	748.017263	-2.965185	-0.270655
0.340591	748.017263	-2.965185	-0.270655
0.341590	744.799109	-2.903106	-0.473225
0.342588	748.002317	-3.104348	-0.263781
0.343587	748.002317	-3.104348	-0.263781
0.344586	741.549778	-3.124775	-0.409140
0.345585	741.506790	-2.985571	-0.272947
0.346584	748.002317	-3.104348	-0.263781
0.347582	744.764423	-3.044435	-0.334339
0.348581	748.002317	-3.104348	-0.263781
0.349580	744.764423	-3.044435	-0.334339
0.350579	741.491844	-3.125956	-0.266013
0.351578	741.491844	-3.125956	-0.266013
0.352576	744.764423	-3.044435	-0.334339
0.353575	741.491844	-3.125956	-0.266013
0.354574	738.234211	-3.067191	-0.204047
0.355573	741.511584	-3.124381	-0.398582
0.356572	741.534832	-3.265155	-0.402208
0.357570	744.749478	-3.184208	-0.327436
0.358569	744.749478	-3.184208	-0.327436
0.359568	741.476898	-3.266347	-0.259078
0.360567	744.749478	-3.184208	-0.327436
0.361566	741.476898	-3.266347	-0.259078
0.362564	747.987371	-3.243517	-0.256906
0.363563	741.476898	-3.266347	-0.259078
0.364562	741.476898	-3.266347	-0.259078
0.365561	741.476898	-3.266347	-0.259078
0.366560	744.754271	-3.322411	-0.452524
0.367558	741.461953	-3.406744	-0.252143
0.368557	738.204319	-3.349215	-0.190113
0.369556	738.204319	-3.349215	-0.190113
0.370555	738.204319	-3.349215	-0.190113
0.371554	744.656858	-3.326751	-0.045999
0.372552	734.931740	-3.432821	-0.120534
0.373551	738.204319	-3.349215	-0.190113
0.374550	734.931740	-3.432821	-0.120534
0.375549	734.931740	-3.432821	-0.120534
