Time (s)	Fz	COPx	COPy
1.820812	35.631240	0.150545	3.003671
1.821811	35.631240	0.150545	3.003671
1.822810	32.338922	-1.429438	7.949855
1.823809	35.631240	0.150545	3.003671
1.824808	35.631240	0.150545	3.003671
1.825806	32.393347	1.853362	1.708042
1.826805	29.201950	-3.226315	-0.060350
1.827804	35.631240	0.150545	3.003671
1.828803	35.631240	0.150545	3.003671
1.829802	32.373607	1.820309	4.745733
1.830800	35.631240	0.150545	3.003671
1.831799	35.631240	0.150545	3.003671
1.832798	32.393347	1.853362	1.708042
1.833797	32.431541	1.838474	1.464165
1.834796	35.631240	0.150545	3.003671
1.835794	35.631240	0.150545	3.003671
1.836793	45.361152	-1.145875	1.503358
1.837792	38.903819	1.435543	1.420596
1.838791	29.115974	3.863715	6.877615
1.839790	32.350359	5.050697	4.832546
1.840788	42.095216	4.991051	2.669143
1.841787	51.719412	6.928945	7.228345
1.842786	64.635927	8.636268	7.507716
1.843785	88.826948	9.319991	8.830310
1.844784	111.425593	10.560184	9.433453
1.845782	140.380648	10.829965	10.955719
1.846781	187.236551	10.312954	10.682356
1.847780	234.063486	10.002666	10.746484
1.848779	285.602427	9.340995	11.811920
1.849778	356.704151	8.215977	11.583332
1.850776	432.546660	7.795660	11.745719
1.851775	511.696620	7.244705	11.673940
1.852774	594.006614	7.150714	11.823450
1.853773	702.282110	6.795164	11.517219
1.854772	829.998801	6.176857	11.224477
1.855770	964.175505	5.734006	11.043409
1.856769	1108.029262	5.393226	10.911801
1.857768	1261.726402	5.087184	10.563980
1.858767	1410.537921	4.736653	10.380471
1.859766	1531.807980	4.493862	10.323065
1.860764	1630.393231	4.419786	10.316349
1.861763	1706.348473	4.237448	10.349208
1.862762	1770.905038	4.174395	10.458596
1.863761	1816.119120	4.080790	10.549418
1.864760	1864.626162	4.013055	10.485945
1.865758	1900.200915	3.952808	10.438075
1.866757	1935.848547	3.948737	10.334080
1.867756	1966.627715	4.022837	10.220436
1.868755	2002.295087	4.018166	10.074569
1.869754	2028.252286	4.061692	9.952041
1.870752	2050.913659	4.137032	9.874963
1.871751	2073.675953	4.161014	9.699194
1.872750	2098.109222	4.243293	9.458012
1.873749	2127.324055	4.250367	9.312319
1.874748	2158.180896	4.314270	9.128262
1.875746	2180.919941	4.383167	8.970264
1.876745	2214.993182	4.435864	8.828807
1.877744	2247.457345	4.502586	8.664487
1.878743	2288.025283	4.605605	8.507532
1.879742	2339.835439	4.645320	8.420413
1.880740	2381.981733	4.749072	8.301926
1.881739	2440.338519	4.706515	8.121451
1.882738	2485.588024	4.859612	8.165807
1.883737	2547.134922	4.869748	8.082315
1.884736	2603.735682	4.939541	8.067227
1.885734	2662.024947	4.973559	8.017000
1.886733	2725.190792	4.967474	7.947047
1.887732	2786.731971	4.936757	7.893659
1.888731	2848.220935	4.944012	7.862304
1.889730	2911.419899	4.903211	7.782281
1.890728	2964.887196	4.917253	7.727925
1.891727	3033.004897	4.895821	7.599575
1.892726	3094.702349	4.937634	7.439716
1.893725	3158.015425	4.917123	7.291766
1.894724	3224.606799	4.940598	7.110690
1.895722	3283.167279	4.969274	6.897146
1.896721	3349.816587	4.990956	6.698875
1.897720	3408.410185	4.987178	6.484976
1.898719	3473.486855	5.033110	6.266995
1.899718	3535.304968	5.038418	6.063698
1.900716	3587.412909	5.073489	5.866690
1.901715	3647.687351	5.102195	5.628555
1.902714	3686.762910	5.098870	5.490266
1.903713	3732.419141	5.072053	5.291329
1.904712	3771.509645	5.096683	5.158256
1.905710	3804.132665	5.103446	5.009925
1.906709	3823.723302	5.074881	4.907079
1.907708	3836.755684	5.110094	4.864118
1.908707	3844.976611	5.132568	4.768929
1.909706	3851.491877	5.096070	4.736657
1.910704	3840.130470	5.092699	4.743262
1.911703	3833.585312	5.075056	4.778363
1.912702	3810.862497	5.068138	4.791923
1.913701	3794.577275	5.023842	4.826806
1.914700	3758.736101	5.035507	4.938276
1.915698	3727.820401	4.949172	5.025704
1.916697	3687.087702	4.960626	5.154968
1.917696	3644.802292	4.924936	5.253829
1.918695	3591.077802	4.883750	5.421080
1.919694	3539.047534	4.846325	5.553427
1.920692	3485.343708	4.862575	5.714407
1.921691	3420.303477	4.828818	5.904785
1.922690	3368.215276	4.788523	6.082934
1.923689	3301.522980	4.794243	6.298341
1.924688	3242.962500	4.762569	6.499863
1.925686	3176.359502	4.751958	6.667536
1.926685	3117.833708	4.751893	6.850825
1.927684	3062.545807	4.728950	7.050561
1.928683	3003.992801	4.710790	7.281904
1.929682	2945.524941	4.710047	7.451940
1.930680	2888.702597	4.715066	7.631217
1.931679	2831.813093	4.720421	7.839386
1.932678	2783.105036	4.757452	7.985915
1.933677	2726.310547	4.783679	8.115296
1.934676	2687.335911	4.745228	8.263783
1.935674	2637.008265	4.797552	8.457336
1.936673	2598.088054	4.798788	8.538220
1.937672	2559.148103	4.799666	8.660046
1.938671	2516.927270	4.869615	8.816679
1.939670	2481.259898	4.885556	8.914211
1.940668	2445.563559	4.901878	9.036397
1.941667	2413.110833	4.932849	9.150433
1.942666	2379.058899	4.979956	9.221622
1.943665	2346.722040	5.013229	9.250523
1.944664	2324.014171	5.046019	9.314210
1.945662	2294.834023	5.095427	9.402216
1.946661	2275.398733	5.144596	9.432508
1.947660	2249.477973	5.141548	9.510686
1.948659	2226.847778	5.177706	9.487658
1.949658	2204.154855	5.261145	9.554852
1.950656	2184.742813	5.265958	9.586423
1.951655	2171.760062	5.301105	9.640176
1.952654	2158.854984	5.337318	9.599520
1.953653	2132.872139	5.385155	9.733477
1.954652	2123.224695	5.388995	9.655818
1.955650	2116.815144	5.358793	9.587222
1.956649	2094.087535	5.398453	9.708589
1.957648	2082.789780	5.444377	9.672438
1.958647	2073.102856	5.447622	9.687643
1.959646	2063.412424	5.502068	9.656671
1.960644	2056.974831	5.572245	9.632816
1.961643	2050.507346	5.541459	9.613971
1.962642	2040.825216	5.494760	9.583467
1.963641	2031.129990	5.600993	9.597396
1.964640	2027.935084	5.585811	9.537218
1.965638	2024.720439	5.570089	9.525495
1.966637	2028.036006	5.534912	9.434596
1.967636	2015.130928	5.575205	9.389724
1.968635	2018.380259	5.642997	9.350301
1.969634	2008.721377	5.543972	9.316588
1.970632	2008.779311	5.544158	9.263476
1.971631	2013.765853	5.568928	9.100454
1.972630	2013.808841	5.517486	9.050103
1.973629	2010.628882	5.553749	8.985910
1.974628	2013.944449	5.518353	8.895264
1.975626	2015.652693	5.475096	8.798444
1.976625	2022.217591	5.507798	8.670078
1.977624	2027.161975	5.455071	8.562076
1.978623	2037.007754	5.401235	8.397406
1.979622	2037.143361	5.402101	8.244374
1.980620	2033.943662	5.437277	8.228071
1.981619	2053.534299	5.380903	8.005867
1.982618	2056.907800	5.346711	7.866861
1.983617	2058.615857	5.431696	7.724628
1.984616	2074.935027	5.334118	7.615120
1.985614	2083.153557	5.399431	7.450940
1.986613	2101.070822	5.311421	7.330669
1.987612	2104.459269	5.327518	7.193389
1.988611	2104.517203	5.327701	7.142751
1.989610	2109.506142	5.327453	6.970051
1.990608	2116.094288	5.309739	6.851701
1.991607	2122.697380	5.341115	6.731613
1.992606	2122.794793	5.342239	6.588678
1.993605	2129.363200	5.324119	6.518474
1.994604	2134.315056	5.298822	6.419650
1.995602	2134.372990	5.299003	6.369741
1.996601	2132.886329	5.243411	6.218214
1.997600	2126.414051	5.261147	6.233481
1.998599	2123.234091	5.295103	6.168474
1.999598	2120.077380	5.279831	6.101933
2.000596	2116.862734	5.264328	6.085504
2.001595	2107.137616	5.266983	6.087807
2.002594	2097.435747	5.219800	6.088776
2.003593	2081.238351	5.240328	6.106319
2.004592	2071.513233	5.242916	6.108758
2.005590	2053.601873	5.255110	6.243956
2.006589	2040.662110	5.241687	6.230270
2.007588	2027.687662	5.176323	6.267535
2.008587	2004.945107	5.163819	6.359280
2.009586	1991.985604	5.148971	6.395423
2.010584	1961.105515	5.146113	6.553532
2.011583	1944.893173	5.114007	6.578871
2.012582	1922.150618	5.100227	6.678251
2.013581	1896.170170	5.123636	6.764326
2.014580	1878.267113	5.024794	6.919668
2.015578	1848.994346	5.028785	7.104813
2.016577	1832.782004	4.993677	7.136579
2.017576	1797.036959	5.017363	7.351983
2.018575	1780.824617	4.981126	7.386925
2.019574	1753.225409	4.875516	7.539296
2.020572	1719.113144	4.969281	7.695008
2.021571	1707.704785	4.929233	7.846394
2.022570	1684.985479	4.848956	7.975161
2.023569	1657.386084	4.893028	8.086161
2.024568	1634.643529	4.873750	8.223991
2.025566	1611.900974	4.853928	8.365711
2.026565	1605.476478	4.747207	8.273400
2.027564	1572.984272	4.790241	8.557804
2.028563	1551.854759	4.847029	8.686066
2.029562	1527.582555	4.815451	8.699537
2.030560	1514.588367	4.723624	8.835600
2.031559	1504.843509	4.723174	8.922040
2.032558	1488.689101	4.676905	8.909285
2.033557	1469.238865	4.676746	8.953271
2.034556	1453.041469	4.700094	9.010329
2.035554	1443.354545	4.699759	9.027725
2.036553	1433.594742	4.626595	9.123450
2.037552	1417.397345	4.649957	9.183887
2.038551	1420.643542	4.454075	9.201014
2.039550	1411.045728	4.601594	9.003232
2.040548	1393.226063	4.537878	9.057976
2.041547	1398.048031	4.575647	9.085095
2.042546	1380.344234	4.511624	8.986840
2.043545	1377.149329	4.486741	8.896807
2.044544	1367.462405	4.484876	8.914364
2.045542	1357.791712	4.561496	8.789246
2.046541	1364.310487	4.383798	8.748999
2.047540	1357.838209	4.407475	8.784971
2.048539	1357.900936	4.331972	8.637786
2.049538	1354.744225	4.305827	8.539407
2.050536	1358.059792	4.256383	8.406072
2.051535	1354.836844	4.383661	8.384115
2.052534	1358.215139	4.258549	8.104041
2.053533	1358.258127	4.182320	8.029421
2.054532	1361.530706	4.209346	7.972107
2.055530	1364.846273	4.160383	7.840813
2.056529	1374.692053	4.089883	7.601973
2.057528	1369.869898	4.240910	7.496607
2.058527	1386.166649	3.996340	7.341060
2.059526	1381.379366	4.032249	7.232546
2.060524	1394.420051	3.989325	7.094316
2.061523	1399.391648	3.956200	6.871205
2.062522	1402.722161	3.983292	6.742317
2.063521	1404.380586	3.960699	6.612759
2.064520	1422.336046	3.848418	6.439962
2.065518	1420.771524	3.946689	6.286853
2.066517	1424.102037	3.973396	6.161267
2.067516	1433.889883	3.906767	6.018099
2.068515	1437.225189	3.861684	5.829442
2.069514	1447.008241	3.867569	5.754217
2.070512	1447.100860	3.940469	5.609004
2.071511	1464.963700	3.759697	5.596971
2.072510	1453.674061	3.849431	5.446489
2.073509	1463.476852	3.856037	5.307424
2.074508	1460.339880	3.831459	5.141570
2.075506	1471.793907	3.921695	4.978474
2.076505	1466.885038	3.883195	5.048060
2.077504	1466.947766	3.813327	4.911975
2.078503	1468.641989	3.826588	4.816409
2.079502	1468.641989	3.826588	4.816409
2.080500	1471.957557	3.782050	4.701778
2.081499	1462.290372	3.776344	4.623114
2.082498	1465.562952	3.802358	4.577475
2.083497	1455.837834	3.796435	4.570734
2.084496	1452.623188	3.770561	4.543404
2.085494	1459.176649	3.679925	4.453734
2.086493	1452.700862	3.771599	4.402417
2.087492	1446.213638	3.719182	4.420342
2.088491	1442.975744	3.765417	4.394436
2.089490	1436.546454	3.712951	4.338375
2.090488	1428.486592	3.719891	4.269548
2.091487	1425.271947	3.693348	4.241014
2.092486	1418.784723	3.639560	4.258548
2.093485	1400.951037	3.638018	4.286894
2.094484	1400.974285	3.563394	4.284897
2.095482	1388.011273	3.603209	4.248528
2.096481	1378.344089	3.595901	4.161894
2.097480	1368.599232	3.587377	4.223661
2.098479	1362.112008	3.530846	4.241842
2.099478	1352.444824	3.522880	4.153501
2.100476	1349.172244	3.494007	4.201939
2.101475	1339.447127	3.485331	4.191885
2.102474	1326.507363	3.447419	4.150813
2.103473	1320.035085	3.467183	4.165270
2.104472	1310.290227	3.457322	4.229810
2.105470	1297.315779	3.337313	4.268050
2.106469	1294.135819	3.388296	4.156566
2.107468	1279.496114	3.250326	4.261713
2.108467	1269.785942	3.321212	4.247463
2.109466	1260.099018	3.310228	4.230773
2.110464	1253.631534	3.248202	4.172080
2.111463	1243.964350	3.237345	4.075493
2.112462	1230.946913	3.192624	4.196365
2.113461	1227.732268	3.160430	4.163049
2.114460	1218.065084	3.148645	4.064337
2.115458	1208.320226	3.135384	4.133510
2.116457	1208.320226	3.135384	4.133510
2.117456	1198.618357	3.035566	4.119388
2.118455	1188.873499	3.021160	4.190144
2.119454	1180.821753	3.069983	4.023729
2.120452	1177.607108	3.036084	3.988524
2.121451	1174.392463	3.001998	3.953125
2.122450	1164.705539	2.987460	3.932621
2.123449	1167.963172	2.933265	3.881744
2.124448	1153.373098	2.955692	3.900575
2.125446	1159.926559	2.846277	3.791404
2.126445	1150.201441	2.830696	3.776225
2.127444	1146.986796	2.795221	3.739385
2.128443	1147.010045	2.704091	3.736957
2.129442	1137.342861	2.687592	3.627618
2.130440	1134.104967	2.743473	3.592392
2.131439	1137.362600	2.688518	3.541120
2.132438	1134.113269	2.559598	3.594524
2.133437	1130.933310	2.615752	3.465059
2.134436	1127.695416	2.671744	3.429167
2.135434	1127.718664	2.579058	3.426704
2.136433	1124.523759	2.543094	3.300648
2.137432	1124.547007	2.450149	3.298180
2.138431	1124.624681	2.451581	3.116151
2.139430	1118.094468	2.468656	3.222331
2.140428	1118.094468	2.468656	3.222331
2.141427	1121.410036	2.414210	3.076579
2.142426	1121.410036	2.414210	3.076579
2.143425	1121.453024	2.321955	2.986395
2.144424	1115.000485	2.339772	2.908530
2.145422	1121.530697	2.323401	2.803885
2.146421	1121.530697	2.323401	2.803885
2.147420	1118.316052	2.285558	2.763306
2.148419	1115.058419	2.340273	2.813181
2.149418	1115.097898	2.342175	2.636761
2.150416	1118.393725	2.287009	2.580299
2.151415	1118.393725	2.287009	2.580299
2.152414	1111.964435	2.210680	2.497385
2.153413	1118.436713	2.194511	2.489891
2.154412	1118.494647	2.195018	2.394856
2.155410	1115.222068	2.156191	2.448294
2.156409	1118.514387	2.195969	2.306923
2.157408	1118.494647	2.195018	2.394856
2.158407	1118.529333	2.288963	2.302292
2.159406	1118.572321	2.196476	2.211905
2.160404	1125.059545	2.272938	2.201493
2.161403	1118.572321	2.196476	2.211905
2.162402	1118.587266	2.289466	2.207275
2.163401	1121.844900	2.235070	2.159316
2.164400	1113.785038	2.233276	2.055273
2.165398	1126.766035	2.247325	1.996019
2.166397	1117.057617	2.271927	2.002917
2.167396	1113.819724	2.327617	1.962327
2.168395	1121.944067	2.190417	1.931875
2.169394	1126.800720	2.340579	1.904146
2.170392	1125.216646	2.228912	1.880258
2.171391	1121.978752	2.284073	1.839609
2.172390	1123.568090	2.255035	1.991256
2.173389	1130.050051	2.470963	1.855257
2.174388	1113.854409	2.421953	1.869387
2.175386	1122.013438	2.377724	1.747349
2.176385	1118.798793	2.340053	1.703752
2.177384	1122.048123	2.471368	1.655095
2.178383	1110.674449	2.478737	1.732622
2.179382	1117.184922	2.460543	1.722469
2.180380	1113.947028	2.516775	1.681068
2.181379	1113.947028	2.516775	1.681068
2.182378	1110.709135	2.573335	1.639426
2.183377	1113.923780	2.610606	1.683525
2.184376	1107.451501	2.629273	1.686338
2.185374	1118.868164	2.527877	1.518722
2.186373	1104.213608	2.686495	1.644466
2.187372	1107.486187	2.724141	1.592872
2.188371	1100.975714	2.744054	1.602348
2.189370	1104.213608	2.686495	1.644466
2.190368	1097.703135	2.706245	1.654277
2.191367	1104.248293	2.781640	1.550728
2.192366	1112.377430	2.547388	1.439264
2.193365	1100.975714	2.744054	1.602348
2.194364	1094.503436	2.763731	1.604714
2.195362	1097.737820	2.801953	1.559982
2.196361	1091.265542	2.822032	1.562104
2.197360	1091.245802	2.821069	1.652219
2.198359	1094.480187	2.859234	1.607213
2.199358	1097.722875	2.707204	1.564691
2.200356	1084.735330	2.841862	1.662193
2.201355	1081.497436	2.900923	1.619370
2.202354	1084.735330	2.841862	1.662193
2.203353	1084.712081	2.938227	1.664716
2.204352	1084.712081	2.938227	1.664716
2.205350	1081.497436	2.900923	1.619370
2.206349	1081.532121	2.998059	1.523664
2.207348	1081.439502	2.900436	1.717614
2.208347	1081.474188	2.997577	1.621900
2.209346	1074.986963	2.922388	1.629236
2.210344	1074.986963	2.922388	1.629236
2.211343	1074.943975	3.018654	1.723264
2.212342	1065.233803	3.101040	1.683138
2.213341	1065.199118	3.002421	1.780314
2.214340	1068.448448	3.138310	1.728983
2.215338	1078.221348	2.960825	1.583620
2.216337	1071.686342	3.077813	1.771996
2.217336	1071.706082	3.078789	1.680234
2.218335	1071.706082	3.078789	1.680234
2.219334	1065.233803	3.101040	1.683138
2.220332	1068.448448	3.138310	1.728983
2.221331	1065.233803	3.101040	1.683138
2.222330	1061.918236	3.160511	1.832249
2.223329	1068.448448	3.138310	1.728983
2.224328	1068.448448	3.138310	1.728983
2.225326	1061.918236	3.160511	1.832249
2.226325	1061.976170	3.160993	1.732193
2.227324	1065.190815	3.198195	1.778030
2.228323	1065.190815	3.198195	1.778030
2.229322	1061.918236	3.160511	1.832249
2.230320	1061.952921	3.259430	1.734772
2.231319	1061.918236	3.160511	1.832249
2.232318	1058.660603	3.220834	1.881917
2.233317	1055.465697	3.184459	1.742937
2.234316	1061.918236	3.160511	1.832249
2.235314	1061.918236	3.160511	1.832249
2.236313	1061.937976	3.161494	1.739642
2.237312	1058.637354	3.319581	1.884507
2.238311	1058.660603	3.220834	1.881917
2.239310	1058.660603	3.220834	1.881917
2.240308	1055.388024	3.182987	1.936794
2.241307	1055.422709	3.282517	1.838709
2.242306	1052.150130	3.244745	1.893621
2.243305	1058.660603	3.220834	1.881917
2.244304	1055.422709	3.282517	1.838709
2.245302	1055.422709	3.282517	1.838709
2.246301	1048.877551	3.206737	1.948875
2.247300	1045.677852	3.268440	1.897900
2.248299	1048.892497	3.305891	1.943941
2.249298	1045.677852	3.268440	1.897900
2.250296	1045.692798	3.367896	1.892952
2.251295	1048.950431	3.306371	1.842636
2.252294	1042.439958	3.331039	1.854204
2.253293	1042.439958	3.331039	1.854204
2.254292	1042.420218	3.330040	1.948546
2.255290	1052.165076	3.343590	1.888703
2.256289	1048.950431	3.306371	1.842636
2.257288	1045.692798	3.367896	1.892952
2.258287	1045.712537	3.368891	1.798906
2.259286	1048.950431	3.306371	1.842636
2.260284	1045.712537	3.368891	1.798906
2.261283	1045.712537	3.368891	1.798906
2.262282	1048.950431	3.306371	1.842636
2.263281	1052.242749	3.345055	1.694256
2.264280	1045.697591	3.269436	1.803853
2.265278	1045.712537	3.368891	1.798906
2.266277	1048.985116	3.406507	1.743953
2.267276	1044.128276	3.500896	1.677799
2.268275	1055.414407	3.480106	1.836404
2.269274	1045.712537	3.368891	1.798906
2.270272	1048.985116	3.406507	1.743953
2.271271	1045.727483	3.468343	1.793960
2.272270	1048.985116	3.406507	1.743953
2.273269	1052.242749	3.345055	1.694256
2.274268	1045.770471	3.369369	1.697301
2.275266	1052.242749	3.345055	1.694256
2.276265	1047.400855	3.538157	1.623142
2.277264	1037.675737	3.527371	1.585996
2.278263	1040.913630	3.463875	1.630726
2.279262	1037.698985	3.426625	1.583360
2.280260	1044.186210	3.501367	1.576047
2.281259	1045.770471	3.369369	1.697301
2.282258	1034.461092	3.490202	1.538343
2.283257	1040.913630	3.463875	1.630726
2.284256	1034.461092	3.490202	1.538343
2.285254	1041.006250	3.565249	1.429232
2.286253	1034.519026	3.490678	1.435647
2.287252	1034.461092	3.490202	1.538343
2.288251	1037.698985	3.426625	1.583360
2.289250	1034.461092	3.490202	1.538343
2.290248	1031.246446	3.452801	1.490393
2.291247	1028.008553	3.516859	1.444800
2.292246	1028.008553	3.516859	1.444800
2.293245	1031.246446	3.452801	1.490393
2.294244	1024.793908	3.479306	1.396255
2.295242	1028.031801	3.415166	1.442143
2.296241	1021.579262	3.441517	1.347404
2.297240	1018.248749	3.402512	1.506890
2.298239	1018.306683	3.403001	1.402562
2.299238	1011.811156	3.531822	1.406542
2.300236	1011.854144	3.429527	1.306660
2.301235	1011.811156	3.531822	1.406542
2.302234	1021.544577	3.338695	1.448721
2.303233	1015.068790	3.467717	1.356108
2.304232	1005.323932	3.454870	1.412996
2.305230	1002.109287	3.416268	1.363250
2.306229	998.914381	3.378459	1.214744
2.307228	1002.109287	3.416268	1.363250
2.308227	995.656748	3.443312	1.265533
2.309226	992.384169	3.403796	1.321862
2.310224	992.384169	3.403796	1.321862
2.311223	989.169524	3.364523	1.271169
2.312222	992.384169	3.403796	1.321862
2.313221	985.931630	3.431025	1.222910
2.314220	979.444406	3.351372	1.228319
2.315218	972.929139	3.483927	1.332363
2.316217	979.444406	3.351372	1.228319
2.317216	976.229761	3.311406	1.176646
2.318215	976.229761	3.311406	1.176646
2.319214	969.777222	3.338474	1.075080
2.320212	973.015115	3.271176	1.124632
2.321211	966.504643	3.297545	1.132272
2.322210	963.232064	3.256337	1.189853
2.323209	960.052104	3.324794	1.029379
2.324208	953.521891	3.350796	1.139593
2.325206	950.307246	3.309738	1.086211
2.326205	950.307246	3.309738	1.086211
2.327204	940.582128	3.295477	1.039678
2.328203	943.820022	3.226245	1.090884
2.329202	934.094904	3.211016	1.044078
2.330200	934.109850	3.322354	1.038552
2.331199	930.895205	3.280341	0.983707
2.332198	940.585637	3.183228	1.141323
2.333197	927.622626	3.237491	1.042974
2.334196	924.384732	3.307976	0.990703
2.335194	919.562764	3.244105	0.907171
2.336193	916.305131	3.314097	0.961265
2.337192	919.562764	3.244105	0.907171
2.338191	919.625492	3.132699	0.690377
2.339190	919.586013	3.130427	0.904214
2.340188	909.895580	3.229219	0.740435
2.341187	906.637947	3.299904	0.794507
2.342186	906.680935	3.185754	0.683068
2.343185	903.457987	3.372802	0.622590
2.344184	897.013751	3.170026	0.511522
2.345182	903.466290	3.141980	0.625293
2.346181	890.483539	3.196733	0.625742
2.347180	890.518224	3.314693	0.509545
2.348179	880.773366	3.298337	0.565112
2.349178	887.288633	3.153377	0.455897
2.350176	884.031000	3.225590	0.510303
2.351175	877.578461	3.254871	0.393167
2.352174	877.578461	3.254871	0.393167
2.353173	874.378761	3.328838	0.326513
2.354172	874.378761	3.328838	0.326513
2.355170	871.164116	3.283969	0.265280
2.356169	864.711577	3.314121	0.144572
2.357168	864.711577	3.314121	0.144572
2.358167	867.969211	3.239968	0.090327
2.359166	861.496932	3.268693	0.081974
2.360164	861.496932	3.268693	0.081974
2.361163	855.044393	3.299071	-0.041482
2.362162	855.044393	3.299071	-0.041482
2.363161	848.591854	3.329911	-0.166815
2.364160	845.342524	3.159417	-0.109420
2.365158	845.377209	3.283677	-0.231791
2.366157	842.139316	3.361224	-0.294068
2.367156	848.615103	3.206723	-0.169990
2.368155	838.924670	3.314754	-0.360032
2.369154	835.710025	3.267927	-0.426503
2.370152	832.472132	3.346313	-0.490261
2.371151	832.495380	3.220739	-0.493488
2.372150	832.472132	3.346313	-0.490261
2.373149	842.288019	2.993821	-0.770484
2.374148	826.077527	3.378968	-0.750981
2.375146	829.300474	3.174444	-0.679521
2.376145	822.828196	3.204003	-0.694323
2.377144	822.847935	3.205271	-0.813779
2.378143	822.920815	3.332271	-0.948953
2.379142	814.826268	3.211761	-0.994992
2.380140	814.811322	3.084121	-0.988695
2.381139	806.774522	3.285122	-1.290310
2.382138	811.631363	3.164422	-1.187049
2.383137	811.631363	3.164422	-1.187049
2.384136	803.559877	3.236303	-1.363163
2.385134	803.574823	3.365727	-1.369541
2.386133	800.345232	3.187092	-1.436600
2.387132	797.087599	3.267320	-1.383994
2.388131	797.165272	3.269261	-1.640341
2.389130	790.658308	3.167944	-1.532838
2.390128	797.130587	3.137484	-1.510630
2.391127	790.692994	3.300798	-1.663610
2.392126	780.933190	3.149002	-1.621499
2.393125	784.205769	3.200237	-1.680732
2.394124	784.248757	3.068273	-1.809433
2.395122	781.010864	3.150995	-1.883125
2.396121	781.010864	3.150995	-1.883125
2.397120	774.538585	3.182202	-1.908907
2.398119	771.343680	3.132268	-2.114781
2.399118	774.581573	3.048591	-2.039201
2.400117	771.308994	2.996074	-1.980749
2.401115	771.358625	3.267099	-2.121411
2.402114	768.129034	3.080558	-2.194444
2.403113	758.403916	3.059933	-2.294222
2.404112	761.711181	3.250977	-2.488027
2.405111	755.204217	3.144746	-2.382781
2.406109	758.461850	3.060615	-2.434003
2.407108	755.247205	3.007717	-2.516384
2.408107	751.974626	2.953671	-2.458506
2.409106	751.974626	2.953671	-2.458506
2.410105	748.809612	3.179050	-2.686566
2.411103	745.522087	2.985786	-2.622086
2.412102	742.307442	2.931642	-2.706717
2.413101	739.069548	3.018460	-2.788522
2.414100	745.580021	2.986485	-2.764256
2.415099	745.672640	3.128068	-3.045008
2.416097	735.854903	2.963985	-2.874622
2.417096	742.423310	2.933056	-2.992254
2.418095	735.897891	2.823364	-3.011709
2.419094	732.674943	3.052418	-3.102538
2.420093	732.640258	2.909031	-2.961479
2.421091	732.683246	2.767796	-3.099162
2.422090	729.468601	2.711739	-3.187385
2.423089	726.245653	2.942325	-3.279797
2.424088	722.973074	2.885816	-3.223053
2.425087	722.973074	2.885816	-3.223053
2.426085	723.016062	2.742694	-3.362562
2.427084	723.031008	2.886545	-3.369609
2.428083	721.466673	2.715041	-3.554612
2.429082	718.209040	2.801938	-3.505835
2.430081	721.446934	2.713581	-3.418445
2.431079	714.936461	2.744151	-3.449487
2.432078	718.252028	2.657872	-3.646252
2.433077	711.713513	2.979592	-3.544974
2.434076	721.489922	2.570167	-3.558237
2.435075	718.309962	2.658625	-3.793737
2.436073	721.524607	2.715786	-3.701448
2.437072	718.286713	2.804143	-3.790103
2.438071	715.029080	2.891833	-3.742182
2.439070	715.072068	2.747121	-3.883209
2.440069	715.072068	2.747121	-3.883209
2.441067	718.344647	2.804884	-3.937570
2.442066	715.072068	2.747121	-3.883209
2.443065	711.857423	2.689583	-3.977156
2.444064	715.130002	2.747869	-4.031331
2.445063	721.660214	2.718734	-4.131162
2.446061	715.172990	2.603186	-4.172321
2.447060	708.657724	2.778295	-4.079130
2.448059	721.660214	2.718734	-4.131162
2.449058	721.703202	2.575362	-4.270871
2.450057	715.172990	2.603186	-4.172321
2.451055	724.917848	2.632624	-4.176897
2.452054	724.975781	2.633372	-4.322984
2.453053	721.718148	2.719478	-4.277912
2.454052	718.445569	2.661597	-4.225357
2.455051	724.975781	2.633372	-4.322984
2.456049	721.718148	2.719478	-4.277912
2.457048	721.737888	2.720937	-4.414004
2.458047	718.480255	2.807828	-4.369142
2.459046	721.761136	2.576117	-4.417600
2.460045	724.975781	2.633372	-4.322984
2.461043	721.703202	2.575362	-4.270871
2.462042	718.523243	2.663816	-4.509454
2.463041	721.795822	2.721681	-4.560716
2.464040	725.033715	2.634119	-4.469048
2.465039	721.795822	2.721681	-4.560716
2.466037	725.068401	2.779023	-4.611515
2.467036	725.010467	2.778287	-4.465469
2.468035	718.615862	2.810771	-4.800551
2.469034	721.830507	2.867230	-4.703817
2.470033	721.810768	2.865776	-4.567750
2.471031	718.615862	2.810771	-4.800551
2.472030	718.615862	2.810771	-4.800551
2.473029	721.888441	2.867962	-4.850487
2.474028	725.103086	2.923913	-4.753968
2.475027	721.888441	2.867962	-4.850487
2.476025	721.888441	2.867962	-4.850487
2.477024	731.691232	2.894323	-4.990682
2.478023	721.888441	2.867962	-4.850487
2.479022	721.888441	2.867962	-4.850487
2.480021	725.161020	2.924637	-4.899971
2.481019	725.204008	2.781945	-5.038959
2.482018	728.418653	2.838020	-4.942048
2.483017	731.691232	2.894323	-4.990682
2.484016	731.706178	3.036466	-4.997612
2.485015	731.691232	2.894323	-4.990682
2.486013	734.963811	2.950125	-5.038882
2.487012	728.468285	3.125014	-5.090790
2.488011	741.412841	3.060266	-4.980918
