Time (s)	Fz	COPx	COPy
1.222531	1188.745076	-0.598251	-5.457046
1.223530	1185.507182	-0.553768	-5.515556
1.224529	1188.745076	-0.598251	-5.457046
1.225528	1191.982970	-0.642493	-5.398853
1.226526	1191.982970	-0.642493	-5.398853
1.227525	1191.982970	-0.642493	-5.398853
1.228524	1185.472497	-0.642488	-5.428450
1.229523	1195.240603	-0.685558	-5.423137
1.230522	1191.925036	-0.643107	-5.310057
1.231520	1195.240603	-0.685558	-5.423137
1.232519	1195.220863	-0.686495	-5.340976
1.233518	1201.658456	-0.773469	-5.219795
1.234517	1195.205917	-0.773560	-5.336737
1.235516	1195.205917	-0.773560	-5.336737
1.236514	1195.205917	-0.773560	-5.336737
1.237513	1190.239115	-0.840994	-5.204594
1.238512	1190.254061	-0.753565	-5.208852
1.239511	1195.205917	-0.773560	-5.336737
1.240510	1183.743588	-0.754171	-5.237448
1.241508	1193.511694	-0.796389	-5.233689
1.242507	1186.981482	-0.798174	-5.179609
1.243506	1187.024470	-0.885216	-5.264512
1.244505	1190.239115	-0.840994	-5.204594
1.245504	1183.751891	-0.930311	-5.235343
1.246502	1190.239115	-0.840994	-5.204594
1.247501	1183.708903	-0.843030	-5.150203
1.248500	1180.451269	-0.799979	-5.124930
1.249499	1186.966536	-0.885844	-5.175339
1.250498	1180.494257	-0.887502	-5.210305
1.251496	1180.494257	-0.887502	-5.210305
1.252495	1183.708903	-0.843030	-5.150203
1.253494	1183.708903	-0.843030	-5.150203
1.254493	1173.964045	-0.889814	-5.155495
1.255492	1188.580407	-0.994716	-5.183590
1.256490	1177.236624	-0.844457	-5.185128
1.257489	1173.949099	-0.978457	-5.151177
1.258488	1170.691466	-0.935424	-5.125695
1.259487	1170.691466	-0.935424	-5.125695
1.260486	1167.418887	-0.981291	-5.095728
1.261484	1170.691466	-0.935424	-5.125695
1.262483	1170.691466	-0.935424	-5.125695
1.263482	1164.161254	-0.938024	-5.069948
1.264481	1164.161254	-0.938024	-5.069948
1.265480	1160.888675	-0.984156	-5.039656
1.266478	1160.888675	-0.984156	-5.039656
1.267477	1157.674029	-1.029897	-5.100635
1.268476	1157.650781	-0.939681	-5.098407
1.269475	1154.393148	-0.895931	-5.072417
1.270474	1151.178503	-0.941684	-5.133831
1.271472	1151.178503	-0.941684	-5.133831
1.272471	1144.648290	-0.944364	-5.077181
1.273470	1144.668030	-0.943381	-5.162976
1.274469	1141.410397	-0.899144	-5.136874
1.275468	1138.137818	-0.946086	-5.106169
1.276466	1138.137818	-0.946086	-5.106169
1.277465	1134.923172	-0.992636	-5.168559
1.278464	1128.392960	-0.995649	-5.111293
1.279463	1141.398960	-1.082803	-5.048652
1.280462	1131.665539	-0.948160	-5.142248
1.281460	1131.665539	-0.948160	-5.142248
1.282459	1121.940421	-0.997023	-5.235248
1.283458	1125.170012	-0.857436	-5.176452
1.284457	1121.940421	-0.997023	-5.235248
1.285456	1118.624854	-0.952714	-5.114201
1.286454	1115.410209	-1.000097	-5.177706
1.287453	1115.410209	-1.000097	-5.177706
1.288452	1118.648103	-1.046076	-5.116507
1.289451	1112.172315	-0.953850	-5.239262
1.290450	1108.899736	-1.002192	-5.208049
1.291448	1112.172315	-0.953850	-5.239262
1.292447	1105.685091	-1.050136	-5.272385
1.293446	1102.447197	-1.003628	-5.334761
1.294445	1105.685091	-1.050136	-5.272385
1.295444	1108.899736	-1.002192	-5.208049
1.296442	1112.114381	-0.954525	-5.144084
1.297441	1105.685091	-1.050136	-5.272385
1.298440	1105.685091	-1.050136	-5.272385
1.299439	1105.685091	-1.050136	-5.272385
1.300438	1102.412512	-1.099047	-5.241086
1.301436	1102.447197	-1.003628	-5.334761
1.302435	1099.174618	-1.052545	-5.303556
1.303434	1099.174618	-1.052545	-5.303556
1.304433	1095.959973	-1.101062	-5.368743
1.305432	1095.959973	-1.101062	-5.368743
1.306430	1099.174618	-1.052545	-5.303556
1.307429	1099.197867	-1.147558	-5.305899
1.308428	1092.722079	-1.054292	-5.431961
1.309427	1089.449500	-1.103798	-5.400769
1.310426	1089.472749	-1.199657	-5.403131
1.311424	1092.687394	-1.150562	-5.337455
1.312423	1092.687394	-1.150562	-5.337455
1.313422	1092.687394	-1.150562	-5.337455
1.314421	1089.449500	-1.103798	-5.400769
1.315420	1086.234855	-1.152901	-5.466828
1.316418	1089.449500	-1.103798	-5.400769
1.317417	1089.449500	-1.103798	-5.400769
1.318416	1089.449500	-1.103798	-5.400769
1.319415	1086.234855	-1.152901	-5.466828
1.320414	1086.176921	-1.153602	-5.369390
1.321412	1079.759068	-1.058547	-5.595368
1.322411	1086.176921	-1.153602	-5.369390
1.323410	1082.962276	-1.203001	-5.435555
1.324409	1086.200170	-1.249749	-5.371759
1.325408	1086.234855	-1.152901	-5.466828
1.326406	1082.962276	-1.203001	-5.435555
1.327405	1079.704643	-1.157020	-5.408784
1.328404	1089.414815	-1.200358	-5.305979
1.329403	1086.200170	-1.249749	-5.371759
1.330402	1082.962276	-1.203001	-5.435555
1.331400	1089.391566	-1.104494	-5.303616
1.332399	1086.176921	-1.153602	-5.369390
1.333398	1089.472749	-1.199657	-5.403131
1.334397	1082.942536	-1.204045	-5.344876
1.335396	1079.681394	-1.060292	-5.406401
1.336394	1086.157182	-1.154642	-5.278978
1.337393	1079.669957	-1.254454	-5.313138
1.338392	1076.432064	-1.207436	-5.377145
1.339391	1073.139745	-1.259215	-5.253804
1.340390	1076.432064	-1.207436	-5.377145
1.341388	1069.916797	-1.114658	-5.322757
1.342387	1073.174430	-1.161188	-5.350033
1.343386	1076.412324	-1.208487	-5.285915
1.344385	1069.901851	-1.211926	-5.318022
1.345384	1069.925100	-1.309534	-5.320428
1.346382	1073.139745	-1.259215	-5.253804
1.347381	1069.901851	-1.211926	-5.318022
1.348380	1069.867166	-1.310254	-5.221497
1.349379	1066.609533	-1.264035	-5.193743
1.350378	1066.609533	-1.264035	-5.193743
1.351376	1066.594587	-1.361606	-5.188991
1.352375	1063.293966	-1.218253	-5.066268
1.353374	1060.079320	-1.268915	-5.132942
1.354373	1060.122308	-1.366357	-5.228011
1.355372	1060.079320	-1.268915	-5.132942
1.356370	1060.079320	-1.268915	-5.132942
1.357369	1060.079320	-1.268915	-5.132942
1.358368	1053.568848	-1.272780	-5.164602
1.359367	1056.806741	-1.320614	-5.099862
1.360366	1056.806741	-1.320614	-5.099862
1.361364	1063.236032	-1.218972	-4.966706
1.362363	1056.787002	-1.321686	-5.006932
1.363362	1056.787002	-1.321686	-5.006932
1.364361	1053.506120	-1.175801	-4.975719
1.365360	1051.878133	-1.399845	-4.956490
1.366358	1042.110027	-1.357546	-4.958161
1.367357	1045.324672	-1.305741	-4.890879
1.368356	1048.582306	-1.352768	-4.920136
1.369355	1045.362867	-1.306087	-4.898203
1.370354	1045.347921	-1.405642	-4.893351
1.371352	1038.867340	-1.210065	-4.933723
1.372351	1038.817708	-1.411511	-4.829417
1.373350	1042.032354	-1.359376	-4.762319
1.374349	1042.055602	-1.459592	-4.764802
1.375348	1038.817708	-1.411511	-4.829417
1.376346	1038.817708	-1.411511	-4.829417
1.377345	1038.817708	-1.411511	-4.829417
1.378344	1029.044809	-1.268755	-4.739394
1.379343	1035.502141	-1.364972	-4.697355
1.380342	1032.287496	-1.417455	-4.764675
1.381340	1038.740035	-1.413351	-4.632945
1.382339	1032.244508	-1.317387	-4.667023
1.383338	1035.502141	-1.364972	-4.697355
1.384337	1032.229562	-1.418208	-4.662105
1.385336	1035.502141	-1.364972	-4.697355
1.386334	1028.971929	-1.370640	-4.631566
1.387333	1028.971929	-1.370640	-4.631566
1.388332	1028.937244	-1.472885	-4.531178
1.389331	1022.441717	-1.376380	-4.564936
1.390330	1028.971929	-1.370640	-4.631566
1.391328	1022.441717	-1.376380	-4.564936
1.392327	1019.169138	-1.430334	-4.528810
1.393326	1022.441717	-1.376380	-4.564936
1.394325	1025.664665	-1.526805	-4.495173
1.395324	1022.407031	-1.479278	-4.463905
1.396322	1022.407031	-1.479278	-4.463905
1.397321	1022.383783	-1.377137	-4.461367
1.398320	1019.126150	-1.328978	-4.429891
1.399319	1022.364043	-1.378246	-4.365297
1.400318	1019.091464	-1.432210	-4.328527
1.401316	1019.134452	-1.533565	-4.427453
1.402315	1019.091464	-1.432210	-4.328527
1.403314	1019.091464	-1.432210	-4.328527
1.404313	1019.071725	-1.433324	-4.232143
1.405312	1019.071725	-1.433324	-4.232143
1.406310	1015.833831	-1.384072	-4.296522
1.407309	1006.131962	-1.546567	-4.394634
1.408308	1009.303619	-1.389974	-4.226858
1.409307	1012.561252	-1.438403	-4.259293
1.410306	1006.031040	-1.444677	-4.189160
1.411304	1012.541512	-1.439524	-4.162286
1.412303	1009.303619	-1.389974	-4.226858
1.413302	1012.541512	-1.439524	-4.162286
1.414301	1012.541512	-1.439524	-4.162286
1.415300	1012.541512	-1.439524	-4.162286
1.416298	1012.518264	-1.336387	-4.159717
1.417297	1015.799146	-1.487640	-4.194825
1.418296	1012.541512	-1.439524	-4.162286
1.419295	1012.541512	-1.439524	-4.162286
1.420294	1015.779406	-1.488759	-4.098126
1.421292	1015.756158	-1.385951	-4.095564
1.422291	1012.541512	-1.439524	-4.162286
1.423290	1012.541512	-1.439524	-4.162286
1.424289	1004.382483	-1.421483	-4.074953
1.425288	1006.065725	-1.340104	-4.291845
1.426286	1012.541512	-1.439524	-4.162286
1.427285	1004.382483	-1.421483	-4.074953
1.428284	1009.268933	-1.494212	-4.124500
1.429283	1012.541512	-1.439524	-4.162286
1.430282	1015.756158	-1.385951	-4.095564
1.431280	1010.869708	-1.313166	-4.046195
1.432279	1012.483579	-1.440293	-4.057682
1.433278	1015.756158	-1.385951	-4.095564
1.434277	1015.756158	-1.385951	-4.095564
1.435276	1015.756158	-1.385951	-4.095564
1.436274	1014.107601	-1.362885	-3.982300
1.437273	1010.835022	-1.417240	-3.943990
1.438272	1012.483579	-1.440293	-4.057682
1.439271	1014.107601	-1.362885	-3.982300
1.440270	1015.721472	-1.489527	-3.993851
1.441268	1019.017300	-1.537680	-4.034374
1.442267	1012.506827	-1.543431	-4.060253
1.443266	1018.994051	-1.435201	-4.031818
1.444265	1012.483579	-1.440293	-4.057682
1.445264	1018.994051	-1.435201	-4.031818
1.446262	1018.979105	-1.537334	-4.026827
1.447261	1010.835022	-1.417240	-3.943990
1.448260	1012.483579	-1.440293	-4.057682
1.449259	1015.721472	-1.489527	-3.993851
1.450258	1018.959366	-1.538449	-3.930427
1.451256	1022.208696	-1.381980	-3.965927
1.452255	1015.721472	-1.489527	-3.993851
1.453254	1018.936117	-1.435964	-3.927869
1.454253	1025.494372	-1.632035	-4.092150
1.455252	1022.216999	-1.585948	-3.963500
1.456250	1010.835022	-1.417240	-3.943990
1.457249	1022.174011	-1.484902	-3.864853
1.458248	1022.251684	-1.483027	-4.064567
1.459247	1022.216999	-1.585948	-3.963500
1.460246	1022.193751	-1.483791	-3.960951
1.461244	1022.159065	-1.586718	-3.859875
1.462243	1022.216999	-1.585948	-3.963500
1.463242	1022.193751	-1.483791	-3.960951
1.464241	1025.431644	-1.532422	-3.898031
1.465240	1025.431644	-1.532422	-3.898031
1.466238	1031.942117	-1.526813	-3.873499
1.467237	1028.646289	-1.479230	-3.832970
1.468236	1031.918869	-1.425616	-3.870971
1.469235	1035.156762	-1.473973	-3.808924
1.470234	1028.646289	-1.479230	-3.832970
1.471232	1031.918869	-1.425616	-3.870971
1.472231	1028.661235	-1.378058	-3.837917
1.473230	1041.652289	-1.568692	-3.780292
1.474229	1035.141816	-1.574512	-3.804007
1.475228	1035.098828	-1.474726	-3.706585
1.476226	1035.156762	-1.473973	-3.808924
1.477225	1035.118568	-1.473629	-3.801486
1.478224	1038.371407	-1.421460	-3.744748
1.479223	1044.901620	-1.415526	-3.815488
1.480222	1038.336722	-1.522782	-3.645240
1.481220	1038.336722	-1.522782	-3.645240
1.482219	1035.098828	-1.474726	-3.706585
1.483218	1044.766012	-1.418099	-3.518682
1.484217	1041.551367	-1.470279	-3.581766
1.485216	1035.064143	-1.576370	-3.606760
1.486214	1041.551367	-1.470279	-3.581766
1.487213	1041.551367	-1.470279	-3.581766
1.488212	1038.259049	-1.524630	-3.448588
1.489211	1035.040894	-1.475480	-3.604235
1.490210	1038.259049	-1.524630	-3.448588
1.491208	1044.731327	-1.518800	-3.419775
1.492207	1041.516682	-1.571292	-3.482556
1.493206	1038.244103	-1.624869	-3.443681
1.494205	1044.731327	-1.518800	-3.419775
1.495204	1047.969221	-1.566277	-3.359880
1.496202	1047.934535	-1.666675	-3.261270
1.497201	1038.201115	-1.525385	-3.346535
1.498200	1041.439008	-1.573139	-3.286492
1.499199	1041.458748	-1.572047	-3.380824
1.500198	1038.166429	-1.626726	-3.246997
1.501196	1044.653654	-1.520637	-3.224310
1.502195	1041.439008	-1.573139	-3.286492
1.503194	1038.166429	-1.626726	-3.246997
1.504193	1041.404323	-1.674167	-3.187261
1.505192	1044.676902	-1.620598	-3.226821
1.506190	1041.381074	-1.573894	-3.184742
1.507189	1041.404323	-1.674167	-3.187261
1.508188	1038.108495	-1.627486	-3.144923
1.509187	1041.331726	-1.576625	-2.948879
1.510186	1041.404323	-1.674167	-3.187261
1.511184	1041.346389	-1.674927	-3.085502
1.512183	1038.108495	-1.627486	-3.144923
1.513182	1038.131744	-1.728074	-3.147452
1.514181	1049.460863	-1.791162	-3.032172
1.515180	1046.203230	-1.745539	-2.997060
1.516178	1049.475809	-1.691992	-3.037032
1.517177	1046.188284	-1.845020	-2.992184
1.518176	1046.168544	-1.846112	-2.898271
1.519175	1046.145296	-1.746299	-2.895757
1.520174	1046.188284	-1.845020	-2.992184
1.521172	1049.406438	-1.892515	-2.840067
1.522171	1042.930650	-1.799422	-2.956837
1.523170	1046.188284	-1.845020	-2.992184
1.524169	1046.188284	-1.845020	-2.992184
1.525168	1049.426177	-1.891425	-2.933691
1.526166	1052.640823	-1.838349	-2.873059
1.527165	1046.188284	-1.845020	-2.992184
1.528164	1049.426177	-1.891425	-2.933691
1.529163	1052.640823	-1.838349	-2.873059
1.530162	1049.426177	-1.891425	-2.933691
1.531160	1052.683811	-1.936456	-2.968892
1.532159	1046.153598	-1.945598	-2.893394
1.533158	1046.153598	-1.945598	-2.893394
1.534157	1052.683811	-1.936456	-2.968892
1.535156	1042.958693	-1.998236	-3.048668
1.536154	1052.683811	-1.936456	-2.968892
1.537153	1055.887019	-2.081951	-2.812948
1.538152	1055.898456	-1.883407	-2.908339
1.539151	1055.941444	-1.981210	-3.003875
1.540150	1049.454219	-2.089005	-3.024955
1.541148	1042.938953	-1.999335	-2.954466
1.542147	1052.726799	-2.034556	-3.064717
1.543146	1049.469165	-1.989830	-3.029815
1.544145	1055.964692	-2.080092	-3.006364
1.545144	1052.726799	-2.034556	-3.064717
1.546142	1055.984432	-2.079006	-3.099403
1.547141	1062.413722	-1.972695	-2.978251
1.548140	1052.711853	-2.133425	-3.059872
1.549139	1059.257011	-2.024923	-3.138690
1.550138	1059.257011	-2.024923	-3.138690
1.551136	1056.019117	-1.979359	-3.197267
1.552135	1062.514644	-2.069129	-3.172936
1.553134	1062.529590	-1.971173	-3.177735
1.554133	1062.514644	-2.069129	-3.172936
1.555132	1059.299999	-2.122410	-3.233914
1.556130	1062.572578	-2.068362	-3.272664
1.557129	1062.514644	-2.069129	-3.172936
1.558128	1062.572578	-2.068362	-3.272664
1.559127	1062.650251	-2.066516	-3.464829
1.560126	1062.572578	-2.068362	-3.272664
1.561124	1062.572578	-2.068362	-3.272664
1.562123	1062.592318	-2.067282	-3.365119
1.563122	1062.607263	-1.969334	-3.369915
1.564121	1059.377672	-2.120554	-3.426675
1.565120	1062.650251	-2.066516	-3.464829
1.566118	1065.864897	-2.013571	-3.403347
1.567117	1062.650251	-2.066516	-3.464829
1.568116	1072.337175	-2.004939	-3.375549
1.569115	1062.650251	-2.066516	-3.464829
1.570114	1061.065990	-1.944734	-3.591862
1.571112	1069.180464	-2.056777	-3.535672
1.572111	1061.065990	-1.944734	-3.591862
1.573110	1064.323623	-1.989110	-3.624663
1.574109	1065.907885	-2.110454	-3.497970
1.575108	1069.180464	-2.056777	-3.535672
1.576106	1064.366611	-2.086135	-3.719414
1.577105	1061.108978	-2.042058	-3.686905
1.578104	1061.108978	-2.042058	-3.686905
1.579103	1057.871084	-1.996627	-3.747057
1.580102	1057.894333	-2.095328	-3.749525
1.581100	1067.639190	-2.032454	-3.756492
1.582099	1054.656439	-2.049922	-3.810053
1.583098	1074.161100	-1.828867	-3.827541
1.584097	1064.401297	-1.987273	-3.816486
1.585096	1061.143663	-1.942894	-3.784276
1.586094	1061.143663	-1.942894	-3.784276
1.587093	1061.143663	-1.942894	-3.784276
1.588092	1061.143663	-1.942894	-3.784276
1.589091	1064.401297	-1.987273	-3.816486
1.590090	1061.143663	-1.942894	-3.784276
1.591088	1064.401297	-1.987273	-3.816486
1.592087	1061.201597	-1.942133	-3.884099
1.593086	1061.108978	-2.042058	-3.686905
1.594085	1057.871084	-1.996627	-3.747057
1.595084	1057.871084	-1.996627	-3.747057
1.596082	1057.894333	-2.095328	-3.749525
1.597081	1057.871084	-1.996627	-3.747057
1.598080	1061.108978	-2.042058	-3.686905
1.599079	1057.871084	-1.996627	-3.747057
1.600078	1065.965819	-2.109688	-3.597362
1.601076	1061.143663	-1.942894	-3.784276
1.602075	1061.085730	-1.943655	-3.684443
1.603074	1057.851345	-1.997710	-3.654196
1.604073	1057.828096	-1.899003	-3.651725
1.605072	1061.065990	-1.944734	-3.591862
1.606070	1061.065990	-1.944734	-3.591862
1.607069	1051.297884	-1.907867	-3.580838
1.608068	1054.535778	-1.953854	-3.520822
1.609067	1057.808357	-1.900084	-3.558859
1.610066	1054.535778	-1.953854	-3.520822
1.611064	1054.535778	-1.953854	-3.520822
1.612063	1054.535778	-1.953854	-3.520822
1.613062	1062.650251	-2.066516	-3.464829
1.614061	1054.512529	-1.854835	-3.518341
1.615060	1062.607263	-1.969334	-3.369915
1.616058	1062.607263	-1.969334	-3.369915
1.617057	1056.077051	-1.978593	-3.297606
1.618056	1062.549329	-1.970095	-3.270196
1.619055	1059.291696	-1.925586	-3.236250
1.620054	1059.291696	-1.925586	-3.236250
1.621052	1051.196962	-1.810389	-3.384115
1.622051	1068.958880	-1.866162	-3.056853
1.623050	1056.019117	-1.979359	-3.197267
1.624049	1059.271957	-1.926666	-3.143504
1.625048	1065.744235	-1.918509	-3.117112
1.626046	1062.486602	-1.873976	-3.082798
1.627045	1065.744235	-1.918509	-3.117112
1.628044	1062.451917	-1.973012	-2.985527
1.629043	1059.171035	-1.829924	-2.948219
1.630042	1065.701247	-1.821603	-3.022459
1.631040	1065.666562	-1.920339	-2.925479
1.632039	1059.151295	-1.831003	-2.855457
1.633038	1068.939141	-1.867232	-2.964943
1.634037	1065.681508	-1.822675	-2.930267
1.635036	1065.666562	-1.920339	-2.925479
1.636034	1062.408929	-1.875808	-2.890576
1.637033	1065.623574	-1.823426	-2.830812
1.638032	1065.623574	-1.823426	-2.830812
1.639031	1062.350995	-1.876564	-2.790812
1.640030	1065.623574	-1.823426	-2.830812
1.641028	1062.365940	-1.778596	-2.795617
1.642027	1068.818479	-1.772427	-2.679481
1.643026	1065.623574	-1.823426	-2.830812
1.644025	1068.838219	-1.771359	-2.771408
1.645024	1068.838219	-1.771359	-2.771408
1.646022	1062.365940	-1.778596	-2.795617
1.647021	1065.580586	-1.726506	-2.736137
1.648020	1068.868111	-1.576618	-2.780959
1.649019	1065.580586	-1.726506	-2.736137
1.650018	1065.545900	-1.825250	-2.639137
1.651016	1059.104798	-1.633819	-2.850488
1.652015	1068.760545	-1.773173	-2.580305
1.653014	1072.033125	-1.720669	-2.620708
1.654013	1062.265019	-1.682122	-2.600868
1.655012	1072.048070	-1.623588	-2.625471
1.656010	1065.502912	-1.728322	-2.544447
1.657009	1065.502912	-1.728322	-2.544447
1.658008	1068.760545	-1.773173	-2.580305
1.659007	1071.932203	-1.625059	-2.427699
1.660006	1062.265019	-1.682122	-2.600868
1.661004	1065.502912	-1.728322	-2.544447
1.662003	1062.265019	-1.682122	-2.600868
1.663002	1060.616462	-1.660528	-2.490248
1.664001	1063.831108	-1.608708	-2.431593
1.665000	1068.717557	-1.676535	-2.485898
1.665998	1065.502912	-1.728322	-2.544447
1.666997	1060.558529	-1.661273	-2.390294
1.667996	1068.717557	-1.676535	-2.485898
1.668995	1060.558529	-1.661273	-2.390294
1.669994	1057.343883	-1.713413	-2.449004
1.670992	1060.573474	-1.563143	-2.395112
1.671991	1063.796422	-1.707611	-2.334423
1.672990	1060.558529	-1.661273	-2.390294
1.673989	1054.048056	-1.667561	-2.404998
1.674988	1057.300895	-1.615729	-2.353573
1.675986	1057.300895	-1.615729	-2.353573
1.676985	1060.538789	-1.662348	-2.297643
1.677984	1054.063002	-1.568824	-2.409846
1.678983	1047.590723	-1.574912	-2.432163
1.679982	1054.028316	-1.668642	-2.311775
1.680980	1050.790423	-1.621754	-2.368095
1.681979	1050.747435	-1.523457	-2.272065
1.682978	1054.063002	-1.568824	-2.409846
1.683977	1054.043262	-1.569903	-2.316625
1.684976	1047.532789	-1.575662	-2.330963
1.685974	1050.770683	-1.622837	-2.274583
1.686973	1044.318144	-1.628189	-2.390223
1.687972	1054.077948	-1.470090	-2.414694
1.688971	1047.532789	-1.575662	-2.330963
1.689970	1047.532789	-1.575662	-2.330963
1.690968	1044.318144	-1.628189	-2.390223
1.691967	1044.260210	-1.628944	-2.288704
1.692966	1054.008577	-1.669723	-2.218549
1.693965	1044.318144	-1.628189	-2.390223
1.694964	1047.532789	-1.575662	-2.330963
1.695962	1047.532789	-1.575662	-2.330963
1.696961	1047.547735	-1.476312	-2.335842
1.697960	1044.318144	-1.628189	-2.390223
1.698959	1044.318144	-1.628189	-2.390223
1.699958	1037.799369	-1.433463	-2.407535
1.700956	1044.318144	-1.628189	-2.390223
1.701955	1047.532789	-1.575662	-2.330963
1.702954	1044.318144	-1.628189	-2.390223
1.703953	1041.080250	-1.580737	-2.447313
1.704952	1037.842357	-1.532990	-2.504758
1.705950	1041.080250	-1.580737	-2.447313
1.706949	1041.080250	-1.580737	-2.447313
1.707948	1041.080250	-1.580737	-2.447313
1.708947	1037.842357	-1.532990	-2.504758
1.709946	1037.865605	-1.633606	-2.507302
1.710944	1041.080250	-1.580737	-2.447313
1.711943	1037.842357	-1.532990	-2.504758
1.712942	1037.842357	-1.532990	-2.504758
1.713941	1037.842357	-1.532990	-2.504758
1.714940	1037.842357	-1.532990	-2.504758
1.715938	1032.985516	-1.460808	-2.591602
1.716937	1034.627712	-1.585876	-2.565113
1.717936	1041.114936	-1.479681	-2.546599
1.718935	1037.900291	-1.532235	-2.606893
1.719934	1037.842357	-1.532990	-2.504758
1.720932	1037.842357	-1.532990	-2.504758
1.721931	1041.099990	-1.579644	-2.541692
1.722930	1041.157924	-1.578889	-2.643506
1.723929	1033.043450	-1.460053	-2.694212
1.724928	1033.043450	-1.460053	-2.694212
1.725926	1036.258095	-1.407477	-2.633364
1.726925	1029.805557	-1.411554	-2.752883
1.727924	1036.301083	-1.507153	-2.730722
1.728923	1029.805557	-1.411554	-2.752883
1.729922	1033.028504	-1.560798	-2.689270
1.730920	1033.063190	-1.458954	-2.789322
1.731919	1029.805557	-1.411554	-2.752883
1.732918	1026.575965	-1.565851	-2.809516
1.733917	1033.063190	-1.458954	-2.789322
1.734916	1029.805557	-1.411554	-2.752883
1.735914	1036.350715	-1.305213	-2.835381
1.736913	1033.063190	-1.458954	-2.789322
1.737912	1029.848545	-1.511855	-2.850846
1.738911	1029.825296	-1.410452	-2.848290
1.739910	1036.277835	-1.406382	-2.728180
1.740908	1033.106178	-1.558937	-2.886974
1.741907	1026.590911	-1.464474	-2.814487
1.742906	1033.097875	-1.357118	-2.889367
1.743905	1033.097875	-1.357118	-2.889367
1.744904	1026.610651	-1.463368	-2.910192
1.745902	1029.848545	-1.511855	-2.850846
1.746901	1033.039941	-1.357866	-2.786773
1.747900	1029.883230	-1.409699	-2.951201
1.748899	1029.883230	-1.409699	-2.951201
1.749898	1029.868284	-1.510751	-2.946247
1.750896	1026.610651	-1.463368	-2.910192
1.751895	1026.610651	-1.463368	-2.910192
1.752894	1029.883230	-1.409699	-2.951201
1.753893	1026.688324	-1.461503	-3.109116
1.754892	1026.610651	-1.463368	-2.910192
1.755890	1029.883230	-1.409699	-2.951201
1.756889	1020.138372	-1.468950	-2.936284
1.757888	1026.645336	-1.360891	-3.010862
1.758887	1020.173058	-1.365823	-3.037592
1.759886	1026.610651	-1.463368	-2.910192
1.760884	1026.610651	-1.463368	-2.910192
1.761883	1023.372757	-1.414574	-2.969915
1.762882	1023.430691	-1.413815	-3.073468
1.763881	1033.140863	-1.457101	-2.987012
1.764880	1020.158112	-1.467837	-3.032592
1.765878	1020.173058	-1.365823	-3.037592
1.766877	1023.430691	-1.413815	-3.073468
1.767876	1023.430691	-1.413815	-3.073468
1.768875	1023.430691	-1.413815	-3.073468
1.769874	1023.430691	-1.413815	-3.073468
1.770872	1029.926218	-1.509992	-3.049148
1.771871	1023.430691	-1.413815	-3.073468
1.772870	1026.703270	-1.360138	-3.114083
1.773869	1026.688324	-1.461503	-3.109116
1.774868	1026.688324	-1.461503	-3.109116
1.775866	1026.688324	-1.461503	-3.109116
1.776865	1029.960903	-1.407844	-3.149489
1.777864	1029.960903	-1.407844	-3.149489
1.778863	1029.960903	-1.407844	-3.149489
1.779862	1026.688324	-1.461503	-3.109116
1.780860	1034.847353	-1.478839	-3.202181
1.781859	1034.847353	-1.478839	-3.202181
1.782858	1029.960903	-1.407844	-3.149489
1.783857	1034.847353	-1.478839	-3.202181
1.784856	1034.870602	-1.579748	-3.204717
1.785854	1031.632708	-1.531710	-3.264885
1.786853	1038.119932	-1.425547	-3.241944
1.787852	1038.119932	-1.425547	-3.241944
1.788851	1031.632708	-1.531710	-3.264885
1.789850	1041.377566	-1.472525	-3.276563
1.790848	1038.162920	-1.525044	-3.339102
1.791847	1047.876601	-1.667430	-3.160149
1.792846	1041.377566	-1.472525	-3.276563
1.793845	1038.162920	-1.525044	-3.339102
1.794844	1041.400814	-1.572801	-3.279080
1.795842	1038.162920	-1.525044	-3.339102
1.796841	1041.400814	-1.572801	-3.279080
1.797840	1041.420554	-1.571709	-3.373416
1.798839	1044.693133	-1.518461	-3.412392
1.799838	1044.693133	-1.518461	-3.412392
1.800836	1038.162920	-1.525044	-3.339102
1.801835	1051.188660	-1.612046	-3.386470
1.802834	1051.188660	-1.612046	-3.386470
1.803833	1051.188660	-1.612046	-3.386470
1.804832	1047.950766	-1.564856	-3.446263
1.805830	1044.736121	-1.617328	-3.508932
1.806829	1047.974014	-1.664501	-3.448761
1.807828	1057.733818	-1.506614	-3.463380
1.808827	1054.461239	-1.559166	-3.425045
1.809826	1054.446293	-1.657865	-3.420213
1.810824	1057.684186	-1.704481	-3.360867
1.811823	1051.208399	-1.610963	-3.479925
1.812822	1047.993754	-1.663413	-3.542502
1.813821	1054.446293	-1.657865	-3.420213
1.814820	1047.935820	-1.664168	-3.441402
1.815818	1054.480978	-1.558087	-3.518209
1.816817	1057.718872	-1.605007	-3.458564
1.817816	1054.446293	-1.657865	-3.420213
1.818815	1054.466032	-1.656785	-3.513378
1.819814	1051.208399	-1.610963	-3.479925
1.820812	1051.231648	-1.710298	-3.482414
1.821811	1054.489281	-1.755812	-3.515860
1.822810	1054.446293	-1.657865	-3.420213
1.823809	1057.761860	-1.702653	-3.553913
1.824808	1054.446293	-1.657865	-3.420213
1.825806	1044.736121	-1.617328	-3.508932
1.826805	1048.013493	-1.662326	-3.636238
1.827804	1054.466032	-1.656785	-3.513378
