Time (s)	Fz	COPx	COPy
1.433278	29.135713	3.899079	3.498839
1.434277	32.416595	-1.370449	1.623585
1.435276	32.373607	1.820309	4.745733
1.436274	35.631240	0.150545	3.003671
1.437273	32.408293	5.063101	1.548469
1.438272	35.631240	0.150545	3.003671
1.439271	32.408293	5.063101	1.548469
1.440270	38.923559	1.463246	-1.105775
1.441268	45.333110	3.428552	3.618845
1.442267	35.588252	3.054923	5.845466
1.443266	42.118465	2.508104	2.603610
1.444265	35.646186	3.069444	2.858050
1.445264	42.118465	2.508104	2.603610
1.446262	38.903819	1.435543	1.420596
1.447261	42.083779	0.011430	5.064025
1.448260	45.376098	1.147557	1.389456
1.449259	35.646186	3.069444	2.858050
1.450258	38.903819	1.435543	1.420596
1.451256	35.646186	3.069444	2.858050
1.452255	38.903819	1.435543	1.420596
1.453254	38.880571	4.123139	1.490840
1.454253	35.665926	3.098772	0.100131
1.455252	42.118465	2.508104	2.603610
1.456250	38.860831	4.096756	4.021324
1.457249	35.588252	3.054923	5.845466
1.458248	35.631240	0.150545	3.003671
1.459247	32.408293	5.063101	1.548469
1.460246	35.665926	3.098772	0.100131
1.461244	42.107028	-2.469442	4.997151
1.462243	45.333110	3.428552	3.618845
1.463242	35.631240	0.150545	3.003671
1.464241	35.665926	3.098772	0.100131
1.465240	35.680872	6.013598	-0.044132
1.466238	35.646186	3.069444	2.858050
1.467237	32.373607	1.820309	4.745733
1.468236	35.665926	3.098772	0.100131
1.469235	29.178701	0.351188	0.032070
1.470234	38.903819	1.435543	1.420596
1.471232	35.631240	0.150545	3.003671
1.472231	42.161453	0.054131	0.205274
1.473230	38.903819	1.435543	1.420596
1.474229	38.845886	1.419803	4.155343
1.475228	35.665926	3.098772	0.100131
1.476226	38.903819	1.435543	1.420596
1.477225	42.118465	2.508104	2.603610
1.478224	38.903819	1.435543	1.420596
1.479223	29.135713	3.899079	3.498839
1.480222	32.373607	1.820309	4.745733
1.481220	35.607992	3.084308	3.081405
1.482219	38.880571	4.123139	1.490840
1.483218	38.845886	1.419803	4.155343
1.484217	38.860831	4.096756	4.021324
1.485216	32.393347	1.853362	1.708042
1.486214	29.101028	0.290230	7.057978
1.487213	38.845886	1.419803	4.155343
1.488212	38.860831	4.096756	4.021324
1.489211	35.665926	3.098772	0.100131
1.490210	35.631240	0.150545	3.003671
1.491208	42.118465	2.508104	2.603610
1.492207	35.665926	3.098772	0.100131
1.493206	35.646186	3.069444	2.858050
1.494205	35.665926	3.098772	0.100131
1.495204	38.903819	1.435543	1.420596
1.496202	38.880571	4.123139	1.490840
1.497201	38.903819	1.435543	1.420596
1.498200	38.880571	4.123139	1.490840
1.499199	35.665926	3.098772	0.100131
1.500198	38.860831	4.096756	4.021324
1.501196	35.665926	3.098772	0.100131
1.502195	32.408293	5.063101	1.548469
1.503194	32.408293	5.063101	1.548469
1.504193	38.880571	4.123139	1.490840
1.505192	42.118465	2.508104	2.603610
1.506190	35.689174	0.169763	0.024466
1.507189	35.631240	0.150545	3.003671
1.508188	45.356358	1.123658	3.557503
1.509187	45.336619	1.099738	5.727438
1.510186	55.070039	-2.052885	5.746162
1.511184	61.565566	-3.594392	5.222476
1.512183	77.786211	-3.650110	4.897255
1.513182	106.896988	-4.306779	6.152434
1.514181	131.142996	-6.634081	8.031200
1.515180	179.690817	-6.188959	8.300845
1.516178	218.515275	-6.647453	8.802173
1.517177	258.872703	-6.233437	9.978230
1.518176	300.892067	-6.332685	10.527416
1.519175	336.412394	-5.895847	10.854082
1.520174	371.924606	-5.685977	11.379290
1.521172	410.631537	-4.713573	11.850825
1.522171	446.070682	-4.281285	12.237980
1.523170	471.953717	-3.865937	12.230143
1.524169	510.657326	-3.528023	12.552338
1.525168	536.506961	-3.390320	12.372037
1.526166	555.985239	-3.480548	11.961623
1.527165	578.658423	-3.460857	11.778951
1.528164	591.583240	-3.399882	11.714090
1.529163	607.702963	-3.243838	11.842019
1.530162	630.395886	-3.232420	11.522324
1.531160	643.343952	-3.343197	11.463227
1.532159	656.326703	-3.289201	11.248235
1.533158	667.606003	-3.283273	11.199771
1.534157	677.296436	-3.324229	11.272492
1.535156	695.136028	-3.368351	11.105856
1.536154	704.846200	-3.404872	11.037241
1.537153	720.985662	-3.271606	11.023549
1.538152	737.226047	-3.282998	10.727955
1.539151	759.926443	-3.203864	10.492529
1.540150	779.424460	-3.271385	10.120346
1.541148	805.389963	-3.185696	9.813238
1.542147	831.297531	-3.106411	9.653670
1.543146	867.031140	-3.063369	9.219779
1.544145	910.836046	-2.744830	8.777792
1.545144	946.546406	-2.608761	8.416482
1.546142	1003.398546	-2.467978	7.797594
1.547141	1058.614679	-2.174747	7.410295
1.548140	1133.400597	-1.839005	6.640377
1.549139	1221.161888	-1.194059	5.941737
1.550138	1321.928255	-0.871552	5.255712
1.551136	1435.754216	-0.412150	4.483891
1.552135	1570.733581	-0.077304	3.700533
1.553134	1704.014572	0.250712	3.120949
1.554133	1838.976595	0.459474	2.580052
1.555132	1978.854035	0.597671	2.045716
1.556130	2108.946855	0.599866	1.638312
1.557129	2247.221766	0.656362	1.174016
1.558128	2375.653481	0.600899	0.894656
1.559127	2496.021184	0.586657	0.592143
1.560126	2611.460921	0.545890	0.349295
1.561124	2709.010792	0.467435	0.171303
1.562123	2798.406428	0.369469	0.015890
1.563122	2878.079626	0.316506	-0.117742
1.564121	2951.138937	0.161960	-0.171517
1.565120	3006.390302	0.096558	-0.239895
1.566118	3048.566297	0.001552	-0.240894
1.567117	3085.880376	-0.097968	-0.281637
1.568116	3118.218894	-0.237455	-0.201615
1.569115	3131.079134	-0.339293	-0.128091
1.570114	3147.197007	-0.456862	-0.069923
1.571112	3132.362836	-0.598562	0.072661
1.572111	3130.609941	-0.757407	0.166870
1.573110	3110.931479	-0.826342	0.300218
1.574109	3089.567095	-0.972528	0.479028
1.575108	3069.911881	-1.077784	0.615276
1.576106	3033.923664	-1.205380	0.839242
1.577105	2996.368527	-1.274974	1.008728
1.578104	2957.165664	-1.426505	1.225998
1.579103	2917.997487	-1.546052	1.413636
1.580102	2872.321516	-1.617223	1.641579
1.581100	2826.599877	-1.708980	1.880605
1.582099	2769.550232	-1.799691	2.156724
1.583098	2730.416740	-1.894268	2.332687
1.584097	2688.020821	-1.935789	2.568817
1.585096	2627.762892	-2.017244	2.802124
1.586094	2588.624606	-2.080527	3.033476
1.587093	2536.561503	-2.153272	3.243712
1.588092	2494.134862	-2.181425	3.515837
1.589091	2438.814126	-2.240190	3.768605
1.590090	2406.240738	-2.263363	3.939056
1.591088	2355.877577	-2.288598	4.105160
1.592087	2318.437478	-2.282999	4.283167
1.593086	2277.755522	-2.325642	4.493785
1.594085	2242.002175	-2.330358	4.623228
1.595084	2206.229087	-2.335748	4.801468
1.596082	2173.748318	-2.314037	4.908997
1.597081	2136.381100	-2.259299	5.063998
1.598080	2107.157964	-2.257651	5.149022
1.599079	2087.659947	-2.223605	5.238070
1.600078	2053.560231	-2.187291	5.350341
1.601076	2030.839266	-2.076932	5.424314
1.602075	2006.562268	-2.133429	5.441555
1.603074	1982.197540	-2.060493	5.537256
1.604073	1969.229735	-2.017180	5.567187
1.605072	1940.056231	-1.903856	5.610995
1.606070	1936.841586	-1.932723	5.592224
1.607069	1920.635887	-1.862243	5.605796
1.608068	1897.977649	-1.794078	5.582807
1.609067	1881.737264	-1.776863	5.651658
1.610066	1865.531565	-1.702947	5.666147
1.611064	1849.383800	-1.627310	5.623313
1.612063	1837.987707	-1.733156	5.698986
1.613062	1816.905428	-1.616997	5.741009
1.614061	1799.070913	-1.525487	5.774990
1.615060	1792.563949	-1.587581	5.849324
1.616058	1773.120356	-1.480148	5.847901
1.617057	1760.117866	-1.487185	5.942568
1.618056	1743.931906	-1.404773	5.904332
1.619055	1730.949155	-1.410707	5.944157
1.620054	1716.359081	-1.432563	5.974343
1.621052	1703.333342	-1.378164	6.074798
1.622051	1687.135946	-1.416185	6.096304
1.623050	1680.605733	-1.419854	6.178524
1.624049	1661.127455	-1.366549	6.243266
1.625048	1657.854876	-1.399698	6.286810
1.626046	1651.382598	-1.402897	6.306738
1.627045	1635.107528	-1.443541	6.456568
1.628044	1622.101528	-1.385806	6.505242
1.629043	1610.727854	-1.407961	6.592948
1.630042	1601.017682	-1.379993	6.595785
1.631040	1594.487470	-1.383712	6.684492
1.632039	1591.214891	-1.418285	6.730766
1.633038	1588.000246	-1.452509	6.710139
1.634037	1578.212400	-1.425624	6.843619
1.635036	1574.974507	-1.393842	6.824865
1.636034	1568.444294	-1.397680	6.915999
1.637033	1565.229649	-1.432360	6.895452
1.638032	1558.734122	-1.368889	6.920925
1.639031	1565.229649	-1.432360	6.895452
1.640030	1558.757371	-1.435885	6.919091
1.641028	1565.267843	-1.432588	6.890272
1.642027	1565.259541	-1.299384	6.888745
1.643026	1565.302529	-1.365377	6.824028
1.644025	1571.817795	-1.427875	6.736432
1.645024	1565.302529	-1.365377	6.824028
1.646022	1565.302529	-1.365377	6.824028
1.647021	1565.337214	-1.298169	6.757787
1.648020	1565.360463	-1.364883	6.755963
1.649019	1571.813002	-1.362386	6.795723
1.650018	1578.343214	-1.358702	6.705282
1.651016	1568.633042	-1.329852	6.708872
1.652015	1568.652781	-1.329130	6.646118
1.653014	1571.890675	-1.361173	6.665315
1.654013	1575.163254	-1.326295	6.618609
1.655012	1571.948609	-1.360681	6.597541
1.656010	1571.968348	-1.359960	6.534920
1.657009	1578.424396	-1.424373	6.635976
1.658008	1568.710715	-1.328638	6.578205
1.659007	1565.472822	-1.296462	6.558788
1.660006	1562.258176	-1.331000	6.537467
1.661004	1562.223491	-1.398341	6.603834
1.662003	1555.770952	-1.401002	6.563033
1.663002	1544.398845	-1.288850	6.621513
1.664001	1544.441833	-1.355735	6.555929
1.665000	1541.169254	-1.391370	6.603434
1.665998	1534.716715	-1.394039	6.562071
1.666997	1531.502070	-1.429475	6.540329
1.667996	1524.991597	-1.432831	6.568292
1.668995	1515.281425	-1.403440	6.571131
1.669994	1515.251533	-1.540804	6.578053
1.670992	1505.556307	-1.442794	6.577490
1.671991	1499.084029	-1.446504	6.600698
1.672990	1495.846135	-1.413085	6.580426
1.673989	1481.256061	-1.438433	6.621671
1.674988	1474.783783	-1.442185	6.645454
1.675986	1471.545889	-1.408205	6.624947
1.676985	1458.606126	-1.486096	6.609179
1.677984	1448.857760	-1.455469	6.618010
1.678983	1442.385481	-1.459382	6.642312
1.679982	1432.675309	-1.428476	6.645817
1.680980	1422.950191	-1.470286	6.653056
1.681979	1411.569044	-1.533112	6.756185
1.682978	1401.878612	-1.501227	6.690335
1.683977	1395.348399	-1.506044	6.792144
1.684976	1385.657967	-1.473596	6.725775
1.685974	1379.185688	-1.477773	6.751696
1.686973	1369.460570	-1.521566	6.759969
1.687972	1356.477819	-1.530257	6.818978
1.688971	1350.025280	-1.533954	6.772987
1.689970	1337.042529	-1.542892	6.832980
1.690968	1330.570251	-1.547558	6.860369
1.691967	1315.988292	-1.537041	6.836178
1.692966	1303.025281	-1.545370	6.822817
1.693965	1296.553002	-1.550171	6.850875
1.694964	1280.297672	-1.603063	6.972254
1.695962	1270.589254	-1.610854	7.016342
1.696961	1260.864136	-1.659445	7.027369
1.697960	1244.628546	-1.714364	7.075436
1.698959	1234.941622	-1.765071	7.080590
1.699958	1225.173516	-1.732004	7.175138
1.700956	1212.214013	-1.830124	7.243253
1.701955	1205.703541	-1.836533	7.282416
1.702954	1202.488896	-1.882848	7.256650
1.703953	1179.795972	-1.862771	7.339274
1.704952	1176.523393	-1.910862	7.403681
1.705950	1163.583630	-2.014091	7.392575
1.706949	1150.600879	-2.029895	7.469280
1.707948	1144.090406	-2.037785	7.511839
1.708947	1129.494614	-2.171900	7.622600
1.709946	1116.511863	-2.190021	7.704321
1.710944	1113.297218	-2.241067	7.677710
1.711943	1097.099821	-2.312276	7.734447
1.712942	1087.374703	-2.374893	7.753656
1.713941	1077.606597	-2.342826	7.867253
1.714940	1066.297405	-2.531753	7.871705
1.715938	1053.314654	-2.555397	7.961400
1.716937	1053.372588	-2.554597	7.860190
1.717936	1038.755944	-2.656727	7.943432
1.718935	1029.011086	-2.727277	8.061394
1.719934	1019.300914	-2.695916	8.079839
1.720932	1009.575796	-2.767054	8.103856
1.721931	999.888873	-2.839879	8.120184
1.722930	990.120767	-2.809566	8.247434
1.723929	977.161264	-2.945580	8.346155
1.724928	973.946619	-3.006423	8.317854
1.725926	964.201761	-3.085250	8.447529
1.726925	957.749223	-3.100937	8.393673
1.727924	948.024105	-3.180848	8.422468
1.728923	938.337181	-3.262723	8.443156
1.729922	928.612063	-3.345999	8.473072
1.730920	922.154731	-3.252500	8.518385
1.731919	915.652560	-3.498742	8.581617
1.732918	901.062487	-3.574182	8.681822
1.733917	896.233971	-3.503012	8.688167
1.734916	889.746746	-3.641251	8.748551
1.735914	879.978640	-3.616039	8.898704
1.736913	870.291717	-3.709159	8.926311
1.737912	870.334705	-3.827729	8.809817
1.738911	860.604793	-3.804375	8.954540
1.739910	854.117569	-3.950670	9.019466
1.740908	844.407397	-3.926881	9.052748
1.741907	837.978106	-4.075842	8.992384
1.742906	831.467634	-4.102719	9.062870
1.743905	824.995355	-4.130328	9.124538
1.744904	815.207510	-4.110430	9.411939
1.745902	812.035853	-4.315078	9.257331
1.746901	802.325680	-4.294452	9.295238
1.747900	799.111035	-4.374034	9.264563
1.748899	787.729888	-4.528568	9.487097
1.749898	786.166478	-4.436447	9.397312
1.750896	778.062704	-4.642549	9.398713
1.751895	774.805071	-4.592934	9.498389
1.752894	768.317847	-4.762225	9.575157
1.753893	757.023600	-4.926940	9.599955
1.754892	757.023600	-4.926940	9.599955
1.755890	750.551322	-4.964395	9.672371
1.756889	750.556116	-5.101519	9.548186
1.757888	744.040849	-5.002205	9.757090
1.758887	734.353926	-5.130847	9.801131
1.759886	724.620505	-4.974945	9.854427
1.760884	724.667002	-5.262929	9.846349
1.761883	721.371174	-5.212147	9.966824
1.762882	714.918636	-5.252359	9.908388
1.763881	711.661002	-5.201133	10.019241
1.764880	708.446357	-5.295014	9.987926
1.765878	701.974079	-5.338455	10.068930
1.766877	701.974079	-5.338455	10.068930
1.767876	692.263907	-5.328904	10.124248
1.768875	695.544788	-5.530967	10.005598
1.769874	685.776682	-5.525532	10.216177
1.770872	685.776682	-5.525532	10.216177
1.771871	682.538789	-5.471643	10.188902
1.772870	676.046771	-5.520238	10.420649
1.773869	676.055073	-5.828594	10.424142
1.774868	679.281156	-5.419027	10.306384
1.775866	672.851865	-5.618802	10.243184
1.776865	656.654469	-5.821092	10.401259
1.777864	648.510386	-5.687698	10.711568
1.778863	659.927048	-5.715726	10.271249
1.779862	653.396836	-5.768134	10.524454
1.780860	646.944297	-5.818116	10.465440
1.781859	650.182190	-5.873230	10.492831
1.782858	638.843202	-5.844060	10.622452
1.783857	635.570623	-5.953582	10.758582
1.784856	638.843202	-5.844060	10.622452
1.785854	635.628556	-5.951947	10.590600
1.786853	629.113290	-5.843296	10.848462
1.787852	638.846711	-6.009276	10.772052
1.788851	629.156278	-6.007173	10.687179
1.789850	629.156278	-6.007173	10.687179
1.790848	625.883699	-6.119243	10.825756
1.791847	619.353487	-6.178786	11.098725
1.792846	622.684000	-6.063548	10.785767
1.793845	625.941633	-6.117567	10.655167
1.794844	619.434669	-6.345496	10.921546
1.795842	616.196775	-6.290114	10.895041
1.796841	616.196775	-6.290114	10.895041
1.797840	616.196775	-6.290114	10.895041
1.798839	612.954088	-6.066249	11.020328
1.799838	612.982130	-6.404325	10.863442
1.800836	609.724497	-6.350690	10.997930
1.801835	612.982130	-6.404325	10.863442
1.802834	608.160162	-6.577907	10.815417
1.803833	604.887583	-6.696955	10.959497
1.804832	608.160162	-6.577907	10.815417
1.805830	601.629950	-6.644183	11.096315
1.806829	611.432741	-6.460134	10.672879
1.807828	612.947445	-6.576247	11.032836
1.808827	611.398056	-6.632494	10.842692
1.809826	608.125477	-6.751201	10.986152
1.810824	611.398056	-6.632494	10.842692
1.811823	611.398056	-6.632494	10.842692
1.812822	608.183411	-6.749416	10.810567
1.813821	611.398056	-6.632494	10.842692
1.814820	614.621004	-6.855958	10.878317
1.815818	608.105737	-6.753240	11.148170
1.816817	614.635950	-6.686505	10.869680
1.817816	608.085998	-6.755280	11.310198
1.818815	614.601264	-6.857979	11.038619
1.819814	622.695811	-6.567821	10.943034
1.820812	617.873843	-6.739950	10.896385
1.821811	625.933705	-6.621192	10.969016
1.822810	619.403493	-6.686022	11.243474
1.823809	629.148350	-6.508223	10.999425
1.824808	632.386244	-6.561354	11.024854
1.825806	629.148350	-6.508223	10.999425
1.826805	632.371298	-6.726048	11.033252
1.827804	629.113665	-6.675732	11.164475
1.828803	638.838783	-6.502725	11.079563
1.829802	642.081470	-6.715361	10.959027
1.830800	642.053428	-6.392620	11.108807
1.831799	642.053428	-6.392620	11.108807
1.832798	642.053428	-6.392620	11.108807
1.833797	645.268073	-6.283612	11.137761
1.834796	645.291321	-6.445269	11.133178
1.835794	645.291321	-6.445269	11.133178
1.836793	642.033688	-6.394540	11.262268
1.837792	648.505967	-6.336544	11.161866
1.838791	648.505967	-6.336544	11.161866
1.839790	648.505967	-6.336544	11.161866
1.840788	654.958506	-6.281573	11.213879
1.841787	654.958506	-6.281573	11.213879
1.842786	654.958506	-6.281573	11.213879
1.843785	651.743860	-6.388951	11.185732
1.844784	654.958506	-6.281573	11.213879
1.845782	651.685926	-6.390584	11.349613
1.846781	651.700872	-6.230779	11.341457
1.847780	648.486227	-6.338444	11.313801
1.848779	651.700872	-6.230779	11.341457
1.849778	648.428293	-6.340081	11.478517
1.850776	648.428293	-6.340081	11.478517
1.851775	648.486227	-6.338444	11.313801
1.852774	648.428293	-6.340081	11.478517
1.853773	648.486227	-6.338444	11.313801
1.854772	654.938766	-6.283452	11.364318
1.855770	648.443239	-6.179474	11.470317
1.856769	654.938766	-6.283452	11.364318
1.857768	658.196399	-6.333736	11.237255
1.858767	654.962014	-6.442722	11.359796
1.859766	651.681133	-6.232666	11.492652
1.860764	654.938766	-6.283452	11.364318
1.861763	658.176660	-6.335608	11.386955
1.862762	654.904081	-6.444353	11.522887
1.863761	658.176660	-6.335608	11.386955
1.864760	658.176660	-6.335608	11.386955
1.865758	654.904081	-6.444353	11.522887
1.866757	658.141974	-6.495719	11.544745
1.867756	658.176660	-6.335608	11.386955
1.868755	664.672187	-6.436537	11.283324
1.869754	664.652447	-6.438394	11.431567
1.870752	667.910080	-6.487190	11.306023
1.871751	664.652447	-6.438394	11.431567
1.872750	671.147974	-6.537355	11.328503
1.873749	664.617762	-6.596951	11.587821
1.874748	674.362619	-6.432360	11.355160
1.875746	677.600513	-6.482308	11.377192
1.876745	674.327934	-6.588633	11.509161
1.877744	680.858146	-6.529967	11.254296
1.878743	684.130725	-6.424938	11.124805
1.879742	680.838406	-6.531782	11.399013
1.880740	684.053052	-6.428300	11.424961
1.881739	697.024366	-6.620833	11.367972
1.882738	693.821158	-6.421039	11.196841
1.883737	690.548578	-6.524576	11.324856
1.884736	690.548578	-6.524576	11.324856
1.885734	693.728538	-6.574479	11.500478
1.886733	700.258751	-6.517571	11.252754
1.887732	700.239011	-6.519335	11.393463
1.888731	700.215763	-6.370366	11.397694
1.889730	706.668301	-6.319108	11.443748
1.890728	703.453656	-6.418764	11.418720
1.891727	713.198514	-6.265570	11.201039
1.892726	719.708986	-6.214712	11.099627
1.893725	716.436407	-6.313565	11.222572
1.894724	716.393419	-6.169672	11.364237
1.895722	719.651053	-6.216177	11.248025
1.896721	724.507893	-6.287699	11.279650
1.897720	717.977681	-6.340595	11.519252
1.898719	724.507893	-6.287699	11.279650
1.899718	717.992627	-6.195545	11.511845
1.900716	724.449959	-6.289160	11.427079
1.901715	739.104515	-6.351314	11.042761
1.902714	722.865698	-6.119656	11.273251
1.903713	730.960432	-6.238875	11.325216
1.904712	730.917444	-6.097837	11.464072
1.905710	734.117143	-6.145171	11.495208
1.906709	737.412971	-6.190905	11.369984
1.907708	734.140392	-6.287268	11.491169
1.908707	740.627616	-6.096808	11.394075
1.909706	737.389722	-6.049436	11.374001
1.910704	740.627616	-6.096808	11.394075
1.911703	740.627616	-6.096808	11.394075
1.912702	747.080155	-6.050686	11.437669
1.913701	740.592931	-6.239083	11.534299
1.914700	743.865510	-6.143767	11.413975
1.915698	747.060415	-6.052327	11.569563
1.916697	740.627616	-6.096808	11.394075
1.917696	750.318049	-6.097440	11.457209
1.918695	750.318049	-6.097440	11.457209
1.919694	750.318049	-6.097440	11.457209
1.920692	750.318049	-6.097440	11.457209
1.921691	753.555942	-6.143794	11.476582
1.922690	756.793836	-6.189750	11.495788
1.923689	753.555942	-6.143794	11.476582
1.924688	760.008481	-6.098057	11.518733
1.925686	766.518954	-6.051727	11.420817
1.926685	760.008481	-6.098057	11.518733
1.927684	766.461020	-6.053091	11.560175
1.928683	766.461020	-6.053091	11.560175
1.929682	766.484268	-6.189194	11.556305
1.930680	769.698914	-6.098658	11.578708
1.931679	769.698914	-6.098658	11.578708
1.932678	763.134016	-6.284880	11.942781
1.933677	772.936807	-6.143844	11.597086
1.934676	772.936807	-6.143844	11.597086
1.935674	779.389346	-6.099245	11.637192
1.936673	776.174701	-6.188653	11.615310
1.937672	784.275796	-6.163693	11.475536
1.938671	782.627240	-6.143868	11.655100
1.939670	779.354661	-6.234444	11.770452
1.940668	789.114464	-5.966290	11.562624
1.941667	789.094725	-5.967841	11.687496
1.942666	785.841885	-6.055378	11.676639
1.943665	792.352358	-6.010909	11.580617
1.944664	789.079779	-6.099817	11.694239
1.945662	792.352358	-6.010909	11.580617
1.946661	785.807200	-6.189465	11.808806
1.947660	792.317672	-6.143892	11.711695
1.948659	785.822145	-6.056938	11.802033
1.949658	795.555566	-6.187609	11.729008
1.950656	792.352358	-6.010909	11.580617
1.951655	792.317672	-6.143892	11.711695
1.952654	792.340921	-6.275552	11.707946
1.953653	789.060039	-6.101372	11.819119
1.954652	795.555566	-6.187609	11.729008
1.955650	792.317672	-6.143892	11.711695
1.956649	795.555566	-6.187609	11.729008
1.957648	803.592179	-5.970831	11.780928
1.958647	792.340921	-6.275552	11.707946
1.959646	795.555566	-6.187609	11.729008
1.960644	803.742637	-6.419787	11.338882
1.961643	795.555566	-6.187609	11.729008
1.962642	792.340921	-6.275552	11.707946
1.963641	792.306235	-6.408548	11.839031
1.964640	792.340921	-6.275552	11.707946
1.965638	789.126276	-6.364210	11.686711
1.966637	789.048602	-6.367120	11.946982
1.967636	785.853697	-6.454954	11.801241
1.968635	785.868642	-6.322430	11.794469
1.969634	785.848903	-6.323997	11.919862
1.970632	785.868642	-6.322430	11.794469
1.971631	785.833957	-6.456525	11.926637
1.972630	785.868642	-6.322430	11.794469
1.973629	785.891891	-6.455165	11.790686
1.974628	776.089099	-6.597778	12.133056
1.975626	776.166773	-6.594797	11.868421
1.976625	782.619312	-6.546664	11.906124
1.977624	779.381418	-6.503713	11.889259
1.978623	779.381418	-6.503713	11.889259
1.979622	772.909140	-6.553289	11.978751
1.980620	776.147033	-6.596391	11.995383
1.981619	769.636561	-6.646749	12.096936
1.982618	772.874454	-6.689642	12.113144
1.983617	779.424406	-6.635959	11.759013
1.984616	766.433352	-6.465992	11.945064
1.985614	776.147033	-6.596391	11.995383
1.986613	772.874454	-6.689642	12.113144
1.987612	772.932388	-6.688242	11.974900
1.988611	781.061525	-6.923300	11.707661
1.989610	772.932388	-6.688242	11.974900
1.990608	763.222216	-6.696752	12.049323
1.991607	769.659809	-6.782273	12.093065
1.992606	769.717743	-6.780860	11.954245
1.993605	763.187531	-6.834842	12.185425
1.994604	766.445164	-6.875680	12.072817
1.995602	772.960430	-6.956325	11.850449
1.996601	763.187531	-6.834842	12.185425
1.997600	759.972885	-6.929268	12.165396
1.998599	759.972885	-6.929268	12.165396
1.999598	763.230519	-6.969875	12.052399
2.000596	763.230519	-6.969875	12.052399
2.001595	763.230519	-6.969875	12.052399
2.002594	769.798925	-6.914943	11.811584
2.003593	763.253767	-7.106527	12.048497
2.004592	759.996134	-7.066506	12.161473
2.005590	759.996134	-7.066506	12.161473
2.006589	763.253767	-7.106527	12.048497
2.007588	763.253767	-7.106527	12.048497
2.008587	763.253767	-7.106527	12.048497
2.009586	763.234028	-7.108160	12.177612
2.010584	763.277016	-7.243170	12.044595
2.011583	763.277016	-7.243170	12.044595
2.012582	756.746803	-7.301601	12.278522
2.013581	760.042631	-7.340958	12.153629
2.014580	753.532158	-7.398825	12.258719
2.015578	753.590092	-7.397335	12.116916
2.016577	763.300264	-7.379805	12.040694
2.017576	756.770052	-7.439413	12.274580
2.018575	753.512419	-7.400488	12.389506
2.019574	763.300264	-7.379805	12.040694
2.020572	763.343252	-7.514788	11.907696
2.021571	760.085619	-7.476522	12.020055
2.022570	750.340761	-7.635869	12.234771
2.023569	753.613340	-7.535721	12.112962
2.024568	750.340761	-7.635869	12.234771
2.025566	747.083128	-7.597465	12.350513
2.026565	753.613340	-7.535721	12.112962
2.027564	750.340761	-7.635869	12.234771
2.028563	750.375447	-7.495378	12.096337
2.029562	743.868483	-7.697231	12.330763
2.030560	743.888223	-7.695539	12.198283
2.031559	743.868483	-7.697231	12.330763
2.032558	743.868483	-7.697231	12.330763
2.033557	740.630589	-7.657063	12.314872
2.034556	737.458932	-7.897660	12.157113
2.035554	737.415944	-7.757961	12.294794
2.036553	740.673577	-7.796161	12.177787
2.037552	743.931211	-7.834026	12.061805
2.038551	734.201299	-7.859744	12.274541
2.039550	737.415944	-7.757961	12.294794
2.040548	737.439193	-7.899372	12.290748
2.041547	730.963405	-7.819764	12.258190
2.042546	730.963405	-7.819764	12.258190
2.043545	727.748760	-7.922722	12.237596
2.044544	734.235984	-7.716153	12.133062
2.045542	727.748760	-7.922722	12.237596
2.046541	727.748760	-7.922722	12.237596
2.047540	724.510866	-7.882668	12.220934
2.048539	727.748760	-7.922722	12.237596
2.049538	724.476181	-8.028193	12.364317
2.050536	727.748760	-7.922722	12.237596
2.051535	724.510866	-7.882668	12.220934
2.052534	727.748760	-7.922722	12.237596
2.053533	724.534115	-8.026593	12.216818
2.054532	714.800694	-7.907980	12.303742
2.055530	724.510866	-7.882668	12.220934
2.056529	721.276482	-7.988579	12.336620
2.057528	718.081576	-8.091918	12.178857
2.058527	721.354155	-7.985222	12.051854
2.059526	724.534115	-8.026593	12.216818
2.060524	721.276482	-7.988579	12.336620
2.061523	718.061836	-8.093681	12.316098
2.062522	718.061836	-8.093681	12.316098
2.063521	718.061836	-8.093681	12.316098
2.064520	714.823943	-8.053859	12.299567
2.065518	714.823943	-8.053859	12.299567
2.066517	714.823943	-8.053859	12.299567
2.067516	718.061836	-8.093681	12.316098
2.068515	714.823943	-8.053859	12.299567
2.069514	718.081576	-8.091918	12.178857
2.070512	718.061836	-8.093681	12.316098
2.071511	718.061836	-8.093681	12.316098
2.072510	714.789257	-8.201365	12.444896
2.073509	718.061836	-8.093681	12.316098
2.074508	718.061836	-8.093681	12.316098
2.075506	714.823943	-8.053859	12.299567
2.076505	718.061836	-8.093681	12.316098
2.077504	718.061836	-8.093681	12.316098
2.078503	718.061836	-8.093681	12.316098
2.079502	711.574612	-8.308387	12.424677
2.080500	718.061836	-8.093681	12.316098
2.081499	711.531624	-8.163631	12.567383
2.082498	714.847191	-8.199729	12.295392
2.083497	718.027151	-8.240524	12.460773
2.084496	718.085085	-8.238892	12.311942
2.085494	713.263117	-8.399298	12.280786
2.086493	714.812506	-8.347237	12.440717
2.087492	713.228432	-8.547144	12.426433
2.088491	716.501011	-8.437646	12.297439
2.089490	719.738904	-8.475650	12.313941
2.090488	710.013786	-8.655967	12.406085
2.091487	719.738904	-8.475650	12.313941
2.092486	716.524259	-8.583162	12.293274
