Time (s)	Fz	COPx	COPy
0.131842	837.190492	0.491207	-0.193755
0.132840	837.190492	0.491207	-0.193755
0.133839	833.952599	0.558673	-0.256495
0.134838	837.190492	0.491207	-0.193755
0.135837	838.754827	0.643196	-0.040545
0.136836	830.718214	0.499580	-0.204631
0.137834	827.480320	0.567606	-0.267905
0.138833	830.680019	0.500099	-0.195198
0.139832	833.932859	0.557359	-0.138617
0.140831	829.046409	0.657561	-0.055099
0.141830	840.428386	0.424262	-0.131498
0.142828	838.774566	0.644500	-0.157748
0.143827	830.694965	0.625347	-0.201389
0.144826	833.975847	0.433399	-0.259723
0.145825	827.422386	0.566807	-0.139632
0.146824	830.660280	0.498779	-0.076854
0.147822	827.387701	0.439736	-0.014602
0.148821	833.932859	0.557359	-0.138617
0.149820	830.718214	0.499580	-0.204631
0.150819	830.718214	0.499580	-0.204631
0.151818	827.422386	0.566807	-0.139632
0.152816	829.046409	0.657561	-0.055099
0.153815	833.932859	0.557359	-0.138617
0.154814	833.917913	0.432597	-0.132449
0.155813	827.422386	0.566807	-0.139632
0.156812	830.718214	0.499580	-0.204631
0.157810	830.660280	0.498779	-0.076854
0.158809	830.660280	0.498779	-0.076854
0.159808	830.645334	0.373524	-0.070660
0.160807	837.170753	0.489897	-0.076331
0.161806	825.773830	0.599032	0.007361
0.162804	824.184493	0.635369	-0.202904
0.163803	827.480320	0.567606	-0.267905
0.164802	838.739881	0.519153	-0.034411
0.165801	827.387701	0.439736	-0.014602
0.166800	830.660280	0.498779	-0.076854
0.167798	830.660280	0.498779	-0.076854
0.168797	830.660280	0.498779	-0.076854
0.169796	833.917913	0.432597	-0.132449
0.170795	830.660280	0.498779	-0.076854
0.171794	830.660280	0.498779	-0.076854
0.172792	833.898174	0.431280	-0.014563
0.173791	838.720141	0.517846	0.082800
0.174790	835.482248	0.585291	0.021246
0.175789	830.660280	0.498779	-0.076854
0.176788	827.387701	0.439736	-0.014602
0.177786	837.155807	0.365616	-0.070186
0.178785	833.898174	0.431280	-0.014563
0.179784	835.482248	0.585291	0.021246
0.180783	830.660280	0.498779	-0.076854
0.181782	830.660280	0.498779	-0.076854
0.182780	827.387701	0.439736	-0.014602
0.183779	830.660280	0.498779	-0.076854
0.184778	838.705195	0.393795	0.088937
0.185777	833.898174	0.431280	-0.014563
0.186776	835.482248	0.585291	0.021246
0.187774	833.898174	0.431280	-0.014563
0.188773	838.720141	0.517846	0.082800
0.189772	825.773830	0.599032	0.007361
0.190771	835.482248	0.585291	0.021246
0.191770	837.140861	0.241331	-0.064040
0.192768	837.155807	0.365616	-0.070186
0.193767	835.482248	0.585291	0.021246
0.194766	838.720141	0.517846	0.082800
0.195765	835.447562	0.459447	0.145076
0.196764	830.660280	0.498779	-0.076854
0.197762	833.898174	0.431280	-0.014563
0.198761	827.387701	0.439736	-0.014602
0.199760	827.387701	0.439736	-0.014602
0.200759	819.243618	0.607568	0.127493
0.201758	830.660280	0.498779	-0.076854
0.202756	830.660280	0.498779	-0.076854
0.203755	833.863488	0.305190	0.109501
0.204754	833.898174	0.431280	-0.014563
0.205753	832.209669	0.526930	0.083523
0.206752	833.898174	0.431280	-0.014563
0.207750	830.625594	0.372201	0.047691
0.208749	835.482248	0.585291	0.021246
0.209748	827.445635	0.440544	-0.142889
0.210747	830.595798	0.685470	0.105549
0.211746	833.898174	0.431280	-0.014563
0.212744	838.739881	0.519153	-0.034411
0.213743	841.977775	0.452223	0.027119
0.214742	822.501251	0.540037	0.070317
0.215741	830.561112	0.558890	0.230111
0.216740	825.773830	0.599032	0.007361
0.217738	827.387701	0.439736	-0.014602
0.218737	825.773830	0.599032	0.007361
0.219736	832.174983	0.400588	0.207843
0.220735	827.323219	0.627161	0.168527
0.221734	835.447562	0.459447	0.145076
0.222732	835.447562	0.459447	0.145076
0.223731	833.833692	0.617241	0.167136
0.224730	838.720141	0.517846	0.082800
0.225729	835.447562	0.459447	0.145076
0.226728	835.447562	0.459447	0.145076
0.227726	838.705195	0.393795	0.088937
0.228725	833.833692	0.617241	0.167136
0.229724	835.447562	0.459447	0.145076
0.230723	830.561112	0.558890	0.230111
0.231722	835.447562	0.459447	0.145076
0.232720	838.720141	0.517846	0.082800
0.233719	820.778061	0.509147	0.295990
0.234718	830.561112	0.558890	0.230111
0.235717	838.720141	0.517846	0.082800
0.236716	833.833692	0.617241	0.167136
0.237714	833.833692	0.617241	0.167136
0.238713	832.209669	0.526930	0.083523
0.239712	830.561112	0.558890	0.230111
0.240711	830.561112	0.558890	0.230111
0.241710	830.561112	0.558890	0.230111
0.242708	827.288533	0.500077	0.293585
0.243707	827.323219	0.627161	0.168527
0.244706	835.447562	0.459447	0.145076
0.245705	830.561112	0.558890	0.230111
0.246704	833.775758	0.616451	0.294462
0.247702	835.447562	0.459447	0.145076
0.248701	827.323219	0.627161	0.168527
0.249700	827.280231	0.752127	0.290629
0.250699	832.174983	0.400588	0.207843
0.251698	830.561112	0.558890	0.230111
0.252696	838.662207	0.517053	0.209378
0.253695	841.876853	0.574220	0.273188
0.254694	827.288533	0.500077	0.293585
0.255693	833.775758	0.616451	0.294462
0.256692	841.934787	0.575005	0.147089
0.257690	830.561112	0.558890	0.230111
0.258689	833.775758	0.616451	0.294462
0.259688	833.775758	0.616451	0.294462
0.260687	830.561112	0.558890	0.230111
0.261686	830.561112	0.558890	0.230111
0.262684	836.990403	0.673569	0.358318
0.263683	840.320916	0.731803	0.168982
0.264682	833.775758	0.616451	0.294462
0.265681	827.303479	0.625838	0.287360
0.266680	833.775758	0.616451	0.294462
0.267678	830.561112	0.558890	0.230111
0.268677	827.323219	0.627161	0.168527
0.269676	830.561112	0.558890	0.230111
0.270675	833.775758	0.616451	0.294462
0.271674	830.561112	0.558890	0.230111
0.272672	848.464999	0.566947	0.030018
0.273671	833.775758	0.616451	0.294462
0.274670	830.561112	0.558890	0.230111
0.275669	840.251545	0.481566	0.415240
0.276668	835.447562	0.459447	0.145076
0.277666	833.775758	0.616451	0.294462
0.278665	830.503179	0.558093	0.357943
0.279664	838.662207	0.517053	0.209378
0.280663	830.561112	0.558890	0.230111
0.281662	833.775758	0.616451	0.294462
0.282660	830.518124	0.683366	0.351741
0.283659	837.048337	0.674353	0.231477
0.284658	830.561112	0.558890	0.230111
0.285657	827.288533	0.500077	0.293585
0.286656	827.288533	0.500077	0.293585
0.287654	833.775758	0.616451	0.294462
0.288653	833.775758	0.616451	0.294462
